onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
336.5	2.12	expectrating	11	high_cue	n/a	106.26	Strongest sensation of any kind	106.26	Strongest sensation of any kind	0.37	1.75	h033.png	n/a	n/a	n/a	n/a	n/a
375.1	2.4	expectrating	12	low_cue	n/a	39.13	Strong	39.13	Strong	0.55	1.85	l025.png	n/a	n/a	n/a	n/a	n/a
16.28	28.64	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	16.28	20.04	25.04	28.65	success
47.64	59.54	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.64	51.14	56.14	59.54	success
85.34	98.16	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	85.34	89.35	94.35	98.16	success
113.24	125.15	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	113.24	116.74	121.74	125.14	success
153.06	165.42	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.06	156.82	161.82	165.43	success
186.53	199.35	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.53	190.54	195.54	199.35	success
217.33	229.24	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.33	220.83	225.83	229.23	success
251.64	264.46	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.64	255.65	260.65	264.46	success
279.72	292.54	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.72	283.73	288.73	292.54	success
316.42	328.79	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.42	320.18	325.18	328.79	success
346.82	359.19	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.82	350.58	355.58	359.19	success
383.73	395.63	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.73	387.23	392.23	395.63	success
28.1	3.0	outcomerating	1	low_cue	med_stim	58.96	Strong	58.96	Strong	0.53	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51	2.72	outcomerating	2	low_cue	low_stim	58.32	Strong	58.32	Strong	0.77	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.41	2.77	outcomerating	3	low_cue	high_stim	87.0	Very Strong	87.0	Very Strong	0.82	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.4	2.32	outcomerating	4	high_cue	low_stim	73.76	Very Strong	73.76	Very Strong	0.52	1.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2	2.4	outcomerating	5	high_cue	med_stim	113.68	Strongest sensation of any kind	113.68	Strongest sensation of any kind	0.48	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.7	2.17	outcomerating	6	high_cue	high_stim	121.71	Strongest sensation of any kind	121.71	Strongest sensation of any kind	0.57	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81	2.18	outcomerating	7	high_cue	low_stim	76.93	Very Strong	76.93	Very Strong	0.5	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.6	2.61	outcomerating	8	low_cue	high_stim	108.66	Strongest sensation of any kind	108.66	Strongest sensation of any kind	0.8	1.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5	2.73	outcomerating	9	high_cue	high_stim	102.03	Strongest sensation of any kind	102.03	Strongest sensation of any kind	0.53	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.3	2.22	outcomerating	10	low_cue	med_stim	74.7	Very Strong	74.7	Very Strong	0.7	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.21	2.2	outcomerating	11	high_cue	med_stim	93.03	Very Strong	93.03	Very Strong	0.53	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7	2.96	outcomerating	12	low_cue	low_stim	58.29	Strong	58.29	Strong	0.73	2.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
