onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
364.78	2.71	expectrating	12	high_cue	n/a	102.8	Strongest sensation of any kind	102.8	Strongest sensation of any kind	1.1	1.61	h001.png	n/a	n/a	n/a	n/a	n/a
16.53	12.23	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.55	20.31	25.31	28.78	success
57.61	11.81	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	57.65	61.17	66.17	69.46	success
88.3	11.39	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	88.34	91.6	96.6	99.73	success
116.61	11.4	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	116.65	119.9	124.9	128.05	success
154.61	11.45	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	154.64	157.94	162.94	166.1	success
177.81	11.81	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	177.84	181.3	186.3	189.66	success
214.11	11.48	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	214.15	217.43	222.44	225.62	success
249.31	12.33	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.35	253.12	258.12	261.67	success
277.91	11.9	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	277.94	281.45	286.45	289.84	success
309.1	11.89	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	309.14	312.66	317.66	321.04	success
346.03	12.33	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.07	349.84	354.84	358.4	success
376.51	12.35	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.55	380.32	385.32	388.9	success
32.59	3.1	outcomerating	1	low_cue	high_stim	81.25	Very Strong	81.25	Very Strong	0.7	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.99	2.29	outcomerating	2	high_cue	med_stim	61.28	Strong	61.28	Strong	0.73	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.78	2.81	outcomerating	3	low_cue	low_stim	52.49	Strong	52.49	Strong	0.87	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.7		outcomerating	4	low_cue	low_stim			26.87	Moderate	0.82	3.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.59	2.0	outcomerating	5	high_cue	low_stim	57.21	Strong	57.21	Strong	0.78	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
189.58	2.59	outcomerating	6	high_cue	med_stim	80.54	Very Strong	80.54	Very Strong	0.85	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.7	2.95	outcomerating	7	high_cue	low_stim	51.66	Strong	51.66	Strong	0.78	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.39	2.8	outcomerating	8	low_cue	high_stim	76.08	Very Strong	76.08	Very Strong	0.85	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.99	2.31	outcomerating	9	low_cue	med_stim	65.8	Very Strong	65.8	Very Strong	0.93	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
321.68	3.23	outcomerating	10	low_cue	med_stim	33.75	Strong	33.75	Strong	0.78	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.5	3.22	outcomerating	11	high_cue	high_stim	90.0	Very Strong	90.0	Very Strong	0.85	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.59	1.67	outcomerating	12	high_cue	high_stim	64.68	Very Strong	64.68	Very Strong	0.63	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
