onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
167.81	12.36	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.44	171.24	176.24	179.81	success
204.22	11.93	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	203.85	207.4	212.4	215.78	success
232.51	11.52	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.14	235.44	240.44	243.66	success
264.71	11.49	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.34	267.65	272.65	275.84	success
296.04	12.37	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	295.67	299.44	304.44	308.04	success
340.41	11.93	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.04	343.61	348.61	351.97	success
373.81	12.35	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.44	377.22	382.22	385.79	success
31.09	2.82	outcomerating	1	low_cue	low_stim	68.88	Very Strong	68.88	Very Strong	0.93	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	2.84	outcomerating	2	low_cue	med_stim	69.28	Very Strong	69.28	Very Strong	0.75	2.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.3	3.45	outcomerating	3	low_cue	low_stim	35.67	Strong	35.67	Strong	0.95	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.31	2.54	outcomerating	4	low_cue	high_stim	98.27	Strongest sensation of any kind	98.27	Strongest sensation of any kind	0.8	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.8	2.87	outcomerating	5	high_cue	med_stim	94.92	Very Strong	94.92	Very Strong	0.83	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.2	2.57	outcomerating	6	high_cue	high_stim	100.89	Strongest sensation of any kind	100.89	Strongest sensation of any kind	0.7	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.19	3.05	outcomerating	7	high_cue	med_stim	91.62	Very Strong	91.62	Very Strong	0.95	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.69	2.91	outcomerating	8	high_cue	low_stim	89.08	Very Strong	89.08	Very Strong	0.97	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79	3.49	outcomerating	9	high_cue	low_stim	74.66	Very Strong	74.66	Very Strong	0.57	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.3	3.25	outcomerating	10	high_cue	high_stim	116.25	Strongest sensation of any kind	116.25	Strongest sensation of any kind	0.67	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.3	2.35	outcomerating	11	low_cue	med_stim	78.05	Very Strong	78.05	Very Strong	0.78	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.65	outcomerating	12	low_cue	high_stim	103.19	Strongest sensation of any kind	103.19	Strongest sensation of any kind	1.1	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
