,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
13,13,sub-0030_ses-01_run-01-cognitive_ev-stim-0001,30,1,1,cognitive,stim,1,46.70234990119934,5,1,True,high_cue,low_stim,41.185925165709655,26.352451857750356,1,1,1
14,14,sub-0030_ses-01_run-01-cognitive_ev-stim-0002,30,1,1,cognitive,stim,2,80.39824986457825,5,1,True,low_cue,high_stim,0.0,4.592212010919773,-1,-1,1
15,15,sub-0030_ses-01_run-01-cognitive_ev-stim-0003,30,1,1,cognitive,stim,3,108.59209990501404,5,1,True,high_cue,med_stim,0.0,4.592212010919773,-1,-1,1
16,16,sub-0030_ses-01_run-01-cognitive_ev-stim-0004,30,1,1,cognitive,stim,4,145.00567984580994,5,1,True,low_cue,med_stim,3.218061283794201,5.756338261123381,-1,-1,1
17,17,sub-0030_ses-01_run-01-cognitive_ev-stim-0005,30,1,1,cognitive,stim,5,182.80309987068176,5,1,True,low_cue,high_stim,3.218061283794201,5.756338261123381,-1,-1,1
18,18,sub-0030_ses-01_run-01-cognitive_ev-stim-0006,30,1,1,cognitive,stim,6,205.1947898864746,5,1,True,high_cue,high_stim,31.52503860210554,0.93919094573558,1,-1,1
19,19,sub-0030_ses-01_run-01-cognitive_ev-stim-0007,30,1,1,cognitive,stim,7,245.89330005645752,5,1,True,low_cue,low_stim,31.52503860210554,0.93919094573558,1,-1,1
20,20,sub-0030_ses-01_run-01-cognitive_ev-stim-0008,30,1,1,cognitive,stim,8,278.1053099632263,5,1,True,low_cue,low_stim,48.94518622903757,46.99787985647667,1,0,-2
21,21,sub-0030_ses-01_run-01-cognitive_ev-stim-0009,30,1,1,cognitive,stim,9,320.90460991859436,5,1,True,high_cue,low_stim,48.94518622903757,46.99787985647667,1,0,-2
22,22,sub-0030_ses-01_run-01-cognitive_ev-stim-0010,30,1,1,cognitive,stim,10,357.30150985717773,5,1,True,high_cue,med_stim,70.90650799951439,32.7775839131192,1,1,1
23,23,sub-0030_ses-01_run-01-cognitive_ev-stim-0011,30,1,1,cognitive,stim,11,389.2967801094055,5,1,True,high_cue,high_stim,70.90650799951439,32.7775839131192,1,1,1
24,24,sub-0030_ses-01_run-01-cognitive_ev-rating-0nan,30,1,1,cognitive,rating,,"[-1628114775.88567, -1628114756.8118901, -1628114747.2083101, -1628114726.7006602, -1628114718.99779, -1628114693.3048801, -1628114686.50234, -1628114670.11289, -1628114650.6056201, -1628114628.6974502, -1628114619.21058, -1628114596.30204, -1628114589.91632, -1628114557.00405, -1628114548.9010303, -1628114532.0113902, -1628114523.90837, -1628114493.91385, -1628114473.9063902, -1628114457.3168702, -1628114442.3112702, -1628114421.10337, -1628114410.11594, -1628114389.80836]","[4.0, 2.1678843498230003, 2.61792254447937, 1.45428061485291, 1.52355933189392, 2.10091638565063, 1.5175712108612098, 1.76902627944946, 2.05098223686218, 1.27443051338196, 2.3843998908996604, 1.45075368881226, 3.08474206924438, 1.61870718002319, 1.58962678909302, 2.0009992122650098, 1.95089435577393, 1.87009119987488, 1.15527677536011, 1.48411178588867, 1.50086212158203, 1.26823496818542, 1.40464568138123, 1.86759996414185]",1,False,,,,,,,
25,25,csf,30,1,1,cognitive,,,,,,False,,,,,,,
26,26,white_matter,30,1,1,cognitive,,,,,,False,,,,,,,
27,27,trans_x,30,1,1,cognitive,,,,,,False,,,,,,,
28,28,trans_y,30,1,1,cognitive,,,,,,False,,,,,,,
29,29,trans_z,30,1,1,cognitive,,,,,,False,,,,,,,
30,30,rot_x,30,1,1,cognitive,,,,,,False,,,,,,,
31,31,rot_y,30,1,1,cognitive,,,,,,False,,,,,,,
32,32,rot_z,30,1,1,cognitive,,,,,,False,,,,,,,
33,33,dummy,30,1,1,cognitive,,,,,,False,,,,,,,
34,0,sub-0030_ses-01_run-02-vicarious_ev-cue-0000,30,1,2,vicarious,cue,0,9.079890012741089,1,1,True,high_cue,high_stim,17.339261488040478,74.21437998026842,1,1,1
35,1,sub-0030_ses-01_run-02-vicarious_ev-cue-0001,30,1,2,vicarious,cue,1,45.476800203323364,1,1,True,low_cue,low_stim,17.339261488040478,74.21437998026842,1,1,1
36,2,sub-0030_ses-01_run-02-vicarious_ev-cue-0002,30,1,2,vicarious,cue,2,87.17567992210388,1,1,True,high_cue,low_stim,6.392373680037028,27.73636302155484,-1,-1,1
37,3,sub-0030_ses-01_run-02-vicarious_ev-cue-0003,30,1,2,vicarious,cue,3,129.09131002426147,1,1,True,high_cue,med_stim,6.392373680037028,27.73636302155484,-1,-1,1
38,4,sub-0030_ses-01_run-02-vicarious_ev-cue-0004,30,1,2,vicarious,cue,4,155.38445019721985,1,1,True,low_cue,low_stim,19.529639414775048,52.66990518617729,1,-1,1
39,5,sub-0030_ses-01_run-02-vicarious_ev-cue-0005,30,1,2,vicarious,cue,5,189.5805299282074,1,1,True,low_cue,high_stim,19.529639414775048,52.66990518617729,1,-1,1
40,6,sub-0030_ses-01_run-02-vicarious_ev-cue-0006,30,1,2,vicarious,cue,6,214.0896701812744,1,1,True,low_cue,med_stim,83.07491826160732,30.80526238720912,1,0,-2
41,7,sub-0030_ses-01_run-02-vicarious_ev-cue-0007,30,1,2,vicarious,cue,7,238.98229002952576,1,1,True,low_cue,med_stim,83.07491826160732,30.80526238720912,1,0,-2
42,8,sub-0030_ses-01_run-02-vicarious_ev-cue-0008,30,1,2,vicarious,cue,8,267.97643995285034,1,1,True,low_cue,high_stim,15.43752417653194,1.1885386092088142,-1,-1,1
43,9,sub-0030_ses-01_run-02-vicarious_ev-cue-0009,30,1,2,vicarious,cue,9,304.9902398586273,1,1,True,high_cue,low_stim,15.43752417653194,1.1885386092088142,-1,-1,1
44,10,sub-0030_ses-01_run-02-vicarious_ev-cue-0010,30,1,2,vicarious,cue,10,339.18633008003235,1,1,True,high_cue,med_stim,83.0528282310403,5.31989391780685,-1,1,1
45,11,sub-0030_ses-01_run-02-vicarious_ev-cue-0011,30,1,2,vicarious,cue,11,370.0811800956726,1,1,True,high_cue,high_stim,83.0528282310403,5.31989391780685,-1,1,1
46,12,sub-0030_ses-01_run-02-vicarious_ev-stim-0000,30,1,2,vicarious,stim,0,24.573820114135742,5,1,True,high_cue,high_stim,25.942295489871675,18.217095197824847,-1,0,-2
47,13,sub-0030_ses-01_run-02-vicarious_ev-stim-0001,30,1,2,vicarious,stim,1,62.67438006401062,5,1,True,low_cue,low_stim,25.942295489871675,18.217095197824847,-1,0,-2
48,14,sub-0030_ses-01_run-02-vicarious_ev-stim-0002,30,1,2,vicarious,stim,2,106.47429013252258,5,1,True,high_cue,low_stim,90.25019832019755,32.07924966416844,-1,0,-2
49,15,sub-0030_ses-01_run-02-vicarious_ev-stim-0003,30,1,2,vicarious,stim,3,140.07433986663818,5,1,True,high_cue,med_stim,90.25019832019755,32.07924966416844,-1,0,-2
50,16,sub-0030_ses-01_run-02-vicarious_ev-stim-0004,30,1,2,vicarious,stim,4,172.4784300327301,5,1,True,low_cue,low_stim,63.95111305268685,32.7352262721076,-1,1,1
51,17,sub-0030_ses-01_run-02-vicarious_ev-stim-0005,30,1,2,vicarious,stim,5,201.6734299659729,5,1,True,low_cue,high_stim,63.95111305268685,32.7352262721076,-1,1,1
52,18,sub-0030_ses-01_run-02-vicarious_ev-stim-0006,30,1,2,vicarious,stim,6,226.07355999946594,5,1,True,low_cue,med_stim,26.350461245948598,30.80526238720912,1,-1,1
53,19,sub-0030_ses-01_run-02-vicarious_ev-stim-0007,30,1,2,vicarious,stim,7,250.4735300540924,5,1,True,low_cue,med_stim,26.350461245948598,30.80526238720912,1,-1,1
54,20,sub-0030_ses-01_run-02-vicarious_ev-stim-0008,30,1,2,vicarious,stim,8,283.67361998558044,5,1,True,low_cue,high_stim,85.61896216819198,52.80243398475341,1,0,-2
55,21,sub-0030_ses-01_run-02-vicarious_ev-stim-0009,30,1,2,vicarious,stim,9,319.0735900402069,5,1,True,high_cue,low_stim,85.61896216819198,52.80243398475341,1,0,-2
56,22,sub-0030_ses-01_run-02-vicarious_ev-stim-0010,30,1,2,vicarious,stim,10,354.37357997894287,5,1,True,high_cue,med_stim,9.081118388369465,55.66034829453534,1,1,1
57,23,sub-0030_ses-01_run-02-vicarious_ev-stim-0011,30,1,2,vicarious,stim,11,389.47350001335144,5,1,True,high_cue,high_stim,9.081118388369465,55.66034829453534,1,1,1
58,24,sub-0030_ses-01_run-02-vicarious_ev-rating-0nan,30,1,2,vicarious,rating,,"[-1628115203.53017, -1628115181.6386797, -1628115166.83315, -1628115138.7393398, -1628115124.73412, -1628115095.84001, -1628115083.2353098, -1628115065.6287498, -1628115055.64169, -1628115029.9321, -1628115021.94579, -1628115006.03986, -1628114997.8367999, -1628114981.53072, -1628114972.84414, -1628114952.5365698, -1628114943.03303, -1628114919.34086, -1628114906.1359298, -1628114885.62829, -1628114872.34, -1628114849.33142, -1628114841.4451401, -1628114819.23686]","[2.05098176002502, 1.78423428535461, 2.26777720451355, 1.35065007209778, 1.82114315032959, 1.37528014183044, 1.7675237655639602, 2.5902676582336404, 2.7512149810791, 1.20057058334351, 1.50280952453613, 2.49134993553162, 2.23472881317139, 2.91875672340393, 1.4694716930389398, 3.49153327941895, 1.61743927001953, 1.75267052650452, 3.5682342052459703, 1.31727290153503, 1.52026748657227, 1.1744225025177, 1.95090913772583, 2.50112247467041]",1,False,,,,,,,
59,25,csf,30,1,2,vicarious,,,,,,False,,,,,,,
60,26,white_matter,30,1,2,vicarious,,,,,,False,,,,,,,
61,27,trans_x,30,1,2,vicarious,,,,,,False,,,,,,,
62,28,trans_y,30,1,2,vicarious,,,,,,False,,,,,,,
63,29,trans_z,30,1,2,vicarious,,,,,,False,,,,,,,
64,30,rot_x,30,1,2,vicarious,,,,,,False,,,,,,,
65,31,rot_y,30,1,2,vicarious,,,,,,False,,,,,,,
66,32,rot_z,30,1,2,vicarious,,,,,,False,,,,,,,
67,33,dummy,30,1,2,vicarious,,,,,,False,,,,,,,
68,0,sub-0030_ses-01_run-03-pain_ev-cue-0000,30,1,3,pain,cue,0,5.681639909744263,1,1,True,low_cue,med_stim,17.339261488040478,74.21437998026842,-1,0,-2
69,1,sub-0030_ses-01_run-03-pain_ev-cue-0001,30,1,3,pain,cue,1,33.39198017120361,1,1,True,low_cue,low_stim,17.339261488040478,74.21437998026842,-1,0,-2
70,2,sub-0030_ses-01_run-03-pain_ev-cue-0002,30,1,3,pain,cue,2,71.08937001228333,1,1,True,low_cue,high_stim,6.392373680037028,27.73636302155484,-1,-1,1
71,3,sub-0030_ses-01_run-03-pain_ev-cue-0003,30,1,3,pain,cue,3,100.68373990058899,1,1,True,high_cue,low_stim,6.392373680037028,27.73636302155484,-1,-1,1
72,4,sub-0030_ses-01_run-03-pain_ev-cue-0004,30,1,3,pain,cue,4,135.79682993888855,1,1,True,high_cue,med_stim,19.529639414775048,52.66990518617729,-1,1,1
73,5,sub-0030_ses-01_run-03-pain_ev-cue-0005,30,1,3,pain,cue,5,170.59314012527466,1,1,True,high_cue,high_stim,19.529639414775048,52.66990518617729,-1,1,1
74,6,sub-0030_ses-01_run-03-pain_ev-cue-0006,30,1,3,pain,cue,6,196.88628005981445,1,1,True,high_cue,low_stim,83.07491826160732,30.80526238720912,1,-1,1
75,7,sub-0030_ses-01_run-03-pain_ev-cue-0007,30,1,3,pain,cue,7,236.9845700263977,1,1,True,low_cue,high_stim,83.07491826160732,30.80526238720912,1,-1,1
76,8,sub-0030_ses-01_run-03-pain_ev-cue-0008,30,1,3,pain,cue,8,268.27957010269165,1,1,True,high_cue,high_stim,15.43752417653194,1.1885386092088142,1,0,-2
77,9,sub-0030_ses-01_run-03-pain_ev-cue-0009,30,1,3,pain,cue,9,301.8921101093292,1,1,True,low_cue,med_stim,15.43752417653194,1.1885386092088142,1,0,-2
78,10,sub-0030_ses-01_run-03-pain_ev-cue-0010,30,1,3,pain,cue,10,333.8873701095581,1,1,True,high_cue,med_stim,83.0528282310403,88.38969939750099,1,1,1
79,11,sub-0030_ses-01_run-03-pain_ev-cue-0011,30,1,3,pain,cue,11,372.48510003089905,1,1,True,low_cue,low_stim,83.0528282310403,88.38969939750099,1,1,1
80,12,sub-0030_ses-01_run-03-pain_ev-stim-0000,30,1,3,pain,stim,0,15.785560131072998,5,1,True,low_cue,med_stim,25.942295489871675,18.217095197824847,1,-1,1
81,13,sub-0030_ses-01_run-03-pain_ev-stim-0001,30,1,3,pain,stim,1,46.54251003265381,5,1,True,low_cue,low_stim,25.942295489871675,18.217095197824847,1,-1,1
82,14,sub-0030_ses-01_run-03-pain_ev-stim-0002,30,1,3,pain,stim,2,84.22708010673523,5,1,True,low_cue,high_stim,90.25019832019755,32.07924966416844,-1,1,1
83,15,sub-0030_ses-01_run-03-pain_ev-stim-0003,30,1,3,pain,stim,3,114.80733013153076,5,1,True,high_cue,low_stim,90.25019832019755,32.07924966416844,-1,1,1
84,16,sub-0030_ses-01_run-03-pain_ev-stim-0004,30,1,3,pain,stim,4,149.8302800655365,5,1,True,high_cue,med_stim,63.95111305268685,32.7352262721076,1,1,1
85,17,sub-0030_ses-01_run-03-pain_ev-stim-0005,30,1,3,pain,stim,5,181.03043007850647,5,1,True,high_cue,high_stim,63.95111305268685,32.7352262721076,1,1,1
86,18,sub-0030_ses-01_run-03-pain_ev-stim-0006,30,1,3,pain,stim,6,212.20287990570068,5,1,True,high_cue,low_stim,26.350461245948598,30.80526238720912,-1,0,-2
87,19,sub-0030_ses-01_run-03-pain_ev-stim-0007,30,1,3,pain,stim,7,251.30458998680115,5,1,True,low_cue,high_stim,26.350461245948598,30.80526238720912,-1,0,-2
88,20,sub-0030_ses-01_run-03-pain_ev-stim-0008,30,1,3,pain,stim,8,279.1961901187897,5,1,True,high_cue,high_stim,85.61896216819198,52.80243398475341,1,0,-2
89,21,sub-0030_ses-01_run-03-pain_ev-stim-0009,30,1,3,pain,stim,9,316.5204601287842,5,1,True,low_cue,med_stim,85.61896216819198,52.80243398475341,1,0,-2
90,22,sub-0030_ses-01_run-03-pain_ev-stim-0010,30,1,3,pain,stim,10,349.2127001285553,5,1,True,high_cue,med_stim,9.081118388369465,55.66034829453534,-1,-1,1
91,23,sub-0030_ses-01_run-03-pain_ev-stim-0011,30,1,3,pain,stim,11,383.4178500175476,5,1,True,low_cue,low_stim,9.081118388369465,55.66034829453534,-1,-1,1
92,24,sub-0030_ses-01_run-03-pain_ev-rating-0nan,30,1,3,pain,rating,,"[-1628115696.6747, -1628115676.48383, -1628115668.68092, -1628115648.9902499, -1628115630.98353, -1628115611.0761101, -1628115600.88898, -1628115579.6810699, -1628115566.87629, -1628115544.68468, -1628115531.97994, -1628115513.4897199, -1628115504.48636, -1628115473.39143, -1628115464.68818, -1628115445.08087, -1628115433.0764, -1628115408.68397, -1628115400.18079, -1628115376.6887, -1628115367.48527, -1628115342.7927299, -1628115328.8875399, -1628115309.6803799]","[1.05064511299133, 2.43446516990662, 1.5701401233673102, 1.6508553028106698, 1.4006452560424798, 1.51745891571045, 2.25633525848389, 1.1416437625885, 2.00094485282898, 1.31749963760376, 1.23863101005554, 1.690913438797, 2.43720149993896, 3.3847744464874303, 1.98425674438477, 3.8016185760498, 1.5213913917541495, 3.5681366920471205, 3.43481040000916, 1.43428635597229, 1.43768620491028, 4.0, 3.2513403892517103, 1.16726422309875]",1,False,,,,,,,
93,25,csf,30,1,3,pain,,,,,,False,,,,,,,
94,26,white_matter,30,1,3,pain,,,,,,False,,,,,,,
95,27,trans_x,30,1,3,pain,,,,,,False,,,,,,,
96,28,trans_y,30,1,3,pain,,,,,,False,,,,,,,
97,29,trans_z,30,1,3,pain,,,,,,False,,,,,,,
98,30,rot_x,30,1,3,pain,,,,,,False,,,,,,,
99,31,rot_y,30,1,3,pain,,,,,,False,,,,,,,
100,32,rot_z,30,1,3,pain,,,,,,False,,,,,,,
101,33,dummy,30,1,3,pain,,,,,,False,,,,,,,
102,0,sub-0030_ses-01_run-04-vicarious_ev-cue-0000,30,1,4,vicarious,cue,0,10.996469974517822,1,1,True,low_cue,med_stim,17.339261488040478,74.21437998026842,-1,0,-2
103,1,sub-0030_ses-01_run-04-vicarious_ev-cue-0001,30,1,4,vicarious,cue,1,51.49489998817444,1,1,True,low_cue,high_stim,17.339261488040478,74.21437998026842,-1,0,-2
104,2,sub-0030_ses-01_run-04-vicarious_ev-cue-0002,30,1,4,vicarious,cue,2,82.9899799823761,1,1,True,high_cue,low_stim,6.392373680037028,27.73636302155484,-1,1,1
105,3,sub-0030_ses-01_run-04-vicarious_ev-cue-0003,30,1,4,vicarious,cue,3,117.18606996536255,1,1,True,high_cue,med_stim,6.392373680037028,27.73636302155484,-1,1,1
106,4,sub-0030_ses-01_run-04-vicarious_ev-cue-0004,30,1,4,vicarious,cue,4,150.48181986808777,1,1,True,high_cue,high_stim,19.529639414775048,52.66990518617729,1,-1,1
107,5,sub-0030_ses-01_run-04-vicarious_ev-cue-0005,30,1,4,vicarious,cue,5,185.09471988677979,1,1,True,low_cue,high_stim,19.529639414775048,52.66990518617729,1,-1,1
108,6,sub-0030_ses-01_run-04-vicarious_ev-cue-0006,30,1,4,vicarious,cue,6,213.18852996826172,1,1,True,low_cue,low_stim,83.07491826160732,30.80526238720912,1,0,-2
109,7,sub-0030_ses-01_run-04-vicarious_ev-cue-0007,30,1,4,vicarious,cue,7,244.2834599018097,1,1,True,high_cue,high_stim,83.07491826160732,30.80526238720912,1,0,-2
110,8,sub-0030_ses-01_run-04-vicarious_ev-cue-0008,30,1,4,vicarious,cue,8,270.3931999206543,1,1,True,high_cue,low_stim,15.43752417653194,1.1885386092088142,1,1,1
111,9,sub-0030_ses-01_run-04-vicarious_ev-cue-0009,30,1,4,vicarious,cue,9,304.0891001224518,1,1,True,low_cue,med_stim,15.43752417653194,1.1885386092088142,1,1,1
112,10,sub-0030_ses-01_run-04-vicarious_ev-cue-0010,30,1,4,vicarious,cue,10,338.08510994911194,1,1,True,low_cue,low_stim,83.0528282310403,21.1198561534248,-1,1,1
113,11,sub-0030_ses-01_run-04-vicarious_ev-cue-0011,30,1,4,vicarious,cue,11,376.0826098918915,1,1,True,high_cue,med_stim,83.0528282310403,21.1198561534248,-1,1,1
114,12,sub-0030_ses-01_run-04-vicarious_ev-stim-0000,30,1,4,vicarious,stim,0,34.48021984100342,5,1,True,low_cue,med_stim,25.942295489871675,18.217095197824847,-1,-1,1
115,13,sub-0030_ses-01_run-04-vicarious_ev-stim-0001,30,1,4,vicarious,stim,1,64.37766003608704,5,1,True,low_cue,high_stim,25.942295489871675,18.217095197824847,-1,-1,1
116,14,sub-0030_ses-01_run-04-vicarious_ev-stim-0002,30,1,4,vicarious,stim,2,94.47760009765625,5,1,True,high_cue,low_stim,90.25019832019755,32.07924966416844,1,1,1
117,15,sub-0030_ses-01_run-04-vicarious_ev-stim-0003,30,1,4,vicarious,stim,3,134.7776598930359,5,1,True,high_cue,med_stim,90.25019832019755,32.07924966416844,1,1,1
118,16,sub-0030_ses-01_run-04-vicarious_ev-stim-0004,30,1,4,vicarious,stim,4,172.87749004364014,5,1,True,high_cue,high_stim,63.95111305268685,32.7352262721076,1,-1,1
119,17,sub-0030_ses-01_run-04-vicarious_ev-stim-0005,30,1,4,vicarious,stim,5,197.57756996154785,5,1,True,low_cue,high_stim,63.95111305268685,32.7352262721076,1,-1,1
120,18,sub-0030_ses-01_run-04-vicarious_ev-stim-0006,30,1,4,vicarious,stim,6,226.97732996940613,5,1,True,low_cue,low_stim,26.350461245948598,30.80526238720912,-1,0,-2
121,19,sub-0030_ses-01_run-04-vicarious_ev-stim-0007,30,1,4,vicarious,stim,7,255.977059841156,5,1,True,high_cue,high_stim,26.350461245948598,30.80526238720912,-1,0,-2
122,20,sub-0030_ses-01_run-04-vicarious_ev-stim-0008,30,1,4,vicarious,stim,8,283.67744994163513,5,1,True,high_cue,low_stim,85.61896216819198,52.80243398475341,-1,-1,1
123,21,sub-0030_ses-01_run-04-vicarious_ev-stim-0009,30,1,4,vicarious,stim,9,315.5772500038147,5,1,True,low_cue,med_stim,85.61896216819198,52.80243398475341,-1,-1,1
124,22,sub-0030_ses-01_run-04-vicarious_ev-stim-0010,30,1,4,vicarious,stim,10,354.1774299144745,5,1,True,low_cue,low_stim,9.081118388369465,55.66034829453534,1,0,-2
125,23,sub-0030_ses-01_run-04-vicarious_ev-stim-0011,30,1,4,vicarious,stim,11,389.37744998931885,5,1,True,high_cue,med_stim,9.081118388369465,55.66034829453534,1,0,-2
126,24,sub-0030_ses-01_run-04-vicarious_ev-rating-0nan,30,1,4,vicarious,rating,,"[-1628116117.6726801, -1628116086.6777902, -1628116078.27466, -1628116056.7666402, -1628116046.1793501, -1628116031.5739102, -1628116012.68353, -1628115986.3737202, -1628115979.2877402, -1628115952.37771, -1628115944.87491, -1628115927.6684902, -1628115915.4806101, -1628115893.87256, -1628115884.6858, -1628115868.9799402, -1628115859.57643, -1628115833.36666, -1628115825.6804602, -1628115802.1716902, -1628115791.6844501, -1628115768.0756402, -1628115753.0867202, -1628115736.98071]","[1.450767993927, 1.6514353752136202, 1.92282819747925, 1.66029357910156, 1.51734280586243, 1.50227808952332, 2.47411274909973, 1.13392448425293, 1.4365773200988798, 1.89057302474976, 1.09461355209351, 1.35070252418518, 3.55461430549622, 1.40085244178772, 0.967331171035767, 1.43407607078552, 1.50450849533081, 1.61738753318787, 1.18402624130249, 1.47336888313293, 1.05050659179688, 1.2673556804656998, 1.16915392875671, 3.90754437446594]",1,False,,,,,,,
127,25,csf,30,1,4,vicarious,,,,,,False,,,,,,,
128,26,white_matter,30,1,4,vicarious,,,,,,False,,,,,,,
129,27,trans_x,30,1,4,vicarious,,,,,,False,,,,,,,
130,28,trans_y,30,1,4,vicarious,,,,,,False,,,,,,,
131,29,trans_z,30,1,4,vicarious,,,,,,False,,,,,,,
132,30,rot_x,30,1,4,vicarious,,,,,,False,,,,,,,
133,31,rot_y,30,1,4,vicarious,,,,,,False,,,,,,,
134,32,rot_z,30,1,4,vicarious,,,,,,False,,,,,,,
135,33,dummy,30,1,4,vicarious,,,,,,False,,,,,,,
136,0,sub-0030_ses-01_run-05-cognitive_ev-cue-0000,30,1,5,cognitive,cue,0,5.6817100048065186,1,1,True,high_cue,high_stim,17.339261488040478,74.21437998026842,1,1,1
137,1,sub-0030_ses-01_run-05-cognitive_ev-cue-0001,30,1,5,cognitive,cue,1,28.990400075912476,1,1,True,low_cue,high_stim,17.339261488040478,74.21437998026842,1,1,1
138,2,sub-0030_ses-01_run-05-cognitive_ev-cue-0002,30,1,5,cognitive,cue,2,59.7852201461792,1,1,True,low_cue,high_stim,6.392373680037028,27.73636302155484,-1,1,1
139,3,sub-0030_ses-01_run-05-cognitive_ev-cue-0003,30,1,5,cognitive,cue,3,94.88163995742798,1,1,True,high_cue,high_stim,6.392373680037028,27.73636302155484,-1,1,1
140,4,sub-0030_ses-01_run-05-cognitive_ev-cue-0004,30,1,5,cognitive,cue,4,119.99100995063782,1,1,True,low_cue,low_stim,19.529639414775048,52.66990518617729,-1,1,1
141,5,sub-0030_ses-01_run-05-cognitive_ev-cue-0005,30,1,5,cognitive,cue,5,162.39015007019043,1,1,True,high_cue,low_stim,19.529639414775048,52.66990518617729,-1,1,1
142,6,sub-0030_ses-01_run-05-cognitive_ev-cue-0006,30,1,5,cognitive,cue,6,215.3932499885559,1,1,True,low_cue,med_stim,83.07491826160732,30.80526238720912,1,1,1
143,7,sub-0030_ses-01_run-05-cognitive_ev-cue-0007,30,1,5,cognitive,cue,7,251.69012022018433,1,1,True,high_cue,med_stim,83.07491826160732,30.80526238720912,1,1,1
144,8,sub-0030_ses-01_run-05-cognitive_ev-cue-0008,30,1,5,cognitive,cue,8,279.9839999675751,1,1,True,high_cue,med_stim,15.43752417653194,1.1885386092088142,-1,-1,1
145,9,sub-0030_ses-01_run-05-cognitive_ev-cue-0009,30,1,5,cognitive,cue,9,308.39460015296936,1,1,True,low_cue,med_stim,15.43752417653194,1.1885386092088142,-1,-1,1
146,10,sub-0030_ses-01_run-05-cognitive_ev-cue-0010,30,1,5,cognitive,cue,10,341.0901200771332,1,1,True,high_cue,low_stim,83.0528282310403,0.0,1,-1,1
147,11,sub-0030_ses-01_run-05-cognitive_ev-cue-0011,30,1,5,cognitive,cue,11,374.28584003448486,1,1,True,low_cue,low_stim,83.0528282310403,0.0,1,-1,1
148,12,sub-0030_ses-01_run-05-cognitive_ev-stim-0000,30,1,5,cognitive,stim,0,16.901819944381714,5,1,True,high_cue,high_stim,25.942295489871675,18.217095197824847,-1,0,-2
149,13,sub-0030_ses-01_run-05-cognitive_ev-stim-0001,30,1,5,cognitive,stim,1,45.895960092544556,5,1,True,low_cue,high_stim,25.942295489871675,18.217095197824847,-1,0,-2
150,14,sub-0030_ses-01_run-05-cognitive_ev-stim-0002,30,1,5,cognitive,stim,2,71.18873000144958,5,1,True,low_cue,high_stim,90.25019832019755,32.07924966416844,1,0,-2
