onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
317.54	329.44	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.54	321.04	326.04	329.44	success
345.43	357.33	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.43	348.93	353.93	357.33	success
380.54	392.91	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.54	384.3	389.3	392.91	success
36.9	1.57	outcomerating	1	low_cue	low_stim	73.64	Very Strong	73.64	Very Strong	0.6	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.2	1.46	outcomerating	2	low_cue	med_stim	127.47	Strongest sensation of any kind	127.47	Strongest sensation of any kind	0.05	1.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
99.99	2.52	outcomerating	3	high_cue	med_stim	111.84	Strongest sensation of any kind	111.84	Strongest sensation of any kind	0.05	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.11	2.25	outcomerating	4	low_cue	high_stim	117.61	Strongest sensation of any kind	117.61	Strongest sensation of any kind	0.72	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.1		outcomerating	5	high_cue	med_stim			98.59	Strongest sensation of any kind	1.17	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.9	1.65	outcomerating	6	low_cue	high_stim	118.63	Strongest sensation of any kind	118.63	Strongest sensation of any kind	0.22	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.69	2.02	outcomerating	7	low_cue	low_stim	111.93	Strongest sensation of any kind	111.93	Strongest sensation of any kind	0.98	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.4	1.02	outcomerating	8	high_cue	high_stim	155.73	Strongest sensation of any kind	155.73	Strongest sensation of any kind	0.42	0.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.2	1.69	outcomerating	9	high_cue	high_stim	144.29	Strongest sensation of any kind	144.29	Strongest sensation of any kind	0.25	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.7	2.22	outcomerating	10	high_cue	low_stim	26.99	Moderate	26.99	Moderate	0.88	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.41	1.43	outcomerating	11	high_cue	low_stim	76.8	Very Strong	76.8	Very Strong	0.42	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.5	1.27	outcomerating	12	low_cue	med_stim	114.09	Strongest sensation of any kind	114.09	Strongest sensation of any kind	0.05	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
