onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
126.0	1.86	expectrating	5	high_cue	n/a	129.13	Strongest sensation of any kind	129.13	Strongest sensation of any kind	1.3	0.56	h017.png	n/a	n/a	n/a	n/a	n/a
153.89	1.5	expectrating	6	low_cue	n/a	42.48	Strong	42.48	Strong	0.2	1.3	l028.png	n/a	n/a	n/a	n/a	n/a
185.7	2.1	expectrating	7	low_cue	n/a	48.27	Strong	48.27	Strong	1.1	1.0	l049.png	n/a	n/a	n/a	n/a	n/a
225.6	1.29	expectrating	8	low_cue	n/a	50.73	Strong	50.73	Strong	0.48	0.8	l004.png	n/a	n/a	n/a	n/a	n/a
262.8	2.02	expectrating	9	high_cue	n/a	82.79	Very Strong	82.79	Very Strong	0.8	1.22	h045.png	n/a	n/a	n/a	n/a	n/a
296.49	1.99	expectrating	10	low_cue	n/a	97.44	Very Strong	97.44	Very Strong	0.63	1.36	l055.png	n/a	n/a	n/a	n/a	n/a
333.49	1.62	expectrating	11	high_cue	n/a	83.56	Very Strong	83.56	Very Strong	0.57	1.05	h004.png	n/a	n/a	n/a	n/a	n/a
371.59	1.23	expectrating	12	high_cue	n/a	115.23	Strongest sensation of any kind	115.23	Strongest sensation of any kind	0.58	0.65	h038.png	n/a	n/a	n/a	n/a	n/a
14.83	26.73	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.83	18.33	23.33	26.73	success
47.82	60.18	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.82	51.58	56.58	60.19	success
71.94	83.84	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.94	75.44	80.44	83.84	success
104.02	116.38	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.02	107.78	112.78	116.39	success
130.62	143.44	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.62	134.63	139.63	143.44	success
159.72	171.63	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.72	163.22	168.22	171.62	success
197.9	210.72	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.9	201.91	206.91	210.72	success
230.21	242.12	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.21	233.71	238.71	242.11	success
275.83	288.65	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.83	279.84	284.84	288.65	success
302.12	314.94	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.12	306.13	311.13	314.94	success
340.82	353.18	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.82	344.58	349.58	353.19	success
382.65	395.02	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.65	386.41	391.41	395.02	success
28.99	1.51	outcomerating	1	high_cue	low_stim	92.58	Very Strong	92.58	Very Strong	0.43	1.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.91	1.85	outcomerating	2	low_cue	med_stim	116.68	Strongest sensation of any kind	116.68	Strongest sensation of any kind	0.47	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.4	1.71	outcomerating	3	high_cue	low_stim	128.25	Strongest sensation of any kind	128.25	Strongest sensation of any kind	0.75	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.19	1.08	outcomerating	4	low_cue	med_stim	91.44	Very Strong	91.44	Very Strong	0.05	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.8	1.4	outcomerating	5	high_cue	high_stim	161.65	Strongest sensation of any kind	161.65	Strongest sensation of any kind	0.05	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	2.41	outcomerating	6	low_cue	low_stim	67.11	Very Strong	67.11	Very Strong	0.97	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.2	1.24	outcomerating	7	low_cue	high_stim	105.36	Strongest sensation of any kind	105.36	Strongest sensation of any kind	0.1	1.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.49	1.12	outcomerating	8	low_cue	low_stim	18.95	Moderate	18.95	Moderate	0.08	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.89	1.75	outcomerating	9	high_cue	high_stim	138.08	Strongest sensation of any kind	138.08	Strongest sensation of any kind	0.63	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6	1.54	outcomerating	10	low_cue	high_stim	126.64	Strongest sensation of any kind	126.64	Strongest sensation of any kind	0.92	0.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.8	1.62	outcomerating	11	high_cue	med_stim	92.53	Very Strong	92.53	Very Strong	0.13	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.67	outcomerating	12	high_cue	med_stim	80.66	Very Strong	80.66	Very Strong	0.68	0.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
