onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
383.23	13.05	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.85	386.94	391.94	395.9	success
28.8	2.51	outcomerating	1	low_cue	high_stim	24.61	Moderate	24.61	Moderate	0.48	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.5	2.55	outcomerating	2	high_cue	med_stim	29.66	Strong	29.66	Strong	0.85	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.31	1.67	outcomerating	3	low_cue	low_stim	30.57	Strong	30.57	Strong	0.58	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.7	2.27	outcomerating	4	high_cue	low_stim	32.03	Strong	32.03	Strong	0.32	1.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.4	2.11	outcomerating	5	low_cue	med_stim	30.37	Strong	30.37	Strong	0.65	1.46	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.59	1.48	outcomerating	6	high_cue	high_stim	43.05	Strong	43.05	Strong	0.52	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.01	2.55	outcomerating	7	low_cue	low_stim	18.43	Moderate	18.43	Moderate	0.53	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.2	2.22	outcomerating	8	low_cue	high_stim	34.9	Strong	34.9	Strong	0.53	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.7	3.18	outcomerating	9	high_cue	high_stim	29.66	Strong	29.66	Strong	0.42	2.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.7	1.72	outcomerating	10	high_cue	med_stim	34.71	Strong	34.71	Strong	0.72	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.31	3.1	outcomerating	11	high_cue	low_stim	26.88	Moderate	26.88	Moderate	0.43	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.9	2.69	outcomerating	12	low_cue	med_stim	28.99	Moderate	28.99	Moderate	1.25	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
