onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
67.29	1.57	expectrating	3	high_cue	n/a	63.96	Strong	63.96	Strong	0.52	1.05	h033.png	n/a	n/a	n/a	n/a	n/a
91.0	2.22	expectrating	4	low_cue	n/a	31.24	Strong	31.24	Strong	0.12	2.1	l023.png	n/a	n/a	n/a	n/a	n/a
125.99	2.61	expectrating	5	high_cue	n/a	63.1	Strong	63.1	Strong	0.57	2.04	h017.png	n/a	n/a	n/a	n/a	n/a
153.89	2.27	expectrating	6	low_cue	n/a	24.1	Moderate	24.1	Moderate	0.05	2.22	l028.png	n/a	n/a	n/a	n/a	n/a
185.7	1.35	expectrating	7	low_cue	n/a	39.89	Strong	39.89	Strong	0.47	0.88	l049.png	n/a	n/a	n/a	n/a	n/a
225.6	1.49	expectrating	8	low_cue	n/a	25.93	Moderate	25.93	Moderate	0.13	1.35	l004.png	n/a	n/a	n/a	n/a	n/a
262.8	1.67	expectrating	9	high_cue	n/a	94.82	Very Strong	94.82	Very Strong	0.15	1.52	h045.png	n/a	n/a	n/a	n/a	n/a
296.49	1.06	expectrating	10	low_cue	n/a	31.0	Strong	31.0	Strong	0.08	0.98	l055.png	n/a	n/a	n/a	n/a	n/a
333.49	1.75	expectrating	11	high_cue	n/a	56.12	Strong	56.12	Strong	0.3	1.45	h004.png	n/a	n/a	n/a	n/a	n/a
371.6	1.75	expectrating	12	high_cue	n/a	80.01	Very Strong	80.01	Very Strong	0.53	1.22	h038.png	n/a	n/a	n/a	n/a	n/a
14.82	10.98	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	14.85	18.0	23.0	25.83	success
47.84	11.37	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	47.88	51.2	56.2	59.24	success
71.91	11.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	71.95	75.09	80.09	82.97	success
104.03	11.44	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.06	107.43	112.43	115.5	success
130.62	11.84	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	130.66	134.2	139.2	142.5	success
159.74	11.1	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	159.78	162.96	167.96	170.88	success
197.94	11.85	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.97	201.57	206.57	209.82	success
230.23	11.06	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.27	233.42	238.42	241.33	success
275.82	11.84	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.85	279.46	284.46	287.69	success
302.11	11.85	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	302.16	305.72	310.72	314.0	success
340.85	11.47	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.88	344.25	349.25	352.35	success
382.63	11.47	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.66	386.03	391.04	394.12	success
28.99	2.91	outcomerating	1	high_cue	low_stim	50.43	Strong	50.43	Strong	0.05	2.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.89	2.02	outcomerating	2	low_cue	med_stim	47.46	Strong	47.46	Strong	0.58	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
82.39	2.96	outcomerating	3	high_cue	low_stim	46.78	Strong	46.78	Strong	0.7	2.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.19	2.66	outcomerating	4	low_cue	med_stim	34.95	Strong	34.95	Strong	0.55	2.11	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.8	2.55	outcomerating	5	high_cue	high_stim	94.13	Very Strong	94.13	Very Strong	0.55	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.9	3.22	outcomerating	6	low_cue	low_stim	27.6	Moderate	27.6	Moderate	0.53	2.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
213.19	2.27	outcomerating	7	low_cue	high_stim	60.23	Strong	60.23	Strong	0.62	1.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.49	1.82	outcomerating	8	low_cue	low_stim	15.66	Moderate	15.66	Moderate	0.6	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
287.89	2.38	outcomerating	9	high_cue	high_stim	68.2	Very Strong	68.2	Very Strong	1.18	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
312.6	2.77	outcomerating	10	low_cue	high_stim	33.31	Strong	33.31	Strong	0.58	2.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.8	2.5	outcomerating	11	high_cue	med_stim	57.22	Strong	57.22	Strong	0.52	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.04	outcomerating	12	high_cue	med_stim	68.07	Very Strong	68.07	Very Strong	0.7	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
