,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
43,9,sub-0040_ses-01_run-02-cognitive_ev-cue-0009,40,1,2,cognitive,cue,9,296.70112013816833,1,1,True,high_cue,low_stim,55.15905599584681,56.24147876762648,1,-1,1
44,10,sub-0040_ses-01_run-02-cognitive_ev-cue-0010,40,1,2,cognitive,cue,10,332.697870016098,1,1,True,high_cue,low_stim,86.0145213869483,58.25028568627265,1,-1,1
45,11,sub-0040_ses-01_run-02-cognitive_ev-cue-0011,40,1,2,cognitive,cue,11,365.2933599948883,1,1,True,low_cue,med_stim,6.572994986473373,74.0877997961236,-1,0,-2
46,12,sub-0040_ses-01_run-02-cognitive_ev-stim-0000,40,1,2,cognitive,stim,0,28.717100143432617,5,1,True,low_cue,low_stim,61.73148721287088,37.00784869431463,-1,-1,1
47,13,sub-0040_ses-01_run-02-cognitive_ev-stim-0001,40,1,2,cognitive,stim,1,59.49524998664856,5,1,True,low_cue,med_stim,49.2484545293613,36.165476834463945,-1,0,-2
48,14,sub-0040_ses-01_run-02-cognitive_ev-stim-0002,40,1,2,cognitive,stim,2,89.60647010803223,5,1,True,high_cue,med_stim,109.41148685868356,75.12778794624414,1,0,-2
49,15,sub-0040_ses-01_run-02-cognitive_ev-stim-0003,40,1,2,cognitive,stim,3,127.90408992767334,5,1,True,low_cue,high_stim,5.110417561031226,47.90505504666447,-1,1,1
50,16,sub-0040_ses-01_run-02-cognitive_ev-stim-0004,40,1,2,cognitive,stim,4,162.90047001838684,5,1,True,high_cue,med_stim,85.63648860833808,35.80641775138693,1,0,-2
51,17,sub-0040_ses-01_run-02-cognitive_ev-stim-0005,40,1,2,cognitive,stim,5,191.99466013908386,5,1,True,low_cue,high_stim,16.36313675087477,41.30295069642641,-1,1,1
52,18,sub-0040_ses-01_run-02-cognitive_ev-stim-0006,40,1,2,cognitive,stim,6,221.70574021339417,5,1,True,low_cue,low_stim,25.947885322001557,49.4748965062461,-1,-1,1
53,19,sub-0040_ses-01_run-02-cognitive_ev-stim-0007,40,1,2,cognitive,stim,7,247.99888014793396,5,1,True,high_cue,high_stim,107.77132082290876,81.97276248956804,1,1,1
54,20,sub-0040_ses-01_run-02-cognitive_ev-stim-0008,40,1,2,cognitive,stim,8,278.9937701225281,5,1,True,high_cue,high_stim,52.491325104377154,67.85729430015456,1,1,1
55,21,sub-0040_ses-01_run-02-cognitive_ev-stim-0009,40,1,2,cognitive,stim,9,318.10835003852844,5,1,True,high_cue,low_stim,55.15905599584681,56.24147876762648,1,-1,1
56,22,sub-0040_ses-01_run-02-cognitive_ev-stim-0010,40,1,2,cognitive,stim,10,348.5030200481415,5,1,True,high_cue,low_stim,86.0145213869483,58.25028568627265,1,-1,1
57,23,sub-0040_ses-01_run-02-cognitive_ev-stim-0011,40,1,2,cognitive,stim,11,382.79914021492004,5,1,True,low_cue,med_stim,6.572994986473373,74.0877997961236,-1,0,-2
58,24,sub-0040_ses-01_run-02-cognitive_ev-rating-0nan,40,1,2,cognitive,rating,,"[-1625776671.6429298, -1625776649.95151, -1625776640.84811, -1625776618.35639, -1625776606.8521, -1625776590.26258, -1625776575.25699, -1625776551.5481498, -1625776535.25874, -1625776513.8507497, -1625776505.84777, -1625776487.5576098, -1625776479.25452, -1625776455.06216, -1625776448.4596999, -1625776429.7527199, -1625776418.84866, -1625776399.65817, -1625776388.15388, -1625776360.66029, -1625776352.0570798, -1625776329.14854, -1625776320.4619699, -1625776293.15178]","[1.4080915451049798, 1.6674263477325402, 1.43410515785217, 2.15550017356873, 1.65726637840271, 1.91755890846252, 1.43638181686401, 1.19152593612671, 1.28394770622253, 1.2690644264221205, 2.0390214920043896, 2.4844417572021498, 2.7511773109436, 1.7382514476776103, 1.83419442176819, 2.1508986949920703, 2.9845917224884, 1.9394631385803205, 1.98422646522522, 1.6180045604705802, 2.00678586959839, 2.2921600341796897, 2.8511545658111603, 1.6007616519927998]",1,False,,,,,,,
59,25,csf,40,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,40,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,40,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,40,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,40,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,40,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,40,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,40,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,40,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0040_ses-01_run-03-vicarious_ev-cue-0000,40,1,3,vicarious,cue,0,5.692189931869507,1,1,True,low_cue,med_stim,74.81071326281712,47.46105465053028,-1,0,-2
69,1,sub-0040_ses-01_run-03-vicarious_ev-cue-0001,40,1,3,vicarious,cue,1,33.385849952697754,1,1,True,low_cue,low_stim,14.43373011044549,56.62894799424711,-1,-1,1
70,2,sub-0040_ses-01_run-03-vicarious_ev-cue-0002,40,1,3,vicarious,cue,2,71.08324003219604,1,1,True,low_cue,high_stim,68.62937773065681,68.24290278595248,-1,1,1
71,3,sub-0040_ses-01_run-03-vicarious_ev-cue-0003,40,1,3,vicarious,cue,3,100.69428014755249,1,1,True,high_cue,low_stim,14.7561525483123,88.51213247117224,1,-1,1
72,4,sub-0040_ses-01_run-03-vicarious_ev-cue-0004,40,1,3,vicarious,cue,4,135.79069995880127,1,1,True,high_cue,med_stim,54.141640223524895,53.87055585675914,1,0,-2
73,5,sub-0040_ses-01_run-03-vicarious_ev-cue-0005,40,1,3,vicarious,cue,5,170.58701014518738,1,1,True,high_cue,high_stim,81.4805778425889,72.94803514599849,1,1,1
74,6,sub-0040_ses-01_run-03-vicarious_ev-cue-0006,40,1,3,vicarious,cue,6,196.88015007972717,1,1,True,high_cue,low_stim,24.19625258779125,62.75825848264268,1,-1,1
75,7,sub-0040_ses-01_run-03-vicarious_ev-cue-0007,40,1,3,vicarious,cue,7,236.99511003494263,1,1,True,low_cue,high_stim,57.420429945256586,92.37605521800631,-1,1,1
76,8,sub-0040_ses-01_run-03-vicarious_ev-cue-0008,40,1,3,vicarious,cue,8,268.2901201248169,1,1,True,high_cue,high_stim,24.464410252418958,73.73979529168804,1,1,1
77,9,sub-0040_ses-01_run-03-vicarious_ev-cue-0009,40,1,3,vicarious,cue,9,301.88598012924194,1,1,True,low_cue,med_stim,31.206191387823456,83.33038015768767,-1,0,-2
78,10,sub-0040_ses-01_run-03-vicarious_ev-cue-0010,40,1,3,vicarious,cue,10,333.8812401294708,1,1,True,high_cue,med_stim,78.4137234653715,89.07221422553832,1,0,-2
79,11,sub-0040_ses-01_run-03-vicarious_ev-cue-0011,40,1,3,vicarious,cue,11,372.49564003944397,1,1,True,low_cue,low_stim,23.04195946721805,79.09705516824806,-1,-1,1
80,12,sub-0040_ses-01_run-03-vicarious_ev-stim-0000,40,1,3,vicarious,stim,0,17.67913007736206,5,1,True,low_cue,med_stim,74.81071326281712,47.46105465053028,-1,0,-2
81,13,sub-0040_ses-01_run-03-vicarious_ev-stim-0001,40,1,3,vicarious,stim,1,48.47847008705139,5,1,True,low_cue,low_stim,14.43373011044549,56.62894799424711,-1,-1,1
82,14,sub-0040_ses-01_run-03-vicarious_ev-stim-0002,40,1,3,vicarious,stim,2,86.17917013168335,5,1,True,low_cue,high_stim,68.62937773065681,68.24290278595248,-1,1,1
83,15,sub-0040_ses-01_run-03-vicarious_ev-stim-0003,40,1,3,vicarious,stim,3,116.7786500453949,5,1,True,high_cue,low_stim,14.7561525483123,88.51213247117224,1,-1,1
84,16,sub-0040_ses-01_run-03-vicarious_ev-stim-0004,40,1,3,vicarious,stim,4,151.78204989433289,5,1,True,high_cue,med_stim,54.141640223524895,53.87055585675914,1,0,-2
85,17,sub-0040_ses-01_run-03-vicarious_ev-stim-0005,40,1,3,vicarious,stim,5,182.97798013687134,5,1,True,high_cue,high_stim,81.4805778425889,72.94803514599849,1,1,1
86,18,sub-0040_ses-01_run-03-vicarious_ev-stim-0006,40,1,3,vicarious,stim,6,214.1777801513672,5,1,True,high_cue,low_stim,24.19625258779125,62.75825848264268,1,-1,1
87,19,sub-0040_ses-01_run-03-vicarious_ev-stim-0007,40,1,3,vicarious,stim,7,253.27811002731323,5,1,True,low_cue,high_stim,57.420429945256586,92.37605521800631,-1,1,1
88,20,sub-0040_ses-01_run-03-vicarious_ev-stim-0008,40,1,3,vicarious,stim,8,281.17754006385803,5,1,True,high_cue,high_stim,24.464410252418958,73.73979529168804,1,1,1
89,21,sub-0040_ses-01_run-03-vicarious_ev-stim-0009,40,1,3,vicarious,stim,9,318.4774899482727,5,1,True,low_cue,med_stim,31.206191387823456,83.33038015768767,-1,0,-2
90,22,sub-0040_ses-01_run-03-vicarious_ev-stim-0010,40,1,3,vicarious,stim,10,351.1782901287079,5,1,True,high_cue,med_stim,78.4137234653715,89.07221422553832,1,0,-2
91,23,sub-0040_ses-01_run-03-vicarious_ev-stim-0011,40,1,3,vicarious,stim,11,385.37810015678406,5,1,True,low_cue,low_stim,23.04195946721805,79.09705516824806,-1,-1,1
92,24,sub-0040_ses-01_run-03-vicarious_ev-rating-0nan,40,1,3,vicarious,rating,,"[-1625777101.07055, -1625777080.87969, -1625777073.09345, -1625777053.3861098, -1625777035.39606, -1625777015.4886398, -1625777005.2848299, -1625776984.0769198, -1625776971.2721498, -1625776949.0805397, -1625776936.39248, -1625776917.8855698, -1625776908.8822198, -1625776877.7872899, -1625776869.08404, -1625776849.4767299, -1625776837.4889297, -1625776813.07982, -1625776804.59333, -1625776781.08456, -1625776771.88113, -1625776747.1885798, -1625776733.2834, -1625776714.0762398]","[1.55419993400574, 2.2510313987731903, 1.38402485847473, 1.21849131584167, 1.53917908668518, 1.69284605979919, 3.3347475528717, 2.85125470161438, 1.90605926513672, 2.03422141075134, 1.38409185409546, 1.4841811656951898, 1.41735410690308, 4.0, 1.4722797870636002, 1.51745462417603, 2.03418302536011, 2.0859615802764897, 1.50427603721619, 2.0843658447265603, 1.4174165725708, 1.71822762489319, 2.07229423522949, 2.11769652366638]",1,False,,,,,,,
93,25,csf,40,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,40,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,40,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,40,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,40,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,40,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,40,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,40,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,40,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0040_ses-01_run-04-cognitive_ev-cue-0000,40,1,4,cognitive,cue,0,8.088759899139404,1,1,True,high_cue,low_stim,74.81071326281712,47.46105465053028,1,-1,1
103,1,sub-0040_ses-01_run-04-cognitive_ev-cue-0001,40,1,4,cognitive,cue,1,52.38861012458801,1,1,True,low_cue,med_stim,14.43373011044549,56.62894799424711,-1,0,-2
104,2,sub-0040_ses-01_run-04-cognitive_ev-cue-0002,40,1,4,cognitive,cue,2,93.1871600151062,1,1,True,high_cue,high_stim,68.62937773065681,68.24290278595248,1,1,1
105,3,sub-0040_ses-01_run-04-cognitive_ev-cue-0003,40,1,4,cognitive,cue,3,123.39843010902405,1,1,True,low_cue,high_stim,14.7561525483123,88.51213247117224,-1,1,1
106,4,sub-0040_ses-01_run-04-cognitive_ev-cue-0004,40,1,4,cognitive,cue,4,151.2921600341797,1,1,True,high_cue,low_stim,54.141640223524895,53.87055585675914,1,-1,1
107,5,sub-0040_ses-01_run-04-cognitive_ev-cue-0005,40,1,4,cognitive,cue,5,188.38932991027832,1,1,True,high_cue,med_stim,81.4805778425889,72.94803514599849,1,0,-2
108,6,sub-0040_ses-01_run-04-cognitive_ev-cue-0006,40,1,4,cognitive,cue,6,218.20044994354248,1,1,True,low_cue,high_stim,24.19625258779125,62.75825848264268,-1,1,1
109,7,sub-0040_ses-01_run-04-cognitive_ev-cue-0007,40,1,4,cognitive,cue,7,246.19422006607056,1,1,True,high_cue,med_stim,57.420429945256586,92.37605521800631,1,0,-2
110,8,sub-0040_ses-01_run-04-cognitive_ev-cue-0008,40,1,4,cognitive,cue,8,277.58926010131836,1,1,True,low_cue,low_stim,24.464410252418958,73.73979529168804,-1,-1,1
111,9,sub-0040_ses-01_run-04-cognitive_ev-cue-0009,40,1,4,cognitive,cue,9,309.6845600605011,1,1,True,low_cue,low_stim,31.206191387823456,83.33038015768767,-1,-1,1
112,10,sub-0040_ses-01_run-04-cognitive_ev-cue-0010,40,1,4,cognitive,cue,10,339.19556999206543,1,1,True,high_cue,high_stim,78.4137234653715,89.07221422553832,1,1,1
113,11,sub-0040_ses-01_run-04-cognitive_ev-cue-0011,40,1,4,cognitive,cue,11,371.69102001190186,1,1,True,low_cue,med_stim,23.04195946721805,79.09705516824806,-1,0,-2
114,12,sub-0040_ses-01_run-04-cognitive_ev-stim-0000,40,1,4,cognitive,stim,0,25.294430017471313,5,1,True,high_cue,low_stim,74.81071326281712,47.46105465053028,1,-1,1
115,13,sub-0040_ses-01_run-04-cognitive_ev-stim-0001,40,1,4,cognitive,stim,1,70.9948000907898,5,1,True,low_cue,med_stim,14.43373011044549,56.62894799424711,-1,0,-2
116,14,sub-0040_ses-01_run-04-cognitive_ev-stim-0002,40,1,4,cognitive,stim,2,107.59179019927979,5,1,True,high_cue,high_stim,68.62937773065681,68.24290278595248,1,1,1
117,15,sub-0040_ses-01_run-04-cognitive_ev-stim-0003,40,1,4,cognitive,stim,3,136.7026400566101,5,1,True,low_cue,high_stim,14.7561525483123,88.51213247117224,-1,1,1
118,16,sub-0040_ses-01_run-04-cognitive_ev-stim-0004,40,1,4,cognitive,stim,4,169.098060131073,5,1,True,high_cue,low_stim,54.141640223524895,53.87055585675914,1,-1,1
119,17,sub-0040_ses-01_run-04-cognitive_ev-stim-0005,40,1,4,cognitive,stim,5,200.49309992790222,5,1,True,high_cue,med_stim,81.4805778425889,72.94803514599849,1,0,-2
120,18,sub-0040_ses-01_run-04-cognitive_ev-stim-0006,40,1,4,cognitive,stim,6,232.18825006484985,5,1,True,low_cue,high_stim,24.19625258779125,62.75825848264268,-1,1,1
121,19,sub-0040_ses-01_run-04-cognitive_ev-stim-0007,40,1,4,cognitive,stim,7,259.69850993156433,5,1,True,high_cue,med_stim,57.420429945256586,92.37605521800631,1,0,-2
122,20,sub-0040_ses-01_run-04-cognitive_ev-stim-0008,40,1,4,cognitive,stim,8,294.49482011795044,5,1,True,low_cue,low_stim,24.464410252418958,73.73979529168804,-1,-1,1
123,21,sub-0040_ses-01_run-04-cognitive_ev-stim-0009,40,1,4,cognitive,stim,9,321.9884099960327,5,1,True,low_cue,low_stim,31.206191387823456,83.33038015768767,-1,-1,1
124,22,sub-0040_ses-01_run-04-cognitive_ev-stim-0010,40,1,4,cognitive,stim,10,356.6013102531433,5,1,True,high_cue,high_stim,78.4137234653715,89.07221422553832,1,1,1
125,23,sub-0040_ses-01_run-04-cognitive_ev-stim-0011,40,1,4,cognitive,stim,11,383.99485993385315,5,1,True,low_cue,med_stim,23.04195946721805,79.09705516824806,-1,0,-2
126,24,sub-0040_ses-01_run-04-cognitive_ev-rating-0nan,40,1,4,cognitive,rating,,"[-1625777522.11955, -1625777492.5251799, -1625777477.13611, -1625777448.2253299, -1625777436.02077, -1625777415.72987, -1625777405.42603, -1625777389.11995, -1625777379.03286, -1625777354.42368, -1625777341.63558, -1625777324.62923, -1625777311.82446, -1625777292.93408, -1625777283.41386, -1625777263.82323, -1625777251.43527, -1625777226.92613, -1625777220.1236, -1625777201.3332498, -1625777189.82896, -1625777165.23646, -1625777158.13381, -1625777137.3260498]","[2.03433680534363, 1.66769981384277, 1.38408970832825, 2.23546266555786, 1.67565774917603, 2.95147943496704, 1.55069804191589, 1.70651817321777, 1.67793345451355, 1.73422288894653, 1.43846297264099, 1.35984063148499, 2.3512167930603, 2.10128927230835, 2.0059232711792, 2.0842435359954803, 2.30096030235291, 1.77185940742493, 4.0, 2.13434863090515, 2.4521176815033, 1.80940747261047, 1.83416318893433, 2.7188050746917702]",1,False,,,,,,,
127,25,csf,40,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,40,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,40,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,40,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,40,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,40,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,40,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,40,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,40,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0040_ses-01_run-05-pain_ev-cue-0000,40,1,5,pain,cue,0,5.688310146331787,1,1,True,low_cue,med_stim,74.81071326281712,47.46105465053028,-1,0,-2
137,1,sub-0040_ses-01_run-05-pain_ev-cue-0001,40,1,5,pain,cue,1,34.9992401599884,1,1,True,high_cue,low_stim,14.43373011044549,56.62894799424711,1,-1,1
138,2,sub-0040_ses-01_run-05-pain_ev-cue-0002,40,1,5,pain,cue,2,62.69289994239807,1,1,True,low_cue,high_stim,68.62937773065681,68.24290278595248,-1,1,1
139,3,sub-0040_ses-01_run-05-pain_ev-cue-0003,40,1,5,pain,cue,3,96.08869004249573,1,1,True,high_cue,med_stim,14.7561525483123,88.51213247117224,1,0,-2
140,4,sub-0040_ses-01_run-05-pain_ev-cue-0004,40,1,5,pain,cue,4,131.58526015281677,1,1,True,low_cue,med_stim,54.141640223524895,53.87055585675914,-1,0,-2
141,5,sub-0040_ses-01_run-05-pain_ev-cue-0005,40,1,5,pain,cue,5,163.39711999893188,1,1,True,low_cue,high_stim,81.4805778425889,72.94803514599849,-1,1,1
142,6,sub-0040_ses-01_run-05-pain_ev-cue-0006,40,1,5,pain,cue,6,193.39163994789124,1,1,True,high_cue,high_stim,24.19625258779125,62.75825848264268,1,1,1
143,7,sub-0040_ses-01_run-05-pain_ev-cue-0007,40,1,5,pain,cue,7,234.39026999473572,1,1,True,low_cue,low_stim,57.420429945256586,92.37605521800631,-1,-1,1
144,8,sub-0040_ses-01_run-05-pain_ev-cue-0008,40,1,5,pain,cue,8,259.0994801521301,1,1,True,low_cue,low_stim,24.464410252418958,73.73979529168804,-1,-1,1
145,9,sub-0040_ses-01_run-05-pain_ev-cue-0009,40,1,5,pain,cue,9,307.80098009109497,1,1,True,high_cue,low_stim,31.206191387823456,83.33038015768767,1,-1,1
146,10,sub-0040_ses-01_run-05-pain_ev-cue-0010,40,1,5,pain,cue,10,340.6965799331665,1,1,True,high_cue,med_stim,78.4137234653715,89.07221422553832,1,0,-2
147,11,sub-0040_ses-01_run-05-pain_ev-cue-0011,40,1,5,pain,cue,11,371.4914000034332,1,1,True,high_cue,high_stim,23.04195946721805,79.09705516824806,1,1,1
148,12,sub-0040_ses-01_run-05-pain_ev-stim-0000,40,1,5,pain,stim,0,19.425180435180664,5,1,True,low_cue,med_stim,74.81071326281712,47.46105465053028,-1,0,-2
149,13,sub-0040_ses-01_run-05-pain_ev-stim-0001,40,1,5,pain,stim,1,44.717040061950684,5,1,True,high_cue,low_stim,14.43373011044549,56.62894799424711,1,-1,1
150,14,sub-0040_ses-01_run-05-pain_ev-stim-0002,40,1,5,pain,stim,2,78.41728043556213,5,1,True,low_cue,high_stim,68.62937773065681,68.24290278595248,-1,1,1
151,15,sub-0040_ses-01_run-05-pain_ev-stim-0003,40,1,5,pain,stim,3,106.62441992759705,5,1,True,high_cue,med_stim,14.7561525483123,88.51213247117224,1,0,-2
