onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
74.49	2.52	expectrating	3	high_cue	n/a	87.69	Very Strong	87.69	Very Strong	0.62	1.9	h052.png	n/a	n/a	n/a	n/a	n/a
107.31	3.49	expectrating	4	low_cue	n/a	40.7	Strong	40.7	Strong	0.62	2.87	l046.png	n/a	n/a	n/a	n/a	n/a
133.3	2.43	expectrating	5	high_cue	n/a	104.43	Strongest sensation of any kind	104.43	Strongest sensation of any kind	0.47	1.97	h007.png	n/a	n/a	n/a	n/a	n/a
171.1	3.27	expectrating	6	low_cue	n/a	6.49	Weak	6.49	Weak	0.57	2.7	l016.png	n/a	n/a	n/a	n/a	n/a
202.49	2.47	expectrating	7	high_cue	n/a	63.74	Strong	63.74	Strong	0.28	2.19	h039.png	n/a	n/a	n/a	n/a	n/a
240.19	3.34	expectrating	8	high_cue	n/a	76.81	Very Strong	76.81	Very Strong	0.33	3.01	h046.png	n/a	n/a	n/a	n/a	n/a
271.7	2.5	expectrating	9	low_cue	n/a	5.8	Weak	5.8	Weak	0.18	2.32	l041.png	n/a	n/a	n/a	n/a	n/a
298.29	2.45	expectrating	10	low_cue	n/a	11.72	Moderate	11.72	Moderate	0.55	1.9	l021.png	n/a	n/a	n/a	n/a	n/a
332.39	2.86	expectrating	11	low_cue	n/a	4.22	Weak	4.22	Weak	0.35	2.51	l024.png	n/a	n/a	n/a	n/a	n/a
373.59	3.02	expectrating	12	low_cue	n/a	4.63	Weak	4.63	Weak	0.63	2.39	l049.png	n/a	n/a	n/a	n/a	n/a
17.22	11.24	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	17.25	20.56	25.56	28.49	success
48.51	11.26	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	48.55	51.84	56.84	59.81	success
80.24	11.7	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	80.28	83.79	88.79	91.98	success
113.01	11.67	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	113.05	116.54	121.54	124.72	success
148.92	12.12	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	148.96	152.72	157.72	161.07	success
180.34	12.12	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.37	184.14	189.14	192.49	success
212.92	12.09	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.95	216.67	221.67	225.04	success
249.44	11.7	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.48	252.97	257.97	261.17	success
278.71	11.31	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.76	282.02	287.02	290.06	success
306.7	12.1	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.75	310.48	315.48	318.85	success
340.03	11.31	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	340.06	343.34	348.34	351.36	success
381.21	11.74	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	381.25	384.81	389.81	392.99	success
27.39	3.32	outcomerating	1	high_cue	low_stim	80.31	Very Strong	80.31	Very Strong	0.45	2.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.79	2.86	outcomerating	2	high_cue	low_stim	57.14	Strong	57.14	Strong	0.42	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.1	2.25	outcomerating	3	high_cue	med_stim	99.91	Strongest sensation of any kind	99.91	Strongest sensation of any kind	0.33	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.19	2.62	outcomerating	4	low_cue	med_stim	60.23	Strong	60.23	Strong	0.85	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.09	3.84	outcomerating	5	high_cue	high_stim	89.75	Very Strong	89.75	Very Strong	0.73	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.09	2.24	outcomerating	6	low_cue	high_stim	64.27	Very Strong	64.27	Very Strong	0.68	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.7	2.27	outcomerating	7	high_cue	high_stim	90.92	Very Strong	90.92	Very Strong	0.65	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.7	3.25	outcomerating	8	high_cue	med_stim	62.31	Strong	62.31	Strong	1.6	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.89	1.12	outcomerating	9	low_cue	low_stim	38.26	Strong	38.26	Strong	0.05	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.98	3.77	outcomerating	10	low_cue	high_stim	64.27	Very Strong	64.27	Very Strong	1.48	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.79	3.55	outcomerating	11	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.77	2.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.2	1.77	outcomerating	12	low_cue	med_stim	58.09	Strong	58.09	Strong	0.53	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
