onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
81.7	2.8	expectrating	3	high_cue	n/a	46.99	Strong	46.99	Strong	1.48	1.32	h030.png	n/a	n/a	n/a	n/a	n/a
115.82	2.5	expectrating	4	low_cue	n/a	49.93	Strong	49.93	Strong	0.58	1.92	l004.png	n/a	n/a	n/a	n/a	n/a
153.42	2.85	expectrating	5	high_cue	n/a	49.22	Strong	49.22	Strong	0.63	2.22	h049.png	n/a	n/a	n/a	n/a	n/a
181.91	3.14	expectrating	6	low_cue	n/a	54.97	Strong	54.97	Strong	0.95	2.19	l024.png	n/a	n/a	n/a	n/a	n/a
210.2	2.32	expectrating	7	low_cue	n/a	48.58	Strong	48.58	Strong	1.12	1.2	l050.png	n/a	n/a	n/a	n/a	n/a
239.3	1.94	expectrating	8	high_cue	n/a	62.82	Strong	62.82	Strong	0.05	1.89	h047.png	n/a	n/a	n/a	n/a	n/a
271.31	2.58	expectrating	9	high_cue	n/a	61.13	Strong	61.13	Strong	0.62	1.97	h054.png	n/a	n/a	n/a	n/a	n/a
302.9	2.25	expectrating	10	high_cue	n/a	51.49	Strong	51.49	Strong	0.6	1.65	h027.png	n/a	n/a	n/a	n/a	n/a
336.5	2.95	expectrating	11	high_cue	n/a	56.05	Strong	56.05	Strong	0.93	2.02	h046.png	n/a	n/a	n/a	n/a	n/a
368.91	2.97	expectrating	12	low_cue	n/a	54.19	Strong	54.19	Strong	0.93	2.04	l015.png	n/a	n/a	n/a	n/a	n/a
23.98	12.31	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	23.57	27.38	32.38	35.87	success
54.73	12.81	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	54.33	58.39	63.39	67.14	success
86.53	12.87	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	86.13	90.23	95.23	99.0	success
123.24	13.39	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	122.84	127.23	132.23	136.23	success
159.94	12.92	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	159.54	163.67	168.67	172.46	success
188.15	13.39	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	187.75	192.12	197.12	201.14	success
219.51	12.42	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	219.12	222.91	227.91	231.55	success
248.24	13.41	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	247.84	252.21	257.22	261.25	success
277.54	13.4	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.15	281.51	286.51	290.55	success
317.54	12.43	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.14	320.97	325.97	329.58	success
345.43	12.47	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.03	348.84	353.84	357.5	success
380.52	13.02	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.13	384.28	389.28	393.15	success
36.9		outcomerating	1	low_cue	low_stim			43.7	Strong	0.92	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.2		outcomerating	2	low_cue	med_stim			47.74	Strong	1.13	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.01	2.17	outcomerating	3	high_cue	med_stim	45.65	Strong	45.65	Strong	0.75	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.11		outcomerating	4	low_cue	high_stim			61.48	Strong	0.62	2.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.11	3.45	outcomerating	5	high_cue	med_stim	47.77	Strong	47.77	Strong	0.87	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.9	2.45	outcomerating	6	low_cue	high_stim	60.34	Strong	60.34	Strong	0.7	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.71	2.62	outcomerating	7	low_cue	low_stim	30.29	Strong	30.29	Strong	0.77	1.86	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.4	2.42	outcomerating	8	high_cue	high_stim	62.71	Strong	62.71	Strong	0.83	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.2	2.42	outcomerating	9	high_cue	high_stim	50.94	Strong	50.94	Strong	0.6	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.7		outcomerating	10	high_cue	low_stim			24.42	Moderate	0.82	3.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.41	2.57	outcomerating	11	high_cue	low_stim	28.94	Moderate	28.94	Moderate	0.73	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.5		outcomerating	12	low_cue	med_stim			54.14	Strong	0.77	2.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
