onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
94.89	1.33	expectrating	4	low_cue	n/a	28.94	Moderate	28.94	Moderate	0.32	1.01	l048.png	n/a	n/a	n/a	n/a	n/a
122.5	1.83	expectrating	5	high_cue	n/a	41.83	Strong	41.83	Strong	0.33	1.5	h011.png	n/a	n/a	n/a	n/a	n/a
151.4	1.95	expectrating	6	high_cue	n/a	61.67	Strong	61.67	Strong	0.37	1.59	h041.png	n/a	n/a	n/a	n/a	n/a
180.69	2.73	expectrating	7	high_cue	n/a	35.03	Strong	35.03	Strong	0.82	1.92	h022.png	n/a	n/a	n/a	n/a	n/a
221.09	2.17	expectrating	8	high_cue	n/a	25.23	Moderate	25.23	Moderate	0.42	1.75	h001.png	n/a	n/a	n/a	n/a	n/a
248.6	1.33	expectrating	9	low_cue	n/a	32.86	Strong	32.86	Strong	0.05	1.28	l039.png	n/a	n/a	n/a	n/a	n/a
279.49	2.84	expectrating	10	low_cue	n/a	15.09	Moderate	15.09	Moderate	0.88	1.96	l053.png	n/a	n/a	n/a	n/a	n/a
325.39	1.62	expectrating	11	low_cue	n/a	10.41	Moderate	10.41	Moderate	0.05	1.57	l028.png	n/a	n/a	n/a	n/a	n/a
365.39	1.62	expectrating	12	high_cue	n/a	17.98	Moderate	17.98	Moderate	0.35	1.27	h031.png	n/a	n/a	n/a	n/a	n/a
19.95	11.29	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.97	23.35	28.35	31.27	success
44.11	11.32	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	44.15	47.5	52.5	55.47	success
75.11	11.78	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	75.15	78.76	83.76	86.93	success
104.1	12.13	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	104.15	107.97	112.97	116.28	success
132.13	11.69	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	132.16	135.71	140.71	143.85	success
160.92	12.13	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	160.95	164.76	169.76	173.08	success
187.32	11.36	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.35	190.69	195.69	198.71	success
226.04	12.21	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	226.08	229.94	234.94	238.29	success
257.21	11.33	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	257.24	260.59	265.59	268.57	success
288.83	11.75	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.87	292.44	297.45	300.61	success
330.81	12.16	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	330.85	334.71	339.71	343.01	success
375.51	11.78	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.55	379.18	384.18	387.33	success
31.3	2.07	outcomerating	1	high_cue	low_stim	45.98	Strong	45.98	Strong	0.53	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.29	1.89	outcomerating	2	low_cue	low_stim	50.42	Strong	50.42	Strong	0.08	1.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.69	2.18	outcomerating	3	low_cue	med_stim	40.78	Strong	40.78	Strong	0.55	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.4	2.05	outcomerating	4	low_cue	high_stim	45.33	Strong	45.33	Strong	0.6	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
144.69	2.51	outcomerating	5	high_cue	med_stim	46.14	Strong	46.14	Strong	0.68	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
172.59	2.02	outcomerating	6	high_cue	high_stim	70.55	Very Strong	70.55	Very Strong	0.58	1.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.2	1.67	outcomerating	7	high_cue	low_stim	15.26	Moderate	15.26	Moderate	0.43	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.6	1.84	outcomerating	8	high_cue	high_stim	69.23	Very Strong	69.23	Very Strong	0.4	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.49	2.45	outcomerating	9	low_cue	low_stim	16.74	Moderate	16.74	Moderate	0.52	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
301.99	1.55	outcomerating	10	low_cue	med_stim	37.01	Strong	37.01	Strong	0.43	1.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.2	1.72	outcomerating	11	low_cue	high_stim	48.35	Strong	48.35	Strong	0.65	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.09	1.67	outcomerating	12	high_cue	med_stim	4.82	Weak	4.82	Weak	0.4	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
