src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
14,3,pain,5,1,1,low_cue,low_stim,1,1619725434.4935,1619725434.49482,1619725437.27577,1619725437.27825,8.79421901702881,1619725446.07905,1619725446.09113,low_cue,l021.png,1619725447.07943,1619725447.09098,2.18904733657837,1619725449.29692,1619725449.29842,1619725450.74766,1.45074057579041,7.09575395128617,FIX,1619725453.31509,1619725453.32413,0.653389692306519,low_stim,1619725454.01239,1619725454.01364,,0,,0,0,1619725462.98536,1619725462.99109,8.38311815261841,1619725471.38849,1619725471.38975,1619725472.77255,1.38406085968018,51.7772775798045,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0413179397583008
14,3,pain,5,1,1,high_cue,med_stim,5,1619725434.4935,1619725434.49482,1619725475.40666,1619725475.42368,1.46284174919128,1619725476.87387,1619725476.89038,high_cue,h052.png,1619725477.87424,1619725477.89096,0.794232368469238,1619725478.69122,1619725478.69203,1619725479.82518,1.13396835327148,90,FIX,1619725482.70938,1619725482.71139,7.25909376144409,med_stim,1619725490.01954,1619725490.02097,,0,,0,0,1619725498.98212,1619725498.99053,2.98635959625244,1619725501.98324,1619725501.98997,1619725503.37222,1.38898396492004,93.0127875041834,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0503768920898438
14,3,pain,5,1,1,high_cue,low_stim,4,1619725434.4935,1619725434.49482,1619725506.01807,1619725506.01957,2.65131497383118,1619725508.68574,1619725508.6908,high_cue,h048.png,1619725509.68611,1619725509.68788,2.18236637115479,1619725511.88693,1619725511.88974,1619725513.12219,1.23526620864868,93.6766018867889,FIX,1619725515.90509,1619725515.90719,1.66338205337524,low_stim,1619725517.61468,1619725517.61585,,0,,0,0,1619725526.57574,1619725526.59075,4.49273467063904,1619725531.07742,1619725531.08993,1619725533.12837,2.05094647407532,94.3635113916619,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0454559326171875
14,3,pain,5,1,1,high_cue,high_stim,6,1619725434.4935,1619725434.49482,1619725535.09558,1619725535.10704,9.97381520271301,1619725545.08264,1619725545.09066,high_cue,h005.png,1619725546.08301,1619725546.09069,1.68546104431152,1619725547.78365,1619725547.79044,1619725549.60557,1.82191824913025,117.32749753117,FIX,1619725551.80181,1619725551.80717,0.666661262512207,high_stim,1619725552.50223,1619725552.50339,,0,,0,0,1619725561.48876,1619725561.49087,6.17971444129944,1619725567.69107,1619725567.69202,1619725568.90836,1.217289686203,128.359636647991,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0331490039825439
14,3,pain,5,1,1,low_cue,med_stim,2,1619725434.4935,1619725434.49482,1619725571.70924,1619725571.72365,2.6601722240448,1619725574.3769,1619725574.39104,low_cue,l053.png,1619725575.37727,1619725575.39051,2.19120383262634,1619725577.57809,1619725577.58972,1619725579.15573,1.57763671875,20.6096929375321,FIX,1619725581.59626,1619725581.59792,7.67221689224243,med_stim,1619725589.32891,1619725589.32971,,0,,0,0,1619725598.28582,1619725598.29092,1.88266110420227,1619725600.18652,1619725600.18979,1619725602.10555,1.91902709007263,57.7754669827595,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0599460601806641
14,3,pain,5,1,1,low_cue,high_stim,3,1619725434.4935,1619725434.49482,1619725604.22136,1619725604.22308,11.5480523109436,1619725615.77567,1619725615.7906,low_cue,l050.png,1619725616.77604,1619725616.79076,1.39243078231812,1619725618.19324,1619725618.19394,1619725619.71069,1.51744675636292,8.74616226255521,FIX,1619725622.2114,1619725622.21319,7.0570707321167,high_stim,1619725629.33806,1619725629.33905,,0,,0,0,1619725638.28407,1619725638.29063,6.5844099521637,1619725644.88653,1619725644.8898,1619725646.27225,1.38571858406067,33.4892653825268,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0687549114227295
14,3,pain,5,1,1,low_cue,med_stim,2,1619725434.4935,1619725434.49482,1619725648.90469,1619725648.90645,1.66472291946411,1619725650.58865,1619725650.5906,low_cue,l033.png,1619725651.57235,1619725651.59078,1.5961217880249,1619725653.18962,1619725653.19046,1619725654.32356,1.13393640518188,6.49352531253926,FIX,1619725657.20779,1619725657.20915,11.0606868267059,med_stim,1619725668.31705,1619725668.31832,,0,,0,0,1619725677.28194,1619725677.29142,1.68653416633606,1619725678.98258,1619725678.98995,1619725680.78886,1.80628085136414,11.5806191822281,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0480530261993408
14,3,pain,5,1,1,low_cue,high_stim,3,1619725434.4935,1619725434.49482,1619725683.00074,1619725683.00685,1.86866092681885,1619725684.88478,1619725684.89157,low_cue,l025.png,1619725685.88515,1619725685.89065,1.68332576751709,1619725687.58578,1619725687.58978,1619725688.80554,1.2197573184967,34.1391853783627,FIX,1619725691.60395,1619725691.60698,6.66452598571777,high_stim,1619725698.31207,1619725698.31363,,0,,0,0,1619725707.27646,1619725707.2906,9.89201617240906,1619725717.18015,1619725717.19002,1619725719.33887,2.1587176322937,40.2363583092738,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.042902946472168
14,3,pain,5,1,1,high_cue,low_stim,4,1619725434.4935,1619725434.49482,1619725721.19832,1619725721.20663,0.971092700958252,1619725722.18202,1619725722.19054,high_cue,h040.png,1619725723.18239,1619725723.18383,0.786082983016968,1619725723.98269,1619725723.99009,1619725725.5223,1.53960537910461,92.4263358316024,FIX,1619725728.00085,1619725728.0028,1.56762051582336,low_stim,1619725729.62098,1619725729.62249,,0,,0,0,1619725738.58814,1619725738.59012,4.08033776283264,1619725742.68967,1619725742.6908,1619725744.20702,1.5173544883728,25.0168934781,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0518341064453125
14,3,pain,5,1,1,high_cue,high_stim,6,1619725434.4935,1619725434.49482,1619725746.7245,1619725746.72622,5.74499082565308,1619725752.47665,1619725752.49088,high_cue,h006.png,1619725753.47702,1619725753.49061,1.59145164489746,1619725755.07762,1619725755.09015,1619725756.44495,1.36733317375183,58.6030877514096,FIX,1619725759.09579,1619725759.09763,1.57268929481506,high_stim,1619725760.71182,1619725760.71331,,0,,0,0,1619725769.68307,1619725769.69071,2.28540730476379,1619725771.98392,1619725771.99016,1619725774.05573,2.07180666923523,51.6624771065963,FIX,1619725833.32347,1619725833.32561,398.829963684082,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0426712036132812
