onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
11.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
51.51	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
83.01	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
117.2	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
150.5	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
185.11	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
213.2	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a	n/a	n/a
244.3	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
270.41	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a	n/a	n/a
304.1	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a	n/a	n/a
338.1	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
376.1	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
14.31	2.97	expectrating	1	low_cue	n/a	32.92	Strong	32.92	Strong	1.67	1.3	l032.png	n/a	n/a	n/a	n/a	n/a
53.71		expectrating	2	low_cue	n/a			49.78	Strong	1.9	3.82	l044.png	n/a	n/a	n/a	n/a	n/a
85.81	1.97	expectrating	3	high_cue	n/a	125.24	Strongest sensation of any kind	125.24	Strongest sensation of any kind	0.38	1.59	h001.png	n/a	n/a	n/a	n/a	n/a
119.3	2.72	expectrating	4	high_cue	n/a	124.33	Strongest sensation of any kind	124.33	Strongest sensation of any kind	0.43	2.29	h036.png	n/a	n/a	n/a	n/a	n/a
152.71	2.85	expectrating	5	high_cue	n/a	127.2	Strongest sensation of any kind	127.2	Strongest sensation of any kind	0.73	2.12	h031.png	n/a	n/a	n/a	n/a	n/a
187.11		expectrating	6	low_cue	n/a			81.58	Very Strong	3.1	3.92	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	3.3	expectrating	7	low_cue	n/a	76.75	Very Strong	76.75	Very Strong	0.45	2.85	l026.png	n/a	n/a	n/a	n/a	n/a
247.3	2.46	expectrating	8	high_cue	n/a	109.16	Strongest sensation of any kind	109.16	Strongest sensation of any kind	0.98	1.48	h003.png	n/a	n/a	n/a	n/a	n/a
272.41	2.72	expectrating	9	high_cue	n/a	127.24	Strongest sensation of any kind	127.24	Strongest sensation of any kind	0.8	1.92	h016.png	n/a	n/a	n/a	n/a	n/a
306.31	2.89	expectrating	10	low_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.97	1.92	l005.png	n/a	n/a	n/a	n/a	n/a
340.3		expectrating	11	low_cue	n/a			57.97	Strong	1.1	3.95	l030.png	n/a	n/a	n/a	n/a	n/a
378.9	2.43	expectrating	12	high_cue	n/a	123.05	Strongest sensation of any kind	123.05	Strongest sensation of any kind	0.65	1.78	h024.png	n/a	n/a	n/a	n/a	n/a
30.57	42.94	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.57	34.33	39.33	42.94	success
60.43	73.25	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.43	64.44	69.44	73.25	success
90.56	102.46	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	90.56	94.06	99.06	102.46	success
130.82	143.18	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	130.82	134.58	139.58	143.19	success
168.92	181.74	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	168.92	172.93	177.93	181.74	success
193.64	206.46	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	193.64	197.65	202.65	206.46	success
223.03	234.93	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	223.03	226.53	231.53	234.93	success
252.06	264.88	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	252.06	256.07	261.07	264.88	success
279.72	291.63	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.72	283.22	288.22	291.62	success
311.63	323.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.63	315.39	320.39	324.0	success
350.23	362.14	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.23	353.73	358.73	362.13	success
385.45	397.82	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.45	389.21	394.21	397.82	success
45.31	2.47	outcomerating	1	low_cue	med_stim	127.51	Strongest sensation of any kind	127.51	Strongest sensation of any kind	0.45	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.2	3.71	outcomerating	2	low_cue	high_stim	110.61	Strongest sensation of any kind	110.61	Strongest sensation of any kind	0.78	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.41	2.85	outcomerating	3	high_cue	low_stim	121.83	Strongest sensation of any kind	121.83	Strongest sensation of any kind	0.67	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.61	2.38	outcomerating	4	high_cue	med_stim	114.71	Strongest sensation of any kind	114.71	Strongest sensation of any kind	0.82	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.61	3.37	outcomerating	5	high_cue	high_stim	122.42	Strongest sensation of any kind	122.42	Strongest sensation of any kind	1.22	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.3		outcomerating	6	low_cue	high_stim			115.42	Strongest sensation of any kind	1.6	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.11	2.98	outcomerating	7	low_cue	low_stim	84.45	Very Strong	84.45	Very Strong	0.5	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.01	3.7	outcomerating	8	high_cue	high_stim	126.69	Strongest sensation of any kind	126.69	Strongest sensation of any kind	0.42	3.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.6	3.07	outcomerating	9	high_cue	low_stim	98.52	Strongest sensation of any kind	98.52	Strongest sensation of any kind	0.57	2.51	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.81	2.45	outcomerating	10	low_cue	med_stim	121.2	Strongest sensation of any kind	121.2	Strongest sensation of any kind	0.43	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
