subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-4.27490755999825,-0.0380805384258705,-0.0509006634291638,-2.02135494103727,0.0513742567164823,-0.224478322396094,0.358638537443633,-0.0176571294536308,0.0840430061511123,-0.0504977348859359,0.258136591780358,-0.611686245165801,-1.0292840790918,0.275971779982045,-0.68743814345562,0.141363665319839,-0.13953582136272,0.698410398635523,-0.0761402733115861,0.288263248426505,-0.527906719702395,-0.0492713080462217,0.269666642573278,-0.241448678400916,-0.175317616512445,-0.746260735617819,-0.944300727813598,-0.182923390025419,-0.248289288133596,-0.850551566329432,-0.0564832589389024,-0.233473200057613,-0.0520171158935328,0.29609678347708,-0.0706993821043392,0.818824988036453,-0.100268326765981,0.189804290943722,-0.817165826262816,-0.262502004631242,0.120264189218692,-0.857472782596058,-0.175343593057765,-0.152945720326741,-0.782587076485557,0.0746849553110286,0.232654282628479,0.596171807802628,0.24155959143055,-0.130481218181525,0.821101737011836,0.189392984555363,0.280813181740891,0.809264458898369
sub-0014,11.9405928986126,0.115271884976731,0.122587022560596,3.64876476170743,-0.015530190265734,0.304810919313722,0.359435024998733,-0.0670268732066889,0.0826136932323985,0.0216765766694092,-0.52067383339916,0.251997346440544,0.985048307107247,0.158016916071408,0.631972539158296,-0.141627904345769,0.1925307690223,-0.700724145669457,0.195231479711582,-0.0701111571393935,0.732965559314857,0.131426100914458,-0.276381054827772,0.385243362870834,0.0854060764607514,-0.0175502934770103,0.435711461089875,0.170768158303683,0.320594902282543,0.794902326243372,1.1134098914865,-0.245410849566549,0.589062585785336,0.350552831323932,0.179542705435193,0.860678555544645,0.112657671987559,-0.00732474392060897,0.848453561252071,-0.0749479110488376,-0.310833737640956,-0.561316208445238,-0.186800533118665,-0.389436104487345,-0.667008543739921,-0.0940411334934579,0.355996132484927,-0.401309858792036,0.274625427491433,0.746562714823683,0.942594937936202,-0.112321844682093,-0.111725950128471,-0.646865178678181
sub-0018,-2.58453004408729,-0.0295790551390627,-0.0372986146422004,-1.24750301260309,0.00674181912231213,-0.170230183347382,0.202825960940819,-0.0297425213578958,0.0556805562113016,0.0396284182558049,-0.296845112168504,0.479566956427559,-0.393809176664498,-0.228139948463266,-0.391447288977425,-0.107873756366751,-0.46545325764285,-0.47620544845847,-0.154794708069958,0.30183992685762,-0.600736491558663,-0.0376314579495751,0.326850867315213,-0.163217794787276,-0.0617770517090628,0.230686036986868,-0.567516599583289,-0.0790225809009653,-0.0756852116059562,-0.651293706176969,-0.109985612131467,-0.0844278139987517,-0.117715080889174,0.272653689599106,0.162681393565033,0.881175103950545,0.130844710863986,0.197267217285822,0.816879515819958,0.179886431622704,0.392795099153451,0.724031193995237,-0.249753612288088,0.239915859068012,-0.77072667672733,-0.144004868591869,-0.572021263510533,-0.821173980437963,-0.0665891764355247,0.212969711568816,-0.446321491854231,0.0105226845771761,-0.263620830299472,0.198346372990146
sub-0019,-1.66787588138341,-0.0171130548622552,-0.0246395608540212,-0.350875779665464,0.0133561152760824,-0.0411194693632857,0.298347305347107,0.0281210568571465,0.10984105230388,0.0397600241457912,0.445944031360585,0.452694843581287,0.634865942167134,0.170531009250272,0.584255216271749,-0.120909290643361,0.45686280193553,-0.482283060318557,-0.0110507228379641,-0.135297184993387,-0.0857361289761711,0.0870391793036746,-0.31371337055654,0.342548696949923,-0.0679110099707878,-0.17068651510559,-0.537516473373142,-0.283377804831581,-0.0412881342999487,-0.807311671816174,-0.546572712418941,0.147443528260631,-0.426541705533303,0.0344701792097344,0.125232006392737,0.282753976227852,-0.0102782254935503,-0.0300241737619744,-0.148664606943088,0.138548690208143,-0.402697508798873,0.644259657965675,-0.0453786836646028,0.00035163549689667,-0.263754067963535,0.00471810776005462,0.108850171837687,0.0317807159508462,0.093103582056881,0.779800893260366,0.906583939971104,-0.0214208660977786,-0.101222491884922,-0.190417282111109
sub-0024,-4.37980253859424,-0.000369820565509513,-0.0300187078145209,-5.01874035894559,-0.0696019814244959,-0.32383103214814,3.51239468297649,0.0216535478489439,0.436974643911169,-0.101602479733074,0.266884812958439,-0.78750266944874,-2.10971847857224,-0.296037925189425,-0.824713373207779,0.265699966574004,0.40544571014965,0.554992238928222,-0.387818872562117,-0.406493132540146,-0.905669964095453,-0.571252087145393,-0.377299745851534,-0.840270341925819,-0.189041816483552,0.387544068163511,-0.803961309151897,-0.786006768863794,-0.43195427837103,-0.939783638412908,0.136149809396788,-0.281876674261915,0.0810601179138982,0.499802288146703,0.0650404834019428,0.888461297963057,0.216921660122163,-0.266970423531943,0.892167137011033,0.123441903023997,0.358384692928937,0.563529647703645,0.0590595039826483,0.204412272518329,0.3835523229421,0.927544575732598,0.28736351369793,0.92307301830544,0.427828687798154,-0.248359570795374,0.829947406688977,0.242383605367651,-0.409347326733494,0.811104693795286
sub-0026,18.4420439375126,0.113571545980603,0.123715629291913,7.59927335617038,0.045499661760527,0.43252719474385,-1.8547479565892,-0.0267543585135383,-0.299511848259642,0.0943792216423649,0.225889513315303,0.751957920667754,1.54457022697743,0.016409300162148,0.671794784755919,0.353092038137877,0.652069262485298,0.800349409810241,0.202995797932362,-0.179654365637024,0.698110459652042,0.853491226930549,0.527448669691547,0.904557301995261,0.203163385107565,-0.120318515063961,0.770735446172268,0.575733289066053,0.436491388276518,0.876665011487735,1.51140551023422,-0.255945495971966,0.568391523596759,-0.361182649822006,-0.459874262533396,-0.790158286128537,-0.158202629943278,-0.504192051286732,-0.943127716483292,-0.188144324378221,0.46391410921056,-0.744551878771529,0.237972332262331,-0.510543451038968,0.586687866082154,-0.333906660905443,-0.102779356281634,-0.760039666506644,-0.16307646245388,-0.202081507701595,-0.868247339457723,-0.309830089958155,0.0501450629444866,-0.795071640853799
sub-0028,8.40855681470945,0.0386898074234021,0.0606411542053551,4.23337704733558,0.00855512317891918,0.322245590225601,-2.1488110164753,-0.0199597349216004,-0.277020393662628,0.219006208115368,0.436986523514034,0.94665702046479,0.938118041813933,-0.14788898124446,0.572350092937631,0.386801725341575,0.490045166405782,0.836052442503998,0.259163666345264,-0.492205569020012,0.669710137545635,-0.0342421578037819,-0.113428922560618,-0.126626358212408,0.272344177032536,-0.0572202964915538,0.734467451044534,0.175702158603708,0.26065284636486,0.900161420581446,0.711866657835019,-0.291375654540947,0.379624980359938,0.056355547309195,-0.0161520740085238,0.172775685992592,-0.0658645696813576,-0.71187767732305,-0.505426724235151,-0.192210683508548,-0.180735398759504,-0.800245093008008,-0.408764424156554,-0.255913187641672,-0.751058613554763,-0.595002530541204,-0.62903611204129,-0.900329620490286,0.102874573580396,0.527124561356167,0.732255164468553,-0.399574298046865,0.227888675373185,-0.668413927197626
sub-0032,15.0009941051718,0.0462046570769224,0.0709076799707009,9.1546055420193,0.0299106342098485,0.422947703949591,-5.08202254969167,-0.0574720483751244,-0.458327937750796,0.345164730585918,-0.481884560000296,0.866480825288842,1.70538518968441,0.0381030051818772,0.649798748934225,0.241973090741823,0.356619017507965,0.791803139233552,0.0881690319838663,-0.469133954153497,0.487571037502408,0.598949827094802,0.0213395003942175,0.83444106104241,0.193432009881583,-0.362623302231619,0.737167875402394,0.727111425274202,0.499302752294762,0.940024229566419,2.51128051103032,-0.13429841135651,0.702066153500819,-0.708794693339863,-0.631895470110464,-0.939359506965276,-0.0961342377427468,-0.0968619138127772,-0.587114291248536,-0.337193749132412,0.0581264870985271,-0.582719260073095,-0.0437890691552901,0.0167507863891572,-0.198357157872758,-0.851986931056955,0.0650432053442799,-0.885461488960639,-0.874766622940093,-0.704083998357034,-0.943254515766025,-0.643932314354963,-0.33154071588927,-0.955823751106396
sub-0033,4.89590676153182,0.0655544409833469,0.0528690479328904,1.53720090085611,0.112729043173581,0.176523737823494,1.21206945566417,0.0426936835776072,0.256772235962727,-0.136427074805015,-0.268839804060425,-0.916259395480025,0.367205111060694,0.216219650301131,0.360220954121283,0.111501476812088,0.099242452514978,0.774248696271898,0.066525988536427,0.304332854648339,0.465976443529799,0.364118581735542,0.379746567058044,0.789269745648021,0.133786758781129,-0.267188632043075,0.733792575415403,0.306668181918735,0.0605540062854995,0.877299753416106,-0.0552653138812131,0.0823816465817377,-0.057429525742364,-0.003988624902266,0.321567579925504,-0.0247065625561277,-0.0251138320376209,-0.145863352699593,-0.208352125108998,0.178915346137377,-0.577835947201356,0.594547117984821,0.40911362333963,0.0958253571329742,0.823949411427633,0.240271751763974,0.0457581138148182,0.808944643822793,-0.0862488690512959,0.68568072494099,-0.413953656364844,0.182544923239011,0.481366678570529,0.904916072523263
sub-0035,1.09218717374146,0.0233423841636639,0.00790375170583863,0.668550080963592,0.0935474050423189,0.0460757817019698,1.83650714108441,-0.0575287505519675,0.248949452653585,-0.129003539581483,0.0187215509211403,-0.79626320244622,1.2363481540815,-0.0601222223776275,0.512695148059174,-0.08025887743764,0.35923137654946,-0.462923467907271,-0.0885540777685917,0.539406891845758,-0.330911816335606,-0.0403513958508741,-0.0727986726561563,-0.13652942088984,-0.166553851237814,-0.0230775859241346,-0.72879715519017,-0.44844736756595,-0.179410237126625,-0.815940754987837,0.18707386083596,-0.0372274516447279,0.11560593646404,0.279339374173167,0.488082087421155,0.823043505675213,0.255954339462999,-0.140682670787854,0.815774566760843,0.184472180082981,0.158670768814759,0.79875716474968,-0.285340390621315,0.0337029230731285,-0.784917462039456,0.105215320575003,0.000550405791425114,0.331552693168074,0.227897621533081,-0.17766493155095,0.821380631436637,0.493615451294107,-0.355978369411281,0.758434552119915
