subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-8.69015395401753,-0.0747183327089666,-0.0742964400701189,-0.868253277936762,-0.0711462206434138,-0.0720970569105585,-0.766897452703948,-0.0254317066441368,-0.117142174643649,-0.0361914541042351,-0.322746087385062,-0.531457904768715,0.183627390708992,-0.145020423908947,0.224257829429107,-0.645181004262711,-0.691729604624111,-0.516598529704875,0.0529904882888571,-0.505697660370413,0.547757237568092,-0.155224427760461,-0.188508748982278,-0.675726670049817,-0.171448810330832,-0.54453860135013,-0.931073300977083,-0.0547317840574431,0.340922727909265,-0.399746854665561,0.336047894994181,-0.0539269134452649,0.389382074568958,-0.394912887270418,-0.263794890749348,-0.77010809369554,-0.381865778724908,-0.725808276286147,-0.911713920829101,-0.332087857780419,-0.287373036322437,-0.581659906410351,0.0594149307851336,0.25493726494507,0.566513532113961,0.311296930543367,0.492165483765125,0.843893954645123,-0.0630893875581142,0.0555798789676596,-0.506208164823784,0.276499262579407,-0.0723914908687667,0.842978804695299
sub-0014,-12.5588055041563,-0.137247367396914,-0.114983998408488,-0.890069582972773,-0.13581875246601,-0.0916942614141749,-3.89388767360656,-0.00109213364442464,-0.367296173699478,-0.0117749942791731,-0.0273351798968922,-0.401355332934506,-0.825523414226835,-0.0961516616873719,-0.667426762861872,0.243565322496051,-0.500243488763965,0.491951798052185,-0.0245025733963643,-0.495398762130946,-0.301610200605689,-0.0502590311610434,-0.337787369636515,-0.246374089219419,-0.0107997493691476,-0.348836952917292,-0.0882491552173044,-0.407244609343105,-0.477453619133412,-0.934797564425871,0.309077634213658,-0.36496163266071,0.267472308330313,-1.11892910944463,-0.088264497989035,-0.876995039854549,-0.424223369255741,-0.181176542710747,-0.830848203556914,-0.693121315556713,0.0717275623673478,-0.865472653452559,-0.222485958841236,-0.354828109413086,-0.837538528888519,0.0363043337772626,0.296416353007212,0.0864442515585417,-0.397292492047732,-0.0150672648301889,-0.837918834333318,0.11293638756758,0.451681023341732,0.607533262703905
sub-0018,-14.0279117777166,-0.120623042804847,-0.129607792671322,-3.56637474123831,-0.0365851675598625,-0.322111291225872,-0.408366392292868,0.0361653339187667,-0.0508623382330822,-0.0124326476168913,-0.236642373434293,-0.299753628720156,-0.574247740822459,-0.214448317679564,-0.481540127219098,0.10961130445241,-0.192746176243933,0.275895766694444,-0.0567141056016112,0.0790660842565752,-0.589716855989966,-0.111880629647751,-0.224451898978034,-0.540752026072449,-0.138623113215651,0.258551317191493,-0.786957340836749,-0.596038893387354,-0.433397919421045,-0.907649823253688,-1.11706803188764,0.103058269471228,-0.687020887229935,-0.245030414840978,-0.0352064922862319,-0.505380696144442,-0.672329171363659,-0.534285764529198,-0.966980942646618,0.0772402813149135,-0.192717814802113,0.267410990168887,0.146459244247102,0.416870701324048,0.802590279301637,0.116367254590725,0.395458635818007,0.376755037559672,-0.118831253856556,0.361859760820557,-0.558263063233249,0.438807608784904,0.107009301602375,0.93017538705628
sub-0019,-16.7061177351751,-0.156901420167499,-0.15201330440246,-3.1534908306034,-0.135237643091265,-0.29257698243966,-3.023747128985,0.0331856665492512,-0.256320955317498,-0.0134015648097096,-0.503119464139809,-0.587027060465892,-0.584912517291348,-0.0940290051140808,-0.453094058612893,0.156916950919916,-0.518797102455824,0.224506507532394,-0.0139910757963761,0.198429040406529,-0.170016600054001,-0.286850906933813,-0.324441891342137,-0.849881822718825,-0.179703711907744,-0.0475931424040553,-0.840611680926485,-0.694774017672031,-0.668780179774503,-0.944009715574874,-0.71889858167972,-0.302874581246754,-0.661296447519971,-1.20095249374484,-0.0990007237266118,-0.827555090737209,-0.192811791650339,-0.747753317021558,-0.619925986387217,-0.595869333458763,0.24692840952756,-0.808253286299498,0.136316112448132,0.422539646778252,0.907315549736642,-0.140470570637765,0.362633551326193,-0.253769016077232,-0.0983613567706084,0.360178770010776,-0.472612694121595,0.0746058285717684,-0.130011800380912,0.676858055234372
sub-0024,-22.4849119789297,-0.159358262277575,-0.154003391087574,-3.59992212942304,-0.131089278078706,-0.301769445206295,-4.69005451053925,-0.0589360727087713,-0.370889065281833,-0.0614339518796732,-0.642131294796773,-0.785453519916203,-0.9983130847668,-0.341876951052638,-0.596653374523243,-0.136610879921167,-0.688093458484034,-0.168334774781086,0.0357390811452579,-0.0650347569781374,0.320741918188022,-0.151737550072514,0.138300000098403,-0.643590859553695,-0.115583930422009,-0.0983425907535053,-0.729032937927647,-0.228954937584615,-0.160547614740877,-0.819025181979942,-0.908072482717472,0.107401397382891,-0.585370623110886,-1.14412318085103,-0.476823353314178,-0.92843147809844,-0.495760731892361,0.0742672757901962,-0.846682228193339,-1.20652690716037,-0.234420991060132,-0.917835678737447,0.119377799960817,-0.609095032621542,0.660617823130278,-0.46582980407752,0.387811101041939,-0.537934539399243,-0.207145839425068,0.129698190905621,-0.683238395134539,0.163945244530348,-0.176417176273209,0.589756205680532
sub-0026,-8.64079302316824,-0.0934749950182759,-0.0874310724956867,0.392199729591132,-0.0257300939133783,0.0468250595672054,-3.22644398078421,-0.108506686200567,-0.402100382233599,-0.00931032389737781,-0.724507652709868,-0.194986373814145,0.250246704403411,-0.00530334810874038,0.278959058916028,0.0807727950863729,-0.415574668646327,0.165689203854079,0.0275150451539213,-0.642410511103398,0.28213779631221,-0.0313614111381631,0.618346406829135,-0.118626254145205,-0.00109339173100285,-0.136744921859376,-0.021725736440471,-0.0813965670676788,-0.574015626140732,-0.827060899975885,0.0343923423297057,-0.0782995653097044,0.0566001722834036,-0.388580199243774,-0.174839860741716,-0.816242061716001,-0.517802215813648,-0.687971079855174,-0.927180093089917,-1.03797537671385,-0.328411889782384,-0.891109528003624,-0.178058240790029,-0.651921385626807,-0.914590151672331,-0.0235889367734697,0.253880489683364,-0.0875383278068969,-0.0721488159497258,0.542887341271215,-0.367444682950801,-0.0445181214138676,0.596370950899233,-0.392572178297048
sub-0028,-14.799157730051,-0.11518820044359,-0.124546916607056,-5.99838272948771,-0.0949768475769259,-0.470646590284699,0.516345504273496,-0.0327195252977742,0.088873704662015,-0.185757229994838,-0.0532617512436542,-0.901040583876248,-1.34347143436333,-0.00464580994824156,-0.73201889055883,-0.426663648093303,-0.573311358381186,-0.792694206187792,-0.122272309158621,0.436749823570339,-0.641627887325131,-0.296742900185917,-0.387455888574134,-0.855789107164757,-0.216968661507533,0.0187141943017114,-0.865761096725621,-0.425603328161103,-0.525032099452247,-0.870353298510663,-1.19150440433247,-0.0625657401692244,-0.722832051716765,-0.279996125487321,0.408367747194371,-0.591130287707837,-0.18407304018133,-0.585368404785117,-0.809841989749751,-0.151613261871723,-0.0796575004853874,-0.495435120509843,0.177357493904487,0.638758691391975,0.857669159269616,0.394837550080002,0.070578254887825,0.85238074568658,0.0617711399093126,0.726164719267157,0.8042696292878,0.370105775396782,-0.303518464954324,0.830493832544988
sub-0032,-8.06188463947656,-0.116623574609857,-0.119303730014587,-1.02730767314821,-0.0488540997914769,-0.162686692219406,-2.41121859179221,-0.204927826908339,-0.439567627556746,-0.0311373168448364,0.0946354402256118,-0.505325533220269,-0.620492600354143,-0.173993403715852,-0.686261482801806,0.315243694180707,-0.607683866444327,0.638965134295279,0.00364159405818213,-0.272552039933678,0.0449444966976348,-0.119027926084447,-0.463575698439567,-0.694197725476454,-0.0409747311923343,0.600109836900196,-0.610171653449977,-0.134660930558457,0.0549198345569244,-0.819562354399192,-0.12132185879966,0.236874909656835,-0.189427197028258,-0.19225785231712,-0.436102484047464,-0.744313633756601,-0.26846108237278,-0.569233238760781,-0.953662256989526,-0.425205072112471,-0.163630128066721,-0.672230136253443,0.0486078659963266,0.0763199926955161,0.73779756747062,-0.779986847617624,-0.0175905594291259,-0.890937800334893,-0.150853185347319,-0.31286958240681,-0.836070797483489,0.0519392106254875,0.250462468458685,0.469002861080492
sub-0033,-14.7336420755705,-0.127923643090711,-0.136535675094314,-4.73738185688225,-0.0773746118322159,-0.364201928661919,-2.31334480639907,-0.123667783739113,-0.36637645023407,-0.0206787521700412,-0.474297903798682,-0.592077670418846,-0.994274098815431,-0.196987168244296,-0.73038118645634,0.261586098338477,-0.333847614518999,0.528168678044289,-0.0592849668518554,-0.477064623428989,-0.538201913106523,-0.233706240348032,0.325176020008709,-0.694788528458129,-0.239698089328191,0.0899850260948321,-0.814570001495816,-0.625338494526406,-0.429895999079575,-0.938908924396885,-1.54994020024682,-0.10505251914601,-0.730647214216208,-0.331583282679831,-0.26021340335075,-0.723280615858639,-0.326914980084877,-0.631619786450774,-0.948360394889496,-0.331436622957396,0.00629173674192727,-0.867780686994714,0.0806314459845783,-0.16055641611848,0.707811560220875,-0.727147660393828,-0.177656481596559,-0.884439748570788,-0.0272893269098326,0.658325192170289,-0.226552824750048,0.0310547258900068,0.0693270350583207,0.436383730989974
sub-0035,-11.9971298999156,-0.132376356553628,-0.101315282619328,2.76069502008802,-0.00919689790406327,0.219376893771736,-5.64086310646961,-0.136842708449648,-0.479155561131025,0.131407516624297,-0.156177665960645,0.931503963938172,0.293445504001205,0.0691207055444297,0.395311635838568,0.228233652734753,-0.714823653541428,0.179908320529418,0.144886484761069,0.207223622996258,0.873804309932938,0.0777104894858679,-0.401197662015085,0.34685256241974,0.19217682469368,0.401985311105805,0.908953506940042,0.179984991829555,0.161085043779533,0.730328866645117,0.73905567406471,0.448435665584062,0.785983648339423,-0.762950132124943,-0.561838730154353,-0.958731224270675,-0.725525149160706,-0.24183442183585,-0.928945957151024,-1.78880779829741,-0.424715275083386,-0.947864389930024,-0.162907486849038,-0.197149891356653,-0.860540985893066,0.10674817910321,0.104942407602655,0.295212703313969,-0.455146342309359,0.155320430273666,-0.800827735445246,-0.15990360051388,0.408718594909418,-0.644509516245858
