subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-5.78381836708176,-0.0760809581225955,-0.0381544050652501,5.90649999042398,0.0374480518412624,0.394201655373505,-4.76015019495232,-0.111689513649798,-0.441435485320376,0.135194734274371,-0.3355887489844,0.910607497839877,1.1692075410865,-0.116205313186546,0.655601854624642,0.571212601605383,-0.27871952877345,0.706092031447043,0.236322147200897,-0.244986072304547,0.788423868393102,-0.0409149694459221,-0.623383417922302,-0.20046509419939,0.00934766011980925,-0.0674379758619478,0.113054438060493,0.231061220632296,0.524947033124482,0.911251234696388,1.73569310978581,0.177533763101806,0.767233488025627,-0.734244290008236,-0.356175009759597,-0.940076503183065,-0.651396959975894,-0.275610423443059,-0.95191815915047,-1.27644356220757,0.0405487381172575,-0.902559923830166,0.0973942203200835,-0.0879906805354089,0.777926827567192,0.122216810909339,0.447658483649162,0.448521438936837,-0.633105610118561,0.56414051223188,-0.72588846794883,-0.328614012908037,-0.112085591445416,-0.672094612933973
sub-0014,-15.5905347264996,-0.129602663097317,-0.113506179928995,0.121184626318865,-0.0110974989529233,0.00877367066800979,-3.69938867862259,-0.0286650360066974,-0.342933515891048,0.00571685820718911,0.0905526553037348,0.174741070931094,-0.787676035072096,-0.129259333474688,-0.497457732043404,1.03448921711934,0.5080166260472,0.950003614611871,0.015061878306952,-0.361604903483315,0.133053946505507,-0.283662432712864,-0.436513353203881,-0.824168809436476,-0.312525407409819,-0.431841314926441,-0.901176340817481,-0.500208943998095,-0.421297681272331,-0.877743507319332,0.687507678082411,0.309259282891253,0.499061694775756,-0.609259077379803,-0.336507126315723,-0.937505823292287,-0.699383293628465,-0.279232274462703,-0.943127154445341,-1.20490681912047,0.452458443614568,-0.888911305765172,0.153105910063795,0.111190689377544,0.818186360577537,0.450938876143891,0.414310575522673,0.910402275242908,-0.752481337157134,-0.144202047795044,-0.869691645813197,0.0704803295649058,0.163127245889855,0.469574870151271
sub-0018,-9.10099790684419,-0.0935977879168069,-0.0563972634900823,4.8276637795199,0.0562546447703722,0.326335717278552,-4.5873604088217,-0.0521331755199152,-0.359583112409018,0.0976407727160164,0.351600928914793,0.839160621114808,0.524649941087622,-0.0816027570592907,0.310412270729742,1.42172505872588,0.379567594122046,0.930883087509794,0.221141491642468,-0.416832592352848,0.725301126262586,0.207283458346855,-0.650340268918103,0.467349850147935,-0.0674140121530263,-0.493140487424678,-0.854319692730503,-0.211233477758462,-0.365530862372471,-0.904854157600252,1.03484214236605,0.143842738073661,0.569732562651781,-0.588483323169852,-0.183048713305367,-0.923140761864255,-1.10669117836326,-0.543337220263409,-0.960128612808486,-1.32598101092649,-0.201831600082658,-0.885928358967486,0.34269694810455,0.208447908638712,0.862076909481507,0.329723676298456,0.571099736701593,0.927060772394108,-0.814966199460278,-0.178638267813395,-0.878300476174067,-0.0698052613123559,0.323718191491766,-0.479437290687635
sub-0019,-13.6431418527636,-0.120308046244459,-0.10230279601853,-0.387847266210745,-0.0224490950741597,-0.0318896073480345,-4.01867288702292,-0.0555885467861947,-0.334328887169936,0.0190561386502931,0.33229923741759,0.471729066603095,0.0307484794035376,-0.0305003635860808,0.0169998225585074,0.788682192861354,0.488058924528257,0.88925180802255,0.101423882733698,-0.187458956829099,0.749434898062025,-0.231379782308259,0.413218221876585,-0.674326595233732,-0.229613519055829,-0.238910150655625,-0.879881647663853,-0.840185574380247,-0.639970553806597,-0.936028611783451,-0.160461867048702,-0.258289957605427,-0.186999207220643,-1.07333431312998,-0.474277558035109,-0.949532578341612,-0.450151400645954,-0.527195786603483,-0.941040757575709,-1.17766462708408,0.202808663631145,-0.834089750989903,0.0980036274949044,-0.0301794795094969,0.639253533565591,0.117291225860139,0.44637570312816,0.630671195474425,-0.594467473109551,0.513568558638107,-0.710000075440857,0.280690033697306,0.275273335704793,0.898043792381474
sub-0024,-20.1776433397966,-0.130552478025253,-0.104582774942641,0.504201975843266,-0.0162130861372866,0.0378082263299897,-6.70531782936983,-0.0635780792954383,-0.427994065274388,0.0743122824234548,0.295275952523134,0.939507978616979,-0.480146136860946,-0.211664352720089,-0.29796406030944,0.946947044414631,0.170118845369073,0.881143210453152,0.167094286114075,0.123313441009633,0.751512737265479,-0.0430913972076946,-0.125610143683042,-0.213230779240145,-0.263407508275613,-0.210905947218414,-0.87758281649817,-0.411990679272096,-0.306469462592945,-0.789274447122466,0.123349022187421,0.160154216667962,0.104841353188956,-1.16108446754549,-0.573632175821152,-0.953054892708262,-0.897295810881597,-0.0386677310149147,-0.934855666530679,-1.51915767080217,0.0984952548387671,-0.883440521091853,0.193800346099484,0.290938706105834,0.861491756964988,-0.178229730143945,-0.246898660633109,-0.747761421018376,-0.801904328268776,0.557354153992224,-0.704773777765588,-0.342978718185788,-0.307489148604878,-0.924294496505766
sub-0026,-13.1856057600371,-0.127427681570832,-0.0835039186923007,3.40580017548049,-0.0143616266413571,0.261640354256713,-6.7931416253953,-0.123189474928472,-0.471910509917419,0.0335915195159824,-0.273927177525606,0.496792343379859,0.919952939006345,0.0280203255778724,0.56315382089514,0.815833943242208,0.409626110661776,0.910942217713173,0.188888269973035,-0.717885639763891,0.703404944686069,-0.0536001762135899,-0.41707920156802,-0.254392325485767,0.0302306651549742,-0.382305845881592,0.51381117644184,-0.166101838802202,-0.482042576208727,-0.820938131476825,0.418921228207997,-0.234544315164454,0.375166132852464,-1.13056377398716,-0.292634841151332,-0.929827402764518,-0.840374826479189,-0.640720581051553,-0.969979566457948,-1.89665179289304,-0.269467747119269,-0.905873316645925,0.0826694267047022,-0.15792689405377,0.711041434557981,0.15828571328044,0.194979103532244,0.799613811615079,-0.662843782003314,0.689794015843056,-0.769660965881723,-0.495607949203712,0.0634084351419243,-0.886944534473787
sub-0028,-7.19449648141746,-0.0769511285030283,-0.0633586982637872,1.97580170918439,-0.0490948791265031,0.147852243804313,-2.29507214634236,-0.0750448610025468,-0.300373574964991,-0.0450209648834012,-0.270229414835201,-0.666854307418819,0.405115420348494,-0.0371563049797297,0.219908130797359,0.479053910441524,0.559345128064176,0.86010182631192,0.218938301307096,-0.356052694388579,0.663782672031912,0.339988521204389,-0.561063932411409,0.493782417881517,-0.179460278202692,-0.402642417420913,-0.892092319783271,-0.26381228054335,-0.479094498819496,-0.787904839942758,0.32383991813637,0.289683242867554,0.231056687070926,-0.764809809211614,-0.0457181896882763,-0.862144284438073,-0.389937611334334,-0.602484991103391,-0.966763730354427,-0.484928597336253,0.122942511176705,-0.788896641874258,0.201071866776059,0.367031896767994,0.795955999671003,-0.0150183189685694,0.264749621002718,-0.11287022674272,-0.370975906184898,0.361127329695627,-0.802851547674468,0.191313710012195,-0.245471610246359,0.807196034921293
sub-0032,-7.47854445327629,-0.0854431179252943,-0.057014524397409,3.3224960898071,0.0306998666724092,0.291030040741306,-3.04329823257042,-0.0758697661114998,-0.38783983958024,0.0747205946929039,-0.0216087587150845,0.889607527493111,0.393798949717491,-0.177872888259799,0.283402175680746,0.790948338864357,-0.0146889431437869,0.874107170680029,0.212047060927651,-0.431925687064163,0.804821865376772,0.107783230510985,-0.363011518324449,0.479363000035174,0.0534042791218626,0.232026316483115,0.628247125650048,-0.0421428041174372,-0.329168215409254,-0.210684782815752,0.699311018435258,0.22956564156249,0.529138367814551,-0.547336145138985,-0.607756814743171,-0.960239748003759,-0.562062087504849,-0.472964461608815,-0.969337667496759,-0.983826263345489,-0.409651234170439,-0.942839478059384,0.152964175770151,0.27170985348134,0.766687664333072,0.0240415139239838,0.577183401442522,0.0889023900883466,-0.29794128226047,0.668441208762113,-0.545295187675402,0.0876541498158446,0.503905490093347,0.566075813392196
sub-0033,-0.27992101248338,-0.0488188909484037,-0.00156817935373814,8.6385819485935,0.0924089279357152,0.455618182741794,-5.41770264970779,-0.108565387791344,-0.527176882109111,0.182185721663831,0.402246596080263,0.96145014478535,1.8423790514561,0.0892579299905747,0.707270212956165,1.2190726875848,0.561927520464058,0.944536888268142,0.26951126115145,-0.447978059632781,0.656703016250148,0.0738698352391438,-0.341687216915659,0.234764938339873,0.181641003289846,-0.473503343024048,0.796601433922086,-0.0693045160870358,0.230547405493053,-0.40364812729245,2.23980578419333,0.0570675589158484,0.81478439684552,-0.819921478419722,0.0238344250798382,-0.930668710706897,-0.586778272725335,-0.695948593586829,-0.963285130295465,-0.845560420405917,0.0463258766446924,-0.874185789824656,-0.089964835574376,0.0208021958228987,-0.659836671166595,-0.527956131914724,-0.228617347078269,-0.880583180940834,-0.593521049995337,0.363747832778355,-0.759573389285134,-0.395623200404415,-0.450817942495229,-0.958490900937908
sub-0035,-10.504498224091,-0.0977994690156331,-0.0733892649505963,2.47930559236336,-0.00111351652103217,0.16313323003377,-5.92862056224192,-0.135236553822581,-0.426889342509002,0.0697423657015731,-0.450168299311052,0.809182121841216,0.187364860349623,0.0106510969576351,0.147649097722109,1.06869064029434,-0.416145351353971,0.750128932452509,0.181049078272123,-0.601615550166877,0.636934581477611,0.0684957178643366,-0.331172302840261,0.193706261945769,-0.0922170416819227,0.143865562630096,-0.594167767004455,-0.498400105168966,-0.677385538211569,-0.962153293781005,0.565383703665826,-0.134240445699873,0.388364185492517,-0.564244087657608,-0.205344325166209,-0.837536087432015,-1.10444193020213,0.041173378500172,-0.931377464798196,-1.88842502745306,-0.133419940110538,-0.90751743169691,0.0674499341093344,-0.58165181828251,0.47500068565036,0.284740460913944,-0.0895572092307565,0.683082464343308,-0.835847562147909,0.081501285847293,-0.821447171102904,-0.155052224886505,0.249583004465746,-0.786034403896273
