subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-482.922228014514,-0.0705993440833128,-0.0813411243959223,-225.724073852105,-0.0659384006435749,-0.311915072312301,-7.17575385022608,-0.0162100326276119,-0.0245680086182773,-6.98579775079214,0.355652894445334,-0.740551238901493,-73.0041530862725,-0.259803887750284,-0.735899764864952,13.1187687429739,0.380614479998991,0.909235277862575,-7.83798731764714,-0.265115796931571,-0.830861375178069,8.57870101182671,-0.263822789798547,0.393750225041209,-16.6207653755555,-0.786420575253873,-0.906909234165733,-17.4462007880094,-0.442222533408084,-0.889672215716939,-63.3452109498066,0.280716923305472,-0.482534173075528,6.08152709935138,-0.257121205417656,0.530819509075,-6.25715229131515,0.445689872197163,-0.787864567238244,-28.6250884172484,0.274885114794867,-0.863152089094999,13.1519208025548,0.320383392167199,0.766843338421574,15.8973242485722,0.30577587502402,0.524937467220581,-5.11248431116613,0.558895034364735,-0.514350723143584,0.915839647750316,0.578080812420056,0.0867955206280021
sub-0014,-366.892327497049,-0.0282978294140317,-0.0487806246495592,-245.141920196152,-0.052700769191749,-0.288036585254317,178.896932975551,0.00251481832100766,0.380769856990221,-11.4347421846167,-0.106450902642073,-0.898902758255338,-97.323567979706,-0.222656412870663,-0.621378980996553,-9.26278289401614,0.182452481334523,-0.638743792534602,-19.9266629840747,-0.0883040992596122,-0.694774999271736,-6.84857576016774,-0.459913906938283,-0.263225697204819,-3.13020764438623,-0.0694302920677556,-0.341704892971029,-6.32336603439898,0.196292689650172,-0.426641293554548,-17.2341792266626,0.161267194721109,-0.243489475569117,37.4403761524246,0.578793988306018,0.898103750801302,14.544261172221,0.218545726382596,0.873330729598035,41.7964675351288,0.363660170315245,0.939431630853478,-5.85638127267754,0.0913283397499534,-0.403516929784565,5.50776940560687,0.256356639837074,0.425866237528827,16.4204400665745,-0.363197170659943,0.805226000539871,11.6137423302514,-0.0549923639346604,0.852740477157979
sub-0018,-241.785998389873,-0.0145157829049485,-0.0373443459122701,-138.360480214696,0.0383512717325754,-0.219819239885627,116.507979370671,0.115186064909054,0.367319968407081,-13.3206285974452,0.149185183751414,-0.937500463717007,0.830938723111615,0.0849716822034876,0.016147817649378,7.51504268119887,0.205446684227486,0.709547950275531,-14.4916579324499,0.207826846863833,-0.747228959680763,-18.7729516739567,0.457827135866304,-0.555113129550355,4.85741245037533,0.272436055093872,0.661483685635077,-10.4782684710038,-0.211218355902495,-0.672949841948645,-55.6561432232693,-0.352350554328848,-0.661852249826402,5.06825684491624,0.307386181151742,0.543670047491649,9.26137265942556,0.610846100662395,0.854459344669963,13.5136180161073,0.346885184304506,0.840970041646899,2.29151862793376,0.623371826023545,0.229596018873112,29.6245399900587,0.491771764564061,0.755162315225904,7.00875858604461,-0.254037206245316,0.750683831969369,14.9938876264825,0.167018027464904,0.90186675931604
sub-0019,-81.4379453718893,-0.0300968841280975,-0.0187593048863696,59.6935649397157,0.0569438964153941,0.129055897429841,-94.1131223853463,-0.0193901483547824,-0.402877548417226,-1.612056458099,0.0501500261322204,-0.410190968286639,2.72096884561262,-0.313971189125779,0.0617273836678063,9.28283850236315,0.284417166179514,0.697443821451595,0.251634102953604,-0.326456887151758,0.0288591561723601,-8.82712294662088,-0.318112487462098,-0.428055223596848,7.75159839597905,0.567329587692594,0.826428558328687,19.2350973880324,0.5167529779554,0.91780717669395,13.2533821646474,0.193854339864623,0.2447761031634,-20.6464543701515,-0.49727542907094,-0.954064198632272,-10.0022270083312,0.118002967732827,-0.939753622149564,-12.4412491912732,0.170429472153268,-0.819197170130465,-1.74964507018333,-0.633341052197438,-0.245937395675679,-10.3228749526252,-0.0910141203945936,-0.828674302072661,-4.92523819773616,0.611249935722045,-0.537711109286146,-6.47079565439144,0.278895333735421,-0.573736288869954
sub-0024,-361.789972702528,-0.0391591956663976,-0.0598373174553662,-244.589708272385,0.0107066848674724,-0.334954924789821,119.623359930933,0.064433186440712,0.409168493898667,-3.4701278543799,-0.0610877448013988,-0.624925556205784,-34.2890263210603,0.239366025839054,-0.468139211051858,-18.459331730315,-0.250029060620026,-0.927271234000871,-21.0046528666339,0.167646932172085,-0.774358620453453,-42.5649020629531,-0.0249813192997271,-0.848294074938692,-8.16996760608873,-0.430557397695898,-0.889809566919995,-22.3013622071339,-0.0411101698518262,-0.859905605323779,-24.5171047310222,-0.171814167585969,-0.3260337101157,18.3268773309251,0.428416587141631,0.940434089290967,7.08198944865431,-0.469844926823238,0.723946251948146,15.3924698913292,0.383659282642116,0.919971539855792,-6.15632221216884,0.437576984577506,-0.50942330282845,16.4081363659036,-0.231194224399282,0.78244163045215,20.8959940224654,-0.384804670924053,0.759434253592718,12.723118340172,-0.064777796593884,0.890746082083911
sub-0026,2181.25619428103,0.111957575175729,0.117005947172424,1135.4934345978,0.0654275309539375,0.490729743440211,-307.899878421628,0.00405211076594535,-0.395597200187485,18.4915775578547,0.277762667174774,0.957115865539004,327.291985282321,0.158568687342976,0.871783463510819,30.2396910587084,0.698736969277297,0.706369964299197,45.8049358128637,-0.172058345691183,0.829949278370633,103.560615149677,-0.233908554092494,0.812848807247232,15.1971286159885,-0.375493882009171,0.603602276472658,78.3674188561109,0.583202996103776,0.949058758250662,180.342844995181,-0.146679031943197,0.66187709970552,-42.9221383664119,-0.474027006606799,-0.857313030283594,-15.25027727511,-0.740263502147487,-0.898720816450972,-27.0852750327942,0.0220045581546412,-0.830898575116515,-4.23808942927666,-0.387221304216457,-0.266324961902268,-37.0056823241084,0.0575191807002996,-0.765108390267083,-21.3145445663996,0.0380239559314468,-0.851853071026839,-65.0637304080406,0.0660878823901996,-0.913954569616164
sub-0028,317.948309200781,0.0770924841046478,0.0779511525003776,82.3630123111169,0.0624375224940694,0.203434536041248,59.7288760800276,0.0944953090542059,0.285429773158312,-1.24541776101072,-0.197600529126594,-0.555554684186406,47.9110399682024,0.0222208343083425,0.764163891760665,-18.1219730312987,-0.558123132794653,-0.835615988733212,-4.43311156456207,-0.165713650435961,-0.572492461758834,4.86375966886401,0.421611449597483,0.363867749999725,3.21738764939441,0.488450099410719,0.529570090049817,2.96828226120093,0.430040555723607,0.459958966889402,28.110795447273,0.185374528527545,0.518458957884709,-0.624146662510692,-0.0895657705431561,-0.0698516175935367,1.21909678968943,0.539704954683997,0.308163335910761,22.2286943868811,-0.123510507218902,0.846963492194337,-9.17368541230219,-0.371659194478829,-0.789678416699305,15.4996198879179,0.522448483448425,0.736235851073238,7.75876891684769,-0.0485036844787628,0.849443365577763,3.49437282736826,-0.112300320740863,0.562317869512238
sub-0032,-1137.8173962089,-0.10128109515783,-0.113889635287758,-603.83899568413,-0.143961271805091,-0.493842999442269,247.52187656374,0.0332809801097827,0.420127492753714,-8.3989587719033,-0.0849896821058729,-0.73709889586549,-111.85687500784,-0.246461067043049,-0.725806082093129,-42.448669499312,-0.771824556216968,-0.940335090710913,-16.8383221568998,-0.127901115519769,-0.790188216625669,-43.7797408377726,0.336904993288176,-0.799517120941716,-17.4206645365467,-0.522308040162678,-0.916555091596859,-41.7088183997591,-0.370723815461098,-0.802036750990629,-141.597802719745,0.163454561833213,-0.691394015379106,55.7894590935931,0.685686808635341,0.954204311422253,21.2431205599785,0.00897437294100657,0.906432037388587,25.8938910277504,0.165113636200239,0.718249331162633,19.7607329679979,0.0821686756543507,0.865362608011519,10.2970754803307,-0.0957308429610637,0.575862167928102,34.7374525865608,-0.0460382279589149,0.866180355209265,7.77077088058582,-0.241029654122897,0.715144987314727
sub-0033,126.009117051618,0.0387209593282453,0.0155283833239779,-82.4921724095538,0.0354829465905329,-0.109017609316351,67.0050914810623,-0.0594028910744395,0.252499662476179,-10.9934606913743,0.373364697378188,-0.769089862039364,3.29898611778477,-0.0493445248486231,0.0481104132033746,-18.8764555546729,0.516496598859247,-0.807359811355007,-13.7502532887204,-0.562300472009532,-0.846519806545936,-0.619952565303495,-0.0183110111545253,-0.0367258075349693,9.2041175464955,-0.141938258367993,0.649330768967376,30.8265512761555,0.409489979201283,0.932551694380348,-51.6155475993554,0.10989022654023,-0.571250390792549,3.03576447889805,0.589588586189163,0.388531039591458,14.9989840425798,-0.245023648213621,0.876371768845743,20.4319578720853,0.300047749076496,0.895838639900621,2.55786962333404,-0.0199390449179634,0.482417961971033,-10.3135271502762,0.380262142978063,-0.47803725357599,6.62419018456044,0.290800054554376,0.756993822524087,6.46426315452292,0.032561167134752,0.698398303954495
sub-0035,130.472992443855,-0.0209612115468066,0.0134189133959705,291.217385322195,0.0490614290453463,0.353565144414481,-204.719932383127,0.0499355039846572,-0.339068263234608,12.1163126088424,0.39010618279677,0.94098487059186,25.2459334745803,0.248996051600826,0.360369490853008,7.33611439600636,-0.153879883291031,0.425417532844913,5.54977129507559,0.0900501603479287,0.460000688563321,32.4367674299524,0.0143634597941068,0.819014774352775,10.8533946407665,0.38948926860548,0.723415742621907,37.398770246228,0.595409909591313,0.947768593819095,76.5435630995128,0.260654158007869,0.704608298022419,-21.2854029007295,-0.332692783746918,-0.831444492615872,-16.9873209058255,0.670066429868993,-0.867203021913287,0.581890648121209,0.191427556181254,0.0432685729335387,-1.34741116866841,0.337959251592737,-0.104296586333534,-34.605885200823,-0.389890449765083,-0.870096389910979,-21.8424118867647,0.621618283604615,-0.69528627809094,-49.1115207458938,0.500131175082716,-0.848772794382445
