subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,0.625059769703208,0.0076319891006429,0.00326788582279737,-0.208402025133618,0.0138679253097603,-0.00972301742173321,1.13574796645648,0.0382075672691283,0.132071214855284,-0.305475835289918,-0.0190884936426923,-0.788388219211715,-0.151033498664008,-0.112469317305121,-0.0581411206392492,0.477788435426684,0.629702573520098,0.6575735693779,0.0160657196167411,0.225919964945225,0.0397973478752951,0.39616573748406,0.550309138675392,0.554453114781376,-0.359249289687796,-0.448914525697539,-0.715566957173953,-0.381782270786611,-0.480712901606488,-0.7144639731083,0.121502669952294,-0.134820553316953,0.0516581342818792,0.406236440549666,0.291980166147209,0.785901352086607,0.213339812070437,0.2865437404225,0.82812967335908,0.171006674155352,0.415208199479464,0.448662509935973,-0.798403519978192,-0.0413985312985169,-0.816046484526352,0.392711313180306,0.000236906664201302,0.802770221477,0.300155785149165,-0.0892289316408153,0.801036823810233,0.0467823371519012,0.149562294207552,0.279073543773342
sub-0014,-19.2558854807744,-0.11266793429711,-0.117954154079719,-4.47142473432129,0.00692250552730659,-0.228671921041911,-1.79870571594041,-0.0242007262582123,-0.199266333786035,-0.0410157827901814,-0.0533035563019421,-0.422994404773868,-1.26860775727337,0.0950529961315967,-0.516540850109152,0.276270463923481,-0.647716634908069,0.622571668119941,-0.164168769241071,-0.0443232723966957,-0.368978093536149,-0.170970991904436,-0.0832088859322913,-0.299525994642391,0.120984592190189,-0.243924862340788,0.429832779126509,-0.203981383031699,-0.157075845348556,-0.642395181934424,-1.77324154085062,-0.149619150141246,-0.592643285846736,-0.0721621301493903,-0.402491089691183,-0.16004818227376,-0.450992473032133,-0.489513784660252,-0.80143520778075,-0.891587963022098,-0.0595954918005213,-0.926003737334952,-0.113154474165045,-0.677952920757031,-0.495504794054119,-0.137635210201549,0.234718203868844,-0.551660971835023,0.143162803902306,0.765508185725836,0.632556366755816,0.304696553161535,-0.281714109978849,0.787046288356
sub-0018,19.465972732602,0.0726036228157635,0.0900122363149394,11.6966488730646,0.0736626151339981,0.441636332756226,-5.6554524471993,-0.00538195198238469,-0.462564714194058,0.404492632334686,-0.603585669602246,0.650585316055911,2.26577181792364,0.070198111656272,0.757643861586776,0.727766693789774,0.256913770863963,0.914490656662363,0.339232516772853,-0.109773541240752,0.847349401081274,0.708512050657136,0.304014375274943,0.767713635974613,0.229718926469777,0.0869657421181824,0.74477809938806,1.00519269746874,0.554861336658573,0.938730941430354,2.61262474627836,-0.014639656322392,0.675156398546152,-0.811675185126324,-0.555107641567351,-0.952981256287188,-0.85625242129446,-0.648109554650649,-0.973546722698038,-0.752117871062776,-0.376280428840918,-0.922299301013696,0.0391248075069139,-0.0273758501834854,0.132502968625396,-0.560130397975908,-0.240130838103683,-0.775573624631543,-0.43081400108672,-0.0802818898837821,-0.863522075614717,-0.595901739333526,-0.091922728072016,-0.915758525390305
sub-0019,-14.9923306327474,-0.0823669673424332,-0.0986320207050981,-10.6047571141901,-0.210526456591154,-0.519216597621472,1.91992809045507,-0.091158871347891,0.296867336482809,-0.0855823472098088,0.171075245451724,-0.730014168898467,-3.02376540870093,-0.312230072778772,-0.868411456229696,-0.744981107133579,-0.830709265700813,-0.847805344443044,-0.451512598564431,-0.310154706371703,-0.872815757429441,-0.562810300688041,-0.279798159193205,-0.799539128522566,-0.373451921162305,-0.458551350081016,-0.869900233792804,-0.470569056549455,-0.0375682385376152,-0.748107885112202,-1.86933001813788,-0.0806079413941764,-0.707624152992086,0.265292297753868,0.365693338782674,0.854330886941105,0.195299552993585,-0.404067444177617,0.740368139706815,0.0296019560216472,-0.430786828325296,0.0688135748833768,0.24753141448964,-0.159583168617322,0.631410185289412,0.0444336818759938,-0.109877596912736,0.139848524412343,0.261394415025914,0.746607246650392,0.95011043029496,0.312654338989182,-0.590361883194841,0.82288496024935
sub-0024,-24.8851316844291,-0.0891246785487519,-0.103301211982763,-9.24889145718844,-0.0765371003299094,-0.356152533164851,1.53597119723301,-0.0815918134417197,0.12305138255642,-0.605244687712523,0.0509703502329928,-0.915407158130546,-2.48123763679723,-0.214567842977301,-0.632193285501938,-0.749470661525805,-0.747107084030642,-0.868943068992993,-0.10482814841468,-0.48474984935191,-0.455642041188746,-0.910621714746285,-0.587629148697915,-0.83337349150608,-0.119066309660044,0.00632526398081887,-0.360660963194644,-0.57374249742192,0.253795951601478,-0.785503665231154,-0.891321402695224,0.107036715360879,-0.335805459805167,0.201131873668216,0.236108983185829,0.658087085503934,0.350320149902685,0.164380013600244,0.913578212246336,-0.679251183364291,-0.590529950075714,-0.884157327443153,-0.689110675367124,0.336014202258235,-0.796326610113012,0.602638422329162,-0.391265847549765,0.833502606488052,0.00679476226018887,-0.351542344827039,0.0425721388566971,1.21589690333468,0.208091635309748,0.955665249398874
sub-0026,12.4662906918793,0.0698441198706325,0.0727191170619715,4.61503743285338,0.0285630214937088,0.254598846742743,-0.689455231794431,0.0210574282206412,-0.0766996671501765,0.10533274370748,-0.380588282079914,0.693947773679589,2.27286626226288,-0.148725860474226,0.726543125294652,-0.171072956287897,-0.770831817720987,-0.474432633892944,-0.00220157062998102,-0.086487521398324,-0.00594538670767422,0.0832574980627137,0.358780130961636,0.130752779134142,0.000504353774420071,-0.413828038666799,0.00216275662376346,0.96403413918595,0.746336296473977,0.966525628788217,0.166207671357411,-0.0549592070022996,0.106725461930132,-0.0967671021174631,0.245424677859026,-0.472793724547847,-0.232144309189465,-0.100975459548201,-0.765714929075297,0.0990290065394032,-0.288405918860859,0.285364192745455,-0.529287374645865,0.28619976636946,-0.805559575129851,0.631601017037302,0.506028624736916,0.586454701872523,0.0263434236960372,-0.21643103506943,0.17591303517688,-0.464853844492383,-0.0964196506455035,-0.792046951646919
sub-0028,-16.8839485777907,-0.0441302308017232,-0.0589107894568223,-7.30436188966102,-0.0128421469822693,-0.24542767424634,1.99346365781592,-0.0233582076231082,0.136899084141995,-0.801887901815347,0.808012887450561,-0.882720421756633,-2.10008177230026,-0.120126253621522,-0.611874502623561,-0.011628409369072,-0.262851517156892,-0.0433247805058531,-0.495732493898322,-0.44250056301588,-0.630814156591085,-0.390674241742109,-0.505449144560841,-0.513888693273801,-0.549953172462173,-0.261088913025487,-0.777695184874008,-0.590811583809778,-0.450251304671301,-0.879969046479394,-0.38601457869468,-0.159824376406056,-0.121384702316725,0.625911879776762,0.279111858007433,0.564597654366791,0.578244688679694,0.69206039060356,0.853425958599641,-0.0462886559415532,0.333614905763941,-0.12696550562397,0.129937594682041,0.167416566280432,0.291488219878616,-0.01279795061492,0.210903092610578,-0.0198063507198511,-0.362337435159715,0.402314304498511,-0.738211841520559,0.390247162712555,-0.422887779177676,0.613678273888645
sub-0032,15.1988094881884,0.0396817640327047,0.06212246910437,7.81021379010063,0.0549491007486972,0.327594535805135,-5.25064474257548,-0.0493842798558214,-0.400153761246738,0.60608235145261,-0.164598851810657,0.907845122639071,2.18230780260045,0.280545206848268,0.750266358411591,0.188376621019735,0.542197565974274,0.667138831060553,0.13380478327508,-0.124411764852105,0.299409564418376,0.817753923570779,0.466035493793901,0.664861444173279,0.240334104129625,0.153538348533071,0.68840314226889,0.829350869185038,0.0441420713518407,0.869075430725177,0.598678870754938,0.118681899084284,0.305562884038958,-0.828467446614297,-0.393836929412913,-0.778855398763729,0.0761709057632103,0.0321581763273233,0.361602697141912,-0.552086978356092,-0.235899721238994,-0.694709485634562,-0.0214503258467852,-0.0383898743719245,-0.0834058655577872,-0.913145211971437,-0.0523525655731559,-0.793306813888073,-0.608506393507238,-0.15198370131556,-0.782920910911543,-0.831272206114207,-0.404539025890708,-0.906594761929224
sub-0033,20.6774958482431,0.0499371884814727,0.0727114136224479,15.3032244727163,0.11660776797768,0.472847698648334,-7.60708338483643,-0.149826493335062,-0.507746011659098,0.265691581348654,-0.608289037708787,0.71387795496746,2.92230838383279,0.0385806986350905,0.77619229874764,1.47201162007218,0.643377095530258,0.949386581828042,0.619706802614861,-0.410225883206055,0.807541183357543,0.606313037612896,0.404381035779763,0.752055996541752,0.598563735670056,-0.421675473305439,0.828152768834445,0.942737431391936,0.435995462828456,0.909332500371485,3.37794010746572,0.0330559610627427,0.659771003147777,-1.19058416795526,-0.48799345571432,-0.950231477406194,-1.30814374755211,-0.543497030429173,-0.966267528558558,-1.10376259595915,-0.385231311815954,-0.929271558045833,0.303043895148293,-0.505065016429556,0.565499992947766,-1.0559231805479,-0.237968192322019,-0.885906304880756,-0.708765989791084,0.486674671867891,-0.81669326948611,-0.333394097760786,-0.1095814904686,-0.892980516892609
sub-0035,20.1424989616343,0.0553815847845514,0.0730954973763262,7.20827905855131,0.0368255276422786,0.269330733446791,-0.634713634249762,0.0478453311638756,-0.0642682711403661,0.103379286656787,0.0811608330232059,0.496854468238828,2.69881974372059,0.145681965723867,0.57162945932217,0.441101205677917,0.598172517402231,0.708807375337813,-0.16281604741056,-0.217217634324772,-0.544546274162633,0.466478805592335,0.00409212368027139,0.672169135317877,0.291522003735605,0.0241998184477861,0.76407781916849,0.888922646249889,0.278146763727063,0.909289000774377,0.339363083163051,-0.00836026583318446,0.150196738847724,-0.690556733426363,-0.504095032083965,-0.878778933282419,0.0638702959413991,-0.0941524906507586,0.213655005734181,0.697734589187195,-0.12353909017035,0.848980122685871,-0.348477951795138,-0.2275759995786,-0.708182284283775,0.617688345080574,-0.100498957062633,0.808301319561292,-0.564344418136764,-0.55932100127098,-0.922490987679727,-0.298342138044331,0.165226559386514,-0.799068088438113
