subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,19.3325518366708,0.0877443230578561,0.0997968329321971,6.15458916988516,-0.0560517330664208,0.268042370186682,1.06526058879648,0.0772114317217727,0.123257122138248,0.41474183527516,-0.0873728738175251,0.902788424681239,2.4788824509167,-0.303164709574887,0.687173881308522,-0.0179809150871175,0.570169351083213,-0.0458556824368499,0.182956679889438,0.218598733951413,0.71297202471053,0.136421101838655,-0.0782552846220511,0.222053164940077,0.443496261757702,0.295867931527087,0.895628987946582,0.759164302840626,0.236305679636522,0.910092808910296,0.0109464352738212,0.25538686002056,0.00391106986630535,-0.271913379657299,0.133760072117498,-0.430141667159532,0.415713658064223,0.193727436393686,0.885960767830727,0.13991022488507,-0.414304016105314,0.480670692361714,0.424067264669068,0.298731475331741,0.675476406804443,-0.29005055897093,0.0492436291898204,-0.542717367028549,-0.0839824450110326,0.234472087466201,-0.429293673407637,0.476114683530633,0.172535760227382,0.805872040893332
sub-0014,-30.4462367229739,-0.117176150729913,-0.0993597599151324,-6.40600977969502,-0.123477555288854,-0.216447618528516,-4.37237250055588,-0.018529126358616,-0.246042393773251,-0.14486782484355,0.41353791140376,-0.612332271502298,-3.12887358759972,-0.199604338919979,-0.712660211033904,1.27800645296787,0.508463154714275,0.929044114952953,-0.352329176148629,-0.190203627645396,-0.585533759055756,0.356471157625341,-0.130513696736206,0.334685996712951,-0.00119950516137495,-0.254253159450598,-0.00251906277360379,-0.766651217398036,-0.693556962397999,-0.932717927694683,-2.23891060593303,-0.331345780126701,-0.535639808082437,-1.08680797316736,-0.462210061024258,-0.904118112051973,-0.467161947856007,-0.154103765929923,-0.880897317958459,-0.970175170246255,0.281583026630232,-0.865117784237832,-0.738427973275356,-0.0923880222940214,-0.84714835071835,-0.647145800980673,-0.266489175638904,-0.719454566345473,-0.536370904397777,0.498743761478054,-0.667917845342469,1.4040178168998,0.277256330146279,0.931380511454072
sub-0018,-2.44456105241077,-0.0236358289787201,-0.0169204984338544,0.0824921244821126,-0.106110003522824,0.00504832339647078,-1.57327212999536,-0.0630344019692654,-0.166215293368392,0.153980453442715,0.218969950649539,0.59321602257542,0.0791490376055883,0.0332540420555654,0.0460934946076368,0.362337271765795,0.470544419617449,0.795666158914777,0.150737189439817,0.395214676415214,0.695016772627547,0.390040293877921,-0.102621528011725,0.695318583810386,-0.363027599014152,-0.57045625468717,-0.828975837682036,-0.515291251520787,-0.426702103764748,-0.702744062016805,-0.323405542034855,-0.0846772389144802,-0.178859562759763,-0.662057869975061,-0.17001959886447,-0.910700463803075,-0.517715575100468,-0.407661861866729,-0.93660046725412,-0.803590435593083,-0.332973658222364,-0.847761274634491,0.713568191837166,0.150319142615846,0.808244574056248,-0.165952292579238,-0.48053412822444,-0.522627923190893,-0.167540846506346,0.492654324914678,-0.631339885181583,0.533694888431943,-0.20003667826926,0.870480387312684
sub-0019,3.06757548499882,-0.00631872835684908,0.0138412259386609,8.24988647010651,-0.0321047651090992,0.295232146165523,-3.21476770315917,-0.0308888619861218,-0.324423716401943,0.186297235951217,-0.50953514661893,0.498992767283572,0.459019673722388,0.034265519235403,0.202133030261569,0.965166887598511,-0.269274524961178,0.871329304688585,0.347530016549239,-0.196161783184205,0.700873990332777,-0.105467216062472,-0.559974609115492,-0.0772347750266014,0.313513429375409,0.435352934577293,0.834050514362888,0.84763313032995,0.0590506870498543,0.855840127651881,2.66992443343433,-0.253557461479267,0.612381445468025,-0.371035887954919,-0.364901869929039,-0.6859181919714,-0.270427320152069,0.0950050287566031,-0.876412196866622,-1.20215113598112,0.186481301855251,-0.910481085133148,-0.0853470626672741,0.102034724804815,-0.218797289962799,0.372830278439228,0.308759720002847,0.688370906097208,-0.168654701704737,-0.754238058252444,-0.838792507667813,-0.488055472249628,0.0625727771592718,-0.814288248124572
sub-0024,24.4749471909785,0.0324360637187669,0.0606920699968367,18.4393568804442,0.124275133292658,0.488890008061399,-12.6379150848077,-0.128466780448442,-0.536681787035672,0.0524694369603395,-0.113133984871877,0.290056487840739,4.03141576668819,0.197065526710936,0.77221450372575,1.14301358430137,-0.568905797510607,0.871123509550944,0.778896605237326,-0.270703716005494,0.745540801867516,1.997482673407,0.562259920822017,0.909150687334004,0.441750462209418,-0.411339153067219,0.794359171175098,1.78413775412201,0.457708115317962,0.942506281114542,2.85630811923406,0.259116744056847,0.763289282163876,-1.34153434430232,-0.503488851620842,-0.950563784532793,-0.760995118505567,-0.165762317837866,-0.958518719991767,-1.78122224870243,-0.416553956653589,-0.906677659209817,-0.25265354300538,0.0267231387594384,-0.450304729458292,-2.43463729100088,-0.629263650055292,-0.964364307092038,-1.32137973296802,0.503631012481585,-0.789212984441922,-0.969921909403595,0.161378052841758,-0.834859526114034
sub-0026,-7.34087753439994,-0.0227215534632261,-0.0381044897311027,-6.08585520655082,-0.0705509128994588,-0.277584166035283,3.85008455662157,0.125301467442085,0.412961553577833,0.135366919133993,0.180604798558894,0.493477039534266,-2.10374612356291,-0.0240067534629617,-0.589914055715121,-0.185529036178394,0.511713085782561,-0.523774455127584,-0.376641753630366,-0.420831717069669,-0.771342354985944,0.0141018187723897,0.0934758133958493,0.0428201946831476,-0.219137910434389,0.594618552863039,-0.663279168050757,-1.2953377221081,-0.869503892240848,-0.978885222928619,-0.394656879541324,-0.31396064794797,-0.169862056436915,0.287058834305341,0.232160909627065,0.677823287107308,0.439871060817276,-0.15223150459184,0.885948077474725,0.6924843151741,0.26178316839389,0.763871802451806,-0.0564571618599273,-0.543063658573836,-0.135691010876704,0.725318005358104,0.213088863207329,0.843591162940007,0.0431879749311432,-0.317489559991183,0.274030742052299,0.59863437449216,0.248517480070953,0.84892965522098
sub-0028,-11.7893100500764,-0.0207779490874743,-0.0355348527435533,-5.97987769354149,0.00131042912877979,-0.197240584583373,5.54697039506624,0.0625259859098151,0.343184430549205,-0.448234213686651,-0.0255524522041653,-0.833575265075725,-1.90423275796695,0.195809274649363,-0.416880493534433,-0.642067695962837,-0.233158156690567,-0.736040774547612,-0.322387285839525,0.60672044923302,-0.429465500614029,-0.351001895597804,-0.112921856766778,-0.55665678238006,0.0709336819144917,0.569336789428396,0.238951569522948,-0.611461888521674,-0.372378395343888,-0.919314573041585,0.0621614588965172,0.309881040313293,0.0177018731765769,0.643155356138632,-0.159178647088479,0.838897982166497,0.947244075660573,0.80277694223652,0.970373855526049,0.595000066246497,-0.424594340286415,0.819952851615206,0.641673479929042,0.273838306558326,0.653548802749989,0.667609178174329,0.323346245812982,0.729728661141279,0.131543246647966,-0.343028833574613,0.369796923515861,0.30371524249157,-0.331947032229208,0.300533095386009
sub-0032,-22.2108000813067,-0.0607618741234079,-0.0755799310230713,-7.1600877951661,-0.0678133268738246,-0.27222346905054,1.56981919343764,0.0171346345133454,0.10820732093152,-0.133219860021641,0.534961542348865,-0.403965260919951,-2.22204398385922,-0.102575574996465,-0.58701193521129,0.180061712672501,0.637346759113007,0.433248327691802,-0.201074641293796,0.0774429060669511,-0.662048178091236,-0.571486499582767,0.0535794296178296,-0.632722546855954,-0.105689980516005,0.701744023640917,-0.329037937444099,-1.00610108179029,-0.564463044967356,-0.94987749016058,-1.10012173653388,0.0604900319346567,-0.353748890872575,0.0914084236495136,0.500432922092964,0.134598382404794,-0.0202218019114256,-0.0630398578589078,-0.13895716862174,-0.0831154985301175,0.0904773150758398,-0.1553686257059,-1.32401947385905,-0.394305736812125,-0.904960616780759,1.7875589963344,0.216110650855879,0.872377321703392,0.303417720995695,0.212702330982438,0.766584820740668,0.18880635735097,-0.182789362306146,0.417705456090282
sub-0033,-3.24583203612932,0.0104306744840354,-0.013588460567664,-10.3912855938576,-0.0756044816496945,-0.397561889517095,4.11623841965324,0.112978656265832,0.332752764528821,0.0952325894865418,0.460668835497299,0.38934943363771,-2.50841568826467,-0.265785578125458,-0.797655392874531,-1.15968857170605,-0.484406895598782,-0.916326456194454,-0.594572499100139,-0.537427956448803,-0.744302146301708,-0.943826276043529,-0.0579805185011023,-0.761265844414694,-0.502683783138521,0.0760359216297792,-0.691482390979386,-0.358341467805192,0.114774131827446,-0.767770854937618,-1.43932718248882,0.0952674399787423,-0.424690545747731,0.24790119520832,-0.473290046590716,0.504213743751604,0.344205447693945,0.282844381981504,0.756654845937229,0.565636002481166,0.599106025388059,0.816152237793349,-0.320058139577141,0.00142285930869648,-0.720398252283058,1.33356111665812,0.585374879524795,0.859978316240757,0.96563093572901,-0.164674134551263,0.847628138013643,-0.262828612113791,-0.374474346115812,-0.787152440544673
sub-0035,44.4660961360793,0.0514114989014196,0.0747980172065194,30.4556479557104,0.108764319086156,0.477607575556322,-12.8335469781233,0.0477426670805741,-0.395154577356714,0.796476824735665,0.672531673024411,0.980205733989262,4.79393763648029,0.400319203927438,0.76613555850881,2.66423079733913,0.474851612977686,0.923926201914818,1.18815548122354,-0.173765862069908,0.851498091433655,1.41293583738844,-0.095123243618976,0.785671220939973,1.1523947140061,0.260892842705157,0.881397434024107,3.16324162823907,0.618643966396405,0.951471052160352,6.24824169592994,0.266363157823759,0.804548363638763,-1.53724476919661,-0.438980447942207,-0.874984314320253,-0.979061573762575,-0.0529591350150738,-0.863541562686722,-0.970404128418012,-0.400557360029604,-0.911829681279318,-0.622574713257609,-0.175030816734572,-0.745439804129688,-1.18865738028338,0.0131350312619455,-0.856479426899291,-1.15508674282951,0.598050393731227,-0.747434746079118,-2.49177812575972,0.418176343975134,-0.823819933959361
