subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0052,-36.0620923001688,-0.0784783485575107,-0.0877672017183593,-18.2005979046046,-0.129040461256604,-0.32676338577708,0.202296164680333,-0.023698622943488,0.0114067856820663,-0.694228575675535,0.60493257957083,-0.770341355707498,-6.30629756238663,-0.0756727477013908,-0.600611339191918,-0.856733400707596,-0.467215406220873,-0.700959896573564,0.406489206053519,0.0428053444908901,0.741324548749059,-2.27585822702513,-0.36053951001391,-0.863624967196114,-0.508145258941265,-0.229352211340426,-0.777829642201693,-2.27321334503009,0.363237743686222,-0.900875391586035,-0.886487252673865,-0.137339155747505,-0.195708001568464,0.861924372534293,0.410756175699331,0.508105485936795,0.338570339462623,-0.255709443736924,0.798612141852116,-1.06078428418286,-0.0269245815493265,-0.856750794205788,-0.711556250531927,-0.224815856752503,-0.833507160171192,0.0347285693447529,-0.427529083261964,0.0551469607716706,0.212214003702468,-0.530854499632559,0.49476066911114,0.541657121243015,-0.00315732238185024,0.811386384396378
sub-0056,30.459433652463,0.0801454590102945,0.095654690138746,16.0352811292762,0.0698951546004436,0.416444714338725,-3.23309161473236,-0.108670486695456,-0.279135405866061,0.272348270841661,-0.601997430700365,0.550875145978519,2.30529891811111,0.148774048159673,0.552589695750873,0.781612164117969,0.827869094607601,0.828840506246774,0.357584076721818,0.0698000499849903,0.690272339598861,1.76776307555758,0.326735938834798,0.86997167672906,0.67045233423071,0.228334412801375,0.882111164566461,1.21320356148985,0.518948696964292,0.924741225947565,3.94795931496293,-0.331737770605278,0.6507907719937,-0.317415907549042,-0.443318502484597,-0.677715578962132,0.0638019061192086,0.220448565316885,0.211177641397074,-0.287543240507064,-0.256595593619467,-0.511165926892347,-0.555905612689002,-0.290817273669131,-0.870486030526178,-1.12643848310328,-0.516155973046096,-0.892000608547759,-0.312508856012209,-0.212195385070946,-0.799486520495724,0.180905183042914,-0.23860263053915,0.349822935356571
sub-0057,16.0286591103674,0.0539502129091134,0.0423281944950982,2.61843808655916,0.00875651053444276,0.0775085147531547,0.930759908492739,-0.153094909583628,0.0505896030468214,0.41395762673505,-0.573575324131914,0.728230904158207,2.30661093135096,0.111964748054663,0.512892527313124,0.394441995113288,0.584373548181512,0.622565127948753,-0.168006118198676,0.370826975076816,-0.379092508546777,-0.0604057304287952,-0.200913972189154,-0.0459179550560518,0.379274114375994,0.389251887277323,0.846562789227253,-0.299300778792679,-0.38529723761439,-0.417826796686479,-1.1179559047917,0.207786615983798,-0.320527975304085,0.352092437127027,0.219483202548341,0.587407649757474,0.197911487210996,-0.214553064261872,0.619050489850285,0.252572540747364,-0.256162232611457,0.366261726436644,0.842816970397806,0.384712250736444,0.78248157996661,-2.03854875741343,-0.657336384800891,-0.968244487671185,-0.313666516769703,-0.553772417393205,-0.699588649850961,1.27517899849992,0.349982230968746,0.947620074143475
sub-0060,-6.02797784782635,-0.0394506798349756,-0.0226323349933483,-0.746855114497886,-0.072870989399093,-0.0278367793046698,-3.12584519438683,-0.0428145980746652,-0.223752096923681,0.143416547401333,0.129135812792075,0.571471911986556,-0.572050916276569,-0.413678515689948,-0.195412398294987,0.214656402143114,0.492082403305248,0.251939801035564,0.359177784576543,-0.140027518186578,0.469830897883857,-0.661890912251189,0.427109917618996,-0.439413579666907,-0.0671665134468218,-0.64500437375695,-0.145347829759274,-0.294051702481146,-0.373222827110259,-0.66758198584601,0.138373185257141,-0.0990923193147655,0.0488698267624777,-0.928214001880229,-0.145711863047396,-0.835416540130497,-0.297618619723936,0.0728886739976234,-0.713505846193696,-0.652470337425464,0.0785880801577497,-0.740744469623158,0.805568016890767,0.307971906642363,0.866091913176572,-0.0491702609155188,0.312850860899874,-0.0597410932106554,-0.713558710325421,-0.116751673448388,-0.817167101756504,-0.368523055721434,-0.273573052617413,-0.581398354242439
sub-0061,-4.30330307491823,0.00708282073459763,-0.0134562090035575,-2.12214216309303,0.00584811012422022,-0.0661769432301968,5.49027103787923,-0.0454607770274957,0.282191137885404,0.461297749217332,0.189779118892085,0.920516313090567,2.36158160031547,0.00951509906261754,0.531483246616865,-0.992838378176319,0.0500072083762766,-0.673188863433348,-0.412460105911538,-0.285584568122075,-0.520904755724276,0.611592958198384,0.259234200808074,0.477821804531367,-0.248790233925602,-0.156328534822383,-0.638611197172308,0.233676981176111,-0.135711897481053,0.617155118035288,-3.30459719348108,-0.109296870171294,-0.671496540735403,0.898920102556968,0.427768188676296,0.631841589087106,1.12591615238061,0.37314992797033,0.926704466527286,1.42836930259638,-0.0572127941683664,0.858770626272147,0.0851637959127268,0.175669182649178,0.217437752456638,-0.495848080570641,0.207200453396693,-0.590534995705667,-0.353607215797651,-0.12363064480758,-0.778083576505118,1.07446477802215,-0.274865569229379,0.899831377348337
sub-0062,-31.31460253008,-0.0658992985405801,-0.0840681646251304,-14.5111347682699,-0.0837109982855593,-0.330430423543047,6.12641164011247,-0.0802100129193117,0.337923558947349,-0.197156597528674,-0.519463082114728,-0.563633787826403,-0.758535975995517,0.0349588691259171,-0.286256478676926,-2.02413565446828,-0.597818526998141,-0.929577596475483,-1.40516205126671,0.0275092652392229,-0.809973787601707,-0.309927713466057,-0.189518543374162,-0.405853454723385,-1.05910742543375,-0.160494192933167,-0.812379465851685,-1.37980741568505,-0.503921599139702,-0.871393356989786,-3.1396447098272,-0.434112442782695,-0.62079994613528,0.843163127983569,0.449379392400744,0.923255655068926,1.24804233230929,0.518453921484877,0.968462870714803,0.705888757177244,0.310580337350227,0.684233383187841,-0.395106980658889,-0.724103449519345,-0.728088592099767,0.00199550167894977,-0.193470368861832,0.00302495537620691,0.565523355808117,0.397174690990525,0.896887834032087,1.2698822212769,-0.296408762567293,0.895221532721826
sub-0064,-27.7191350143145,-0.0607352009312513,-0.0634540995586922,-0.363177069507582,-0.00778123263483653,-0.00877565252273805,1.98566701028748,0.0658575982281968,0.093414060224303,0.353159262101954,0.340200449690775,0.61997255081236,-0.548864224054974,0.0258271679053874,-0.101442683106537,0.529372334673036,0.516812827651405,0.661511566743736,-0.138836309592856,-0.486688161709257,-0.214990164719795,0.632782615066872,-0.170327133635032,0.503711953083709,0.257277309167769,0.271635146810487,0.446532704786132,-0.766636772433809,-0.153318698006039,-0.883199122471636,-0.632796368830046,-0.165684111188804,-0.133894862999493,-0.189866115125775,0.339922924746491,-0.264107324107947,-0.649298481886182,0.0350601317696786,-0.841960815876541,-0.399456410156159,0.0661568677095877,-0.423524708654253,-0.432947820245402,-0.372823433956094,-0.314653287440181,2.96807544112991,0.551414458824165,0.946424445655518,-0.524872774566372,-0.0365723431378236,-0.780669881277422,0.488450858678076,-0.454067856857401,0.593928728745605
sub-0066,-105.145839647152,-0.151569818091025,-0.160461182255657,-31.1048726888396,-0.081144920097911,-0.392149171067345,-10.5075614310541,-0.109027937609283,-0.253596735673345,0.282062716268157,0.87526469533069,0.591514474748795,-6.01340230470707,-0.168731927719345,-0.767444913802102,0.255988108844514,-0.172864187409364,0.314971001901467,-2.22290425882458,0.239591759726641,-0.843712541458169,-2.20140249160738,-0.558158700478307,-0.850431241927281,-1.89100511775009,-0.490257241346474,-0.883502325146086,0.0618515836575979,0.0331084718361877,0.0430539382788924,-10.4377372078395,-0.119235892935603,-0.757682788650318,-4.47944158656561,-0.0422733703308432,-0.901575566116546,0.0957914307688071,0.467181168947561,0.411594967553048,-0.555146351971313,-0.226243198743224,-0.682391750087047,0.787076456151053,-0.522814344981705,0.557988306531463,-3.86778957935908,-0.656342164777098,-0.954256505518291,-1.65400845246811,0.511969350505589,-0.774905162604593,2.05560949861469,0.616739366741859,0.943246777090092
sub-0068,-45.7903710579057,-0.0982743458877802,-0.100308571695001,-20.6546565072039,-0.135500160425297,-0.376454068430621,-2.2285810945258,0.0262412754839875,-0.14654867768368,-0.102483026532961,-0.375464687758199,-0.197659403555636,-6.47937263793144,-0.133688051199501,-0.696462318153068,0.642985644381114,-0.434902842223858,0.517522600879384,-0.732861221266835,-0.317675532161138,-0.859074647794856,-2.94039562185538,-0.648306476349285,-0.912065182744864,-0.937082017897063,-0.447256665834255,-0.891983205882249,-2.13047001169896,-0.397834486189003,-0.934143079421049,-2.39191353107067,-0.268424857631638,-0.502671593589701,-0.445877999925879,-0.656552232200753,-0.789043870184036,-0.208698056594352,0.189098417280239,-0.511612583006218,-0.652634814770704,-0.139367251046714,-0.61334640048095,-0.215653994312215,-0.0734827835685947,-0.210004426637527,0.602473652984883,0.36358682788402,0.454102993891587,-0.0421229431907309,0.159807685512904,-0.131569493291172,-0.515409984175774,0.0609747904104655,-0.815977653519702
sub-0069,-43.4449425360403,-0.0968830688303611,-0.109790734993064,-15.9576496579529,-0.0885653754512079,-0.371594122527542,1.43527222131005,-0.0459968736351294,0.0683966291767324,-0.500330083208636,-0.249301647491133,-0.900932727949999,-1.87214409375512,-0.0126531146706405,-0.421485095577681,-1.04526162336109,-0.827815907190485,-0.662583482509152,-0.0339211033701421,0.337160230690611,-0.0542325721404273,-0.757848937726171,0.142688461101368,-0.588796266249911,0.080243402118005,-0.156723701029657,0.122293677013027,-1.1081027194162,-0.512445372964975,-0.912161454921149,-5.83519699172838,-0.319368782950321,-0.793611327829406,0.673644252267841,0.556591874932371,0.901648851959434,-0.635811406513489,-0.0887181161906327,-0.924379983212608,-1.40934348160152,-0.0780319289220064,-0.709494838449107,-0.214900302601006,-0.300670609883834,-0.304114319514063,1.01386673607335,0.600511053580899,0.926944389382805,0.339424344023462,0.288456412585722,0.686457309983167,1.33182803144388,-0.108821483526781,0.890491666281908
