subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-153.295262912203,-0.0211232663725713,-0.0511711814646004,-166.213542306782,-0.121495271910973,-0.472248414457177,65.285533228995,0.078397419565338,0.425520369589032,-2.20892468201532,0.0349114836728457,-0.722647088710674,-35.6622908079365,-0.373483986391784,-0.83853373126407,-7.14176057177184,-0.742395950103249,-0.918885386450541,-5.9950141363059,-0.40960181344248,-0.936894031452119,-5.54089867476627,-0.0618388454002398,-0.679423976684207,-4.18591162618426,-0.228909051600314,-0.863411641325521,-11.0349571454042,-0.701618848969688,-0.958975499513068,-45.9519442984469,0.17610666511069,-0.61267391127872,2.44558565446745,0.617041659926055,0.57291535563237,5.86418323691072,0.221979440132263,0.921241570523543,0.885457059456654,-0.417717306797678,0.200392652459356,2.53177687640245,-0.50748280730062,0.490160292518694,23.115878131608,0.595059258424702,0.959503534763107,2.01608940013058,0.42473768627041,0.838786592035123,9.29629166953662,0.190974200346301,0.936823680125674
sub-0014,116.25789068235,0.0271365281544821,0.0488486249453495,88.2898753589689,0.0797658535940208,0.341912355935836,-20.6001395669397,0.0980991264240821,-0.199268003223808,1.63592552833231,-0.404113220518508,0.472860834567282,21.2427504217313,0.448075957508507,0.664322452846096,7.1568310705928,0.087874733334945,0.817306666332566,3.45341771622996,0.560927675054709,0.729170555319711,9.76922960542132,-0.242465469105624,0.666083347759092,4.6877531205179,-0.303812902710304,0.745217174308648,3.20827854913038,0.00938220856852461,0.648691545215195,11.1673836046465,-0.0130575863175563,0.42556313373157,-2.73034643726657,0.0993434859710242,-0.69365378204395,-3.73725030870132,0.208200728512879,-0.903404871133015,-7.51836715859307,0.0550204876862675,-0.885312823851066,0.350754399934194,0.30296070290212,0.067121086919585,2.13992430296501,0.514944954335254,0.312692140466098,-1.80757429941604,-0.756905668420852,-0.599087570680679,0.363822735115473,0.540725651019809,0.131327477345352
sub-0018,-322.507127905193,-0.0703315493330078,-0.0875317828890398,-226.538733659269,-0.14413809448228,-0.528751766302432,91.2513974372851,0.0505941728759709,0.444490828984556,-1.84030263619906,0.460332222049052,-0.54571739984759,-57.9943376759125,-0.311882249124786,-0.86770446904582,-13.7565157461427,-0.0354542146760389,-0.881914340565597,-4.71668228406429,0.197491752379881,-0.737805686807266,-7.46676260506767,0.3119176755067,-0.610205434885725,-4.15961972440656,-0.213328257606924,-0.778916524092393,-18.5105930986296,-0.51869018485483,-0.947637433000922,-50.7571283378585,-0.128415608272407,-0.804669340622116,0.718128987491848,-0.15675414890376,0.142216633563409,6.36865807357229,0.228711884756223,0.936483058423737,14.9016931864341,0.0828166912704072,0.922370386199304,1.4487708511802,-0.486722845681852,0.419746715910446,27.8599099759409,0.44596120206955,0.929440242371918,3.21982215954244,0.1807014310613,0.826436475929863,9.5194254476082,-0.089531997080127,0.917392386547036
sub-0019,-22.2017012285821,-0.0467399277808488,-0.00736889687659836,72.6544880791278,-0.0800124966011998,0.252860812850589,-79.2348120520993,-0.018025759279715,-0.402489554126344,-0.135242415319684,0.0421625645012175,-0.0687837252482636,5.25800523240518,-0.226484123873574,0.190625649548606,4.7261700149288,-0.310387325135193,0.656020977682192,4.97303662345277,-0.163737536713272,0.579916393538838,-0.798444434881959,-0.179023868999375,-0.15040810841752,6.35887575583107,0.156060124827184,0.862282278740462,-1.31866031569571,-0.392542400769959,-0.205206499345255,31.3024968799104,0.128143768027585,0.700058788422725,-19.5919609110693,-0.549112785415417,-0.95430709031969,-3.0886463501132,-0.240920824240337,-0.809405013201114,-16.6531511368887,-0.296259176547309,-0.92664648874648,3.10397541669964,-0.0184963498516088,0.761538742273389,-7.05849634576995,-0.502628040882434,-0.839631317527465,-2.3665498119767,0.611257243399972,-0.478715210497441,-8.30186039969519,0.387262108269454,-0.836084758604606
sub-0024,146.317003705952,0.0739369696554391,0.073352166378179,9.01647403694628,0.0279337616292024,0.0523537018386891,19.4691143581515,-0.0223575195908686,0.21321159753337,-2.46151460230806,0.314429018859497,-0.791201937915381,-3.80096459030944,0.059749692665874,-0.18603538825319,2.52052292069372,0.670309890893741,0.370135442490647,0.0632143311310956,-0.200915320816398,0.0218404214139896,4.66480621854611,0.436634500096309,0.647456918895166,2.5419029514174,-0.0526998780718603,0.761571128850658,-0.991365493348517,-0.0341372998789314,-0.306128183945001,3.39904275172716,-0.246238870435196,0.183826741006002,1.26779665478742,-0.247544390767164,0.460257878841096,-2.27647986354104,-0.79001163215327,-0.730531740543045,1.52149563644363,0.0992688225125481,0.515726431911984,7.50659997549958,0.37766894990291,0.892667658375474,5.68173764138784,0.48199839211058,0.724820971861132,-0.92285934978049,0.232801735410598,-0.39617752665668,1.37663952547536,0.253410222734395,0.455472866159672
sub-0026,232.610150697095,0.0900125439790683,0.0896933016372099,87.9508861717137,0.0648535765886169,0.286651115608902,-8.79027882104469,0.00135342108854233,-0.0729945073581944,0.0905147375938554,-0.622308146927363,0.0249930732382527,36.549483450353,0.0629502633691106,0.673454369971362,2.31607245460909,-0.509142438230276,0.265641810220477,4.83518702216597,0.503317622065245,0.653763675568833,-0.30973654817548,0.477627680458402,-0.0325790461003074,4.82328418270705,0.218165585738302,0.865728063978683,5.12978076942685,0.151449377377298,0.773001741933455,10.9269346362354,-0.0219523296199552,0.408012535324794,2.81459740979166,0.250262911564089,0.673677013112638,3.82933113954247,0.579648040133678,0.917063908451242,-0.676372565489848,-0.131307532511086,-0.0641794398280516,-5.9169073704902,0.195462941535857,-0.708634674629353,0.128417628307821,0.280274488418239,0.0230918769980404,1.30087774211504,0.0813393639159085,0.692963448024944,-7.68993024620687,-0.262979357157532,-0.854923400229568
sub-0028,-44.7228771284435,-0.00945676941962076,-0.0329246096993387,-30.7994686390583,-0.00437232930149392,-0.23968970968514,32.7826243315188,0.110849794050231,0.427127266903549,-0.822028456009431,-0.618870016371819,-0.802267401870403,2.61167892256594,0.0220876167189144,0.198850294734225,-2.62278237930927,-0.74153215265556,-0.838033319284154,-4.95865709129716,-0.336439916754491,-0.871091727756157,-5.73805811080308,-0.192845144919848,-0.822956369696167,-3.17822750125345,-0.424984617666103,-0.904285445433775,-0.293082509424117,0.0987319290120929,-0.3023062580685,-6.69242671282975,-0.214989366811829,-0.494014233690223,4.15334035833681,0.431938081942087,0.925840545234668,2.03594932570565,0.697573253943646,0.92361311016587,1.44313148839258,0.0466308082365672,0.663441688437839,5.54584425668609,0.23495728601249,0.734082320756333,7.36356155337544,0.156983980168208,0.925923030682598,-0.639007032971006,-0.1837576778385,-0.778275355002694,3.79240470194328,-0.163361708449149,0.861528425916443
sub-0032,-96.6543251308865,-0.00333518942718873,-0.0267838428342591,-92.5194459442887,-0.0781088655007289,-0.269664045384703,105.383573032027,0.136634754230479,0.518679448361494,-4.97477153836603,-0.0277240285694724,-0.907780633239441,-11.8311530932959,0.0172388735122851,-0.256426972434102,-16.1263300492237,-0.524156880996315,-0.951336867518976,-0.912777946518485,0.201975402487666,-0.184038771892392,1.38276806047329,0.372997925768227,0.196669575972867,-3.79477721994977,0.0791642212453793,-0.638013300520756,-17.9821840275722,-0.444292050992466,-0.915100005764935,-9.73948899816016,-0.143352519367914,-0.343424802380098,11.6823293678345,0.223411143754513,0.888064691349241,6.14292660201512,0.182763597414397,0.896458567294165,16.3670914341608,-0.380915612737778,0.822603191570794,3.42558767254473,0.151477578514876,0.709570698068692,18.3436346798412,0.217647453248414,0.875966395468786,15.7150300027151,0.823170753196551,0.958207999490126,2.63489101498536,-0.20061390739363,0.504925779651394
sub-0033,-600.888593251752,-0.130718697366745,-0.141171293480268,-259.508460277521,-0.111531606479935,-0.425624501131822,23.2234141411039,-0.0441060799837603,0.149384609313734,-0.514962280539183,-0.35484472033189,-0.146316875944958,-75.0750695417482,-0.0131316660051125,-0.832067962229819,-1.28758869386947,-0.42294576573379,-0.336622438144463,1.88392406643083,-0.321786152629914,0.388006307260658,-0.201058961914113,-0.0343921301658709,-0.0180868533320568,-13.5373385132859,-0.115622850395055,-0.882297094398078,-24.0805995551357,-0.401877788105236,-0.925498568062374,-74.0621026192984,-0.223050866367201,-0.792723152847672,5.72548376479189,-0.0025625679513051,0.812855039194624,0.454412987603611,-0.286766859255759,0.2001418159101,0.0812394219686748,-0.244754534331356,0.0194472603422112,0.200862237456713,-0.0710920789474337,0.0231285451043881,7.43947194685574,-0.28079292048927,0.702936489679414,-4.2286615017828,0.525551296731565,-0.58525582360165,7.0799384635164,-0.171822292404707,0.822741328805801
sub-0035,86.8323298815071,0.00847653210086222,0.0161407151199209,106.039380439796,0.0621454015026176,0.237037183122971,-51.6175363453313,-0.0518962878358071,-0.208100060765901,-1.53878326911858,-0.308668893815277,-0.57931590702368,41.3291799739524,-0.08400596510285,0.691009522414867,9.62660135292843,0.624399216969984,0.902220573859618,13.2262088996262,0.569129735457016,0.947574257788376,-1.07252786575743,0.551664701907154,-0.0566535755617101,2.65924107481337,-0.213308562167921,0.498876527379348,15.2104604524953,-0.288289790001727,0.790484234896534,-1.46510276100542,0.143967940305528,-0.032304162020032,-2.63393537903186,0.58145816061439,-0.329489632388115,-20.0535947165282,0.0379830537765207,-0.945107657340102,-0.772692246876392,0.228236526110054,-0.252070608962278,11.5735697772406,0.326168355856863,0.704146502034389,-25.177824304609,-0.237664061050388,-0.908420970082963,-11.920498275483,0.0585249028871708,-0.857253117434659,10.2113555091228,-0.204888979083806,0.792062422990804
