subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0120,69.8640362197748,0.103196164005535,0.0527791682257155,-36.0905648340292,-0.0588145495666622,-0.309181380476092,48.1829447778177,0.103348856185148,0.53474615798521,-0.259002269929543,-0.22089064052982,-0.570650481974594,-2.15607848960136,-0.147127898523251,-0.256146980663866,-10.205984786812,-0.586922647340899,-0.869215284528648,-0.0914374110367518,0.421573686456481,-0.0647659391522044,1.59014370681903,0.447328166697067,0.63650402029825,0.164060146358477,0.371943239387267,0.22688386751678,-1.18838728149455,-0.0267184022364724,-0.56603913435383,-11.9124171132398,0.234456144866508,-0.62632154071797,6.38116689484552,0.428286578076982,0.923448236133216,5.37504856561685,0.238181913176051,0.947126397945884,7.34776190263846,-0.244205828429503,0.832490924763986,0.747787264397629,-0.381852816250282,0.464574826382769,5.46158862739575,-0.244691294015872,0.917706354488114,4.04102143167419,-0.0547503408393002,0.85026396023768,4.46910235916312,0.174863704938724,0.939093252763745
sub-0123,15.9141992987478,0.0340185545774928,0.0257206082309823,5.62726660586375,0.127865217507405,0.0871922120684026,5.78957656175271,0.0810242465819913,0.249220157260209,-0.385913931077396,-0.388594022796052,-0.635062579709473,2.13340259680318,0.182241756376087,0.26239396149082,-1.93332411032279,-0.51443912026866,-0.908845471326536,-0.810822829644938,0.320680505637619,-0.516739543086306,0.793736352664854,0.40657341362092,0.439159628977657,-0.450048239893284,-0.000918874862468499,-0.637503610207856,1.14006093881271,-0.0510197613105334,0.66773656334477,4.04653483650412,0.166089761162863,0.432863224212095,0.287390683095518,-0.0154276645355357,0.238764823964147,0.423185309482011,0.239081511711987,0.657813772015841,1.17212839865172,0.0815282538089371,0.758477226083967,-0.113777355523215,-0.221545624406862,-0.114343910296839,1.18354198579209,0.403321516606499,0.442487562105832,0.660846373917581,0.286217674461466,0.847025057102992,0.518015692644562,-0.214728325832251,0.541101124440648
sub-0124,5.0545534388698,0.0183686591981607,0.0209292338395226,-1.34520430103403,0.0160689566267479,-0.0558468556208477,0.50388172779334,-0.0272945289967623,0.0362031379711844,0.152103577927685,-0.406544211035293,0.449143347045796,0.913662691942946,0.00838245586334919,0.311040315926097,-0.09684408739313,0.00821175029498482,-0.298104467756861,0.0955060010869382,-0.0521839502023502,0.182790800580888,-0.431004521337488,-0.133239710543979,-0.472483269904918,-0.340181769257743,-0.569402023883447,-0.790021184822176,0.072571263735311,0.255653518272094,0.287156184016694,-1.32449201112468,-0.156145493868443,-0.408195760292356,0.164571243357835,0.0317661724792562,0.500215786398707,-0.0340439255304534,-0.0571458075795143,-0.150002585950179,0.761262783718673,0.262238194923884,0.840332706764428,0.7941733530803,0.544433502279329,0.905302495906988,-1.98557762653544,-0.523537867503404,-0.950056202463128,0.668577791829242,0.609195898180376,0.914083257591643,-0.0765818368171678,-0.19839907736772,-0.31664682392797
sub-0126,2.53932524366457,0.0090811737126893,0.00591232692477287,-11.0326605388079,-0.0933352704892003,-0.221718974525275,2.91013357734668,0.120998987557664,0.19221680580836,0.431200467227038,-0.294143406346064,0.64867240959288,-2.44296564952814,0.0956462618799153,-0.380084768983851,-0.181588185255887,-0.165264550373197,-0.260125836117206,-0.647520010764937,-0.207192083036756,-0.692772300904572,-1.52629674346933,-0.573997693701863,-0.615221080904645,-0.65872361870769,0.104568476136333,-0.741591983073348,-1.12293643739093,-0.129834536393043,-0.851564183807392,-1.94481687439893,-0.288002243397048,-0.28908407674063,0.497785554884753,0.0800785002290657,0.756682306813261,0.450938371432627,-0.544655364763765,0.726329684753059,1.21125038880774,-0.367773168582269,0.773653356570951,-0.232280001655393,0.231258706826777,-0.4080301175908,-0.273916617258815,-0.108207842967486,-0.378189693338747,0.747128764912089,0.0613880254259762,0.736657778526356,-0.255269896848699,-0.000936093407144882,-0.463014785374993
sub-0128,6.53878619849997,0.0467276313942914,0.0166380361757821,-8.43130796553854,0.0561151106945963,-0.20808598161795,9.39804906042075,0.00645423978996568,0.349471926748745,-0.592131111112192,0.38682579723475,-0.81228970268934,-0.199951067290199,0.018859757645748,-0.0489622497570065,-0.741938699389509,-0.144009591751694,-0.750165486746466,-1.1595745760717,0.339060689206735,-0.750838360938063,-0.620904207379954,0.314362203319633,-0.463173262955896,0.67827277144823,0.684327925336265,0.795346042710687,-0.455140859697056,0.107716457319822,-0.495341858008514,-2.70574499766973,-0.016425109363765,-0.547254134441394,1.94104630868599,0.267036540194786,0.926764162456711,0.765419899816642,0.234715842642013,0.910638349348227,1.42633193042472,-0.121603184177357,0.823595285765189,0.927022884347587,0.0908244404916379,0.802507956533559,-1.47781841289186,-0.297981145179947,-0.832489695010057,1.81161261655318,-0.0110527507671662,0.865951433973714,1.24227690288337,0.230162334134905,0.948892750303836
sub-0129,-94.1833567650555,-0.10234069754247,-0.114652509414736,-44.7631952638659,-0.0975321542934419,-0.445833671373181,12.3074063787665,0.0557159512866003,0.371937153196258,0.133027148769021,0.29221798085179,0.381170935316213,-14.3261177442234,-0.0856144493202801,-0.804833889027226,-1.09099122674532,0.287784474266675,-0.739292246845145,-0.00822348827483207,0.442959515273185,-0.0067774834171174,-2.18750452931155,-0.229532873696218,-0.793087112314859,-1.65846069873865,-0.481789394836594,-0.921835850915966,-3.91836471663861,-0.676214966974827,-0.962152970507936,-8.65478188146775,0.0649734602888943,-0.649177158903827,2.55239808451715,0.592661530776537,0.910387090439663,0.23089847014386,-0.282783953107998,0.369477400134882,1.09594587643545,0.0625358906124628,0.786682419034899,0.462627923607838,0.456845634042214,0.405479211812316,0.364483952043478,0.168161044814227,0.495641063462762,0.975239239144041,-0.254154412293354,0.712979154457892,3.01768847162136,0.182447745135431,0.929597614271454
sub-0130,39.2342439571057,0.114832006414378,0.119234950454369,8.14179490523901,0.108195513261393,0.223504741346741,0.477601904147302,-0.0601498015628514,0.0286444937965908,0.221161048249835,-0.0978953182861357,0.698168928261603,3.11074133951125,0.187050002516582,0.60869394417809,-0.975480175393944,0.246524430567643,-0.773499099843273,-1.00070810502192,-0.0628219191039378,-0.849447121960648,0.216532295127697,0.376987095735407,0.180662097566849,-0.511872447326579,-0.784662399123684,-0.872150874251492,0.495615215271755,0.441532952816251,0.815958923242393,4.28919066322455,0.0866911305459192,0.668585069672379,0.267565585933882,-0.449406777538376,0.268704248943082,0.312879085911331,-0.520687463405984,0.639280787927802,0.499983878334434,0.279680394901708,0.717427601735781,-0.329892159211939,0.32869102696665,-0.327326034960342,-1.62315491506846,-0.558200590551952,-0.907148733929989,1.13621023565217,0.855383766240874,0.969976446277965,0.0326662672398593,-0.42257714845675,0.101197076837231
sub-0131,-3.37253515008047,-0.0106956251001838,-0.00985759656515736,2.65641352337613,0.00745300855446585,0.081659136712862,-4.67370842290217,-0.151811225621183,-0.267522241636019,-0.338282350698019,0.0687884408748839,-0.827878062730373,1.25414162434251,-0.0521302553075037,0.397363219474372,-0.0204580020892584,-0.178568195353124,-0.037917132667808,-1.03385733146025,0.299614009438242,-0.746270802905213,0.251684001116396,-0.211575977094166,0.344801682077013,0.0184421942768065,-0.0870408368490911,0.0702706263372837,-0.371881700129032,0.191302887880335,-0.523423579581026,1.95025289397384,0.14511540904095,0.449451386865171,0.761516325282087,0.197933196667989,0.831951312966694,-0.430271546497527,0.0469166421260456,-0.662750737036062,-0.38593093213818,-0.101671547602959,-0.741235719110765,0.0457275967583405,-0.614292824124969,0.0687879051981322,-2.41359811910889,-0.36663245040965,-0.936180313571379,-0.780680717463933,-0.614416370971187,-0.850057099247598,-0.289337688488331,-0.516796728273959,-0.570228680391659
sub-0132,-8.24253216051922,0.0028997764148867,-0.0140485518702587,-6.71339134072119,-0.017663303820221,-0.106824345615592,10.4491153702109,0.0156428596242935,0.371425211377736,-0.0303126687264027,0.0596258345082267,-0.0483881435586096,-1.38822513162254,-0.00874658492043689,-0.296570806952981,-0.64715283758682,0.248718373012225,-0.57555856587472,1.7223086410099,0.301645761955071,0.907203967708363,-0.147233122199298,-0.0811988002366787,-0.0809013571275813,-0.716887843104293,-0.508358943581783,-0.899528616923401,-0.769197205811752,-0.0776128026575341,-0.689641514077316,-2.72928981038088,0.128331294950851,-0.221592441581096,1.82760892710894,0.290615912366592,0.865376122608106,1.20863050471863,0.332950480234326,0.901164757079361,2.12967327077426,0.334737945098596,0.924603706538015,0.639303770998077,-0.301608767704383,0.559387087038061,-0.305473851689198,-0.420483600800879,-0.279445923098061,0.803025635571352,-0.681565309978927,0.596389914322368,1.02176519550316,0.263803905406036,0.901006190409773
