subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-191.849446481704,-0.091096004142481,-0.0879058143817392,-6.44595803927478,-0.028857428571849,-0.0276264107905851,-29.3277133568939,-0.025094480974256,-0.227412036493471,-0.247845919612299,-0.415161294459543,-0.3266847507176,0.730611039635546,0.0147118392579591,0.0427909103976873,-11.7572971737552,-0.72282596520529,-0.530236735825852,0.674027248014473,-0.565732856569666,0.329274092702183,-2.4605573020349,0.503383508023549,-0.509270014679009,-2.59906070924452,-0.136325538205875,-0.875610840769302,-2.13018406400247,0.253371846059211,-0.820084271523185,15.295086345175,-0.24222974886098,0.530055706565453,-7.87381408902574,-0.242208967801547,-0.778321786810818,-8.58897037350161,-0.718125204630996,-0.933471352730994,-8.68101548875305,-0.265948453455583,-0.735753684784433,0.291862978196463,-0.178572452396853,0.264698556886811,9.47619595887262,0.479605119871416,0.818784728375179,-4.35879137882032,0.363461237879233,-0.772921685805427,-0.805847335196826,-0.363134596652601,-0.370112533424286
sub-0014,-8.35381137369769,-0.0145056947012738,-0.00666912729370358,23.1647438995041,0.0632002471311203,0.203084896602413,-35.4870445333763,0.0060711350488675,-0.281003538253339,1.5628622818735,-0.439985558115165,0.850093077951983,1.58998049525868,0.0674582678924135,0.165203470329362,0.52123259167586,-0.499234251936036,0.109486216608831,-0.456163873810156,0.282787361328874,-0.178329547074119,-2.30367313482378,-0.0625421751805227,-0.614364518362857,1.89317338051977,0.248990525515965,0.755990348190497,-1.20719308416535,0.421535233450451,-0.657382022459877,14.7685359327636,0.382925171524818,0.845270080267695,-11.6611117473717,0.0464160578435483,-0.803301986897744,-5.30004869300781,-0.213480178313826,-0.813861985694945,-4.55467999635648,-0.0254150957460569,-0.665062556321242,3.545524350274,-0.167304376724634,0.86036703463821,1.45268385803984,0.248141405932983,0.213670120530926,-3.40286481845947,-0.580165084071506,-0.868523822596542,-4.80027916980188,0.404306450231656,-0.862042660819865
sub-0018,-162.665033258506,-0.067620508798375,-0.0774398807560553,-49.6161629074279,0.0112296596556414,-0.247353004758187,8.42150540168852,0.0763296157546612,0.0564377316180152,-2.01972856457046,-0.182983691694185,-0.948787579628263,-6.12905948297329,-0.136949660890507,-0.256196758867304,1.53719448966058,-0.329786992924003,0.172092059723544,-0.201306860308157,-0.147183496213156,-0.146599683120244,-2.09386307381354,-0.19173237213119,-0.632336163129377,-1.25769850467002,0.585941437674293,-0.529690096641885,-8.58631334782138,-0.377286599133491,-0.90552288166269,-15.5053670776364,0.132564097186903,-0.640392908287548,-1.79789003354688,-0.00849118157292065,-0.204866276804293,-10.9969197930639,-0.498925247893131,-0.963114487722662,4.47910933005952,-0.0562640702764183,0.534806577090226,3.37750167428257,0.561904006969593,0.881201766411106,3.83222875316495,0.490136928075409,0.483198523479534,-0.45006031191131,0.0537294832519168,-0.132595869873647,8.37969434331508,0.38787859729393,0.95500091531053
sub-0019,-277.145393170543,-0.126101595647471,-0.135897377900311,-99.9397255158629,-0.0687134268593544,-0.39779803696007,-26.0307452513796,0.0265136542618461,-0.160422304160564,-1.13559915263971,0.519936196014543,-0.829282547665856,-10.7079816826646,0.0233220434521387,-0.541753307725069,-0.695300961476146,-0.557684930958483,-0.0642122222289186,-2.39218695981555,0.208087077150646,-0.736055086665709,-7.09133139876657,0.616063719695567,-0.57279545777948,-6.8237727603596,-0.374565022004592,-0.910833813245945,-16.4776406926842,-0.672635286455443,-0.961299354493808,-26.7804292522765,-0.174994453174965,-0.815294037237371,-13.9512846647907,0.0197261237432443,-0.759032120013392,-1.67309215931545,-0.785196345806703,-0.337036248446001,-7.39058143840249,0.112512794458737,-0.780997172941332,3.77322243798192,0.318484111529106,0.889659816393693,-1.65569217236626,0.320082934519866,-0.217977185309041,-0.91162057780198,0.32650684345067,-0.265943940058995,5.22510886371094,-0.125566178301516,0.876519715781915
sub-0024,-230.237090937276,-0.125801959486517,-0.127885127138838,-50.2443764054642,-0.151842694147119,-0.360620819472585,-44.294054348614,-0.0404067445694843,-0.306586325723945,-0.31064712794883,-0.483532489341125,-0.516941184109218,-10.8309834271271,-0.171242279307613,-0.601001625961362,-5.56902402117798,-0.701930036991075,-0.538604453078663,-0.394914841757845,0.106027541590416,-0.323557413273204,-2.41945823288844,0.0684656538776376,-0.75411751735468,-1.63033533095361,0.0274620276638564,-0.7264379662425,-3.39089074247955,-0.22840798884141,-0.901503982244343,-10.9114503662822,-0.24432355225557,-0.691300955626838,-11.2297540482019,-0.486141790714884,-0.928512317717252,-5.13504183442464,0.0473055749574407,-0.883458005629038,-13.8117044287822,-0.303478407912574,-0.912451371970105,5.47281004085269,-0.0917729810852179,0.845620046176188,-5.37271631139603,0.432011972968272,-0.452636428465625,-1.34698419471971,-0.113058498253209,-0.579390719792818,1.39378484582518,-0.317981328661924,0.47338963863452
sub-0026,-265.293866427681,-0.118519539056088,-0.130015872150323,-68.9893252655395,-0.014621575741061,-0.326667045698565,-23.006114712283,-0.0762614852978992,-0.190800963960611,-2.61767257883341,-0.113890345872671,-0.958177648239202,-18.4455324268614,0.0278608522847005,-0.756243366980732,-1.78206327563454,-0.541674698261145,-0.176779577569473,0.117241475908018,-0.0681032883517942,0.0794154916617175,-8.60291035678494,0.491350513411303,-0.742746003100283,-1.75323286083947,0.0984083282954034,-0.685643617690619,-6.15000125386538,-0.510446028432256,-0.925183806889713,-9.16213549929953,0.313484731333245,-0.425367289139982,-2.24800690920518,-0.0151132545581153,-0.452827034871301,-7.51312248920281,-0.755438205413956,-0.922313300503384,-15.2178663977932,-0.370187585766979,-0.830987220929714,2.99002590550494,0.706990849029679,0.858030989463131,2.68142282684837,0.351129202654314,0.456522026418841,1.27139084258315,0.71718424164858,0.683886329486131,2.62370316188605,0.0590075298245795,0.755523572989658
sub-0028,-43.8767070126759,-0.055431896072018,-0.069076975553008,-7.30661586065598,0.00349056477739637,-0.15469671728288,-7.6851663098247,-0.0602784513366709,-0.185201913834448,0.0141044628265709,-0.136783536495891,0.0405117231658277,0.67427506544266,-0.150564204628221,0.135845946278841,-2.2916692166282,-0.575452668386382,-0.755179252796517,-0.592068659321282,-0.502040481528171,-0.810275406619812,-0.194417192838582,-0.125255964514716,-0.220526852350649,-0.796051772163274,-0.243156119403623,-0.826130611029881,-0.279109605816343,-0.333279302407506,-0.291062128564186,-1.3212521022006,-0.100754763127688,-0.350774379029128,-3.83203401834065,0.317822571463078,-0.809448377159533,-3.11574594172081,-0.765350102896914,-0.962893292660755,-1.48714473728639,0.0932584228834859,-0.668992788607471,0.163069364709855,0.537872463066207,0.249792385561171,1.60898914887948,0.107358703649284,0.843224193688517,-0.430279661364254,-0.0344851419910672,-0.604613063983581,1.63019660071415,-0.0365450556143389,0.924783963913472
sub-0032,-78.1485760853705,-0.0782024701431495,-0.0527694422912913,29.2683832967218,0.103415527706936,0.252662249900973,-57.2075112745132,-0.147481708946418,-0.429122192309354,0.96247534850376,-0.713594098955876,0.671397248017476,9.74776269444496,-0.133655140221115,0.762604295918534,6.78765965410362,-0.557550617465093,0.644594142241222,-0.718141194778118,-0.392546921322106,-0.532421183125488,-0.275680025768417,0.292056861316449,-0.149595207805624,-0.406778998194319,-0.349741499620343,-0.388098262639579,1.07668243329203,0.138425410153571,0.500330516667248,3.7463122457853,0.368278289073585,0.31311727037943,-6.4391959968363,-0.649457688134052,-0.892207325061552,-5.89510492833828,-0.596697596510187,-0.964423005462685,-12.1377608180649,-0.270071774959778,-0.820058670386579,5.74168539926634,0.525461125718391,0.91265520014245,-18.3088962857167,-0.143988845528435,-0.905476156008634,-2.94627809074983,0.38136242966208,-0.59420594520382,0.0681549069434263,0.314716595027876,0.027488594216574
sub-0033,-58.0472814586512,-0.0568626286513978,-0.0335291511848849,31.9574729031766,-0.0217374326576192,0.194504461407781,-58.8460353908682,-0.18951186940541,-0.487318051838068,1.41737465817945,-0.452340422684914,0.716556740307187,6.82022335465119,-0.0810383995942418,0.355533173374548,8.08855814877652,-0.202407115139529,0.705000206541636,3.7305212725577,-0.0571372735247319,0.842404285642954,-1.87007490145742,0.456218122817492,-0.514522807346642,0.412723813364977,0.420346069452043,0.320709955152595,-3.06741583079494,-0.303167156905261,-0.749363037342153,6.234239025164,-0.0483002440353664,0.350952926627239,-5.54161404379757,-0.121622108605277,-0.838646424459712,-5.24176549959862,-0.704425418431482,-0.972904098031936,-8.52113445198514,-0.329028206775744,-0.891698078322201,-0.325022625542976,0.139525704693844,-0.24344946997496,-20.8486327361846,-0.22564674174883,-0.912561154691043,-1.93882064253271,0.182251144901048,-0.741766427768824,0.802535385012441,0.0952757084392735,0.585144395133213
sub-0035,-339.851388459298,-0.163951634520009,-0.172353004030976,-84.6179665146855,-0.140269974115593,-0.357672399363225,-53.0229021307945,-0.170736243367625,-0.31828109642288,-0.190288804586812,0.0441542892022589,-0.161201344733744,-23.0630901348643,-0.305175385077806,-0.819671071571048,-2.75990392966821,-0.753626432778091,-0.152279231948651,-0.821561932312261,-0.297153746323914,-0.435684419979336,-4.81242072161698,-0.103083616557916,-0.796531930146133,-2.71523412210677,-0.103586370552875,-0.861290260551917,-11.3403861113008,-0.497891681287889,-0.939723483546144,-15.0366318436367,-0.150959397416772,-0.712134685306263,-5.5815227807212,-0.445943916994484,-0.942171462335227,-9.57806072811153,-0.305279290939494,-0.925815477282912,-29.388631698594,-0.35188717717279,-0.941367155269813,0.049744501164238,-0.291680570657014,0.0200753301118364,4.25812218062798,0.0756409201513886,0.497955626651111,-0.51820266290392,-0.711280140471044,-0.136959208386172,3.67338128176756,-0.359615666208754,0.766678821501127
sub-0036,-249.44777879398,-0.110900438540219,-0.113756093665487,-69.8617237222145,-0.120099885301658,-0.281128730466735,-18.5215930930024,0.0182904293363199,-0.133869912964011,-0.23916289910667,0.26240145601017,-0.204035828003077,-19.133385943455,-0.193071664913583,-0.544708186138984,-1.6872270508139,-0.593707818182796,-0.146774371224027,-1.39305519370291,-0.000818727986924249,-0.798708639282652,-0.956515359042222,-0.117118718924096,-0.28334845142016,-8.1211257716891,-0.0288482181106116,-0.871273176757572,-8.81606672743911,-0.400774242754539,-0.918688072501159,-11.4226943729755,-0.209884942610832,-0.523251977286383,-7.53097146676556,-0.195615895191536,-0.62129949017326,-7.65615211157425,-0.487312770750919,-0.948689382849735,-4.9610909031403,-0.159785832518518,-0.578434838785495,0.545830112529912,0.107376644953969,0.37616136127989,7.78552743788836,0.235733480325358,0.743731681835203,-1.83334441286826,0.428369864468139,-0.431254569390524,1.34319719036975,0.354733231403889,0.558740409691011
sub-0037,-226.788847155621,-0.138972535507829,-0.129857019188951,-24.7422794745876,-0.0554924351685955,-0.161313475850843,-40.8650675476889,-0.117961503919734,-0.335650268322513,0.544923824589754,-0.476311524793085,0.710425707077622,-4.55185479977112,0.116603835389088,-0.242829499706093,-0.455133250913187,-0.307798617570619,-0.0845172846968356,-0.347946218921075,0.0798712700355953,-0.157300779767502,-0.410242863954288,0.341905472876953,-0.153977194878553,-3.6678827160008,0.131615337680609,-0.821414585686838,-6.754031158811,-0.230108034984111,-0.892894338562493,-2.62338380205281,0.0802307344322422,-0.173710125510007,-4.15888272560643,-0.514490080582819,-0.679697499597044,-11.4902531874431,-0.700464538957651,-0.949837683837792,-10.1930499296967,-0.176669105097325,-0.876766976373547,2.1589192379191,0.351124857835138,0.830608307485496,-3.53371782564428,-0.00287923525080654,-0.736584319887851,-3.88565692244861,0.325744604190029,-0.745387608216618,2.40038596839378,-0.113775547710971,0.816888602774192
sub-0038,-102.96611594169,-0.0299946950796496,-0.0467851518169757,-75.6866769531991,-0.0825002063913468,-0.344158592456734,3.96855093026225,0.0292280553142905,0.0266452570190051,2.28065314115238,-0.281619900108791,0.887879813956802,-25.0445501267449,-0.115922988363486,-0.774332191847564,2.81419089814572,-0.433043446167484,0.317087926607471,-0.412604675613319,-0.0182099246039575,-0.229340880173098,-4.5955926320823,-0.328522118055964,-0.855357261611068,-3.3406002933233,0.35603423466752,-0.834066727344871,-8.83684787236824,-0.403314691643772,-0.890966408676305,-17.2411093250815,-0.00389429572834619,-0.648308806237172,-5.6277116534584,-0.444415859474676,-0.623764873656118,-9.19247060121349,-0.243044018849204,-0.915895217080915,-9.54319858592159,0.0763132129744031,-0.791918030238907,3.93094724088976,-0.336982632478982,0.764225631769116,20.0890696793379,0.463209756620127,0.810743160625151,-0.613680779025546,0.502315248170353,-0.294266720752797,4.56577574415389,0.464809836336607,0.96248178028898
sub-0039,-83.3680539021605,-0.085939765555623,-0.0772377874404403,-0.0629955820492479,-0.0669835571398163,-0.000618263676347028,-29.7802494670306,-0.0726640606529647,-0.318667413765853,0.0504729433429208,-0.411306875503392,0.0588368117678727,1.54552863149306,-0.0128356274412289,0.123819680651941,1.58363663422863,-0.427470045769401,0.175248329642306,-0.217084792072309,-0.646245758283482,-0.205314700567766,-0.909298544280613,-0.0837976620324961,-0.50772203227418,-1.48263753947897,-0.29215170158462,-0.870326428164818,-3.08751680558191,-0.057545877942192,-0.802780370114458,1.90141596322872,0.0420939793637227,0.266375213540462,-3.79250733682602,-0.158481701861351,-0.750839209262693,-4.86240232218338,-0.47768739765605,-0.880212591718831,-11.6814382154073,-0.31941854019511,-0.903451138051191,0.196849162275687,-0.270891855170219,0.194261308508038,-0.152741619938153,-0.144126568621041,-0.112074752945939,-1.47745364949461,-0.00574734775335712,-0.732739152713341,1.17601589872575,0.286626864467467,0.860192170007318
sub-0041,-155.032086140455,-0.127452188455602,-0.126569780254804,-41.7110533481026,-0.1775758616203,-0.362916626235948,-39.6878610139176,-0.165665225159163,-0.360396070139713,0.114487048373341,-0.532154988449365,0.329889995143159,-7.26626675191857,-0.109597046664796,-0.554547736414925,-6.93626708112363,-0.552078482275345,-0.728989383417712,0.722372658332744,0.0995960036224253,0.744716346450816,-2.12701855373821,-0.395566540317561,-0.640330128222745,-0.783241721970467,0.151559799229814,-0.649684984495508,-2.54102803560318,0.0834416478380547,-0.807636828972488,-10.7719404177758,0.0607777272116596,-0.6248422103469,-2.20388790165999,-0.0168611432187771,-0.622465281216271,-6.52769973640969,-0.792523158903377,-0.964766449399928,-13.7491396110253,0.00298034786337927,-0.906757267400222,2.22074242662917,0.25666965078298,0.734175829575235,-9.11867015636578,-0.385069109205442,-0.900188200236473,-3.50905642001337,0.640937309921505,-0.655337542612061,5.01848747771505,0.242681229060069,0.943175360087969
sub-0047,-45.7743052199979,-0.0259086093594872,-0.0465482933503488,-26.1948610289264,-0.0711043368060953,-0.286984994166073,1.60183433709481,-0.0466926241815326,0.031155376343267,-0.298473499221459,0.0573930124094003,-0.819038139807747,-2.55736737838468,-0.24532792318567,-0.346484393777235,-5.39537017633788,-0.748112061540629,-0.749514104865493,-0.258089197137924,-0.641656012800037,-0.419946205177411,-1.5732592389391,0.259505453840625,-0.564941996589508,-1.35278318093729,-0.0781454054256412,-0.836951766210902,-0.25496251954805,0.0180917685354093,-0.26101782888407,-5.09945415389879,-0.0407411938832766,-0.581290223250409,-0.0548772750011517,-0.0341763782016915,-0.0250403721549201,-2.70441476825506,-0.0916205204016933,-0.746119017569986,-4.07918808526957,-0.0469933925152709,-0.847546053507469,0.9748921517345,0.504761340892215,0.79471786643927,2.78523504065745,0.608726507204923,0.758988104002501,1.28462042425239,0.460075016698435,0.574039138569275,3.03822172852071,0.013966996549397,0.885615335377861
sub-0052,-193.715727142025,-0.0890978573253279,-0.10211724827981,-60.7175337861883,0.0257535014561458,-0.289449492007344,5.14834772852793,0.05804562174893,0.0470328778028717,-0.851737514917364,0.512035170226573,-0.670639811101152,-18.8289816271766,-0.0654940880988849,-0.741354170510708,9.98536171445802,0.0117265794912492,0.798743032955532,0.322665615570785,0.568719132104159,0.230477652027939,-6.64583154454908,0.118507635200601,-0.770352050160632,-3.42594022821316,0.0123892527019893,-0.824653532391038,-7.28943097053576,-0.111276029331485,-0.895649731369706,-18.9332063705828,-0.118321939039867,-0.721853096363968,-1.78840258937826,-0.168148561398245,-0.293603700628767,-3.99229886531672,-0.562944754590949,-0.957443845714377,-1.92133922887859,-0.156928127972314,-0.45270384007715,3.77149057783436,0.407705814057644,0.868958258492932,2.29703282537337,0.526732120782639,0.230224097993906,-1.48240634770698,-0.466864072048324,-0.677871531888848,7.8465607091454,0.357966914951432,0.948224960906606
sub-0056,-100.920189366554,-0.0805134644126306,-0.0724624800309839,3.78435339392136,0.0352231224790004,0.0220806762424233,-52.2559395503607,-0.0350134849893252,-0.333708503304953,-1.06662772624112,-0.515217631083758,-0.776749608762942,-7.06076661934261,-0.206221792487451,-0.405805440284763,15.339692580319,-0.208656596109183,0.757077524546585,0.97214516867994,0.094021251392272,0.636420418454937,-2.60120665431577,0.337255967093927,-0.674158937501613,-2.42455909082363,0.264402024256153,-0.781526689583709,-2.83721200631962,-0.515552487062384,-0.905457444495267,0.1503922633404,0.153602400673441,0.021097779830101,-13.8828387168052,-0.438462975048276,-0.896314042891092,-8.90412988842313,-0.697511316169716,-0.963038193323179,-11.5297869616422,-0.103307875221438,-0.718027760664195,0.577002852056005,0.0508859749772279,0.534182450429261,0.0217580064007998,0.299397167786368,0.00455169714245148,-0.414535300100088,-0.0915502717115925,-0.43491106553707,-1.96465067999994,-0.00239755031486902,-0.732272906759606
sub-0057,-82.1313703332498,-0.0327850520204546,-0.0519602249105186,-20.9781323680657,0.0339976469691344,-0.164622383657253,11.1754329472003,0.0253584839023158,0.116886480764556,-0.810469737799944,-0.0741324747643152,-0.883172039071114,-7.52834558633163,-0.219136059601272,-0.535510075310451,2.73991146861392,-0.0308791503067731,0.370794315896986,0.282012319476467,0.0595221758223408,0.190882167014016,-1.76879207781977,-0.48423276789622,-0.523318326877542,-2.98148044918064,-0.0555545740522575,-0.831462111728937,-3.96910336419518,-0.138080356306937,-0.88170803558446,-2.48081255205518,0.300603579501555,-0.218948505710694,-2.77904352800456,-0.0309343045495557,-0.50796940959899,-6.33649524555938,-0.0410954866273218,-0.850549087512373,-2.52332205328009,0.290001992316375,-0.635578195497829,3.29164756903762,0.219746171737655,0.83826912655843,12.6915850207309,0.457358411791985,0.919138038223218,1.38222440351199,0.498367444827673,0.717121548960745,2.20552778660118,0.0967118709896962,0.803075787089912
