subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,23.5160057329713,0.136260651914218,0.145490337374651,8.96374636272496,0.0713149778195733,0.452737667114838,0.2813579533032,0.0379928498620911,0.0335762423512901,0.188568318698817,-0.3142927413543,0.901963812303573,1.5259273599203,-0.0766635524155525,0.668832404761605,0.0476547989814176,0.50044060295754,0.220781246770993,0.387157770229026,0.207216137219784,0.899301506810101,1.16575549020176,-0.477886166076037,0.720755392871327,0.122483026844871,-0.040526500436645,0.565113258821688,0.369567776007569,0.323146502089796,0.891633023722242,2.59674295406422,-0.0243461218982295,0.752807829266798,-0.148354455180188,-0.366048165513833,-0.463488886079777,0.112864912081588,-0.686326182000448,0.672093421359488,0.0571696980692636,-0.262083976368938,0.440102446761996,1.055952533711,0.462315412250474,0.912434658385429,-0.386691702372419,-0.483853802089157,-0.936909175245516,0.0197192222725161,-0.488429626988906,0.366222851656522,-0.40425084845856,-0.131739488195322,-0.930277372571739
sub-0014,-9.04093614639422,-0.118440442959896,-0.129908936251544,-4.11660942522537,-0.143756315372543,-0.484172091844465,1.32185289220458,0.133786743744988,0.420089999103938,-0.0805824941694282,0.00299958475784296,-0.905273678667887,-0.771020647968206,-0.183727275743842,-0.610041940147375,-0.20451211033124,0.075419836868225,-0.882515435688385,-0.178766143979353,0.000846606813895099,-0.858005178624609,-0.305406306769796,-0.186198642401939,-0.846381111131523,-0.0308974406469355,0.0706750423330169,-0.438041503592857,-0.161539827622404,-0.112709573315516,-0.894347207962935,-1.16283439708876,-0.276056898019861,-0.82188857522275,0.133663623214484,-0.310722212560636,0.846459444943523,0.172356970355789,0.20079485183645,0.916337383520715,0.252252829545936,0.0491899756888962,0.915400479306325,-0.0686549208833444,-0.344979567084584,-0.478169621669784,0.1643490519031,0.536478431463651,0.892397100741235,0.0930178577248329,0.346350984043893,0.888572827552487,0.192981283337119,0.101598841107663,0.820393643841489
sub-0018,21.7685605441871,0.0982107986920229,0.105861041921489,13.2950760346712,0.0456855874021227,0.485106464700532,-4.80222384097983,0.00994234363417584,-0.438401272321992,0.332368643464848,-0.569366815737115,0.840396896795283,2.7079405785541,-0.0342406924137693,0.774807360417649,0.510168972291328,0.364452455538782,0.914764223429472,0.232993813352379,-0.620169095474532,0.715739527666181,0.960839197278595,-0.234380922079156,0.780979086540364,0.425426193640733,-0.153247165011094,0.863712345970528,1.01178572638073,0.43288442240357,0.921105162886292,3.2463627843465,-0.0670679993630224,0.777388258443184,-0.486616933905459,-0.317183775801111,-0.935590373244021,-0.263614542668444,-0.625895216891205,-0.941815903935628,-0.283941959843806,-0.290475691152507,-0.911234772440665,-0.106506613287158,-0.720270477836949,-0.472183381666535,-0.859619313190403,-0.422631533695774,-0.934302298387006,-0.430602244593631,-0.184320888495109,-0.884371646067811,-0.936940221668981,0.10843858086703,-0.923466950626947
sub-0019,-3.13894448307287,-0.00109113045038428,-0.0385316037723515,-4.51849653437658,-0.0326217315864929,-0.451956834378977,2.37341150514775,0.103322562409964,0.51855887823763,-0.0437609774950851,-0.0589536323770783,-0.8777256329896,-0.883951391317064,-0.217222572481485,-0.718056368175265,-0.344270546258454,-0.612449255513069,-0.954688031818139,-0.271996667489281,-0.130661900895165,-0.912166180670182,-0.286178146522612,0.424650392688653,-0.577701890097265,-0.202907366595689,-0.542271307756341,-0.922228509107409,-0.0953932708460141,0.163255139074309,-0.306395799863781,-1.06670227728982,-0.117115366440104,-0.801673649107849,0.281286354775344,0.6652427057636,0.966308217327089,0.122580811352746,0.418315764000011,0.868951423941539,0.354490705907328,0.25743613293319,0.920359011085317,0.0895809796326883,-0.425000872193243,0.679458408520083,0.191906990419855,0.492167899637218,0.852764971554413,0.357675735456655,0.338619720586801,0.897591983648712,0.260371095662887,-0.136113336369321,0.899023956506437
sub-0024,0.323003688107385,-0.0106500428428946,0.00638682214511848,0.497992413981403,-0.105288072357076,0.103182785643554,0.253074050907992,0.0685199825228603,0.154901132238215,-0.0323043094699634,0.355056924563016,-0.606613856027112,0.233777381215973,-0.143621102075622,0.325373194224678,-0.103294774479861,-0.66238849295369,-0.924039825464503,0.0390148069663587,0.210790365361226,0.594155282316189,0.0556305440065511,-0.483606551295311,0.313751728243071,0.0222376566031515,-0.171263964245283,0.555185926650957,-0.168584782658164,-0.180902345309757,-0.808571740961762,0.28994715360476,-0.238589935107716,0.500722642691395,0.0114979414887081,-0.142428104556867,0.225227000613733,-0.0455997830089132,-0.0664035480286699,-0.791718567106257,0.0760711378230039,0.604917612176906,0.88296718091993,0.0733848409404813,-0.667406824041559,0.542591716947921,0.0526478629240282,0.597221317598916,0.672306873151202,0.009863125194009,0.364276391935674,0.288670966166455,0.00173962573588118,-0.430034289050524,0.0194710635077028
sub-0026,-1.52229367579498,-0.014788887645612,-0.0342880591366592,-1.78732812218126,-0.0198258206652793,-0.326807336263028,0.493184835159744,0.100818120779438,0.211264748836272,-0.043849653815042,0.320721058929856,-0.658145109467468,-0.573665431055416,-0.105788663013737,-0.680026500996448,-0.161328910151309,-0.438621715767525,-0.855353610161703,-0.122514395098955,-0.012020588145897,-0.873541376993866,-0.218123607236053,0.218500426207152,-0.634296705401589,-0.118927353912397,-0.540364335912294,-0.920688422191088,0.0247463142573929,0.180306741647185,0.379070635823137,-0.0386679995423182,0.0481661328195074,-0.0960141318849508,-0.0648739368856932,-0.221698748035794,-0.683261963777623,0.0703662126686216,0.508503722265079,0.870338657175133,0.275586115823365,0.26527105766645,0.88014976488003,-0.0228463677338978,0.317024220407816,-0.286606409871121,0.13314142490693,0.482950361245354,0.739552859216155,0.0266407186204978,-0.144475998571854,0.494407086431638,-0.0860657746483225,0.253607358203399,-0.782889547273903
sub-0028,1.77644660373407,-0.00316404877328401,0.0186765886231864,2.50951076072668,-0.0375063632201039,0.247468354097104,-2.33009174046823,-0.0848040473610074,-0.464313716896253,0.0834011059946979,-0.414263878526447,0.803989070744535,0.730933526338816,0.0413315319802641,0.548956450166819,0.121860515973896,0.47739547817964,0.821943217858368,0.162440075696853,0.241148861897994,0.804001700433717,0.0986285819047897,-0.554811379739962,0.321294384758148,0.170287948999732,0.0275086847529984,0.645592095828099,0.188027503123347,0.613425379662286,0.941428421761504,0.225172391113986,-0.189910287619891,0.250398922920427,-0.251380731057382,0.0741765520162328,-0.830529991248711,-0.298785935897754,-0.618220737420607,-0.973711856108192,-0.260425969322007,0.321621644770219,-0.71644630257072,0.135041047622789,0.357687503661865,0.675635960971528,-0.552896105452928,-0.49688332581293,-0.954528162599832,-0.114596424789544,0.722167466280902,-0.515193205679986,-0.315273887784639,0.0011661754426716,-0.948859259361679
sub-0032,8.03575300616496,0.0805913033395829,0.0826555194715331,1.15912822455857,0.0214700798570669,0.105602548874356,1.12108548155333,0.0413633595481939,0.270133483936221,-0.211280240371622,0.352907989791388,-0.85211570231322,0.599587788866722,0.231132981265014,0.488554224778577,-0.196830026470451,0.582017481694699,-0.703061090736353,-0.0915484116547478,-0.22833287492809,-0.733516879734949,0.312024583815797,0.187650128416274,0.604214947390826,0.0998326253649611,-0.188874215633958,0.648811419283643,0.197248054562198,0.118408664932236,0.847340819075268,0.150448565212493,-0.162788665536742,0.165079850564988,0.207725355235162,-0.346275756832348,0.779138604053498,0.101379025796136,-0.199907146855065,0.87701418309042,0.217456508767492,-0.518617171430077,0.486065203965891,0.196429464589728,-0.178302899324749,0.777833837521626,0.0322697841552203,0.159629167734945,0.227631528246958,0.135045949558408,0.115473500824019,0.792290285213597,-0.0362023249104183,-0.47609045849633,-0.16784339762614
sub-0033,16.9338762231856,0.131472741929493,0.1337513400877,7.88701159905349,0.102589020460099,0.483197505100983,-2.26464980307653,-0.0259866474505231,-0.380524877803261,0.0514706930482105,-0.493019889655065,0.785090499988471,1.72396709579775,-0.0726832909944216,0.767904168880106,-0.0180657427519567,0.356045236572692,-0.144732320039206,0.18324352923011,0.187285011301638,0.740902098784647,0.691891675937106,0.488774456747294,0.898589712657339,0.38280223998247,-0.490654251653886,0.827143371769362,0.770434034553356,0.497446444928251,0.944174152249626,1.92183996472069,0.165978220680353,0.768137569013486,-0.335783287604009,-0.284790587654333,-0.830123785976355,-0.173451375160708,-0.610707828952414,-0.922909474345673,-0.0175912658941497,-0.494157668213712,-0.123900348484835,0.0536296470374529,-0.421587377752556,0.329955923369602,-0.524506858208389,-0.563023624478541,-0.916660981690758,-0.323943515049041,-0.00417359224558212,-0.8662776557008,-0.262882450612712,-0.340036525294697,-0.938737546573029
sub-0035,-12.5502188073258,-0.127476292917064,-0.131967236146211,-7.9157596871389,-0.243834521349298,-0.585330466477819,1.52934420048703,-0.00538096564477707,0.429610530603971,-0.188899718324871,0.093709635440065,-0.896543185732221,-2.32187590650242,-0.357444301330242,-0.884490904594905,-0.50530468778947,-0.551493219580607,-0.922069550029133,-0.351838293168792,-0.182074912691788,-0.925257744610994,-0.273650110201083,-0.155714960438567,-0.836536241356317,-0.217309973057205,-0.237460026976706,-0.90213991524309,-0.372838412593555,-0.17209989255093,-0.866673295060996,-1.3808112855947,-0.19464412503042,-0.798698313286036,0.136805217422065,0.316052539942269,0.860842457370166,0.194460972019509,0.127223717888177,0.875413100634641,0.241969308637386,-0.342947156265153,0.842604726139568,0.0068302363054587,-0.0835821136236538,0.0808095016349915,0.264067586748643,-0.164743641255666,0.878751374525957,0.0496850388130354,-0.316776355907867,0.627363624601675,0.167244333332856,-0.481442005219015,0.736031222613404
