subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-4.60753787171387,-0.0577782437885003,-0.0323341145355351,4.16594765818984,0.00243919489792491,0.318265133998458,-2.92579983491295,-0.074162523296435,-0.307509223218496,0.130096337665191,-0.211266708592096,0.928706817582663,0.490018281597112,-0.21003130697291,0.508214857587352,0.582309214377942,-0.212122527559089,0.754576034975379,0.212839162778851,-0.466947491966261,0.76514413956663,-0.066363989645155,-0.305863283338157,-0.339050618812259,-0.0840022042584633,-0.315470859953986,-0.750948534866229,0.0594250906702534,0.449298023505209,0.63146518496609,1.45994563335921,0.134885012608509,0.740493423745536,-0.575644197347336,-0.26816315749682,-0.906944092549163,-0.564228835352903,-0.169470902337055,-0.935724576578358,-1.11706876796098,-0.124696590032119,-0.902529776260873,0.334502954439556,0.311099752720113,0.890205232807154,0.389451661844781,0.628415441277882,0.928823712044474,-0.473146281248507,0.573129337326127,-0.684347621379254,-0.064766137308617,-0.09928351000985,-0.190945142260966
sub-0014,-4.81883734769811,-0.0755391036955067,-0.0316363867465402,5.70572326099657,0.0720095982505438,0.39799865871275,-4.83143212258336,0.00414136332923377,-0.427905136521258,0.132374333798036,-0.0553464464053435,0.923921910833821,0.271296130571351,-0.0748979697151084,0.209837452836516,1.10482238125351,0.607477290764979,0.958267486032867,0.138976151285252,0.0288668975042872,0.65605059205173,0.138192780602298,-0.380705703587056,0.416379883862355,0.176815443089238,0.0971126924102869,0.710627281374435,0.0269990733718829,-0.295767198239921,0.27633370765506,1.91040299922006,0.485632732052398,0.883097101190383,-0.8536822350568,-0.221338108160076,-0.92174273554207,-0.686684464185589,-0.0767662382586972,-0.936461116130696,-1.03138135919957,0.599690965328459,-0.875168286841573,0.0654255760447982,0.48623563912561,0.657561377239415,-0.00387146381057119,0.0400880706394826,-0.0244876697392103,-0.755569300213679,-0.059073231573196,-0.865409459108186,-0.105951715520857,0.488671086294334,-0.528967572739475
sub-0018,-7.38147713758714,-0.0589765726947889,-0.0511313180854442,2.00808377522891,0.0153554997891103,0.147441348844579,-2.00128083538537,-0.0284956895513838,-0.187337107643483,0.135398196159045,0.322018270249079,0.88685139319285,0.260989512061743,-0.126854032841816,0.144070906478204,1.17351531775848,0.431217224730301,0.933146346444531,0.135427848063528,-0.383257908823993,0.656899435491806,0.0587250211851358,-0.414075332972501,0.260938300696558,-0.110228675413167,-0.291577276128451,-0.874831284444348,-0.462121041104008,-0.433500021137606,-0.929334239785648,0.0617867688516404,0.0543431649055605,0.0391321522961088,-0.472308855471247,-0.26264752851794,-0.901605748548292,-0.848441781568442,-0.562535442194184,-0.960171587196754,-0.883054554193843,-0.222651026924448,-0.864105361814205,0.368703748168164,0.319398652020365,0.89378192225211,0.864894794160738,0.563772134413765,0.913711132901837,-0.633099588398284,-0.135305629481047,-0.856252810488737,0.186149462602229,0.172010160346519,0.833571477854445
sub-0019,-20.5265563428199,-0.145646937506941,-0.141641805240698,-4.14619431001248,-0.108291393913717,-0.290665595010977,-3.78326065617998,-0.0449543097145353,-0.300984525047597,-0.00895671574615772,-0.125832494850731,-0.255901301394533,-1.57309526577685,-0.280583003998855,-0.674090797799172,0.740083785012396,0.285986165764748,0.832700052591639,-0.00694181937729334,0.0536769531633476,-0.0626329573881723,-0.433946284368043,0.204393210713532,-0.773378350643629,-0.312462770788665,-0.400766258870272,-0.916445347486211,-0.907454190613017,-0.722361895566927,-0.959445569596989,-0.716823897001836,0.0248665614539441,-0.485484706396268,-1.02812852537295,-0.422662885805355,-0.940519730560661,-0.368253519949118,-0.530499160022305,-0.935645926649147,-1.35698048298726,0.172403904964147,-0.856239520904311,0.242533674378876,-0.127417112915621,0.859878715058992,0.234375656496825,0.603011609474246,0.831248694423824,-0.630989053780613,0.48218594799613,-0.706481289171339,0.324204931485012,0.298605081806538,0.922360594020922
sub-0024,-13.678906013424,-0.103504476550704,-0.0720237948893013,2.58308811673334,-0.00476701208184271,0.193593490892139,-5.8728248770965,-0.0209873760288865,-0.390334521499243,0.118397572780106,-0.543672667579662,0.908020665415877,-0.199054434967121,-0.118400340414323,-0.13624886383368,0.849482725268229,0.236236223102123,0.868992446274478,0.208831028131542,-0.319697694971403,0.763394420642406,0.0415791989934493,-0.121833383683204,0.199051860492452,-0.136007571607,-0.0297670381482921,-0.813484640136378,-0.297551674207428,-0.254205168232547,-0.676464836779308,1.00022313547494,0.137484168506054,0.682329574425789,-1.18252355393935,-0.522438891090318,-0.950653685456771,-0.862901929354871,-0.0108924973096524,-0.935342570536354,-1.19349117833188,0.286117708058969,-0.855282371895616,0.493692548822666,0.145024897177972,0.88686296239117,-0.150445551287428,0.319123369390967,-0.533042956642648,-0.680735599969754,0.529555695008122,-0.698802584987096,-0.529081697417085,-0.397279382424901,-0.958932730452939
sub-0026,-14.8101823895541,-0.123710823309461,-0.106153257459567,1.76169048196078,0.0309006740791597,0.159220582540522,-6.01881065046774,-0.136396316637197,-0.455777739480299,0.0401382282063217,-0.336233277258885,0.441048708243754,0.518693801409939,0.0384610432900136,0.507482585860226,0.877046109164064,0.222829843807853,0.884865338668232,0.0564390532474501,-0.295303386324618,0.409601839298463,-0.23048027515715,-0.230707826030479,-0.72067103147201,-0.00214747322073406,-0.116578099818599,-0.0323470971995159,-0.320892305430908,-0.556256787072113,-0.948602119868093,0.122430134583488,-0.222433431595426,0.139609649046757,-0.895181948295942,-0.185266860582652,-0.898361958190701,-0.83113394115334,-0.693113106645891,-0.975766686284192,-1.89043749025398,-0.296534697972546,-0.904425020334698,0.0357368036660736,0.645908239728244,0.475100794575794,0.262022044212668,0.467090150134836,0.807731970773279,-0.566076511379317,0.709575398553059,-0.756517879889822,-0.356905403593974,-0.118174036025769,-0.870537988308814
sub-0028,-12.2120795844478,-0.0624888858584897,-0.0785867942380617,-2.00573270003588,0.015158729121859,-0.150612454068617,0.0639758036575826,-0.022120381983378,0.00582982899996915,-0.164951789410466,0.721423918842584,-0.800615385229354,-0.36993913399134,-0.0809656652904492,-0.197951078995891,0.140610804915381,-0.00960885784898662,0.362920482297051,-0.150231131384194,0.354618033593957,-0.677966602855937,-0.206570468594336,-0.497184472610176,-0.567516240129011,-0.395189984726838,-0.312596472579828,-0.887524846947994,-0.392655513481072,-0.460189527238983,-0.89388914914047,0.0575812133648957,0.267035217377781,0.0340302888033033,-0.761819801616249,-0.167299757571047,-0.880367074972096,-0.352449000861464,-0.316154663201053,-0.89559644227141,-0.409552007835246,0.0866246439557514,-0.825104271453345,0.289930918882391,0.260492830577983,0.813635761360603,1.12445585784895,0.609592393067879,0.950752636031872,-0.526633481042845,-0.0372426670216464,-0.857467084793349,0.68026632423678,-0.208627430306171,0.881103262933377
sub-0032,-8.80252312463274,-0.0889958429435347,-0.0648704698758064,2.90797769762233,-0.00917892630710557,0.245951345284281,-2.61115776460435,-0.0699400328783051,-0.335586073908158,0.110867430101215,-0.0468868759902917,0.885135686928983,0.443051304292597,-0.071218983468934,0.30735337653994,0.733482522346958,-0.115823698448115,0.857005273011742,0.319798743354156,-0.307275287812713,0.774882379162606,0.0405428351696467,-0.258606550488262,0.274013950716584,-0.0993507989642073,-0.556500119684683,-0.847568898101004,-0.315237996367373,-0.592622020310597,-0.929515470617434,0.712568032607889,0.0327490932762006,0.553666658340384,-0.532505963937988,-0.522233417582926,-0.945096493394191,-0.527955310132705,-0.525610180336918,-0.971887328015235,-1.06644866958639,-0.507577964846244,-0.945928516070915,0.158164290751029,0.468148319145182,0.854013660319453,0.367491971837455,0.559520195402122,0.83671607521127,-0.291539905513073,0.636334321961892,-0.572035973755447,0.0629553940639478,0.460244625367603,0.486335024114084
sub-0033,-9.61998191522659,-0.10913506562451,-0.070752364651576,3.68081688121093,0.0161085170515958,0.2842046118155,-3.19029379066471,-0.0400475257552276,-0.407100643664908,0.132132991340253,0.528354796433264,0.96014253826294,0.569849209394756,-0.139970699774274,0.385777614377549,0.969454749309063,0.572751411900369,0.917174637203121,0.239381305802526,-0.436112255616432,0.728721901538961,0.0656999104528834,-0.308149268219529,0.251055621107996,-0.0174860274860891,-0.158656556027421,-0.225265812151497,-0.249004973371966,-0.321158611784841,-0.838942219056714,0.72882227891338,0.189557132418848,0.552889264146678,-0.69259505403549,0.483534078226774,-0.886462127182382,-0.459668555127604,-0.59184778215396,-0.970780651097981,-0.574925411999845,0.0806847869730301,-0.812325821112016,0.0311119656304831,0.109431979726531,0.251130757100573,-0.178493074533669,0.0427215015531748,-0.725531027596469,-0.344760069512011,0.623103392502324,-0.615356489290616,-0.0411055210835128,-0.260560905787824,-0.440131507128413
sub-0035,-8.07822573667439,-0.0838218065828015,-0.0468385858284401,5.11400225197143,0.032490558741763,0.270028129800102,-6.8730528946491,-0.0983221173769824,-0.421056993969741,0.148466771467555,-0.221367662601177,0.888089019844822,0.963862853501305,0.116095887047985,0.581539421607023,1.66921185082725,-0.302031766756662,0.819188155909899,0.31271736334463,-0.568156505726746,0.72810855048561,-0.237642973718111,-0.579423935966835,-0.681621317788696,0.0217635830299794,0.142560293426068,0.25935449898021,-0.112034927812304,-0.206236798194109,-0.486686775884049,0.579370764514494,0.142359834216575,0.332902737862449,-0.779528788381061,-0.0321617413613696,-0.862625525936483,-1.30568352302019,0.0176645995479971,-0.932582734185902,-2.23242832030336,-0.0722101268761543,-0.916438455023545,0.159207865161664,0.441526048274563,0.738362098993734,0.415182156001493,0.0723247389196573,0.761467887357408,-1.02359431063617,0.0863178806222495,-0.839085184790332,-0.0898980488502551,0.270077218431163,-0.76649569786062
sub-0036,-7.92936300862435,-0.0668133927370778,-0.0397588085771467,5.65553680994254,0.083347391150476,0.301298526398971,-6.02358811834291,-0.0819349547914274,-0.366608331925625,0.0799884977993563,0.29197445373667,0.90746486499553,1.22049527658232,0.105272168344991,0.444163848562109,1.25981224322028,0.712660114206974,0.961253043434125,0.170608924621755,-0.0788243077925211,0.817684626175808,0.128601196450979,-0.620693039031317,0.259312207792571,-0.39242685215625,-0.286066234124046,-0.887438370869961,-0.618792604444268,-0.399642534912489,-0.920929606192144,1.84864491217989,0.38652991711134,0.843595314925985,-1.0116677433407,-0.288451012611791,-0.891023734222748,-1.74040897865213,-0.414403806144237,-0.962929449853425,-1.93275845554924,-0.228686857956618,-0.926564731165786,0.366771576335913,0.27804836854906,0.874367237186709,0.73199336155591,0.482396456877271,0.900515877167138,-0.491268695750924,0.789085045504697,-0.525215469322869,-0.216393585161389,0.344661941404011,-0.682921026441909
sub-0037,-6.11755076951916,-0.0697276315550284,-0.0457494746966141,4.21446826155185,0.0694657267000048,0.283820983218376,-3.05233810014432,-0.0930732424423767,-0.340320108935594,0.109808082553757,-0.539590388912918,0.85958006343042,1.30848404401512,0.201525316863092,0.546468435828351,0.642459287928241,0.655664091836838,0.884117651999158,0.222269081486621,-0.483091165626065,0.775983011647352,0.072419527985192,0.0176002603939462,0.30130945862962,-0.195325986915096,0.0255962952789735,-0.722151764164246,-0.229259512215475,-0.246705167987137,-0.711365046696357,0.931730558819109,0.0900203745042737,0.550349899168485,-0.878615246353829,-0.617953968909053,-0.956277275224458,-0.651374014311955,-0.459762759438016,-0.933500647589348,-0.739427503047894,-0.136203576626759,-0.846791681377991,0.0919242444862134,0.488000367306834,0.76370563428752,0.314432185315486,0.100905700908926,0.854947940071182,-0.330904984005174,0.59943841847625,-0.601162031140768,0.0106311230177078,-0.238448090761692,0.0780971579060449
sub-0038,-11.7964174118964,-0.0780606305500711,-0.0763826545624643,-1.52402449102453,-0.023344478113765,-0.109181154552054,-1.75270942115616,0.0295334916382009,-0.14563609311518,0.0483148456607067,-0.503940111605052,0.537423480020681,-1.46786856085688,-0.144415676372241,-0.688631805365572,0.794581601332909,0.586058343877807,0.940648435437323,0.157948152540138,0.0119468822447855,0.718644118844669,-0.505324462778767,-0.214406459600929,-0.856438067691969,-0.177049071021256,0.347973621732035,-0.689106866573679,-0.282796477827753,-0.480101265997505,-0.905541244457522,0.198243654458471,0.0645800137187668,0.13745008861728,-0.58108444926697,-0.320486107615731,-0.918462854678437,-0.426365192901583,-0.464098207340471,-0.953880817314454,-1.04498010532546,0.124619551869122,-0.861920995180356,0.518194489581143,-0.349825567936755,0.808606325802726,1.25534139208316,0.52655115117286,0.921775703579189,-0.718884483291929,0.537847584588791,-0.744848643791371,-0.166297167508463,-0.169172101591341,-0.650275713577435
sub-0039,-16.509368123248,-0.121040691369403,-0.128594675964923,-1.71138186237121,0.0177601410740402,-0.125524508461133,-2.69898647008385,-0.122162624986656,-0.26755771008512,-0.0289517888775637,0.31893337042136,-0.527825361046432,-0.689626436957897,-0.124286319155239,-0.340060116854255,0.88507900250282,0.419309333600303,0.913085671374797,-0.00535002070378171,-0.153764556114757,-0.0292422043564487,-0.186226876286702,-0.500583659199887,-0.746633290977739,-0.275984467159807,-0.193012825460731,-0.857476123446408,-0.486263745990851,-0.411783892592573,-0.942751554774725,-0.603686061000716,0.181897886466955,-0.311665572177308,-0.594441985015216,0.127895747828575,-0.86708024663924,-0.917000459293444,-0.544073468059447,-0.959762222703277,-1.01912999315451,-0.0927831648830274,-0.818716391201812,0.133989067608988,0.599036921502536,0.815815993198613,0.428448186928711,0.468609385378059,0.955263725191334,-0.39768321254704,0.179211570791609,-0.798275036014299,0.391636989342092,-0.0952408596726871,0.900996213760534
