subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-30.5736985270418,-0.0513095647965394,-0.00751831322458345,184.680106442727,0.017738600059646,0.416141736358871,-150.33604687602,-0.181928082268541,-0.54654780944686,5.3065613972101,0.0846582427867176,0.947040808457105,45.6856676443848,0.0156438058541808,0.804355168033399,-0.678946714547299,-0.749900226680563,-0.0341608035733742,8.84761559817379,-0.308485594261282,0.801933640905038,13.2062942626815,-0.676561497185085,0.722006275090829,-1.72588422828362,-0.573183783754061,-0.677615343223507,9.76615340137026,0.397238387536211,0.805270326706792,50.7999482345359,-0.0546708229170346,0.759148897489072,-23.5209066725687,-0.682208934911161,-0.967145513265253,-12.750783825706,-0.307301652734698,-0.941671417410027,-29.4767928319414,-0.194837266092012,-0.903235092756952,1.1620857409349,-0.426492936930444,0.61689146568141,-13.6911094747838,-0.00402135986324473,-0.921609629895562,-17.7406907103949,0.605289906899843,-0.800696792150029,-10.1311716713028,-0.476521826713577,-0.94237415327698
sub-0014,-83.2743238383488,-0.0660715737454147,-0.0213159885763051,177.655975200834,0.0623750984740297,0.409664896999928,-138.745899478111,-0.0630397762391467,-0.484471350919949,5.0768547365157,0.575349687604721,0.962817273003517,23.6478533222075,-0.0420496380880796,0.517449766542908,7.34704935635033,-0.630097830705169,0.564723968042305,5.60965969804852,-0.348214877168405,0.724320972498103,11.2363420345509,-0.379562618766454,0.78069541609458,-1.3878023905476,-0.0213391527013715,-0.31748482119441,6.50348467266982,-0.133820141461014,0.475118245588669,67.6007368327646,0.413730397836946,0.849511739998923,-15.9902376321427,-0.254923499116897,-0.858202983381123,-15.6841036464672,-0.221422403079195,-0.945694669936748,-34.211367555274,0.309169641647002,-0.913261102583181,-1.75524880690628,-0.155996830667857,-0.597772487890951,-10.9141192993277,-0.0182340290214365,-0.78722732602078,-11.580935039147,0.278756564977665,-0.740531504551797,-5.97107280325984,0.345379956162394,-0.825505491305928
sub-0018,-63.6254546771969,-0.0405971469410017,-0.0149652754695574,120.85210038939,0.018998242147265,0.27986978486267,-89.1500614959491,-0.0274290191941975,-0.341362096053376,6.95185292341097,0.44841090601961,0.880864268506117,26.5441352324635,0.0379114020603487,0.540360745174174,4.61179259000019,-0.196056514241014,0.600342661556703,8.41941511985477,-0.423923985506508,0.763219001413579,14.445554904177,-0.625685817347156,0.585616053590458,-2.36080563175056,-0.297552395748642,-0.763517100353223,-10.654002965339,-0.388381031251917,-0.870646544933392,36.1853241782387,0.28036470400183,0.643964518733509,-12.697843614887,-0.136119380187778,-0.830397541926385,-16.9125837895445,-0.63795369325624,-0.958906718822417,-18.7919355959558,-0.10045605777031,-0.835085770926243,5.39789137110142,0.363357115292747,0.879511891948753,4.78437795948063,0.664547735822946,0.874539170114991,-20.9908818102498,-0.52669750736579,-0.918062242697258,-3.77969324013925,0.254646988747645,-0.62560142855561
sub-0019,-91.2394100156691,-0.0551490957811753,-0.0197929704559676,117.833958084124,0.0324648142077001,0.325475852355368,-153.059806657014,-0.0862786483263698,-0.440503223217347,4.71104204850075,0.576397282343483,0.965731024040495,21.1816814642545,0.159608160767548,0.441600339238655,15.5759202641364,-0.216795838292699,0.71159762072059,7.29816427909032,-0.230104254318275,0.779625647130268,6.46372548760332,-0.364626836112236,0.682032166642201,4.4351590752461,0.10039724592208,0.697961962111379,-8.31869360914798,-0.541401544325582,-0.676869868820479,31.3112569337136,0.394263957555628,0.691489585624229,-27.3860151202828,-0.372408619840079,-0.935349160825229,-9.68612509471935,-0.508044893960519,-0.93712952964986,-39.9013619831349,0.0384020063219539,-0.899589811834191,5.22620042111172,0.200651449040241,0.886276932080293,-8.4560461181121,0.258160656590019,-0.680963502829481,-25.0629710312867,0.306313544743408,-0.821745359640812,-0.394062438006337,0.2996795542686,-0.23750281234061
sub-0024,-166.14794269695,-0.0912057369781988,-0.0603579091007058,49.703206916956,0.0118547310541787,0.243045595347145,-90.2742460318539,-0.1017172848804,-0.447130808456331,1.3426190419099,0.69381761287365,0.647323270767269,9.26149027805533,0.0256925728820989,0.407132668877435,2.41038789202452,-0.675295932388052,0.262481100761647,4.17879497637469,-0.380973213996645,0.788649049892897,3.61144505893369,-0.674408289193681,0.501412409526286,-3.39261896498583,-0.64571872563086,-0.939340690479822,-3.09286576418114,0.299411225415454,-0.61919681807985,20.0421194289206,0.283562119030366,0.658908796347461,-10.9866316633821,-0.446999069348867,-0.926431334914784,-10.5371507818342,-0.0682056380910341,-0.919364590313494,-25.3484368133725,0.186374423598695,-0.901743895193349,0.986023722895696,0.22569275839362,0.614726832384239,-4.94367068635898,-0.0727641834079333,-0.895005534447851,-11.436783956711,0.713508033559899,-0.690681864527788,-0.972892174173675,-0.231411665048887,-0.465363800842861
sub-0026,-37.3666768201057,-0.0479603540938988,-0.0115542654380205,100.343099097575,0.0105056418915511,0.345719407887404,-121.135830600447,-0.126782202365646,-0.483712537786658,2.4290886899896,0.751537529634045,0.845248416605269,29.4613689590693,0.211076275493528,0.749894167584122,2.16948768785581,-0.513262051736349,0.247095142947275,4.30277340460822,-0.633851381018239,0.747958639589668,11.9697192971206,-0.0991381060589482,0.824198599701618,-0.918426991350381,-0.411424598706006,-0.556386298363932,-0.155643252798592,-0.7145198537627,-0.106226203601032,20.6216841259046,-0.190171360720437,0.548325534357541,-13.3398700740517,-0.460827076601912,-0.898953491822443,-17.7051874916399,-0.713432926971792,-0.976733544361312,-25.1354872052781,-0.477847896932839,-0.869149975691175,2.86761232259167,0.257569960860961,0.889902462241276,-4.86932690817438,-0.118158962933626,-0.724211963250363,-16.2301629259117,0.205891227354569,-0.859898443910321,-10.2326459524128,-0.128613954530593,-0.950943361162486
sub-0028,-16.305268253485,-0.0376704896185275,-0.0103707294816458,54.6795640224842,0.0450433193920625,0.354271717267753,-41.3358789056965,-0.0804198573984288,-0.419720300729629,2.25491983731772,0.572654173911495,0.969931620152105,9.42315754748671,-0.0260493636847405,0.54407861266223,-0.899919318843773,-0.551679470269947,-0.350490945692782,2.47574416801444,-0.454836072558148,0.662785825707945,5.78244310359214,-0.427549368504967,0.698458973204156,0.148450982433732,0.102753925882321,0.112681941438801,4.56642755096293,0.382595287723558,0.828975755851179,16.2455153210967,0.328485555026634,0.69405724795065,-4.8344512446723,-0.320375865076548,-0.858833410350507,-5.03521487324414,-0.779951903559375,-0.978102445393465,-9.16838410561281,0.0218138556072325,-0.822066051395307,0.139087120578768,0.0154955646326142,0.166720841366076,-1.57165629750479,-0.0635614877255821,-0.71147529880196,-8.39026218155254,-0.0949973466708035,-0.863028585330231,-0.0627047575028784,0.113682182541625,-0.0596543863297457
sub-0032,-269.299509065247,-0.099105529022458,-0.0732381074207561,52.1392350175624,0.0528511990662206,0.190110297717704,-107.281577156514,-0.150945162068893,-0.423898747934942,0.484983943551032,0.680295682758528,0.295425027364886,2.32217920854531,0.0949951429576401,0.0703811874493246,18.4584833150447,-0.573034221968076,0.772724227797599,4.56974864504713,-0.570638860440558,0.791293925151174,1.59339434798555,-0.514001514352303,0.331955755818773,-3.27141651127184,-0.441593265455396,-0.916366468619315,1.63817164941226,0.220584199811907,0.299591709403989,9.16344129811029,-0.20803957431903,0.325490823708586,-6.81263443569554,-0.670907991848367,-0.652071305465271,-11.6208649632124,-0.41961947389673,-0.932555438349798,-33.3840478157548,-0.259499083517864,-0.879280815456745,2.23375960627683,0.41066150950778,0.891790292912125,-4.94944182998342,0.296056249702295,-0.688784912859608,-17.8820846987383,0.148890450477207,-0.774871405198755,-1.77082473043643,-0.0970905851092221,-0.439547095782811
sub-0033,68.1386603542101,-0.0207072147975107,0.0161600570141685,197.409818601989,0.06794291094311,0.446286132356295,-142.902293915832,-0.0922607678049528,-0.474961090751592,4.95992122489052,0.598639744012653,0.878441611261381,47.4780850400538,-0.0452565147939352,0.675354759540561,13.648924597364,-0.154319092997619,0.825272227170054,9.1554921417676,-0.537503477097492,0.774238593222095,12.7345066632531,-0.256937663771597,0.765399129939173,3.37726598983537,-0.285273292360717,0.687233171609169,9.48522005389131,0.388331382690688,0.80602240569068,37.8736219074424,0.159011912482499,0.713187277618352,-20.3605110158483,-0.466510014650903,-0.94716482047673,-12.4630873617247,-0.619887546209408,-0.973105314999251,-16.1473707205857,-0.320178670708884,-0.899747219953762,3.51566957647346,-0.0236359804232256,0.867972196289661,-25.759113342569,-0.261348208903574,-0.913366592270333,-24.1779857449428,0.430319549859584,-0.738670382666825,-4.83854538923852,-0.282973279254522,-0.856619835438272
sub-0035,-193.953027221239,-0.0956573824639554,-0.0438724620476197,126.786707385892,0.00537227881744937,0.356077540610256,-202.47528726355,-0.177629232183374,-0.533223576862856,4.33483402242331,0.78427551736071,0.986875123805776,30.2014815794545,0.0562428723901405,0.696692526497993,15.9097959151764,-0.615231152119439,0.607231273589632,7.35749735208608,-0.410519976746132,0.781504537699074,6.06965324674291,-0.344592942630497,0.567713015191347,1.98366299069042,0.0417563520628941,0.509258149645854,0.556756591316258,-0.0227120560852039,0.208032254863345,21.6303399532827,0.0648842017876668,0.62664241245861,-21.613340491789,-0.549685126524696,-0.948400518943246,-29.1624968253476,-0.272312596574948,-0.95384383513844,-49.213183943739,-0.291146940832967,-0.935797642507146,0.254620994545639,-0.180195170688019,0.296554416214309,-13.1558516646879,-0.548288535069868,-0.968043078883782,-23.2482531844755,0.0264451976367865,-0.842284818319643,-6.83366979898152,0.409681076520956,-0.910012214867218
