subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0013,-1.20259869990301,-0.0491040008481573,-0.00731413327328987,8.33706821365514,0.0541094867790783,0.43195528306137,-4.58997812665649,-0.129734326902123,-0.470963597318539,0.156988844382539,-0.389622885281281,0.906583323928304,1.19923534169222,0.00252472514708805,0.765604410708067,0.550307039288796,-0.247660813409284,0.718438887038925,0.292851643427511,-0.332326064292145,0.794475405002423,0.106171209772361,-0.524884006755771,0.409457184920069,-0.0266817504698051,-0.249121958979256,-0.259898368966634,0.350116784978702,0.477258055935244,0.929308784053541,3.11392413983289,-0.105503317642875,0.753732384962572,-0.574895434482602,-0.330101254243386,-0.891938236357945,-0.655991793820834,-0.16734494574274,-0.936978178296753,-1.19474874046392,-0.0414257712068856,-0.900771856914893,0.0935509255085675,0.685039997054131,0.839720148683259,-0.210232259665126,0.140865419496205,-0.749159955016601,-0.383921104254234,0.534473861206383,-0.666808600555662,-0.331502702568495,-0.170258750633448,-0.755455914031113
sub-0014,-6.97410702019235,-0.085249215984729,-0.0485053909166656,4.2429076270203,0.0142099077222655,0.291713187055441,-4.40886337685573,-0.0420443871025243,-0.411965826915771,0.164672290970969,0.138013685758628,0.955610315705624,-0.0590698685374557,-0.193274122686973,-0.0398269373961147,1.14316425666636,0.626220324458443,0.959968972072699,0.238917396514203,-0.484787994551562,0.737699820746979,0.114904618074984,-0.186729765971506,0.38546661811548,-0.0368779627473107,-0.0222717583731924,-0.296007927733611,-0.200885077800014,-0.379638124046464,-0.701826904226568,1.4288363394847,0.320788607061985,0.792321132337532,-0.693458486920622,-0.516581467339137,-0.949908547895692,-0.722069576343507,-0.246069390433178,-0.942306766724785,-1.15493107626795,0.498805217292171,-0.894980082509759,0.0624436176246877,0.165471421749233,0.57411269114067,0.186637052434007,0.275872310222583,0.816394473726273,-0.674484972538422,0.0392130146526618,-0.846079813071514,-0.0915485398421669,0.0548066002710057,-0.540089406831834
sub-0018,-4.42563526623384,-0.0599751825917813,-0.0263004014983423,6.41347618476941,0.0804509381639041,0.392565819316412,-5.01147754859496,-0.0655564119547582,-0.402455575985704,0.170665389408028,0.0219661624505132,0.958379980654124,0.954125014769749,-0.069289793410054,0.459209819094471,1.38876568438296,0.345555507580024,0.931139373953639,0.244957203502935,-0.308408886820863,0.76806165410088,0.210856391130574,-0.488131361117713,0.454544096183889,-0.0453787044762208,-0.267003237137664,-0.556242987033503,-0.0520440965018087,0.019986498566609,-0.321675485268865,1.49190542215912,0.194390750974922,0.682667318200332,-0.625661784054886,-0.279904749509169,-0.934850411477923,-1.03546981193242,-0.580712286913878,-0.961992116150008,-1.31862035454561,-0.162128480362068,-0.893320564363077,0.218791924524584,0.320708262069199,0.886536887913656,0.121034527107615,0.546044909546928,0.586502594247336,-0.889493745505003,-0.257054133177413,-0.887719539825831,-0.00143874767784136,0.175727766511154,-0.0130226322715159
sub-0019,-17.0249108448801,-0.137982832029131,-0.139161015821498,-3.41044806640031,-0.0731842602943421,-0.271476896993738,-2.79085094180228,-0.0603751133697611,-0.272592534645688,-0.0537858342886521,0.591250399017441,-0.855078736767166,-0.737788232063041,-0.107598093290389,-0.370842600876345,0.552115309409927,0.422722639192708,0.823857493745659,-0.0219429696760855,-0.156023893726407,-0.423341302558687,-0.201464256595163,-0.132642918389889,-0.72926666711405,-0.317827882999712,-0.360122130198061,-0.899367856399469,-0.873408752682707,-0.702748191647087,-0.959651736384577,-0.999052025763971,0.028341873550122,-0.629170429008177,-0.737956436664976,-0.238305690261136,-0.917522609205722,-0.29624286691932,-0.499205650543639,-0.903257407992176,-1.0644492610946,0.166443785931691,-0.829878530228243,0.0995506665008921,0.00203712746391692,0.805521775232226,0.161548932207024,0.579747803610563,0.742544783647455,-0.511192682701722,0.546885718143669,-0.685874436219456,0.417916560439471,0.15210556916604,0.894690249919379
sub-0024,-20.851839517835,-0.143128796119571,-0.124437109088777,0.646551655930927,-0.0300629729493624,0.0505081961564493,-5.13196212472236,-0.0376911974391235,-0.381420229007213,0.120582881432332,-0.726181251058385,0.827639271899658,-0.484542280309514,-0.298180829260452,-0.343250974270259,0.810587572846611,-0.0511892153829893,0.840997564395187,0.109219126934702,-0.234031773910633,0.693894863102232,0.0275833087037509,-0.487196219034191,0.10674267457627,-0.240011424858108,-0.052192588686337,-0.856356504858768,-0.505871394410211,-0.358324211489289,-0.829605216415946,0.383011795494799,0.233191565861152,0.35727845161574,-1.05705078442069,-0.490881391019681,-0.945752144990653,-0.771170394497322,0.253346514339267,-0.907599749902984,-1.25005135814367,0.202770159803741,-0.866932289139211,0.320537489751057,-0.489804725221578,0.810086089234318,-0.044101035962792,0.0650248583934777,-0.17238239064068,-0.549474171032339,0.503417330459582,-0.679895327782553,-0.24610236477859,-0.345465007084426,-0.853196318920241
sub-0026,-16.8279365949281,-0.138329922159458,-0.114520465229846,0.434840088170044,-0.0323195255605585,0.0396085651942371,-6.1593516770568,-0.122009311910613,-0.446117230633354,0.0805648041663113,0.532851950826041,0.94727071315806,0.00732765972278114,-0.0133051346849726,0.00862760524464317,0.762223530864808,0.407073828875009,0.909922132941708,-0.0642433540057789,-0.60746458643461,-0.537645000406101,-0.281858584879622,-0.16171737546869,-0.701005530948874,-0.0939126707310541,-0.542323083018111,-0.848670542490057,-0.333476710118369,-0.440310505258089,-0.937907460786399,0.0173971004830373,-0.315210997898348,0.0177788492666904,-1.02419249239503,-0.356621613047881,-0.935760402289659,-0.951450827739901,-0.733690192635851,-0.981114456621628,-1.8682013997483,-0.272112735191008,-0.895488601573545,0.164300186926236,0.665404567669226,0.906942458467368,0.251884901865218,0.421601926826749,0.676866451178213,-0.604656446712251,0.704589335435151,-0.769904401014847,-0.30922233093376,-0.00598163249309477,-0.80958109032778
sub-0028,-9.61026451800441,-0.090250502075805,-0.0655696129645231,2.63556664305143,-0.0127193354788814,0.193334341460803,-4.39328640067558,-0.0644227469819761,-0.37143048157486,-0.0190923356934306,0.530748530947879,-0.214757631976342,-0.104143142096036,-0.172928231212076,-0.0728569278940038,0.706359100030136,0.631601779746964,0.887712663964375,0.351386043655321,0.12910152581465,0.849749835046247,0.314342763410557,-0.434901453159744,0.507466171466659,-0.074179634947523,-0.444229629513382,-0.660662377593134,-0.122803390215447,-0.503923394720763,-0.606772692490152,0.647504424503751,0.247974023349486,0.433968518250968,-1.23379564340004,-0.319129627169438,-0.930443051834925,-0.671408095015668,-0.527008971869547,-0.949623767299484,-0.784063909135777,0.0860902328133488,-0.822774691046403,0.201112399821372,0.257840637446802,0.630497183487456,0.0261508471389206,0.0411191329272878,0.174173402222306,-0.734324541022398,0.073928704891753,-0.850606997842331,0.106392978098373,0.0882562253298915,0.495917227046661
sub-0032,-6.69030874007043,-0.0870986613759906,-0.0395689951253474,5.7575858115198,-0.00976848026243203,0.380413053228197,-5.53405326672563,-0.111069023992327,-0.478924211082898,0.29714560806883,-0.26483613107856,0.921920443406668,0.663459935479513,-0.139079441631744,0.48513943975544,1.06059656460609,0.135229758793313,0.906888173889196,0.423591836691191,-0.593641547177155,0.780397177573311,0.251939538570171,-0.623558604270685,0.592016623861445,0.0722695326856006,-0.0885882574495965,0.563930588305711,0.0490795579852367,-0.156625769354314,0.514953584840488,1.10348765343769,-0.0648477055799899,0.596754061184826,-0.963899983551858,-0.721054983630843,-0.970846439303248,-0.703986281441452,-0.347411111800586,-0.958696765151983,-1.37212267072422,-0.381346030223897,-0.948319801528814,0.0335754496738514,0.493446034190581,0.322358321290202,-0.112895801742489,0.517343541001495,-0.302319356217229,-0.745688773451191,0.370166056301706,-0.78998216664905,-0.0279336907984008,0.582068909123285,-0.219646472770178
sub-0033,-3.01350570141773,-0.0617980756228818,-0.0248832170672918,5.93360206255507,0.100753666078388,0.446567499992433,-2.53331417086439,-0.0327059356882203,-0.379331716932345,0.102014960942884,0.374207732861407,0.833562236688093,1.13482304307474,-0.0882771229889594,0.638122008473468,1.02845310563908,0.570759631153461,0.930088410702866,0.222642199789244,-0.287025115203935,0.790685674561119,-0.0367985333550679,-0.260519532151976,-0.173546932908853,0.200112601767967,-0.071348639217702,0.842338661759053,-0.0642536500093303,-0.00807763484815037,-0.646558976754653,1.49541559895731,0.339784268214294,0.850626465015631,-0.573352432179468,0.531611914238437,-0.858107285570285,-0.485540055448013,-0.421778642338193,-0.968145502323443,-0.531655137489564,0.00976516687952572,-0.79999304292251,0.138582961328414,0.61923753493262,0.926805324246711,-0.113972203573959,-0.0190491892949951,-0.535989824737852,-0.166145670761096,0.554679984205597,-0.541240409998026,-0.0711447607138983,-0.019495629647149,-0.716457671728762
sub-0035,-9.85297525887188,-0.0828644735598497,-0.0635146811829827,2.64681362204586,0.0244582964806758,0.148987266095447,-4.92535062826139,-0.120358628243241,-0.360928365575083,0.0731191437572732,0.0949805255398023,0.722378085339343,0.20596683876724,-0.022657540393966,0.118308646151616,1.57363612778195,-0.101715712645296,0.846280785850713,0.161059859935209,-0.561721654142187,0.58610826028389,-0.216506784063892,-0.550036178556906,-0.437005809897554,-0.0597916472429534,0.487045470332142,-0.47751851713225,-0.476606132995125,-0.362065918140126,-0.9284976446953,0.315667982650636,0.0142024992813098,0.20609856267448,-0.611336502389731,0.0339488278463161,-0.815807340787696,-0.919640411439326,0.00959517793283108,-0.925597565959286,-1.980948554071,-0.0993111019772488,-0.919257512066111,-0.0335616185962397,-0.521990401240141,-0.257423584604621,0.824367179754859,0.186922869848705,0.914818974384513,-0.821589016549481,-0.0310536354796234,-0.845538388250634,0.0539722254424086,-0.566964539063528,0.363040377899333
