subject,nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine
sub-0085,-324.306242509277,-0.0278996075070189,-0.0587376385307028,-256.07843597945,-0.0476528830667744,-0.492716945431346,130.888513581156,-0.00484519745502839,0.413949739995691,-6.33312998703403,0.0761070855522243,-0.910084283274182,-64.5918863521935,-0.0396384900277653,-0.84220115489377,-22.6898582991673,-0.706222349953334,-0.960434233361445,-7.55039175723522,-0.0161928476422826,-0.882543835460491,-10.8469504983979,-0.171870238498102,-0.801521500223016,-8.22918934880777,0.0102802793116854,-0.836260838663268,-19.9365131144123,-0.389823013122196,-0.93524441329149,-37.9446401753454,0.224332782499143,-0.615426179574067,26.0907132313593,0.540573072422034,0.847640647632388,9.23002043935789,0.0142995858276063,0.884074251163534,18.1338200764404,0.0518711836431597,0.923044736542689,1.51379448480375,0.173905664169047,0.300233208818143,2.2930287342754,0.320643794691587,0.500628947426135,14.7413386582656,-0.361071877337222,0.81923512007242,18.9367970548513,0.246258268414313,0.939291412352593
sub-0086,-728.133628001581,-0.0860279396479353,-0.0941614529591176,-126.878899858225,-0.00810411001499752,-0.156815453660426,-90.9019617781481,-0.0701119164716365,-0.243087381537343,-4.83207903782835,-0.296589318282249,-0.632479583682514,-72.2219151315213,-0.161216864623685,-0.709286759004719,-7.15386744019667,-0.438011781445205,-0.672744537424345,-21.4159670951754,0.393423960266916,-0.678778552590266,-1.33519366238428,0.486118315554197,-0.0416135796310712,0.975664971074794,0.125939003100881,0.189998041769067,-12.0479715172668,-0.252099843998284,-0.688802611507413,24.1695132772562,-0.216845271882854,0.18007810952927,-11.2838212383159,-0.139769756445384,-0.486912883220758,-1.01726436777506,-0.578715878025669,-0.130426622384072,-8.43371369703562,0.488707492370375,-0.762749248293252,-3.31880188174514,0.0521167869563495,-0.35806937178542,-33.4515416849884,0.155068248625467,-0.84133436210398,-27.5143119658159,0.171487540344815,-0.836682980991208,22.2901148522466,0.349758336368444,0.947732605595295
sub-0088,260.646953243109,0.0304554911988875,0.0554015366004789,141.808037953481,-0.0683070998350695,0.292622640230639,-56.2508848255396,-0.092774616041867,-0.29491611482857,6.78040009295246,-0.165821290885584,0.843314333270652,0.270768993055706,-0.137855061553499,0.00718334468503396,8.54950171040726,0.566958082920762,0.781485009616361,1.94857651287217,-0.396738385648249,0.260103379453307,18.69111759758,-0.320378289748098,0.672304445825379,0.446390866647322,-0.229774748486937,0.0722332221121574,8.12262001017486,0.261249477449797,0.863636294215003,53.2986995104448,-0.026007142450864,0.773613018167578,10.9741390607098,-0.00241865708344761,0.890782144278323,-7.09351458983992,-0.121304196909248,-0.935543247287953,-6.97175867854175,-0.357306368292129,-0.842385175761588,-0.0370501293805164,-0.032308375264031,-0.00954655551496838,-25.2711539034686,-0.361246524335259,-0.953819117503543,-6.50992899165161,-0.375420087995191,-0.755520089313766,-6.28547722978907,0.689689536298334,-0.82502228813684
sub-0089,-317.506006422445,-0.0391850256707854,-0.0647607778098268,-242.405737266129,-0.0481199986633034,-0.444771453325913,114.398681519501,0.0202778030111173,0.431883622683314,-10.2872623193449,-0.0956220382176706,-0.940411784409709,-23.6788083993545,0.49672475901329,-0.382164047234782,-22.5032104939888,-0.658577097389825,-0.888241880646286,-10.0972241038708,0.0101581109959259,-0.830230462094663,-11.3238813021299,-0.190227308402597,-0.800607615021314,-8.39152989468686,-0.499777791516225,-0.860996632173394,-17.0709281283047,-0.727508331387783,-0.961711627156356,-65.6968387944631,-0.303312053459581,-0.822618046501249,19.0144993621368,0.381046871002537,0.904621800429085,8.77461208607765,-0.231342859369694,0.921512752368247,7.97702038946167,-0.494926883537405,0.594203800748597,2.33688640905036,0.413353859251879,0.322657132677568,11.4083725432668,-0.254850663288216,0.754200065719567,12.1824119701023,0.810665245870627,0.95167026743078,18.8955675108225,0.403311887428128,0.951745906339639
sub-0093,-574.170147681249,-0.058144995104474,-0.0762565255501532,-194.361032362948,-0.014038077029884,-0.287572121183528,75.0260643959101,0.00365614091973873,0.177716045223411,-9.85542493564067,-0.338830366355562,-0.80889691250088,-77.3329987568213,-0.0958545220990225,-0.705341954190364,13.5316904963457,-0.329057853181996,0.687546081796717,-5.51316636369237,0.339754808291589,-0.534067281297787,-23.1525191951549,-0.290819286979813,-0.858232816711396,-11.6294805147604,-0.0159354605180186,-0.823170520012388,-28.2141666355324,-0.426116996482698,-0.935611554276349,-0.666074629299822,0.0574772932887186,-0.00855675812928974,5.71347508641336,0.399530097813793,0.722780742908494,11.683388911163,0.305831365246631,0.732469476663032,9.2914568623536,0.0131423151566746,0.505693592050714,-36.4796683430651,0.00577255751660586,-0.872504667793126,20.5636735241681,0.163128874717223,0.880262458383505,14.9457089082741,-0.26069660544487,0.803214617051978,21.609652410095,-0.125203994892742,0.902678334581497
sub-0095,-608.389641012927,-0.109684662352474,-0.12058219249661,-284.835024828727,-0.0249537714683521,-0.443807270925806,56.1217854654869,-0.0718511658402441,0.264264556987716,-2.9332506667961,0.135427823400394,-0.573436869906622,-60.6025738724461,0.194851618202738,-0.633766682374522,-10.7645280255581,0.309626877935966,-0.681715481926447,-10.8885790064441,0.57708405054551,-0.76818346241997,-8.41249487569439,-0.292792514235214,-0.591224432653004,-12.2060988051993,0.504680023393611,-0.832844628409452,-19.5929052388667,-0.526986099664421,-0.950267000075529,-78.789905634703,-0.0233907284226196,-0.808886642802923,1.79550841219485,0.171874512578727,0.162426495727937,6.90943281770177,-0.0169306682545845,0.834244733418859,-5.63065564261628,-0.386748994952081,-0.70928222882004,7.94472962929858,-0.128931174810391,0.744905138777454,21.2526234830756,0.280528979735842,0.915006322176947,3.32726445265075,-0.313631280165325,0.655851668910787,3.29345643560161,0.0488439705056546,0.74993171382546
sub-0098,-936.037792344679,-0.080020804060046,-0.0965508885162582,-516.989007608781,-0.0825617897280443,-0.443859761251255,164.385732706479,0.101064901988157,0.383004430820372,-2.98003177465928,-0.0967576420006484,-0.730260209501228,-170.658869784461,-0.210342554103803,-0.820666381589043,-23.4042587245858,0.109869701639614,-0.864623084192512,-8.78677129113508,-0.251236269854545,-0.451970542558971,-44.3190090813706,-0.328432046864309,-0.857702956331271,-16.2151364453846,0.0226177865037101,-0.832997625898567,-30.7784060004229,0.0949970147825224,-0.827727294371061,-72.6252187668452,-0.0118449252501772,-0.665196640163449,-0.745167862911267,-0.00247054218837858,-0.0331277834063409,5.44553364283939,0.403686388601608,0.892139879993275,28.5411250772429,0.348537514098508,0.907142657410007,14.0621878310179,0.359574993264555,0.598050656658191,12.7284249619121,0.302629511943524,0.543614601419186,22.2709417821891,0.35164161840903,0.899898385922312,34.8129161455284,0.210829944672003,0.942698466532963
sub-0099,472.799118764725,0.101294710833967,0.114892286355475,165.530704397029,0.00704196313080664,0.359054542394883,-48.853542853192,-0.125192730772382,-0.322087510840293,1.86416960259977,-0.682605446719384,0.598737289167504,25.9511759262941,-0.0983186952227759,0.607619092026782,11.193104952502,0.481824436992816,0.835531728610385,7.80460272884646,-0.266781431335276,0.718596901983611,11.9691806709045,0.47082806311244,0.77892716546109,-3.00710873991565,-0.0217741800074796,-0.50417583039034,7.70597454381174,0.366493598091458,0.85464530807023,50.808545542921,-0.0666141866911331,0.70361105774351,4.15226899508447,-0.0493466865410951,0.645685350593563,-2.89790222039476,-0.546628549734998,-0.737113560227432,-5.71810817710084,-0.324137764827223,-0.861998578722923,0.613282684104822,0.343225888799592,0.0863183935909418,-26.1276269514402,-0.278355817409561,-0.932959473507442,-1.20546671855755,-0.578758154739182,-0.545046526976302,-3.85644648513419,0.0307876883657566,-0.76148196607455
sub-0101,75.1711796163122,-0.00886624795270061,0.0197265408184563,106.255056048425,-0.0771857590604705,0.260757254302119,-92.7535615951678,-0.104651432167156,-0.429692027492216,10.9630666776717,-0.464847874780531,0.898374019724779,11.144808222213,0.0297154560930203,0.279856639726081,-1.9888250053853,-0.210309473993002,-0.38325437736502,4.94448966352846,-0.401635419702087,0.457541319199196,8.77063479910909,-0.154874780282746,0.609813018476494,5.2046072748653,0.067818328035109,0.869261391178695,5.29592070817781,0.142621632582296,0.792035417709711,30.0402752216241,-0.0249329854837252,0.517171290791099,-8.32228614095987,-0.356616048024428,-0.875192551150995,-4.84263459345991,-0.614548857784658,-0.845728603382518,-25.5724258971278,-0.179087993498376,-0.89075104998894,-1.2241409452362,-0.0139816529060382,-0.160748233272047,-7.9209971930759,-0.616510073883626,-0.681075017839935,-6.76645979389863,-0.569545312154218,-0.923571854704449,-9.36553678962477,0.227562151847134,-0.79232267651445
sub-0103,-404.347696748598,-0.0510550185516749,-0.0746658028391681,-289.157741766364,-0.0705684126243195,-0.474973446757259,147.656586446303,0.0995318975586409,0.526835939063466,-7.20533650508743,0.331851491477743,-0.912311262595839,-58.8457130212625,0.143394192992321,-0.746256807620688,-30.9959938285473,-0.163408447790242,-0.908935750428001,-11.520689713473,0.229165641026301,-0.870009943439138,-17.8004391049103,0.351570479702069,-0.730724311638567,-15.2120042936843,-0.424687189757402,-0.886655538535705,-27.5454843310906,-0.185204747817007,-0.92868254978516,-36.0503480647424,-0.22324201403788,-0.60249457880063,20.1030214685199,0.0475753595814672,0.909822215180838,15.352898077203,0.239116302186053,0.929253954981281,22.0229461277557,-0.123440398717429,0.86899474196663,3.53182014292767,0.0823487875162122,0.645519913307074,21.3078581929349,-0.356143576154666,0.845952068118358,11.5104249935232,-0.639486873551635,0.779328271781973,10.3204079194156,0.0458808926734837,0.883498288879975
