src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
5,1,pain,1,2,2,high_cue,med_stim,5,1611863813.09163,1611863813.09792,1611863815.86512,1611863815.87489,7.29793691635132,1611863823.18451,1611863823.18967,high_cue,h037.png,1611863824.16821,1611863824.17105,1.29317688941956,1611863825.51872,1611863825.51992,NaN,NaN,0,,1611863829.53688,1611863829.53848,1.72451019287109,med_stim,1611863831.34102,1611863831.34189,,0,,0,0,1611863840.27422,1611863840.2761,4.28717184066772,1611863844.57582,1611863844.58688,1611863847.42721,2.85138273239136,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0587069988250732
5,1,pain,1,2,2,high_cue,low_stim,4,1611863813.09163,1611863813.09792,1611863848.72737,1611863848.73755,0.635163545608521,1611863849.37761,1611863849.37974,high_cue,h007.png,1611863850.37799,1611863850.38012,1.88340282440186,1611863852.2787,1611863852.28638,1611863855.95238,3.67368483543396,0,,1611863856.49694,1611863856.50359,2.06445455551147,low_stim,1611863858.59921,1611863858.60026,,0,,0,0,1611863867.56773,1611863867.57029,1.29365873336792,1611863868.88489,1611863868.88666,1611863871.68617,2.80128335952759,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0372729301452637
5,1,pain,1,2,2,low_cue,med_stim,2,1611863813.09163,1611863813.09792,1611863872.91973,1611863872.92089,8.5428318977356,1611863881.47292,1611863881.4747,low_cue,l002.png,1611863882.47329,1611863882.47545,1.88810110092163,1611863884.39067,1611863884.39208,1611863888.12564,3.73496985435486,0,,1611863888.6756,1611863888.67732,2.88578867912292,med_stim,1611863891.6184,1611863891.61966,,0,,0,0,1611863900.58004,1611863900.58211,8.88134908676147,1611863909.48336,1611863909.48692,1611863912.35273,2.8693699836731,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0559818744659424
5,1,pain,1,2,2,high_cue,high_stim,6,1611863813.09163,1611863813.09792,1611863913.5182,1611863913.52046,2.64425015449524,1611863916.16919,1611863916.17083,high_cue,h047.png,1611863917.16956,1611863917.17143,1.89182877540588,1611863919.08694,1611863919.08792,1611863922.45545,3.36850595474243,0,,1611863923.10511,1611863923.10743,3.15628266334534,high_stim,1611863926.32013,1611863926.32193,,0,,0,0,1611863935.27631,1611863935.27794,4.78507614135742,1611863940.07811,1611863940.08642,1611863942.25221,2.17410397529602,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0575709342956543
5,1,pain,1,2,2,high_cue,high_stim,6,1611863813.09163,1611863813.09792,1611863944.11294,1611863944.11479,8.55002546310425,1611863952.68281,1611863952.68855,high_cue,h050.png,1611863953.66651,1611863953.67136,1.09488487243652,1611863954.78359,1611863954.7862,1611863958.7523,3.96870589256287,0,,1611863959.30194,1611863959.30496,11.5594482421875,high_stim,1611863970.92999,1611863970.93181,,0,,0,0,1611863979.87628,1611863979.87918,2.88511037826538,1611863982.77736,1611863982.78634,NaN,NaN,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0668709278106689
5,1,pain,1,2,2,low_cue,high_stim,3,1611863813.09163,1611863813.09792,1611863986.84555,1611863986.84722,1.916836977005,1611863988.7796,1611863988.78322,low_cue,l042.png,1611863989.77997,1611863989.78208,1.78141808509827,1611863991.58065,1611863991.58632,1611863995.46891,3.88826990127563,0,,1611863996.01563,1611863996.02045,2.74575996398926,high_stim,1611863998.80813,1611863998.80889,,0,,0,0,1611864007.77002,1611864007.77169,1.29137516021729,1611864009.0705,1611864009.08637,1611864012.15516,3.08465456962585,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0463299751281738
5,1,pain,1,2,2,high_cue,med_stim,5,1611863813.09163,1611863813.09792,1611864013.08867,1611864013.10371,3.07358336448669,1611864016.17315,1611864016.17483,high_cue,h021.png,1611864017.17352,1611864017.17565,1.28786897659302,1611864018.47401,1611864018.48641,1611864021.95895,3.48493647575378,0,,1611864022.50885,1611864022.51037,6.15254473686218,med_stim,1611864028.71199,1611864028.71294,,0,,0,0,1611864037.6645,1611864037.67034,5.39689350128174,1611864043.08319,1611864043.08663,NaN,NaN,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0500988960266113
5,1,pain,1,2,2,high_cue,low_stim,4,1611863813.09163,1611863813.09792,1611864047.11802,1611864047.12033,1.74432563781738,1611864048.86868,1611864048.87059,high_cue,h053.png,1611864049.86905,1611864049.87072,0.992341756820679,1611864050.86942,1611864050.88632,1611864054.23758,3.36816191673279,0,,1611864054.88759,1611864054.88897,1.47380518913269,low_stim,1611864056.40298,1611864056.40382,,0,,0,0,1611864065.37483,1611864065.3765,4.68655896186829,1611864070.07659,1611864070.08617,1611864071.5524,1.47581648826599,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0409588813781738
5,1,pain,1,2,2,low_cue,high_stim,3,1611863813.09163,1611863813.09792,1611864074.09475,1611864074.10331,1.76763653755188,1611864075.87875,1611864075.88008,low_cue,l019.png,1611864076.87912,1611864076.88125,1.18226838111877,1611864078.07957,1611864078.08759,1611864080.65224,2.57266759872437,0,,1611864082.09773,1611864082.09914,1.76365995407104,high_stim,1611864083.9723,1611864083.97339,,0,,0,0,1611864092.86842,1611864092.8706,9.99297165870667,1611864102.87215,1611864102.87296,1611864105.85672,2.9845757484436,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.110420227050781
5,1,pain,1,2,2,low_cue,low_stim,1,1611863813.09163,1611863813.09792,1611864106.89031,1611864106.90401,0.772039890289307,1611864107.67394,1611864107.67574,low_cue,l052.png,1611864108.67431,1611864108.67586,1.88707995414734,1611864110.57502,1611864110.5867,1611864112.90234,2.32732105255127,0,,1611864114.59319,1611864114.59524,5.36820459365845,low_stim,1611864120.07118,1611864120.07205,,0,,0,0,1611864128.96521,1611864128.97062,2.8961775302887,1611864131.88297,1611864131.88629,1611864134.58571,2.70274567604065,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.109283924102783
5,1,pain,1,2,2,low_cue,low_stim,1,1611863813.09163,1611863813.09792,1611864135.90113,1611864135.90303,10.1611478328705,1611864146.07159,1611864146.07324,low_cue,l047.png,1611864147.07197,1611864147.0735,1.58942556381226,1611864148.67256,1611864148.6863,1611864151.85723,3.18466997146606,0,,1611864152.69073,1611864152.69232,12.070663690567,low_stim,1611864164.81701,1611864164.81823,,0,,0,0,1611864173.76525,1611864173.77056,1.29613780975342,1611864175.08241,1611864175.08636,1611864178.31897,3.2365550994873,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0550069808959961
5,1,pain,1,2,2,low_cue,med_stim,2,1611863813.09163,1611863813.09792,1611864179.10058,1611864179.10363,6.26164603233337,1611864185.36958,1611864185.3713,low_cue,l001.png,1611864186.36995,1611864186.37126,0.991437673568726,1611864187.37033,1611864187.38656,1611864189.30454,1.93421769142151,0,,1611864191.38849,1611864191.39042,1.07321619987488,med_stim,1611864192.49351,1611864192.49425,,0,,0,0,1611864201.47559,1611864201.47745,6.38580369949341,1611864207.87797,1611864207.88645,1611864209.56905,1.69107556343079,0,,1611864211.89614,1611864211.90394,398.804508209229,,0,,,0,,0.0312469005584717
