src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
29,3,pain,6,5,2,high_cue,low_stim,4,1624981765.09028,1624981765.09221,1624981767.86782,1624981767.87305,1.09810185432434,1624981768.9849,1624981768.9892,high_cue,h032.png,1624981769.98527,1624981769.98795,1.17895078659058,1624981771.18572,1624981771.18824,1624981773.55393,2.3682072162628196,33.690067525979785,FIX,1624981775.20389,1624981775.20629,4.66033887863159,low_stim,1624981779.92095,1624981779.92226,,0,,0,0,1624981788.87565,1624981788.8777301,5.18857264518738,1624981794.07759,1624981794.0879998,1624981795.93725,1.8596625328063998,19.235727142257176,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0546510219573975
29,3,pain,6,5,2,low_cue,med_stim,2,1624981765.09028,1624981765.09221,1624981798.0957599,1624981798.10534,0.5694546699523929,1624981798.6793098,1624981798.68133,low_cue,l014.png,1624981799.67968,1624981799.68174,1.38454341888428,1624981801.0802,1624981801.08822,1624981803.27056,2.19035601615906,17.779752459193386,FIX,1624981805.0983698,1624981805.10582,7.765856742858889,med_stim,1624981812.92119,1624981812.9221098,,0,,0,0,1624981821.87129,1624981821.87295,3.09293484687805,1624981824.98912,1624981824.9904401,1624981827.7236302,2.73451209068298,6.441600099335033,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0564181804656982
29,3,pain,6,5,2,high_cue,low_stim,4,1624981765.09028,1624981765.09221,1624981829.0239599,1624981829.0254,1.1410944461822499,1624981830.17439,1624981830.1758199,high_cue,h033.png,1624981831.1747599,1624981831.17694,1.18946766853333,1624981832.37521,1624981832.3879998,1624981835.37645,3.0012481212616002,12.753300254575704,FIX,1624981836.39337,1624981836.3952801,0.570853233337402,low_stim,1624981837.0081599,1624981837.00901,,0,,0,0,1624981845.9802802,1624981845.98231,1.48394441604614,1624981847.48084,1624981847.48821,1624981850.1705,2.6896636486053502,9.462322208025617,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0434629917144775
29,3,pain,6,5,2,low_cue,med_stim,2,1624981765.09028,1624981765.09221,1624981851.4989998,1624981851.50508,1.06615161895752,1624981852.58274,1624981852.58443,low_cue,l023.png,1624981853.5831099,1624981853.58517,2.48110914230347,1624981856.08405,1624981856.08818,1624981858.6372,2.55315446853638,18.43494882292201,FIX,1624981860.10221,1624981860.10559,8.962010860443119,med_stim,1624981869.0973802,1624981869.0987198,,0,,0,0,1624981878.0755801,1624981878.07758,6.18864274024963,1624981884.27789,1624981884.2878401,1624981886.80391,2.5260131359100297,19.88516511385544,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0325241088867188
29,3,pain,6,5,2,high_cue,high_stim,6,1624981765.09028,1624981765.09221,1624981888.2960598,1624981888.3048198,1.0690701007843002,1624981889.3798,1624981889.38135,high_cue,h017.png,1624981890.3801699,1624981890.38204,0.6840524673461911,1624981891.08043,1624981891.08776,1624981894.1705198,3.090087890625,34.89812356102949,FIX,1624981895.0986,1624981895.10532,0.565626382827759,high_stim,1624981895.70103,1624981895.70243,,0,,0,0,1624981904.6688302,1624981904.67201,6.19539189338684,1624981910.88782,1624981910.88893,1624981913.05548,2.1676578521728502,24.919664369832415,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0361030101776123
29,3,pain,6,5,2,low_cue,low_stim,1,1624981765.09028,1624981765.09221,1624981914.90598,1624981914.92207,0.559242486953735,1624981915.4728599,1624981915.4750302,low_cue,l028.png,1624981916.4732401,1624981916.4751198,2.4909899234771697,1624981918.97417,1624981918.9883301,1624981922.1087801,3.13461446762085,32.34744349944203,FIX,1624981922.99233,1624981922.9942696,1.77189302444458,low_stim,1624981924.8045099,1624981924.80561,,0,,0,0,1624981933.77969,1624981933.78176,5.18453454971313,1624981938.98163,1624981938.98816,1624981941.6039,2.62226724624634,18.72578784527256,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0396430492401123
29,3,pain,6,5,2,low_cue,high_stim,3,1624981765.09028,1624981765.09221,1624981942.99979,1624981943.00522,5.5652916431427,1624981948.5852098,1624981948.58819,low_cue,l049.png,1624981949.56891,1624981949.57218,1.19531440734863,1624981950.78603,1624981950.78813,1624981953.92064,3.13460922241211,25.225645698124197,FIX,1624981954.8042,1624981954.80595,8.16002917289734,high_stim,1624981963.0044198,1624981963.00555,,0,,0,0,1624981971.97727,1624981971.97921,6.28695797920227,1624981978.27962,1624981978.2881901,1624981981.43725,3.15763521194458,15.315451196918463,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0395879745483398
29,3,pain,6,5,2,low_cue,low_stim,1,1624981765.09028,1624981765.09221,1624981982.29778,1624981982.30468,6.16736006736755,1624981988.48342,1624981988.48522,low_cue,l004.png,1624981989.48379,1624981989.48536,1.18042922019958,1624981990.68424,1624981990.688,1624981992.68725,2.0030066967010502,24.710799462230202,FIX,1624981994.70241,1624981994.70541,0.561816453933716,low_stim,1624981995.3084,1624981995.3090699,,0,,0,0,1624982004.27264,1624982004.27477,6.291579961776731,1624982010.57499,1624982010.5882,1624982013.8097801,3.2347846031189,22.142705699845433,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0437359809875488
29,3,pain,6,5,2,high_cue,high_stim,6,1624981765.09028,1624981765.09221,1624982014.59316,1624982014.6051302,9.771910190582279,1624982024.38014,1624982024.3815699,high_cue,h045.png,1624982025.3805199,1624982025.38232,2.4837086200714102,1624982027.88145,1624982027.88812,1624982030.00405,2.12259674072266,25.016893478100023,FIX,1624982031.89961,1624982031.9057698,8.964611291885381,high_stim,1624982040.90096,1624982040.90186,,0,,0,0,1624982049.87298,1624982049.87498,3.09124040603638,1624982052.97414,1624982052.9881198,1624982055.87541,2.90127348899841,6.6696198423123345,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0362589359283447
29,3,pain,6,5,2,low_cue,high_stim,3,1624981765.09028,1624981765.09221,1624982057.00898,1624982057.0107698,2.15616202354431,1624982059.17645,1624982059.17849,low_cue,l055.png,1624982060.17683,1624982060.17885,1.3873982429504401,1624982061.57735,1624982061.58828,1624982063.78739,2.21003866195679,7.837613677898446,FIX,1624982065.59551,1624982065.59731,1.5687108039856001,high_stim,1624982067.20481,1624982067.20581,,0,,0,0,1624982076.18279,1624982076.18485,1.4814310073852501,1624982077.68335,1624982077.68816,1624982080.4539301,2.77058076858521,4.84011248884704,FIX,1624982163.89884,1624982163.90539,398.80856251716597,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0395171642303467
