,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,106,4,pain,1,3,1,low_cue,high_stim,3,1645488563.13571,1645488563.14026,1645488565.91969,1645488565.93501,0.597716808319092,1645488566.53659,1645488566.53963,low_cue,l022.png,1645488567.55363,1645488567.55578,1.66226029396057,1645488569.27094,1645488569.27259,1645488570.96382,1.69288396835327,18.434948822922,FIX,1645488573.2891,1645488573.2911,6.3267936706543,high_stim,1645488579.71801,1645488579.71886,,0,,0,0,1645488588.62816,1645488588.6321,7.087735414505,1645488595.73081,1645488595.73148,1645488597.68208,1.95127463340759,62.1985412200659,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0804769992828369
1,106,4,pain,1,3,1,high_cue,med_stim,5,1645488563.13571,1645488563.14026,1645488599.89903,1645488599.90112,9.21813750267029,1645488609.13581,1645488609.13766,high_cue,h047.png,1645488610.13618,1645488610.13856,2.07971453666687,1645488612.23696,1645488612.23773,1645488614.12126,1.88429808616638,114.614873072105,FIX,1645488616.25513,1645488616.25696,4.46076440811157,med_stim,1645488620.78322,1645488620.78505,,0,,0,0,1645488629.72682,1645488629.73195,9.389075756073,1645488639.13032,1645488639.13135,1645488640.94788,1.81755352020264,107.987334652061,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.065971851348877
2,106,4,pain,1,3,1,low_cue,low_stim,1,1645488563.13571,1645488563.14026,1645488643.18184,1645488643.18316,0.635096788406372,1645488643.83208,1645488643.83384,low_cue,l014.png,1645488644.83245,1645488644.8342,2.08344006538391,1645488646.94991,1645488646.95084,1645488648.85095,1.90104198455811,51.8427734126309,FIX,1645488650.96807,1645488650.97005,0.447818279266357,low_stim,1645488651.47895,1645488651.47983,,0,,0,0,1645488660.4216,1645488660.43228,0.494295120239258,1645488660.93846,1645488660.94006,1645488662.74725,1.80878829956055,76.5756299449677,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0625
3,106,4,pain,1,3,1,low_cue,low_stim,1,1645488563.13571,1645488563.14026,1645488664.9733,1645488664.98206,8.44372129440308,1645488673.42645,1645488673.43218,low_cue,l042.png,1645488674.42682,1645488674.43193,0.48907208442688,1645488674.92701,1645488674.93271,1645488677.88014,2.95313477516174,87.4603195496593,FIX,1645488678.94517,1645488678.94873,0.770719766616821,low_stim,1645488679.76023,1645488679.76146,,0,,0,0,1645488688.73215,1645488688.73487,9.08373785018921,1645488697.83555,1645488697.83681,1645488699.603,1.76744937896729,38.8481566207144,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0433850288391113
4,106,4,pain,1,3,1,high_cue,low_stim,4,1645488563.13571,1645488563.14026,1645488701.87039,1645488701.87345,5.04710555076599,1645488706.93895,1645488706.94233,high_cue,h031.png,1645488707.92264,1645488707.93291,2.09324717521667,1645488710.0401,1645488710.04081,1645488712.3467,2.30660247802734,88.8496369386703,FIX,1645488714.05827,1645488714.066,3.65762448310852,low_stim,1645488717.80509,1645488717.80663,,0,,0,0,1645488726.72966,1645488726.73283,2.9862334728241,1645488729.74745,1645488729.74837,1645488731.51503,1.76757645606995,87.9132227244292,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0882918834686279
5,106,4,pain,1,3,1,high_cue,med_stim,5,1645488563.13571,1645488563.14026,1645488733.79896,1645488733.81514,0.617837429046631,1645488734.43253,1645488734.43416,high_cue,h003.png,1645488735.4329,1645488735.43481,0.98298716545105,1645488736.43328,1645488736.4343,1645488739.25112,2.81784534454346,102.783453941424,FIX,1645488740.45144,1645488740.45316,0.464448928833008,med_stim,1645488740.96431,1645488740.96498,,0,,0,0,1645488749.92164,1645488749.93171,2.79425096511841,1645488752.73936,1645488752.7417,1645488754.41348,1.67412447929382,114.614873072105,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0479700565338135
6,106,4,pain,1,3,1,high_cue,low_stim,4,1645488563.13571,1645488563.14026,1645488756.75752,1645488756.76493,7.45926427841187,1645488764.22698,1645488764.23135,high_cue,h030.png,1645488765.22735,1645488765.23204,0.988543272018433,1645488766.22772,1645488766.23063,1645488768.13027,1.90254831314087,111.184328845046,FIX,1645488770.24589,1645488770.2484,6.97000479698181,low_stim,1645488777.25768,1645488777.25869,,0,,0,0,1645488786.23518,1645488786.23711,3.58070921897888,1645488789.83653,1645488789.83725,1645488791.62067,1.78414154052734,85.3971317337141,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.041071891784668
7,106,4,pain,1,3,1,low_cue,high_stim,3,1645488563.13571,1645488563.14026,1645488793.85469,1645488793.86493,4.06210803985596,1645488797.92288,1645488797.93196,low_cue,l047.png,1645488798.92325,1645488798.93233,1.4926450252533,1645488800.44048,1645488800.44214,1645488802.35085,1.91036558151245,91.3859178508122,FIX,1645488804.45865,1645488804.46528,7.95724558830261,high_stim,1645488812.44826,1645488812.44991,,0,,0,0,1645488821.43164,1645488821.43355,2.08424925804138,1645488823.53243,1645488823.53329,1645488825.83342,2.30098986625671,159.188678244019,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0312790870666504
8,106,4,pain,1,3,1,low_cue,med_stim,2,1645488563.13571,1645488563.14026,1645488827.55059,1645488827.56518,0.66627836227417,1645488828.23418,1645488828.23603,low_cue,l051.png,1645488829.23455,1645488829.23626,2.08134031295776,1645488831.33534,1645488831.33625,1645488833.60314,2.26780557632446,150.340890764005,FIX,1645488835.3535,1645488835.35507,5.66239213943481,med_stim,1645488841.07086,1645488841.07214,,0,,0,0,1645488850.02564,1645488850.03158,3.09025406837463,1645488853.1268,1645488853.13072,1645488854.4968,1.37000226974487,166.787253121665,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0541110038757324
9,106,4,pain,1,3,1,low_cue,med_stim,2,1645488563.13571,1645488563.14026,1645488857.16163,1645488857.16496,1.45530438423157,1645488858.62885,1645488858.63156,low_cue,l033.png,1645488859.62922,1645488859.63174,0.88667106628418,1645488860.52956,1645488860.53102,1645488862.3137,1.78414368629456,107.067404818464,FIX,1645488864.54772,1645488864.54936,7.66816997528076,med_stim,1645488872.2499,1645488872.25074,,0,,0,0,1645488881.22061,1645488881.23152,3.59528613090515,1645488884.83862,1645488884.83982,1645488886.59678,1.75815439224243,105.738801437449,FIX,1645488961.75064,1645488961.76488,398.614925146103,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0333948135375977
