onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
241.9	2.4	expectrating	8	low_cue	n/a	25.11	Moderate	25.11	Moderate	0.05	2.35	l016.png	n/a	n/a	n/a	n/a	n/a
280.1	2.86	expectrating	9	low_cue	n/a	5.98	Weak	5.98	Weak	0.43	2.42	l002.png	n/a	n/a	n/a	n/a	n/a
315.1	2.06	expectrating	10	low_cue	n/a	3.91	Weak	3.91	Weak	0.52	1.54	l028.png	n/a	n/a	n/a	n/a	n/a
349.11	1.55	expectrating	11	high_cue	n/a	52.85	Strong	52.85	Strong	0.42	1.13	h041.png	n/a	n/a	n/a	n/a	n/a
375.7	2.67	expectrating	12	low_cue	n/a	4.13	Weak	4.13	Weak	0.47	2.2	l038.png	n/a	n/a	n/a	n/a	n/a
17.09	12.36	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	16.7	20.58	25.58	29.06	success
46.34	13.16	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	45.97	50.32	55.32	59.13	success
79.42	12.88	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.06	83.12	88.12	91.94	success
103.73	12.3	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	103.36	107.05	112.05	115.66	success
132.44	13.35	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.07	136.4	141.4	145.42	success
178.54	12.38	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	178.17	182.0	187.0	190.55	success
218.66	12.85	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	218.3	222.39	227.39	231.15	success
254.95	13.42	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	254.58	258.99	263.99	267.99	success
288.52	12.85	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	288.16	292.19	297.19	301.01	success
323.44	12.38	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	323.07	326.85	331.86	335.45	success
354.72	12.88	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	354.36	358.41	363.42	367.24	success
383.65	13.42	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	383.29	387.65	392.65	396.71	success
30.31	3.5	outcomerating	1	high_cue	low_stim	50.19	Strong	50.19	Strong	0.78	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.8	2.79	outcomerating	2	high_cue	high_stim	53.46	Strong	53.46	Strong	0.78	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.9	2.85	outcomerating	3	high_cue	med_stim	58.76	Strong	58.76	Strong	0.7	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
117.71	2.97	outcomerating	4	low_cue	low_stim	42.89	Strong	42.89	Strong	0.45	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.7	2.32	outcomerating	5	high_cue	high_stim	64.47	Very Strong	64.47	Very Strong	0.73	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
192.9	3.42	outcomerating	6	high_cue	low_stim	54.38	Strong	54.38	Strong	0.65	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.7		outcomerating	7	low_cue	med_stim			33.17	Strong	0.78	3.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
267.8	2.43	outcomerating	8	low_cue	high_stim	40.78	Strong	40.78	Strong	0.48	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.71	3.07	outcomerating	9	low_cue	med_stim	17.49	Moderate	17.49	Moderate	0.5	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
335.61	3.04	outcomerating	10	low_cue	low_stim	23.47	Moderate	23.47	Moderate	0.47	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	3.41	outcomerating	11	high_cue	med_stim	47.11	Strong	47.11	Strong	0.62	2.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	2.37	outcomerating	12	low_cue	high_stim	41.25	Strong	41.25	Strong	0.48	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
