onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
13.38	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
42.99	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
78.69	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
113.88	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
151.7	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
178.79	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
207.18	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a	n/a	n/a
237.58	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
268.29	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
300.09	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
333.58	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
366.99	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
15.21	2.17	expectrating	1	low_cue	n/a	50.59	Strong	50.59	Strong	0.2	1.97	l049.png	n/a	n/a	n/a	n/a	n/a
45.99	1.5	expectrating	2	low_cue	n/a	31.48	Strong	31.48	Strong	0.4	1.1	l032.png	n/a	n/a	n/a	n/a	n/a
81.7	2.51	expectrating	3	high_cue	n/a	54.14	Strong	54.14	Strong	0.48	2.02	h030.png	n/a	n/a	n/a	n/a	n/a
115.78	2.0	expectrating	4	low_cue	n/a	25.94	Moderate	25.94	Moderate	0.32	1.68	l004.png	n/a	n/a	n/a	n/a	n/a
153.4	1.43	expectrating	5	high_cue	n/a	75.07	Very Strong	75.07	Very Strong	0.43	1.0	h049.png	n/a	n/a	n/a	n/a	n/a
181.89	2.02	expectrating	6	low_cue	n/a	30.49	Strong	30.49	Strong	0.45	1.57	l024.png	n/a	n/a	n/a	n/a	n/a
210.19	1.87	expectrating	7	low_cue	n/a	23.75	Moderate	23.75	Moderate	0.28	1.59	l050.png	n/a	n/a	n/a	n/a	n/a
239.3	1.68	expectrating	8	high_cue	n/a	62.51	Strong	62.51	Strong	0.42	1.27	h047.png	n/a	n/a	n/a	n/a	n/a
271.29	2.02	expectrating	9	high_cue	n/a	68.88	Very Strong	68.88	Very Strong	0.52	1.5	h054.png	n/a	n/a	n/a	n/a	n/a
302.89	2.01	expectrating	10	high_cue	n/a	73.5	Very Strong	73.5	Very Strong	0.28	1.72	h027.png	n/a	n/a	n/a	n/a	n/a
336.48	1.17	expectrating	11	high_cue	n/a	76.3	Very Strong	76.3	Very Strong	0.35	0.82	h046.png	n/a	n/a	n/a	n/a	n/a
368.9	1.92	expectrating	12	low_cue	n/a	31.93	Strong	31.93	Strong	0.43	1.48	l015.png	n/a	n/a	n/a	n/a	n/a
23.97	12.28	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	23.99	27.82	32.82	36.27	success
54.72	12.82	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	54.76	58.85	63.85	67.59	success
86.53	12.82	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	86.56	90.65	95.65	99.38	success
123.21	13.35	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.25	127.65	132.65	136.6	success
159.95	12.89	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	159.98	164.1	169.1	172.87	success
188.11	13.4	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.15	192.55	197.55	201.55	success
219.54	12.44	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	219.58	223.4	228.4	232.02	success
248.23	13.35	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.26	252.61	257.61	261.61	success
277.51	13.41	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.55	281.93	286.93	290.96	success
317.51	12.47	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.55	321.4	326.4	330.02	success
345.44	12.39	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.48	349.27	354.26	357.86	success
380.51	12.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.55	384.69	389.69	393.54	success
36.89	2.76	outcomerating	1	low_cue	low_stim	45.16	Strong	45.16	Strong	0.42	2.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.2	3.22	outcomerating	2	low_cue	med_stim	50.37	Strong	50.37	Strong	0.42	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
99.99	2.44	outcomerating	3	high_cue	med_stim	52.67	Strong	52.67	Strong	0.5	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.09	2.59	outcomerating	4	low_cue	high_stim	49.4	Strong	49.4	Strong	0.43	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.09	1.72	outcomerating	5	high_cue	med_stim	64.63	Very Strong	64.63	Very Strong	0.37	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.88	2.92	outcomerating	6	low_cue	high_stim	45.33	Strong	45.33	Strong	0.5	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.69	3.07	outcomerating	7	low_cue	low_stim	38.34	Strong	38.34	Strong	0.45	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.39	1.81	outcomerating	8	high_cue	high_stim	59.36	Strong	59.36	Strong	0.47	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.18	1.92	outcomerating	9	high_cue	high_stim	62.49	Strong	62.49	Strong	0.47	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.7	2.07	outcomerating	10	high_cue	low_stim	53.04	Strong	53.04	Strong	0.57	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.39	2.45	outcomerating	11	high_cue	low_stim	57.35	Strong	57.35	Strong	0.45	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	1.54	outcomerating	12	low_cue	med_stim	48.75	Strong	48.75	Strong	0.5	1.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
