src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
6,3,pain,2,3,2,low_cue,low_stim,1,1615989360.0752,1615989360.07759,1615989362.86554,1615989362.87393,7.794479131698611,1615989370.66845,1615989370.67307,low_cue,l013.png,1615989371.8355598,1615989371.83979,0.5231242179870611,1615989372.38576,1615989372.38917,1615989373.988,1.60224032402039,37.191007539704266,FIX,1615989376.4039302,1615989376.40656,4.75475358963013,low_stim,1615989381.25718,1615989381.25808,,0,,0,0,1615989390.17573,1615989390.17804,0.9829494953155521,1615989391.1761,1615989391.17731,1615989393.72725,2.55114459991455,43.66778014613036,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0880129337310791
6,3,pain,2,3,2,low_cue,med_stim,2,1615989360.0752,1615989360.07759,1615989395.2109401,1615989395.21291,0.548847675323486,1615989395.7778199,1615989395.7799,low_cue,l004.png,1615989396.7781901,1615989396.78035,1.28048825263977,1615989398.07868,1615989398.08009,1615989399.88801,1.809330701828,51.19641342910433,FIX,1615989402.0968401,1615989402.09879,1.76183867454529,med_stim,1615989403.90202,1615989403.90308,,0,,0,0,1615989412.8675199,1615989412.87289,3.49115443229675,1615989416.36883,1615989416.37205,1615989418.82133,2.4525024890899703,1.1643880401238758,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0426750183105469
6,3,pain,2,3,2,low_cue,low_stim,1,1615989360.0752,1615989360.07759,1615989420.387,1615989420.38896,0.9728722572326659,1615989421.3707,1615989421.37313,low_cue,l046.png,1615989422.37107,1615989422.37317,1.88760948181152,1615989424.27178,1615989424.2725801,1615989425.83925,1.56746864318848,60.31281836080631,FIX,1615989428.28994,1615989428.29197,3.96873569488525,low_stim,1615989432.30406,1615989432.30586,,0,,0,0,1615989441.27812,1615989441.28021,5.08055925369263,1615989446.38002,1615989446.38096,1615989448.68802,2.30799674987793,97.75428569582292,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.044166088104248
6,3,pain,2,3,2,low_cue,high_stim,3,1615989360.0752,1615989360.07759,1615989450.41486,1615989450.41677,0.944926500320435,1615989451.36521,1615989451.37276,low_cue,l036.png,1615989452.36559,1615989452.37337,1.39309096336365,1615989453.7827802,1615989453.7839599,1615989456.1212802,2.33849954605103,69.36245301531218,FIX,1615989457.80095,1615989457.80674,2.05772972106934,high_stim,1615989459.92414,1615989459.9251401,,0,,0,0,1615989468.87174,1615989468.87364,3.48693585395813,1615989472.37305,1615989472.37379,1615989474.39069,2.01764464378357,9.235559093165921,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0649189949035645
6,3,pain,2,3,2,high_cue,med_stim,5,1615989360.0752,1615989360.07759,1615989476.40789,1615989476.41117,3.65237355232239,1615989480.0759199,1615989480.07955,high_cue,h021.png,1615989481.0762901,1615989481.07919,1.88238477706909,1615989482.9770002,1615989482.97804,1615989485.3614,2.3843936920166002,59.62771364235506,FIX,1615989486.9951699,1615989487.0071,4.86351084709167,med_stim,1615989491.8988302,1615989491.90129,,0,,0,0,1615989500.8670099,1615989500.8735301,1.9916706085205096,1615989502.8844302,1615989502.88903,1615989505.58799,2.70355916023254,6.467458927791517,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0382349491119385
6,3,pain,2,3,2,high_cue,high_stim,6,1615989360.0752,1615989360.07759,1615989506.91927,1615989506.92292,7.04027199745178,1615989513.9719,1615989513.9733698,high_cue,h031.png,1615989514.97227,1615989514.97409,0.8864111900329591,1615989515.8726,1615989515.87333,1615989517.84021,1.96760892868042,31.122470196791994,FIX,1615989519.89077,1615989519.8926196,7.967911005020139,high_stim,1615989527.9184802,1615989527.91945,,0,,0,0,1615989536.86377,1615989536.87278,7.3949146270752,1615989544.2832,1615989544.28454,1615989546.62136,2.33816170692444,41.748054399636125,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0589489936828613
6,3,pain,2,3,2,high_cue,med_stim,5,1615989360.0752,1615989360.07759,1615989548.3180401,1615989548.32038,5.94147801399231,1615989554.2702599,1615989554.27296,high_cue,h028.png,1615989555.2706301,1615989555.2730699,1.78804898262024,1615989557.0713,1615989557.07203,1615989559.8057802,2.73448061943054,47.10908973725776,FIX,1615989561.08947,1615989561.09155,3.1692121028900098,med_stim,1615989564.28863,1615989564.28993,,0,,0,0,1615989573.27735,1615989573.27876,0.9813334941864008,1615989574.27772,1615989574.27861,1615989577.34577,3.06805062294006,6.0724564072077,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0292270183563232
6,3,pain,2,3,2,high_cue,low_stim,4,1615989360.0752,1615989360.07759,1615989578.29588,1615989578.3062,0.9636332988739008,1615989579.27958,1615989579.28196,high_cue,h001.png,1615989580.2632804,1615989580.2728,1.8953955173492398,1615989582.18067,1615989582.1819198,1615989584.17136,1.99069547653198,68.88014384657525,FIX,1615989586.1988301,1615989586.2009199,6.35984921455383,low_stim,1615989592.59818,1615989592.59921,,0,,0,0,1615989601.5712302,1615989601.57305,1.1874499320983898,1615989602.77168,1615989602.7724302,1615989605.67291,2.90123796463013,21.20281864380967,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0389049053192139
6,3,pain,2,3,2,high_cue,low_stim,4,1615989360.0752,1615989360.07759,1615989606.78984,1615989606.80633,4.66970348358154,1615989611.47492,1615989611.4763,high_cue,h043.png,1615989612.4753,1615989612.47699,1.3833825588226298,1615989613.87582,1615989613.87705,1615989616.12681,2.2509937286377,51.66247710659626,FIX,1615989617.89398,1615989617.8956301,6.86469626426697,low_stim,1615989624.81566,1615989624.81679,,0,,0,0,1615989633.7665699,1615989633.77296,7.09210920333862,1615989640.86922,1615989640.8726,1615989643.50472,2.63550090789795,10.859503235321995,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0563809871673584
6,3,pain,2,3,2,high_cue,high_stim,6,1615989360.0752,1615989360.07759,1615989644.8873801,1615989644.88932,0.9722237586975101,1615989645.8710802,1615989645.87295,high_cue,h007.png,1615989646.87146,1615989646.87295,2.18722319602966,1615989649.0722802,1615989649.07303,1615989651.82344,2.7511584758758505,31.90810693565316,FIX,1615989653.09044,1615989653.09197,2.9682366847991903,high_stim,1615989656.0990698,1615989656.10002,,0,,0,0,1615989665.07825,1615989665.08002,6.28043246269226,1615989671.3806,1615989671.3812,1615989673.1814802,1.80088591575623,10.90294483175194,FIX,1615989758.91324,1615989758.91535,398.838037252426,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0398910045623779
