,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,105,4,pain,3,2,2,high_cue,high_stim,6,1646352986.31135,1646352986.31337,1646352989.10062,1646352989.10697,2.89528250694275,1646352992.01692,1646352992.01918,high_cue,h020.png,1646352993.00013,1646352993.00408,1.59463429450989,1646352994.61659,1646352994.61911,1646352996.15064,1.5340473651886,67.9841612022244,FIX,1646352998.63275,1646352998.635,0.562017202377319,high_stim,1646352999.25669,1646352999.25772,,0,,0,0,1646353008.21486,1646353008.21769,1.97990369796753,1646353010.21461,1646353010.21576,1646353012.6145,2.39988732337952,83.5064746874607,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0541160106658936
1,105,4,pain,3,2,2,low_cue,high_stim,3,1646352986.31135,1646352986.31337,1646353014.24743,1646353014.24978,4.34847736358643,1646353018.61354,1646353018.61562,low_cue,l020.png,1646353019.61341,1646353019.61569,1.98135304450989,1646353021.61316,1646353021.6141,1646353023.40376,1.79060792922974,48.6214847041173,FIX,1646353025.62931,1646353025.63744,5.86545085906982,high_stim,1646353031.56356,1646353031.56436,,0,,0,0,1646353040.51076,1646353040.51363,4.28400897979736,1646353044.81021,1646353044.81109,1646353046.24353,1.43332576751709,52.6604753344663,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0682618618011475
2,105,4,pain,3,2,2,low_cue,high_stim,3,1646352986.31135,1646352986.31337,1646353048.84303,1646353048.84885,0.552827835083008,1646353049.40962,1646353049.41129,low_cue,l011.png,1646353050.4095,1646353050.41157,1.38526821136475,1646353051.80932,1646353051.81056,1646353054.42599,2.61666679382324,56.6289479942471,FIX,1646353055.82548,1646353055.82706,0.569288730621338,high_stim,1646353056.45212,1646353056.45332,,0,,0,0,1646353065.40759,1646353065.41803,2.78717446327209,1646353068.20723,1646353068.21551,1646353069.99714,1.78990530967712,71.7829048021751,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0567989349365234
3,105,4,pain,3,2,2,high_cue,high_stim,6,1646352986.31135,1646352986.31337,1646353072.22339,1646353072.23103,9.1726245880127,1646353081.40556,1646353081.40956,high_cue,h047.png,1646353082.40543,1646353082.41219,1.38933777809143,1646353083.80525,1646353083.80748,1646353085.67266,1.86741185188293,80.4997586846627,FIX,1646353087.82141,1646353087.82404,1.17335796356201,high_stim,1646353089.03494,1646353089.03585,,0,,0,0,1646353098.02011,1646353098.02205,3.87465500831604,1646353101.91961,1646353101.92071,1646353103.80291,1.88329529762268,64.3673475477762,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0396089553833008
4,105,4,pain,3,2,2,low_cue,low_stim,1,1646352986.31135,1646352986.31337,1646353105.95243,1646353105.95546,0.544029474258423,1646353106.51903,1646353106.52203,low_cue,l012.png,1646353107.50224,1646353107.51425,1.99252820014954,1646353109.51865,1646353109.51925,1646353110.76006,1.24141597747803,61.7925091209847,FIX,1646353113.53481,1646353113.54432,11.1599597930908,low_stim,1646353124.76341,1646353124.76586,,0,,0,0,1646353133.71557,1646353133.71806,1.57919502258301,1646353135.31537,1646353135.31595,1646353136.69868,1.38331532478333,39.4198466588042,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0673179626464844
5,105,4,pain,3,2,2,high_cue,low_stim,4,1646352986.31135,1646352986.31337,1646353139.34819,1646353139.35023,6.84742259979248,1646353146.21398,1646353146.21564,high_cue,h014.png,1646353147.21386,1646353147.21588,1.98090887069702,1646353149.2136,1646353149.22518,1646353150.40684,1.19323968887329,80.0054164525846,FIX,1646353153.22976,1646353153.23123,20.0650086402893,low_stim,1646353173.33058,1646353173.33199,,0,,0,0,1646353182.30939,1646353182.31147,12.3853716850281,1646353194.70782,1646353194.71916,1646353196.70034,1.99252414703369,44.8376894440633,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0351510047912598
6,105,4,pain,3,2,2,low_cue,med_stim,2,1646352986.31135,1646352986.31337,1646353198.74064,1646353198.74247,6.85495686531067,1646353205.60643,1646353205.61401,low_cue,l014.png,1646353206.6063,1646353206.61345,1.1884605884552,1646353207.80615,1646353207.8124,1646353209.56062,1.75446557998657,49.8048715561304,FIX,1646353211.82231,1646353211.82761,2.97245621681213,med_stim,1646353214.83331,1646353214.8342,,0,,0,0,1646353223.80412,1646353223.80594,3.89064693450928,1646353227.70362,1646353227.71888,1646353230.17027,2.46664309501648,67.6448195542644,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0379340648651123
7,105,4,pain,3,2,2,high_cue,med_stim,5,1646352986.31135,1646352986.31337,1646353231.73644,1646353231.73792,7.05916905403137,1646353238.80221,1646353238.81438,high_cue,h031.png,1646353239.80208,1646353239.81389,1.59268069267273,1646353241.41855,1646353241.41976,1646353242.76858,1.35003471374512,71.9299875128087,FIX,1646353245.4347,1646353245.4365,0.960062980651855,med_stim,1646353246.44526,1646353246.44656,,0,,0,0,1646353255.4001,1646353255.40621,4.8946635723114,1646353260.31614,1646353260.31934,1646353263.48364,3.16750264167786,70.9743939624313,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0496571063995361
8,105,4,pain,3,2,2,high_cue,med_stim,5,1646352986.31135,1646352986.31337,1646353264.34896,1646353264.35072,5.84667658805847,1646353270.21488,1646353270.21674,high_cue,h006.png,1646353271.21476,1646353271.21643,0.880006551742554,1646353272.11464,1646353272.11553,,,,FIX,1646353276.14746,1646353276.14896,1.54730176925659,med_stim,1646353277.7356,1646353277.73625,,0,,0,0,1646353286.71279,1646353286.71478,2.38197755813599,1646353289.11248,1646353289.11386,1646353290.95322,1.84073567390442,41.8838217277146,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0403459072113037
9,105,4,pain,3,2,2,low_cue,med_stim,2,1646352986.31135,1646352986.31337,1646353293.1453,1646353293.14693,5.0504047870636,1646353298.21132,1646353298.21787,low_cue,l028.png,1646353299.2112,1646353299.21315,1.98356747627258,1646353301.21094,1646353301.21584,1646353302.8306,1.61966061592102,27.28636280995,FIX,1646353305.2271,1646353305.23079,1.56766581535339,med_stim,1646353306.86141,1646353306.86243,,0,,0,0,1646353315.80909,1646353315.81097,5.48567819595337,1646353321.30839,1646353321.30976,1646353322.82498,1.51659154891968,40.5251034937539,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0661361217498779
10,105,4,pain,3,2,2,high_cue,low_stim,4,1646352986.31135,1646352986.31337,1646353325.34121,1646353325.34298,2.25460982322693,1646353327.60759,1646353327.6096,high_cue,h002.png,1646353328.60746,1646353328.60925,0.887305736541748,1646353329.50734,1646353329.51797,1646353331.11644,1.60909914970398,71.7166269597463,FIX,1646353333.5235,1646353333.52534,6.27126407623291,low_stim,1646353339.86692,1646353339.86761,,0,,0,0,1646353348.80489,1646353348.80925,2.78987145423889,1646353351.60454,1646353351.6071,1646353353.58855,1.98400831222534,32.2756443145776,FIX,1646353385.35025,1646353385.35813,399.038900852203,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0717079639434814
