onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
119.29	1.68	expectrating	4	high_cue	n/a	67.38	Very Strong	67.38	Very Strong	0.38	1.3	h036.png	n/a	n/a	n/a	n/a	n/a
152.69	1.78	expectrating	5	high_cue	n/a	57.65	Strong	57.65	Strong	1.02	0.77	h031.png	n/a	n/a	n/a	n/a	n/a
187.08	1.22	expectrating	6	low_cue	n/a	70.55	Very Strong	70.55	Very Strong	0.3	0.92	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	1.45	expectrating	7	low_cue	n/a	52.99	Strong	52.99	Strong	0.38	1.07	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	1.32	expectrating	8	high_cue	n/a	58.56	Strong	58.56	Strong	0.47	0.85	h003.png	n/a	n/a	n/a	n/a	n/a
272.4	1.27	expectrating	9	high_cue	n/a	113.47	Strongest sensation of any kind	113.47	Strongest sensation of any kind	0.45	0.82	h016.png	n/a	n/a	n/a	n/a	n/a
306.3	1.13	expectrating	10	low_cue	n/a	9.69	Weak	9.69	Weak	0.38	0.75	l005.png	n/a	n/a	n/a	n/a	n/a
340.29	1.4	expectrating	11	low_cue	n/a	28.72	Moderate	28.72	Moderate	0.4	1.0	l030.png	n/a	n/a	n/a	n/a	n/a
378.89	1.52	expectrating	12	high_cue	n/a	73.17	Very Strong	73.17	Very Strong	0.48	1.03	h024.png	n/a	n/a	n/a	n/a	n/a
30.55	42.91	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.55	34.31	39.31	42.92	success
60.42	73.24	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.42	64.43	69.43	73.24	success
90.5	102.41	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	90.5	94.0	99.0	102.4	success
130.84	143.2	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	130.84	134.6	139.6	143.21	success
168.94	181.76	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	168.94	172.95	177.95	181.76	success
193.62	206.44	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	193.62	197.63	202.63	206.44	success
223.02	234.92	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	223.02	226.52	231.52	234.92	success
252.03	264.85	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	252.03	256.04	261.04	264.85	success
279.73	291.63	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.73	283.23	288.23	291.63	success
311.6	323.97	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.6	315.36	320.36	323.97	success
350.21	362.12	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.21	353.71	358.71	362.11	success
385.41	397.77	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.41	389.17	394.17	397.78	success
45.3	1.61	outcomerating	1	low_cue	med_stim	61.27	Strong	61.27	Strong	0.53	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.19	1.77	outcomerating	2	low_cue	high_stim	59.43	Strong	59.43	Strong	0.68	1.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.39	1.62	outcomerating	3	high_cue	low_stim	65.31	Very Strong	65.31	Very Strong	0.55	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.59	1.49	outcomerating	4	high_cue	med_stim	85.37	Very Strong	85.37	Very Strong	0.52	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.6	1.85	outcomerating	5	high_cue	high_stim	94.84	Very Strong	94.84	Very Strong	0.62	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	1.18	outcomerating	6	low_cue	high_stim	89.08	Very Strong	89.08	Very Strong	0.57	0.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.09	1.77	outcomerating	7	low_cue	low_stim	51.66	Strong	51.66	Strong	0.43	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.0	1.93	outcomerating	8	high_cue	high_stim	96.03	Very Strong	96.03	Very Strong	0.73	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.59	1.77	outcomerating	9	high_cue	low_stim	73.96	Very Strong	73.96	Very Strong	0.43	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.79	1.15	outcomerating	10	low_cue	med_stim	41.9	Strong	41.9	Strong	0.57	0.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9	1.32	outcomerating	11	low_cue	low_stim	39.81	Strong	39.81	Strong	0.4	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	1.8	outcomerating	12	high_cue	med_stim	93.45	Very Strong	93.45	Very Strong	0.8	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
