,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
39,5,sub-0061_ses-01_run-02-vicarious_ev-cue-0005,61,1,2,vicarious,cue,5,188.39718008041382,1,1,True,high_cue,med_stim,93.4473868518652,44.32990447777547,1,0,-2
40,6,sub-0061_ses-01_run-02-vicarious_ev-cue-0006,61,1,2,vicarious,cue,6,218.19148015975952,1,1,True,low_cue,high_stim,27.490755209742343,50.19442890773481,-1,1,1
41,7,sub-0061_ses-01_run-02-vicarious_ev-cue-0007,61,1,2,vicarious,cue,7,246.1851100921631,1,1,True,high_cue,med_stim,114.4633968494067,144.05788812861766,1,0,-2
42,8,sub-0061_ses-01_run-02-vicarious_ev-cue-0008,61,1,2,vicarious,cue,8,277.59666991233826,1,1,True,low_cue,low_stim,106.1035837361874,11.805792300589047,-1,-1,1
43,9,sub-0061_ses-01_run-02-vicarious_ev-cue-0009,61,1,2,vicarious,cue,9,309.69181990623474,1,1,True,low_cue,low_stim,29.744881296942225,42.24284336734394,-1,-1,1
44,10,sub-0061_ses-01_run-02-vicarious_ev-cue-0010,61,1,2,vicarious,cue,10,339.1860101222992,1,1,True,high_cue,high_stim,99.5002413153373,29.345216173294855,1,1,1
45,11,sub-0061_ses-01_run-02-vicarious_ev-cue-0011,61,1,2,vicarious,cue,11,371.69796991348267,1,1,True,low_cue,med_stim,42.87890360333855,24.91966436983241,-1,0,-2
46,12,sub-0061_ses-01_run-02-vicarious_ev-stim-0000,61,1,2,vicarious,stim,0,25.28229022026062,5,1,True,high_cue,low_stim,122.85975203972178,125.95670332595138,1,-1,1
47,13,sub-0061_ses-01_run-02-vicarious_ev-stim-0001,61,1,2,vicarious,stim,1,70.98223996162415,5,1,True,low_cue,med_stim,7.182340771508489,30.058125479486677,-1,0,-2
48,14,sub-0061_ses-01_run-02-vicarious_ev-stim-0002,61,1,2,vicarious,stim,2,107.58213996887207,5,1,True,high_cue,high_stim,23.68208772453845,37.28641859227887,1,1,1
49,15,sub-0061_ses-01_run-02-vicarious_ev-stim-0003,61,1,2,vicarious,stim,3,136.68190002441406,5,1,True,low_cue,high_stim,113.37952395277662,87.01136754477055,-1,1,1
50,16,sub-0061_ses-01_run-02-vicarious_ev-stim-0004,61,1,2,vicarious,stim,4,169.08624005317688,5,1,True,high_cue,low_stim,29.144198677361413,45.65854317756361,1,-1,1
51,17,sub-0061_ses-01_run-02-vicarious_ev-stim-0005,61,1,2,vicarious,stim,5,200.48147010803223,5,1,True,high_cue,med_stim,93.4473868518652,44.32990447777547,1,0,-2
52,18,sub-0061_ses-01_run-02-vicarious_ev-stim-0006,61,1,2,vicarious,stim,6,232.18146014213562,5,1,True,low_cue,high_stim,27.490755209742343,50.19442890773481,-1,1,1
53,19,sub-0061_ses-01_run-02-vicarious_ev-stim-0007,61,1,2,vicarious,stim,7,259.68138003349304,5,1,True,high_cue,med_stim,114.4633968494067,144.05788812861766,1,0,-2
54,20,sub-0061_ses-01_run-02-vicarious_ev-stim-0008,61,1,2,vicarious,stim,8,294.48170018196106,5,1,True,low_cue,low_stim,106.1035837361874,11.805792300589047,-1,-1,1
55,21,sub-0061_ses-01_run-02-vicarious_ev-stim-0009,61,1,2,vicarious,stim,9,321.98143005371094,5,1,True,low_cue,low_stim,29.744881296942225,42.24284336734394,-1,-1,1
56,22,sub-0061_ses-01_run-02-vicarious_ev-stim-0010,61,1,2,vicarious,stim,10,356.5814800262451,5,1,True,high_cue,high_stim,99.5002413153373,29.345216173294855,1,1,1
57,23,sub-0061_ses-01_run-02-vicarious_ev-stim-0011,61,1,2,vicarious,stim,11,383.98147988319397,5,1,True,low_cue,med_stim,42.87890360333855,24.91966436983241,-1,0,-2
58,24,sub-0061_ses-01_run-02-vicarious_ev-rating-0nan,61,1,2,vicarious,rating,,"[-1628699959.1920798, -1628699929.5978498, -1628699914.20886, -1628699885.29822, -1628699873.1104, -1628699852.8029199, -1628699842.5157998, -1628699826.2097998, -1628699816.1060798, -1628699791.4970298, -1628699778.7089899, -1628699761.70273, -1628699748.9146898, -1628699730.0077298, -1628699720.5209103, -1628699700.9136899, -1628699688.50912, -1628699664.0001, -1628699657.2142699, -1628699638.4073498, -1628699626.9197898, -1628699602.31073, -1628699595.2081199, -1628699574.4004598]","[2.21937298774719, 4.0, 3.33737564086914, 2.78464937210083, 4.0, 4.0, 4.0, 3.6014664173126203, 3.51856756210327, 3.1569664478302, 2.43437027931213, 1.8842453956604, 3.32509422302246, 3.43475389480591, 2.93454551696777, 2.78652024269104, 3.4902229309082, 2.7845208644866903, 2.6511344909668, 2.0397970676422097, 3.3181488513946498, 2.10091543197632, 4.0, 2.94267010688782]",1,False,,,,,,,
59,25,csf,61,1,2,vicarious,,,,,,False,,,,,,,
60,26,white_matter,61,1,2,vicarious,,,,,,False,,,,,,,
61,27,trans_x,61,1,2,vicarious,,,,,,False,,,,,,,
62,28,trans_y,61,1,2,vicarious,,,,,,False,,,,,,,
63,29,trans_z,61,1,2,vicarious,,,,,,False,,,,,,,
64,30,rot_x,61,1,2,vicarious,,,,,,False,,,,,,,
65,31,rot_y,61,1,2,vicarious,,,,,,False,,,,,,,
66,32,rot_z,61,1,2,vicarious,,,,,,False,,,,,,,
67,33,dummy,61,1,2,vicarious,,,,,,False,,,,,,,
68,0,sub-0061_ses-01_run-03-cognitive_ev-cue-0000,61,1,3,cognitive,cue,0,3.8972699642181396,1,1,True,high_cue,med_stim,50.105090446592286,34.84094400415319,1,0,-2
69,1,sub-0061_ses-01_run-03-cognitive_ev-cue-0001,61,1,3,cognitive,cue,1,36.192479848861694,1,1,True,low_cue,med_stim,17.40930274695685,33.42874309170503,-1,0,-2
70,2,sub-0061_ses-01_run-03-cognitive_ev-cue-0002,61,1,3,cognitive,cue,2,63.58590006828308,1,1,True,high_cue,low_stim,128.36748538486154,19.98310652189998,1,-1,1
71,3,sub-0061_ses-01_run-03-cognitive_ev-cue-0003,61,1,3,cognitive,cue,3,103.4839198589325,1,1,True,low_cue,med_stim,23.86833001330736,69.01215302990624,-1,0,-2
72,4,sub-0061_ses-01_run-03-cognitive_ev-cue-0004,61,1,3,cognitive,cue,4,138.99698972702026,1,1,True,high_cue,high_stim,116.87813975209863,56.309932474020215,1,1,1
73,5,sub-0061_ses-01_run-03-cognitive_ev-cue-0005,61,1,3,cognitive,cue,5,190.58263993263245,1,1,True,low_cue,low_stim,25.4526515607802,9.727578551401605,-1,-1,1
74,6,sub-0061_ses-01_run-03-cognitive_ev-cue-0006,61,1,3,cognitive,cue,6,219.19316983222961,1,1,True,low_cue,high_stim,5.549779423218744,12.8556339729091,-1,1,1
75,7,sub-0061_ses-01_run-03-cognitive_ev-cue-0007,61,1,3,cognitive,cue,7,252.58878993988037,1,1,True,high_cue,med_stim,74.84593194968741,65.59409022030879,1,0,-2
76,8,sub-0061_ses-01_run-03-cognitive_ev-cue-0008,61,1,3,cognitive,cue,8,281.68282985687256,1,1,True,high_cue,low_stim,94.41651566822765,36.86989764584402,1,-1,1
77,9,sub-0061_ses-01_run-03-cognitive_ev-cue-0009,61,1,3,cognitive,cue,9,312.1940598487854,1,1,True,low_cue,high_stim,33.49801535302909,27.725580424726665,-1,1,1
78,10,sub-0061_ses-01_run-03-cognitive_ev-cue-0010,61,1,3,cognitive,cue,10,348.79086995124817,1,1,True,high_cue,high_stim,88.84963693867034,105.09406282503656,1,1,1
79,11,sub-0061_ses-01_run-03-cognitive_ev-cue-0011,61,1,3,cognitive,cue,11,375.5840599536896,1,1,True,low_cue,low_stim,53.87055585675914,27.28636280995,-1,-1,1
80,12,sub-0061_ses-01_run-03-cognitive_ev-stim-0000,61,1,3,cognitive,stim,0,21.603049993515015,5,1,True,high_cue,med_stim,50.105090446592286,34.84094400415319,1,0,-2
81,13,sub-0061_ses-01_run-03-cognitive_ev-stim-0001,61,1,3,cognitive,stim,1,47.59594988822937,5,1,True,low_cue,med_stim,17.40930274695685,33.42874309170503,-1,0,-2
82,14,sub-0061_ses-01_run-03-cognitive_ev-stim-0002,61,1,3,cognitive,stim,2,79.79112982749939,5,1,True,high_cue,low_stim,128.36748538486154,19.98310652189998,1,-1,1
83,15,sub-0061_ses-01_run-03-cognitive_ev-stim-0003,61,1,3,cognitive,stim,3,120.88958978652954,5,1,True,low_cue,med_stim,23.86833001330736,69.01215302990624,-1,0,-2
84,16,sub-0061_ses-01_run-03-cognitive_ev-stim-0004,61,1,3,cognitive,stim,4,159.50379991531372,5,1,True,high_cue,high_stim,116.87813975209863,56.309932474020215,1,1,1
85,17,sub-0061_ses-01_run-03-cognitive_ev-stim-0005,61,1,3,cognitive,stim,5,205.48738980293274,5,1,True,low_cue,low_stim,25.4526515607802,9.727578551401605,-1,-1,1
86,18,sub-0061_ses-01_run-03-cognitive_ev-stim-0006,61,1,3,cognitive,stim,6,233.39766001701355,5,1,True,low_cue,high_stim,5.549779423218744,12.8556339729091,-1,1,1
87,19,sub-0061_ses-01_run-03-cognitive_ev-stim-0007,61,1,3,cognitive,stim,7,265.592839717865,5,1,True,high_cue,med_stim,74.84593194968741,65.59409022030879,1,0,-2
88,20,sub-0061_ses-01_run-03-cognitive_ev-stim-0008,61,1,3,cognitive,stim,8,292.1859600543976,5,1,True,high_cue,low_stim,94.41651566822765,36.86989764584402,1,-1,1
89,21,sub-0061_ses-01_run-03-cognitive_ev-stim-0009,61,1,3,cognitive,stim,9,332.6841998100281,5,1,True,low_cue,high_stim,33.49801535302909,27.725580424726665,-1,1,1
90,22,sub-0061_ses-01_run-03-cognitive_ev-stim-0010,61,1,3,cognitive,stim,10,359.19395995140076,5,1,True,high_cue,high_stim,88.84963693867034,105.09406282503656,1,1,1
91,23,sub-0061_ses-01_run-03-cognitive_ev-stim-0011,61,1,3,cognitive,stim,11,389.18832993507385,5,1,True,low_cue,low_stim,53.87055585675914,27.28636280995,-1,-1,1
92,24,sub-0061_ses-01_run-03-cognitive_ev-rating-0nan,61,1,3,cognitive,rating,,"[-1628700420.22578, -1628700395.6500702, -1628700387.2469702, -1628700369.6405003, -1628700359.8535602, -1628700335.04443, -1628700319.9388702, -1628700294.1460402, -1628700283.0419602, -1628700255.6485403, -1628700232.9401803, -1628700213.8498201, -1628700204.9465501, -1628700182.45494, -1628700171.7510002, -1628700152.44389, -1628700142.64028, -1628700118.8481903, -1628700109.84488, -1628700083.9520202, -1628700075.4488902, -1628700057.6423302, -1628700046.45488, -1628700030.6490703]","[3.9849545955658, 2.80514883995056, 1.86766409873962, 2.31769919395447, 2.9345686435699503, 3.68483114242554, 2.30376243591309, 2.3414533138275098, 1.61751747131348, 2.56830811500549, 1.93884587287903, 2.41767024993896, 4.0, 4.0, 2.4190092086792, 2.0370237827301003, 1.87274432182312, 2.69040393829346, 3.6681935787200897, 3.684834241867069, 3.07169890403748, 2.84199333190918, 2.86783313751221, 3.1888906955719]",1,False,,,,,,,
93,25,csf,61,1,3,cognitive,,,,,,False,,,,,,,
94,26,white_matter,61,1,3,cognitive,,,,,,False,,,,,,,
95,27,trans_x,61,1,3,cognitive,,,,,,False,,,,,,,
96,28,trans_y,61,1,3,cognitive,,,,,,False,,,,,,,
97,29,trans_z,61,1,3,cognitive,,,,,,False,,,,,,,
98,30,rot_x,61,1,3,cognitive,,,,,,False,,,,,,,
99,31,rot_y,61,1,3,cognitive,,,,,,False,,,,,,,
100,32,rot_z,61,1,3,cognitive,,,,,,False,,,,,,,
101,33,dummy,61,1,3,cognitive,,,,,,False,,,,,,,
102,0,sub-0061_ses-01_run-04-cognitive_ev-cue-0000,61,1,4,cognitive,cue,0,5.696660041809082,1,1,True,high_cue,high_stim,122.85975203972178,125.95670332595138,1,1,1
103,1,sub-0061_ses-01_run-04-cognitive_ev-cue-0001,61,1,4,cognitive,cue,1,32.289780139923096,1,1,True,low_cue,high_stim,7.182340771508489,30.058125479486677,-1,1,1
104,2,sub-0061_ses-01_run-04-cognitive_ev-cue-0002,61,1,4,cognitive,cue,2,63.08443999290466,1,1,True,low_cue,high_stim,23.68208772453845,37.28641859227887,-1,1,1
105,3,sub-0061_ses-01_run-04-cognitive_ev-cue-0003,61,1,4,cognitive,cue,3,95.0962302684784,1,1,True,high_cue,high_stim,113.37952395277662,87.01136754477055,1,1,1
106,4,sub-0061_ses-01_run-04-cognitive_ev-cue-0004,61,1,4,cognitive,cue,4,120.18879008293152,1,1,True,low_cue,low_stim,29.144198677361413,45.65854317756361,-1,-1,1
107,5,sub-0061_ses-01_run-04-cognitive_ev-cue-0005,61,1,4,cognitive,cue,5,159.88673996925354,1,1,True,high_cue,low_stim,93.4473868518652,44.32990447777547,1,-1,1
108,6,sub-0061_ses-01_run-04-cognitive_ev-cue-0006,61,1,4,cognitive,cue,6,219.29193997383118,1,1,True,low_cue,med_stim,27.490755209742343,50.19442890773481,-1,0,-2
109,7,sub-0061_ses-01_run-04-cognitive_ev-cue-0007,61,1,4,cognitive,cue,7,252.48748016357422,1,1,True,high_cue,med_stim,114.4633968494067,144.05788812861766,1,0,-2
110,8,sub-0061_ses-01_run-04-cognitive_ev-cue-0008,61,1,4,cognitive,cue,8,283.8823699951172,1,1,True,high_cue,med_stim,106.1035837361874,11.805792300589047,1,0,-2
111,9,sub-0061_ses-01_run-04-cognitive_ev-cue-0009,61,1,4,cognitive,cue,9,311.89268016815186,1,1,True,low_cue,med_stim,29.744881296942225,42.24284336734394,-1,0,-2
112,10,sub-0061_ses-01_run-04-cognitive_ev-cue-0010,61,1,4,cognitive,cue,10,341.2868301868439,1,1,True,high_cue,low_stim,99.5002413153373,29.345216173294855,1,-1,1
113,11,sub-0061_ses-01_run-04-cognitive_ev-cue-0011,61,1,4,cognitive,cue,11,371.59799003601074,1,1,True,low_cue,low_stim,42.87890360333855,24.91966436983241,-1,-1,1
114,12,sub-0061_ses-01_run-04-cognitive_ev-stim-0000,61,1,4,cognitive,stim,0,16.90004014968872,5,1,True,high_cue,high_stim,122.85975203972178,125.95670332595138,1,1,1
115,13,sub-0061_ses-01_run-04-cognitive_ev-stim-0001,61,1,4,cognitive,stim,1,49.1952600479126,5,1,True,low_cue,high_stim,7.182340771508489,30.058125479486677,-1,1,1
116,14,sub-0061_ses-01_run-04-cognitive_ev-stim-0002,61,1,4,cognitive,stim,2,74.08775997161865,5,1,True,low_cue,high_stim,23.68208772453845,37.28641859227887,-1,1,1
117,15,sub-0061_ses-01_run-04-cognitive_ev-stim-0003,61,1,4,cognitive,stim,3,106.69976019859314,5,1,True,high_cue,high_stim,113.37952395277662,87.01136754477055,1,1,1
118,16,sub-0061_ses-01_run-04-cognitive_ev-stim-0004,61,1,4,cognitive,stim,4,142.3962299823761,5,1,True,low_cue,low_stim,29.144198677361413,45.65854317756361,-1,-1,1
119,17,sub-0061_ses-01_run-04-cognitive_ev-stim-0005,61,1,4,cognitive,stim,5,190.9974501132965,5,1,True,high_cue,low_stim,93.4473868518652,44.32990447777547,1,-1,1
120,18,sub-0061_ses-01_run-04-cognitive_ev-stim-0006,61,1,4,cognitive,stim,6,232.49606013298035,5,1,True,low_cue,med_stim,27.490755209742343,50.19442890773481,-1,0,-2
121,19,sub-0061_ses-01_run-04-cognitive_ev-stim-0007,61,1,4,cognitive,stim,7,264.0910201072693,5,1,True,high_cue,med_stim,114.4633968494067,144.05788812861766,1,0,-2
122,20,sub-0061_ses-01_run-04-cognitive_ev-stim-0008,61,1,4,cognitive,stim,8,295.3858699798584,5,1,True,high_cue,med_stim,106.1035837361874,11.805792300589047,1,0,-2
123,21,sub-0061_ses-01_run-04-cognitive_ev-stim-0009,61,1,4,cognitive,stim,9,324.49658012390137,5,1,True,low_cue,med_stim,29.744881296942225,42.24284336734394,-1,0,-2
124,22,sub-0061_ses-01_run-04-cognitive_ev-stim-0010,61,1,4,cognitive,stim,10,357.49206018447876,5,1,True,high_cue,low_stim,99.5002413153373,29.345216173294855,1,-1,1
125,23,sub-0061_ses-01_run-04-cognitive_ev-stim-0011,61,1,4,cognitive,stim,11,382.30119013786316,5,1,True,low_cue,low_stim,42.87890360333855,24.91966436983241,-1,-1,1
126,24,sub-0061_ses-01_run-04-cognitive_ev-rating-0nan,61,1,4,cognitive,rating,,"[-1628700856.05539, -1628700840.4829898, -1628700829.09547, -1628700805.88693, -1628700798.8843498, -1628700782.4949799, -1628700766.8892398, -1628700748.79925, -1628700741.1964498, -1628700715.3869498, -1628700701.49851, -1628700655.99843, -1628700642.8936098, -1628700622.9862797, -1628700609.2979097, -1628700590.3909497, -1628700578.5866098, -1628700561.5970197, -1628700549.49256, -1628700529.3851597, -1628700521.1821399, -1628700499.09068, -1628700490.8876598, -1628700469.3964198]","[1.8530468940734897, 1.7596113681793202, 2.18432116508484, 1.93637442588806, 2.59354400634766, 1.65102076530457, 2.72345638275146, 2.06108474731445, 1.63409447669983, 1.85535979270935, 1.45067954063416, 1.250568151474, 2.10096406936646, 3.48481321334839, 4.0, 3.40145373344421, 2.28432989120483, 1.86750984191895, 3.03459525108337, 4.0, 2.7931940555572496, 4.0, 2.93652081489563, 1.92551016807556]",1,False,,,,,,,
127,25,csf,61,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,61,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,61,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,61,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,61,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,61,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,61,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,61,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,61,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0061_ses-01_run-05-vicarious_ev-cue-0000,61,1,5,vicarious,cue,0,5.687359809875488,1,1,True,high_cue,high_stim,122.85975203972178,125.95670332595138,1,1,1
137,1,sub-0061_ses-01_run-05-vicarious_ev-cue-0001,61,1,5,vicarious,cue,1,32.297149896621704,1,1,True,low_cue,high_stim,7.182340771508489,30.058125479486677,-1,1,1
138,2,sub-0061_ses-01_run-05-vicarious_ev-cue-0002,61,1,5,vicarious,cue,2,63.09182000160217,1,1,True,low_cue,high_stim,23.68208772453845,37.28641859227887,-1,1,1
139,3,sub-0061_ses-01_run-05-vicarious_ev-cue-0003,61,1,5,vicarious,cue,3,95.08692979812622,1,1,True,high_cue,high_stim,113.37952395277662,87.01136754477055,1,1,1
140,4,sub-0061_ses-01_run-05-vicarious_ev-cue-0004,61,1,5,vicarious,cue,4,120.19616985321045,1,1,True,low_cue,low_stim,29.144198677361413,45.65854317756361,-1,-1,1
141,5,sub-0061_ses-01_run-05-vicarious_ev-cue-0005,61,1,5,vicarious,cue,5,159.89410996437073,1,1,True,high_cue,low_stim,93.4473868518652,44.32990447777547,1,-1,1
142,6,sub-0061_ses-01_run-05-vicarious_ev-cue-0006,61,1,5,vicarious,cue,6,219.29930973052979,1,1,True,low_cue,med_stim,27.490755209742343,50.19442890773481,-1,0,-2
143,7,sub-0061_ses-01_run-05-vicarious_ev-cue-0007,61,1,5,vicarious,cue,7,252.49485993385315,1,1,True,high_cue,med_stim,114.4633968494067,144.05788812861766,1,0,-2
144,8,sub-0061_ses-01_run-05-vicarious_ev-cue-0008,61,1,5,vicarious,cue,8,283.8897500038147,1,1,True,high_cue,med_stim,106.1035837361874,11.805792300589047,1,0,-2
145,9,sub-0061_ses-01_run-05-vicarious_ev-cue-0009,61,1,5,vicarious,cue,9,311.8833899497986,1,1,True,low_cue,med_stim,29.744881296942225,42.24284336734394,-1,0,-2
146,10,sub-0061_ses-01_run-05-vicarious_ev-cue-0010,61,1,5,vicarious,cue,10,341.2942099571228,1,1,True,high_cue,low_stim,99.5002413153373,29.345216173294855,1,-1,1
147,11,sub-0061_ses-01_run-05-vicarious_ev-cue-0011,61,1,5,vicarious,cue,11,371.5886900424957,1,1,True,low_cue,low_stim,42.87890360333855,24.91966436983241,-1,-1,1
148,12,sub-0061_ses-01_run-05-vicarious_ev-stim-0000,61,1,5,vicarious,stim,0,16.884049892425537,5,1,True,high_cue,high_stim,122.85975203972178,125.95670332595138,1,1,1
149,13,sub-0061_ses-01_run-05-vicarious_ev-stim-0001,61,1,5,vicarious,stim,1,49.18288993835449,5,1,True,low_cue,high_stim,7.182340771508489,30.058125479486677,-1,1,1
150,14,sub-0061_ses-01_run-05-vicarious_ev-stim-0002,61,1,5,vicarious,stim,2,74.0826997756958,5,1,True,low_cue,high_stim,23.68208772453845,37.28641859227887,-1,1,1
151,15,sub-0061_ses-01_run-05-vicarious_ev-stim-0003,61,1,5,vicarious,stim,3,106.68293976783752,5,1,True,high_cue,high_stim,113.37952395277662,87.01136754477055,1,1,1
