onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
283.29	2.45	expectrating	9	high_cue	n/a	102.38	Strongest sensation of any kind	102.38	Strongest sensation of any kind	0.33	2.12	h028.png	n/a	n/a	n/a	n/a	n/a
316.1	2.07	expectrating	10	low_cue	n/a	14.26	Moderate	14.26	Moderate	0.83	1.24	l002.png	n/a	n/a	n/a	n/a	n/a
350.5	1.91	expectrating	11	high_cue	n/a	66.74	Very Strong	66.74	Very Strong	0.48	1.42	h023.png	n/a	n/a	n/a	n/a	n/a
379.49	1.73	expectrating	12	low_cue	n/a	21.76	Moderate	21.76	Moderate	0.4	1.33	l018.png	n/a	n/a	n/a	n/a	n/a
17.65	13.6	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	17.67	21.88	26.88	31.27	success
43.62	13.61	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	43.66	47.81	52.81	57.27	success
75.83	13.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	75.86	79.76	84.76	88.87	success
116.92	13.68	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	116.96	121.17	126.17	130.64	success
155.52	14.26	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	155.56	160.09	165.09	169.82	success
201.53	13.18	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	201.55	205.5	210.5	214.74	success
229.43	14.24	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	229.46	233.94	238.94	243.71	success
261.62	13.65	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	261.65	265.82	270.82	275.3	success
288.21	13.07	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	288.25	292.05	297.05	301.32	success
328.72	14.3	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	328.76	333.28	338.28	343.07	success
355.22	14.22	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	355.26	359.65	364.65	369.48	success
385.23	13.07	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	385.26	389.08	394.08	398.33	success
30.29	2.94	outcomerating	1	high_cue	med_stim	66.32	Very Strong	66.32	Very Strong	0.8	2.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.3	2.5	outcomerating	2	low_cue	med_stim	92.09	Very Strong	92.09	Very Strong	0.68	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.9	1.87	outcomerating	3	high_cue	low_stim	9.81	Weak	9.81	Weak	0.63	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
131.8	2.17	outcomerating	4	low_cue	med_stim	85.62	Very Strong	85.62	Very Strong	0.58	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
170.3	1.89	outcomerating	5	high_cue	high_stim	113.68	Strongest sensation of any kind	113.68	Strongest sensation of any kind	0.55	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
212.1	2.79	outcomerating	6	low_cue	low_stim	80.09	Very Strong	80.09	Very Strong	0.8	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
243.49	1.83	outcomerating	7	low_cue	high_stim	100.68	Strongest sensation of any kind	100.68	Strongest sensation of any kind	0.57	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
273.5	2.35	outcomerating	8	high_cue	med_stim	100.22	Strongest sensation of any kind	100.22	Strongest sensation of any kind	0.7	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
307.1	1.57	outcomerating	9	high_cue	low_stim	98.07	Strongest sensation of any kind	98.07	Strongest sensation of any kind	0.57	1.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.99	1.69	outcomerating	10	low_cue	high_stim	132.72	Strongest sensation of any kind	132.72	Strongest sensation of any kind	0.48	1.21	task-pain_scale.png	n/a	n/a	n/a	n/a	success
368.3	2.18	outcomerating	11	high_cue	high_stim	108.94	Strongest sensation of any kind	108.94	Strongest sensation of any kind	0.73	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.3	2.67	outcomerating	12	low_cue	low_stim	26.87	Moderate	26.87	Moderate	1.17	1.51	task-pain_scale.png	n/a	n/a	n/a	n/a	success
