onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
375.52	387.88	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.52	379.28	384.28	387.89	success
27.1	2.26	outcomerating	1	high_cue	low_stim	87.69	Very Strong	87.69	Very Strong	0.52	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
53.09	1.27	outcomerating	2	low_cue	low_stim	58.09	Strong	58.09	Strong	0.07	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
78.3	1.37	outcomerating	3	low_cue	med_stim	79.53	Very Strong	79.53	Very Strong	0.4	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
111.2	1.56	outcomerating	4	low_cue	high_stim	75.68	Very Strong	75.68	Very Strong	0.42	1.14	task-pain_scale.png	n/a	n/a	n/a	n/a	success
134.9	1.27	outcomerating	5	high_cue	med_stim	72.59	Very Strong	72.59	Very Strong	0.45	0.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
161.6	2.12	outcomerating	6	high_cue	high_stim	96.49	Very Strong	96.49	Very Strong	0.52	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.7	2.19	outcomerating	7	high_cue	low_stim	66.83	Very Strong	66.83	Very Strong	0.35	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.19	1.44	outcomerating	8	high_cue	high_stim	92.32	Very Strong	92.32	Very Strong	0.53	0.91	task-pain_scale.png	n/a	n/a	n/a	n/a	success
269.1	2.03	outcomerating	9	low_cue	low_stim	54.33	Strong	54.33	Strong	0.05	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.5	1.12	outcomerating	10	low_cue	med_stim	63.02	Strong	63.02	Strong	0.38	0.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
341.3	1.47	outcomerating	11	low_cue	high_stim	70.98	Very Strong	70.98	Very Strong	0.47	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.1	1.72	outcomerating	12	high_cue	med_stim	48.25	Strong	48.25	Strong	0.37	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
