onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
373.1	2.06	expectrating	12	low_cue	n/a	155.39	Strongest sensation of any kind	155.39	Strongest sensation of any kind	0.4	1.66	l021.png	n/a	n/a	n/a	n/a	n/a
16.86	29.68	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.86	20.87	25.87	29.68	success
50.03	62.39	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	50.03	53.79	58.79	62.4	success
77.92	89.82	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	77.92	81.42	86.42	89.82	success
108.25	120.16	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.25	111.75	116.75	120.15	success
145.52	157.89	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	145.52	149.28	154.28	157.89	success
177.85	190.67	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	177.85	181.86	186.86	190.67	success
212.12	224.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	212.12	215.62	220.62	224.02	success
245.43	258.25	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	245.43	249.44	254.44	258.25	success
278.22	291.04	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	278.22	282.23	287.23	291.04	success
317.66	330.02	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.66	321.42	326.42	330.03	success
344.65	356.56	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.65	348.15	353.15	356.55	success
383.23	395.59	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	383.23	386.99	391.99	395.6	success
28.8	1.69	outcomerating	1	low_cue	high_stim	147.46	Strongest sensation of any kind	147.46	Strongest sensation of any kind	0.43	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
65.5	2.47	outcomerating	2	high_cue	med_stim	102.08	Strongest sensation of any kind	102.08	Strongest sensation of any kind	0.4	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
88.3	2.85	outcomerating	3	low_cue	low_stim	102.48	Strongest sensation of any kind	102.48	Strongest sensation of any kind	0.4	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.7	2.75	outcomerating	4	high_cue	low_stim	88.39	Very Strong	88.39	Very Strong	0.05	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.41	2.39	outcomerating	5	low_cue	med_stim	95.78	Very Strong	95.78	Very Strong	0.35	2.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
190.59	1.46	outcomerating	6	high_cue	high_stim	106.32	Strongest sensation of any kind	106.32	Strongest sensation of any kind	0.05	1.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.0	2.8	outcomerating	7	low_cue	low_stim	98.33	Strongest sensation of any kind	98.33	Strongest sensation of any kind	0.05	2.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.19	2.92	outcomerating	8	low_cue	high_stim	134.84	Strongest sensation of any kind	134.84	Strongest sensation of any kind	0.23	2.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.69	2.51	outcomerating	9	high_cue	high_stim	130.32	Strongest sensation of any kind	130.32	Strongest sensation of any kind	0.5	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.69	2.34	outcomerating	10	high_cue	med_stim	55.1	Strong	55.1	Strong	0.4	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.31	2.4	outcomerating	11	high_cue	low_stim	9.46	Weak	9.46	Weak	0.05	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.89	1.9	outcomerating	12	low_cue	med_stim	109.16	Strongest sensation of any kind	109.16	Strongest sensation of any kind	0.57	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
