,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
51,16,sub-0017_ses-01_run-02-cognitive_ev-stim-0004,17,1,2,cognitive,stim,4,142.204430103302,5,1,True,low_cue,low_stim,49.27278076760926,82.64004584116802,1,0,-2
52,17,sub-0017_ses-01_run-02-cognitive_ev-stim-0005,17,1,2,cognitive,stim,5,193.08989000320435,5,1,True,high_cue,low_stim,49.27278076760926,82.64004584116802,1,0,-2
53,18,sub-0017_ses-01_run-02-cognitive_ev-stim-0006,17,1,2,cognitive,stim,6,229.00322008132935,5,1,True,low_cue,med_stim,28.628870905534956,32.95296950879484,-1,0,-2
54,19,sub-0017_ses-01_run-02-cognitive_ev-stim-0007,17,1,2,cognitive,stim,7,262.8991799354553,5,1,True,high_cue,med_stim,28.628870905534956,32.95296950879484,-1,0,-2
55,20,sub-0017_ses-01_run-02-cognitive_ev-stim-0008,17,1,2,cognitive,stim,8,291.89334988594055,5,1,True,high_cue,med_stim,69.82054133548907,77.77487732426425,1,-1,1
56,21,sub-0017_ses-01_run-02-cognitive_ev-stim-0009,17,1,2,cognitive,stim,9,321.0042598247528,5,1,True,low_cue,med_stim,69.82054133548907,77.77487732426425,1,-1,1
57,22,sub-0017_ses-01_run-02-cognitive_ev-stim-0010,17,1,2,cognitive,stim,10,356.9010899066925,5,1,True,high_cue,low_stim,7.6098371575519455,2.7591076586202736,-1,-1,1
58,23,sub-0017_ses-01_run-02-cognitive_ev-stim-0011,17,1,2,cognitive,stim,11,384.9950203895569,5,1,True,low_cue,low_stim,7.6098371575519455,2.7591076586202736,-1,-1,1
59,24,sub-0017_ses-01_run-02-cognitive_ev-rating-0nan,17,1,2,cognitive,rating,,"[-1617899746.37483, -1617899730.8025398, -1617899722.69961, -1617899699.50786, -1617899692.50531, -1617899672.99821, -1617899657.40918, -1617899639.3025398, -1617899631.6997502, -1617899603.18926, -1617899589.30081, -1617899546.90178, -1617899537.09814, -1617899514.10625, -1617899500.40114, -1617899484.59524, -1617899472.8075001, -1617899455.40099, -1617899443.29645, -1617899423.20557, -1617899411.70125, -1617899390.00975, -1617899378.50541, -1617899359.69831]","[1.52212429046631, 1.4677140712738002, 1.5685727596283, 2.32249546051025, 1.46767568588257, 1.73459792137146, 1.55079627037048, 1.85080671310425, 1.5531432628631598, 1.70883893966675, 1.5840349197387702, 1.7180323600769, 1.7510232925415, 2.22122740745544, 2.50122022628784, 1.8015849590301496, 1.60204982757568, 2.3177950382232697, 1.51858472824097, 2.11762714385986, 1.93423628807068, 2.56816220283508, 2.22231101989746, 1.95089221000671]",1,False,,,,,,,
60,25,csf,17,1,2,cognitive,,,,,,False,,,,,,,
61,26,white_matter,17,1,2,cognitive,,,,,,False,,,,,,,
62,27,trans_x,17,1,2,cognitive,,,,,,False,,,,,,,
63,28,trans_y,17,1,2,cognitive,,,,,,False,,,,,,,
64,29,trans_z,17,1,2,cognitive,,,,,,False,,,,,,,
65,30,rot_x,17,1,2,cognitive,,,,,,False,,,,,,,
66,31,rot_y,17,1,2,cognitive,,,,,,False,,,,,,,
67,32,rot_z,17,1,2,cognitive,,,,,,False,,,,,,,
68,33,dummy,17,1,2,cognitive,,,,,,False,,,,,,,
69,34,intercept,17,1,2,cognitive,,,,,,False,,,,,,,
70,0,sub-0017_ses-01_run-05-cognitive_ev-cue-0000,17,1,5,cognitive,cue,0,5.712329864501953,1,1,True,low_cue,med_stim,11.218842281268827,41.883821727714654,-1,0,-2
71,1,sub-0017_ses-01_run-05-cognitive_ev-cue-0001,17,1,5,cognitive,cue,1,35.006799936294556,1,1,True,high_cue,low_stim,11.218842281268827,41.883821727714654,-1,0,-2
72,2,sub-0017_ses-01_run-05-cognitive_ev-cue-0002,17,1,5,cognitive,cue,2,62.700690031051636,1,1,True,low_cue,high_stim,67.98416120222436,5.049166467582859,1,-1,1
73,3,sub-0017_ses-01_run-05-cognitive_ev-cue-0003,17,1,5,cognitive,cue,3,96.11344003677368,1,1,True,high_cue,med_stim,67.98416120222436,5.049166467582859,1,-1,1
74,4,sub-0017_ses-01_run-05-cognitive_ev-cue-0004,17,1,5,cognitive,cue,4,131.61033987998962,1,1,True,low_cue,med_stim,6.897427557751748,23.259220945528288,-1,1,1
75,5,sub-0017_ses-01_run-05-cognitive_ev-cue-0005,17,1,5,cognitive,cue,5,163.40584993362427,1,1,True,low_cue,high_stim,6.897427557751748,23.259220945528288,-1,1,1
76,6,sub-0017_ses-01_run-05-cognitive_ev-cue-0006,17,1,5,cognitive,cue,6,193.40068984031677,1,1,True,high_cue,high_stim,59.62771364235506,22.530979230465444,1,0,-2
77,7,sub-0017_ses-01_run-05-cognitive_ev-cue-0007,17,1,5,cognitive,cue,7,234.39978003501892,1,1,True,low_cue,low_stim,59.62771364235506,22.530979230465444,1,0,-2
78,8,sub-0017_ses-01_run-05-cognitive_ev-cue-0008,17,1,5,cognitive,cue,8,259.1092803478241,1,1,True,low_cue,low_stim,4.685899839502702,37.15237249531512,-1,0,-2
79,9,sub-0017_ses-01_run-05-cognitive_ev-cue-0009,17,1,5,cognitive,cue,9,307.81138014793396,1,1,True,high_cue,low_stim,4.685899839502702,37.15237249531512,-1,0,-2
80,10,sub-0017_ses-01_run-05-cognitive_ev-cue-0010,17,1,5,cognitive,cue,10,340.7074098587036,1,1,True,high_cue,med_stim,4.363511391661926,9.727578551401605,-1,1,1
81,11,sub-0017_ses-01_run-05-cognitive_ev-cue-0011,17,1,5,cognitive,cue,11,371.5026400089264,1,1,True,high_cue,high_stim,4.363511391661926,9.727578551401605,-1,1,1
82,12,sub-0017_ses-01_run-05-cognitive_ev-stim-0000,17,1,5,cognitive,stim,0,21.417540073394775,5,1,True,low_cue,med_stim,84.47245984834383,56.75506275969946,1,1,1
83,13,sub-0017_ses-01_run-05-cognitive_ev-stim-0001,17,1,5,cognitive,stim,1,46.71050000190735,5,1,True,high_cue,low_stim,84.47245984834383,56.75506275969946,1,1,1
84,14,sub-0017_ses-01_run-05-cognitive_ev-stim-0002,17,1,5,cognitive,stim,2,80.40667986869812,5,1,True,low_cue,high_stim,1.840195256392783,3.6766018867889114,-1,-1,1
85,15,sub-0017_ses-01_run-05-cognitive_ev-stim-0003,17,1,5,cognitive,stim,3,108.61744999885559,5,1,True,high_cue,med_stim,1.840195256392783,3.6766018867889114,-1,-1,1
86,16,sub-0017_ses-01_run-05-cognitive_ev-stim-0004,17,1,5,cognitive,stim,4,145.0147099494934,5,1,True,low_cue,med_stim,8.530765609948133,5.594797459438283,-1,-1,1
87,17,sub-0017_ses-01_run-05-cognitive_ev-stim-0005,17,1,5,cognitive,stim,5,182.81253004074097,5,1,True,low_cue,high_stim,8.530765609948133,5.594797459438283,-1,-1,1
88,18,sub-0017_ses-01_run-05-cognitive_ev-stim-0006,17,1,5,cognitive,stim,6,205.20444989204407,5,1,True,high_cue,high_stim,19.09349200048561,2.988632455229456,1,-1,1
89,19,sub-0017_ses-01_run-05-cognitive_ev-stim-0007,17,1,5,cognitive,stim,7,245.9034299850464,5,1,True,low_cue,low_stim,19.09349200048561,2.988632455229456,1,-1,1
90,20,sub-0017_ses-01_run-05-cognitive_ev-stim-0008,17,1,5,cognitive,stim,8,278.1158299446106,5,1,True,low_cue,low_stim,43.29527168099274,16.00923518315467,1,0,-2
91,21,sub-0017_ses-01_run-05-cognitive_ev-stim-0009,17,1,5,cognitive,stim,9,320.91565990448,5,1,True,high_cue,low_stim,43.29527168099274,16.00923518315467,1,0,-2
92,22,sub-0017_ses-01_run-05-cognitive_ev-stim-0010,17,1,5,cognitive,stim,10,357.313050031662,5,1,True,high_cue,med_stim,66.73885953356678,25.74070835623284,1,1,1
93,23,sub-0017_ses-01_run-05-cognitive_ev-stim-0011,17,1,5,cognitive,stim,11,389.3087499141693,5,1,True,high_cue,high_stim,66.73885953356678,25.74070835623284,1,1,1
94,24,sub-0017_ses-01_run-05-cognitive_ev-rating-0nan,17,1,5,cognitive,rating,,"[-1617900208.73277, -1617900189.6755202, -1617900180.07187, -1617900159.56406, -1617900151.86112, -1617900126.1679802, -1617900119.36538, -1617900102.95912, -1617900083.4683301, -1617900061.55994, -1617900052.07297, -1617900029.1641803, -1617900022.7784002, -1617899989.86575, -1617899981.77931, -1617899964.8728, -1617899956.76969, -1617899926.7748, -1617899906.76708, -1617899890.17735, -1617899875.17156, -1617899853.96336, -1617899842.9757802, -1617899822.6679301]","[1.41741394996643, 1.5383191108703602, 1.55098414421082, 1.60075259208679, 2.25234866142273, 1.65718698501587, 1.5175101757049598, 0.9839880466461178, 1.2718076705932602, 1.28634262084961, 1.11723566055298, 1.6174199581146202, 3.23505353927612, 2.0009751319885303, 1.9521307945251496, 2.46795535087585, 3.1013796329498304, 2.43445539474487, 1.78424859046936, 2.0747275352478, 1.4604983329772905, 1.4841191768646202, 1.88433003425598, 1.6217334270477302]",1,False,,,,,,,
95,25,csf,17,1,5,cognitive,,,,,,False,,,,,,,
96,26,white_matter,17,1,5,cognitive,,,,,,False,,,,,,,
97,27,trans_x,17,1,5,cognitive,,,,,,False,,,,,,,
98,28,trans_y,17,1,5,cognitive,,,,,,False,,,,,,,
99,29,trans_z,17,1,5,cognitive,,,,,,False,,,,,,,
100,30,rot_x,17,1,5,cognitive,,,,,,False,,,,,,,
101,31,rot_y,17,1,5,cognitive,,,,,,False,,,,,,,
102,32,rot_z,17,1,5,cognitive,,,,,,False,,,,,,,
103,33,dummy,17,1,5,cognitive,,,,,,False,,,,,,,
104,34,intercept,17,1,5,cognitive,,,,,,False,,,,,,,
105,0,sub-0017_ses-01_run-06-vicarious_ev-cue-0000,17,1,6,vicarious,cue,0,9.099950075149536,1,1,True,high_cue,high_stim,11.218842281268827,41.883821727714654,1,1,1
106,1,sub-0017_ses-01_run-06-vicarious_ev-cue-0001,17,1,6,vicarious,cue,1,45.49738001823425,1,1,True,low_cue,low_stim,11.218842281268827,41.883821727714654,1,1,1
107,2,sub-0017_ses-01_run-06-vicarious_ev-cue-0002,17,1,6,vicarious,cue,2,87.19689011573792,1,1,True,high_cue,low_stim,67.98416120222436,5.049166467582859,-1,-1,1
108,3,sub-0017_ses-01_run-06-vicarious_ev-cue-0003,17,1,6,vicarious,cue,3,129.09649014472961,1,1,True,high_cue,med_stim,67.98416120222436,5.049166467582859,-1,-1,1
109,4,sub-0017_ses-01_run-06-vicarious_ev-cue-0004,17,1,6,vicarious,cue,4,155.40671014785767,1,1,True,low_cue,low_stim,6.897427557751748,23.259220945528288,1,-1,1
110,5,sub-0017_ses-01_run-06-vicarious_ev-cue-0005,17,1,6,vicarious,cue,5,189.60333013534546,1,1,True,low_cue,high_stim,6.897427557751748,23.259220945528288,1,-1,1
111,6,sub-0017_ses-01_run-06-vicarious_ev-cue-0006,17,1,6,vicarious,cue,6,214.09619998931885,1,1,True,low_cue,med_stim,59.62771364235506,22.530979230465444,1,0,-2
112,7,sub-0017_ses-01_run-06-vicarious_ev-cue-0007,17,1,6,vicarious,cue,7,239.0058901309967,1,1,True,low_cue,med_stim,59.62771364235506,22.530979230465444,1,0,-2
113,8,sub-0017_ses-01_run-06-vicarious_ev-cue-0008,17,1,6,vicarious,cue,8,268.0005099773407,1,1,True,low_cue,high_stim,4.685899839502702,37.15237249531512,-1,-1,1
114,9,sub-0017_ses-01_run-06-vicarious_ev-cue-0009,17,1,6,vicarious,cue,9,304.9982600212097,1,1,True,high_cue,low_stim,4.685899839502702,37.15237249531512,-1,-1,1
115,10,sub-0017_ses-01_run-06-vicarious_ev-cue-0010,17,1,6,vicarious,cue,10,339.1949200630188,1,1,True,high_cue,med_stim,4.363511391661926,9.727578551401605,-1,1,1
116,11,sub-0017_ses-01_run-06-vicarious_ev-cue-0011,17,1,6,vicarious,cue,11,370.0903100967407,1,1,True,high_cue,high_stim,4.363511391661926,9.727578551401605,-1,1,1
117,12,sub-0017_ses-01_run-06-vicarious_ev-stim-0000,17,1,6,vicarious,stim,0,24.589750051498413,5,1,True,high_cue,high_stim,84.47245984834383,56.75506275969946,-1,0,-2
118,13,sub-0017_ses-01_run-06-vicarious_ev-stim-0001,17,1,6,vicarious,stim,1,62.689589977264404,5,1,True,low_cue,low_stim,84.47245984834383,56.75506275969946,-1,0,-2
119,14,sub-0017_ses-01_run-06-vicarious_ev-stim-0002,17,1,6,vicarious,stim,2,106.48961997032166,5,1,True,high_cue,low_stim,1.840195256392783,3.6766018867889114,-1,0,-2
120,15,sub-0017_ses-01_run-06-vicarious_ev-stim-0003,17,1,6,vicarious,stim,3,140.08954000473022,5,1,True,high_cue,med_stim,1.840195256392783,3.6766018867889114,-1,0,-2
121,16,sub-0017_ses-01_run-06-vicarious_ev-stim-0004,17,1,6,vicarious,stim,4,172.4934799671173,5,1,True,low_cue,low_stim,8.530765609948133,5.594797459438283,-1,1,1
122,17,sub-0017_ses-01_run-06-vicarious_ev-stim-0005,17,1,6,vicarious,stim,5,201.6888599395752,5,1,True,low_cue,high_stim,8.530765609948133,5.594797459438283,-1,1,1
123,18,sub-0017_ses-01_run-06-vicarious_ev-stim-0006,17,1,6,vicarious,stim,6,226.08907008171082,5,1,True,low_cue,med_stim,19.09349200048561,2.988632455229456,1,-1,1
124,19,sub-0017_ses-01_run-06-vicarious_ev-stim-0007,17,1,6,vicarious,stim,7,250.48881006240845,5,1,True,low_cue,med_stim,19.09349200048561,2.988632455229456,1,-1,1
125,20,sub-0017_ses-01_run-06-vicarious_ev-stim-0008,17,1,6,vicarious,stim,8,283.6886501312256,5,1,True,low_cue,high_stim,43.29527168099274,16.00923518315467,1,0,-2
126,21,sub-0017_ses-01_run-06-vicarious_ev-stim-0009,17,1,6,vicarious,stim,9,319.0889699459076,5,1,True,high_cue,low_stim,43.29527168099274,16.00923518315467,1,0,-2
127,22,sub-0017_ses-01_run-06-vicarious_ev-stim-0010,17,1,6,vicarious,stim,10,354.38887000083923,5,1,True,high_cue,med_stim,66.73885953356678,25.74070835623284,1,1,1
128,23,sub-0017_ses-01_run-06-vicarious_ev-stim-0011,17,1,6,vicarious,stim,11,389.48903012275696,5,1,True,high_cue,high_stim,66.73885953356678,25.74070835623284,1,1,1
129,24,sub-0017_ses-01_run-06-vicarious_ev-rating-0nan,17,1,6,vicarious,rating,,"[-1617900625.7869298, -1617900603.91179, -1617900589.1227298, -1617900561.0118299, -1617900547.0230699, -1617900518.1118498, -1617900505.52363, -1617900487.9167898, -1617900477.9129, -1617900452.2029, -1617900444.21647, -1617900428.3102798, -1617900420.12376, -1617900403.81741, -1617900395.11403, -1617900374.80612, -1617900365.31909, -1617900341.60986, -1617900328.42138, -1617900307.91339, -1617900294.6248698, -1617900271.6158998, -1617900263.7128198, -1617900241.52083]","[1.8842968940734897, 1.63425779342651, 1.50072002410889, 1.60076880455017, 1.7203886508941697, 1.48413515090942, 1.71748876571655, 1.71755647659302, 1.66758108139038, 1.2673032283783, 1.05210399627686, 1.36734485626221, 1.5341491699218797, 2.11806058883667, 1.50202798843384, 1.9908299446106, 3.31821179389954, 1.70199203491211, 1.6094596385955802, 2.5011122226715097, 2.0696120262146, 1.87374830245972, 1.9935233592987096, 1.25063753128052]",1,False,,,,,,,
130,25,csf,17,1,6,vicarious,,,,,,False,,,,,,,
131,26,white_matter,17,1,6,vicarious,,,,,,False,,,,,,,
132,27,trans_x,17,1,6,vicarious,,,,,,False,,,,,,,
133,28,trans_y,17,1,6,vicarious,,,,,,False,,,,,,,
134,29,trans_z,17,1,6,vicarious,,,,,,False,,,,,,,
135,30,rot_x,17,1,6,vicarious,,,,,,False,,,,,,,
136,31,rot_y,17,1,6,vicarious,,,,,,False,,,,,,,
137,32,rot_z,17,1,6,vicarious,,,,,,False,,,,,,,
138,33,dummy,17,1,6,vicarious,,,,,,False,,,,,,,
139,34,intercept,17,1,6,vicarious,,,,,,False,,,,,,,
140,0,sub-0017_ses-03_run-01-cognitive_ev-cue-0000,17,3,1,cognitive,cue,0,5.507879972457886,1,1,True,low_cue,med_stim,7.125016348901798,5.3198939178068505,-1,0,-2
141,1,sub-0017_ses-03_run-01-cognitive_ev-cue-0001,17,3,1,cognitive,cue,1,33.80277991294861,1,1,True,low_cue,low_stim,7.125016348901798,5.3198939178068505,-1,0,-2
142,2,sub-0017_ses-03_run-01-cognitive_ev-cue-0002,17,3,1,cognitive,cue,2,74.20262002944946,1,1,True,low_cue,high_stim,13.585991207888908,4.184916125118416,-1,-1,1
143,3,sub-0017_ses-03_run-01-cognitive_ev-cue-0003,17,3,1,cognitive,cue,3,103.79804992675781,1,1,True,high_cue,low_stim,13.585991207888908,4.184916125118416,-1,-1,1
144,4,sub-0017_ses-03_run-01-cognitive_ev-cue-0004,17,3,1,cognitive,cue,4,138.31215000152588,1,1,True,high_cue,med_stim,15.660029131843542,22.190288896122546,-1,1,1
145,5,sub-0017_ses-03_run-01-cognitive_ev-cue-0005,17,3,1,cognitive,cue,5,178.09507989883423,1,1,True,high_cue,high_stim,15.660029131843542,22.190288896122546,-1,1,1
146,6,sub-0017_ses-03_run-01-cognitive_ev-cue-0006,17,3,1,cognitive,cue,6,206.7067699432373,1,1,True,high_cue,low_stim,98.5194221574111,11.17383824181473,1,-1,1
147,7,sub-0017_ses-03_run-01-cognitive_ev-cue-0007,17,3,1,cognitive,cue,7,242.00452995300293,1,1,True,low_cue,high_stim,98.5194221574111,11.17383824181473,1,-1,1
148,8,sub-0017_ses-03_run-01-cognitive_ev-cue-0008,17,3,1,cognitive,cue,8,270.7996299266815,1,1,True,high_cue,high_stim,89.02897806892084,13.751475536844636,1,0,-2
149,9,sub-0017_ses-03_run-01-cognitive_ev-cue-0009,17,3,1,cognitive,cue,9,306.4975600242615,1,1,True,low_cue,med_stim,89.02897806892084,13.751475536844636,1,0,-2
150,10,sub-0017_ses-03_run-01-cognitive_ev-cue-0010,17,3,1,cognitive,cue,10,333.49191999435425,1,1,True,high_cue,med_stim,53.955764996927286,12.479071801927631,1,1,1
151,11,sub-0017_ses-03_run-01-cognitive_ev-cue-0011,17,3,1,cognitive,cue,11,372.1077001094818,1,1,True,low_cue,low_stim,53.955764996927286,12.479071801927631,1,1,1
