onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
228.21	11.81	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	228.25	231.31	236.31	240.07	success
255.74	11.47	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.78	258.68	263.68	267.25	success
290.54	11.11	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.57	293.31	298.31	301.68	success
318.02	11.15	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	318.06	320.8	325.8	329.21	success
352.6	11.85	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.65	355.74	360.74	364.5	success
380.02	11.5	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.05	382.95	387.95	391.56	success
39.59	2.16	outcomerating	1	high_cue	low_stim	28.25	Moderate	28.25	Moderate	0.47	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.89	2.06	outcomerating	2	low_cue	med_stim	56.5	Strong	56.5	Strong	0.57	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.39	3.13	outcomerating	3	high_cue	high_stim	84.2	Very Strong	84.2	Very Strong	0.8	2.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.0	1.5	outcomerating	4	low_cue	high_stim	67.23	Very Strong	67.23	Very Strong	0.77	0.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.7	2.12	outcomerating	5	high_cue	low_stim	75.15	Very Strong	75.15	Very Strong	0.72	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.49	3.11	outcomerating	6	high_cue	med_stim	102.75	Strongest sensation of any kind	102.75	Strongest sensation of any kind	0.92	2.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.18	3.48	outcomerating	7	low_cue	high_stim	101.67	Strongest sensation of any kind	101.67	Strongest sensation of any kind	0.78	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3	1.44	outcomerating	8	high_cue	med_stim	61.45	Strong	61.45	Strong	0.68	0.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.19	2.31	outcomerating	9	low_cue	low_stim	52.85	Strong	52.85	Strong	0.6	1.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.79	2.8	outcomerating	10	low_cue	low_stim	51.38	Strong	51.38	Strong	0.77	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.22	outcomerating	11	high_cue	high_stim	111.49	Strongest sensation of any kind	111.49	Strongest sensation of any kind	0.25	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	3.69	outcomerating	12	low_cue	med_stim	84.95	Very Strong	84.95	Very Strong	0.6	3.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
