onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
353.3	365.67	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	353.3	357.06	362.06	365.67	fail
385.3	398.13	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.3	389.31	394.31	398.12	fail
28.1	2.33	outcomerating	1	low_cue	med_stim	93.46	Very Strong	93.46	Very Strong	0.6	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.21	2.48	outcomerating	2	high_cue	low_stim	68.88	Very Strong	68.88	Very Strong	0.52	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.6	3.02	outcomerating	3	low_cue	high_stim	96.93	Very Strong	96.93	Very Strong	0.67	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
114.79	2.37	outcomerating	4	high_cue	med_stim	88.15	Very Strong	88.15	Very Strong	0.6	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.19	3.7	outcomerating	5	low_cue	med_stim	75.57	Very Strong	75.57	Very Strong	0.67	3.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
188.61	3.02	outcomerating	6	low_cue	high_stim	101.08	Strongest sensation of any kind	101.08	Strongest sensation of any kind	0.67	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
227.9	2.69	outcomerating	7	high_cue	high_stim	94.59	Very Strong	94.59	Very Strong	0.88	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
252.9		outcomerating	8	low_cue	low_stim			6.29	Weak	1.38	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
290.99		outcomerating	9	low_cue	low_stim			5.3	Weak	0.47	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
327.59		outcomerating	10	high_cue	low_stim			6.24	Weak	0.85	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
363.8		outcomerating	11	high_cue	med_stim			10.62	Moderate	0.58	3.07	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
395.1	3.32	outcomerating	12	high_cue	high_stim	4.59	Weak	4.59	Weak	0.72	2.61	task-pain_scale.png	n/a	n/a	n/a	n/a	fail
