onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
217.6	2.13	expectrating	7	low_cue	n/a	37.33	Strong	37.33	Strong	0.37	1.77	l022.png	n/a	n/a	n/a	n/a	n/a
254.29	1.82	expectrating	8	high_cue	n/a	89.54	Very Strong	89.54	Very Strong	0.57	1.25	h014.png	n/a	n/a	n/a	n/a	n/a
281.89	2.47	expectrating	9	high_cue	n/a	94.59	Very Strong	94.59	Very Strong	0.75	1.72	h001.png	n/a	n/a	n/a	n/a	n/a
311.4	3.5	expectrating	10	low_cue	n/a	11.04	Moderate	11.04	Moderate	0.13	3.37	l004.png	n/a	n/a	n/a	n/a	n/a
342.99		expectrating	11	high_cue	n/a			95.05	Very Strong	0.95	3.83	h011.png	n/a	n/a	n/a	n/a	n/a
376.19	2.52	expectrating	12	low_cue	n/a	11.4	Moderate	11.4	Moderate	0.33	2.19	l056.png	n/a	n/a	n/a	n/a	n/a
12.92	25.74	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.92	16.93	21.93	25.74	success
41.91	54.74	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	41.91	45.92	50.92	54.73	success
67.22	80.04	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	67.22	71.23	76.23	80.04	success
102.51	115.33	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.51	106.52	111.52	115.33	success
138.23	150.13	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.23	141.73	146.73	150.13	success
189.13	201.03	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	189.13	192.63	197.63	201.03	success
225.03	237.39	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	225.03	228.79	233.79	237.4	success
258.92	271.28	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.92	262.68	267.68	271.29	success
287.93	300.29	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.93	291.69	296.69	300.3	success
317.0	329.37	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	317.0	320.76	325.76	329.37	success
352.92	364.82	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.92	356.42	361.42	364.82	success
381.02	392.92	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	381.02	384.52	389.52	392.92	success
23.89	2.72	outcomerating	1	high_cue	high_stim	118.11	Strongest sensation of any kind	118.11	Strongest sensation of any kind	0.78	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19	2.94	outcomerating	2	low_cue	high_stim	92.32	Very Strong	92.32	Very Strong	0.53	2.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7	1.78	outcomerating	3	low_cue	high_stim	81.93	Very Strong	81.93	Very Strong	0.38	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.39	2.25	outcomerating	4	high_cue	high_stim	87.7	Very Strong	87.7	Very Strong	0.55	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49	1.67	outcomerating	5	low_cue	low_stim	18.73	Moderate	18.73	Moderate	0.63	1.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.79	3.05	outcomerating	6	high_cue	low_stim	39.31	Strong	39.31	Strong	0.6	2.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59	2.72	outcomerating	7	low_cue	med_stim	39.09	Strong	39.09	Strong	0.47	2.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1	3.87	outcomerating	8	high_cue	med_stim	73.96	Very Strong	73.96	Very Strong	1.68	2.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.29		outcomerating	9	high_cue	med_stim			73.02	Very Strong	0.82	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49	3.64	outcomerating	10	low_cue	med_stim	17.56	Moderate	17.56	Moderate	0.42	3.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.68	2.33	outcomerating	11	high_cue	low_stim	53.31	Strong	53.31	Strong	0.65	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	2.05	outcomerating	12	low_cue	low_stim	24.71	Moderate	24.71	Moderate	0.58	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
