,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
32,32,rot_z,51,1,1,cognitive,,,,,,False,,,,,,,
33,33,dummy,51,1,1,cognitive,,,,,,False,,,,,,,
34,0,sub-0051_ses-01_run-02-pain_ev-cue-0000,51,1,2,pain,cue,0,5.682889938354492,1,1,True,low_cue,med_stim,77.14436602709091,89.30693969728875,-1,0,-2
35,1,sub-0051_ses-01_run-02-pain_ev-cue-0001,51,1,2,pain,cue,1,33.393229961395264,1,1,True,low_cue,low_stim,77.14436602709091,89.30693969728875,-1,0,-2
36,2,sub-0051_ses-01_run-02-pain_ev-cue-0002,51,1,2,pain,cue,2,71.09062004089355,1,1,True,low_cue,high_stim,20.80241829047954,11.805792300589047,-1,-1,1
37,3,sub-0051_ses-01_run-02-pain_ev-cue-0003,51,1,2,pain,cue,3,100.68498992919922,1,1,True,high_cue,low_stim,20.80241829047954,11.805792300589047,-1,-1,1
38,4,sub-0051_ses-01_run-02-pain_ev-cue-0004,51,1,2,pain,cue,4,135.79807996749878,1,1,True,high_cue,med_stim,94.84011248884704,33.5627437810924,-1,1,1
39,5,sub-0051_ses-01_run-02-pain_ev-cue-0005,51,1,2,pain,cue,5,170.5943899154663,1,1,True,high_cue,high_stim,94.84011248884704,33.5627437810924,-1,1,1
40,6,sub-0051_ses-01_run-02-pain_ev-cue-0006,51,1,2,pain,cue,6,196.88753008842468,1,1,True,high_cue,low_stim,22.150237928350784,13.08140221405429,1,-1,1
41,7,sub-0051_ses-01_run-02-pain_ev-cue-0007,51,1,2,pain,cue,7,236.98582005500793,1,1,True,low_cue,high_stim,22.150237928350784,13.08140221405429,1,-1,1
42,8,sub-0051_ses-01_run-02-pain_ev-cue-0008,51,1,2,pain,cue,8,268.2808198928833,1,1,True,high_cue,high_stim,83.73650938566546,33.5627437810924,1,0,-2
43,9,sub-0051_ses-01_run-02-pain_ev-cue-0009,51,1,2,pain,cue,9,301.8933598995209,1,1,True,low_cue,med_stim,83.73650938566546,33.5627437810924,1,0,-2
44,10,sub-0051_ses-01_run-02-pain_ev-cue-0010,51,1,2,pain,cue,10,333.88861989974976,1,1,True,high_cue,med_stim,25.016893478100023,46.78484332431897,1,1,1
45,11,sub-0051_ses-01_run-02-pain_ev-cue-0011,51,1,2,pain,cue,11,372.4863498210907,1,1,True,low_cue,low_stim,25.016893478100023,46.78484332431897,1,1,1
46,12,sub-0051_ses-01_run-02-pain_ev-stim-0000,51,1,2,pain,stim,0,15.781460046768188,5,1,True,low_cue,med_stim,13.477822753241322,73.1683312417585,1,-1,1
47,13,sub-0051_ses-01_run-02-pain_ev-stim-0001,51,1,2,pain,stim,1,46.54109001159668,5,1,True,low_cue,low_stim,13.477822753241322,73.1683312417585,1,-1,1
48,14,sub-0051_ses-01_run-02-pain_ev-stim-0002,51,1,2,pain,stim,2,84.22061038017273,5,1,True,low_cue,high_stim,82.87498365109819,63.74409571229871,-1,1,1
49,15,sub-0051_ses-01_run-02-pain_ev-stim-0003,51,1,2,pain,stim,3,114.82173991203308,5,1,True,high_cue,low_stim,82.87498365109819,63.74409571229871,-1,1,1
50,16,sub-0051_ses-01_run-02-pain_ev-stim-0004,51,1,2,pain,stim,4,149.80871987342834,5,1,True,high_cue,med_stim,54.782407031807296,11.309932474020211,1,1,1
51,17,sub-0051_ses-01_run-02-pain_ev-stim-0005,51,1,2,pain,stim,5,181.02463006973267,5,1,True,high_cue,high_stim,54.782407031807296,11.309932474020211,1,1,1
52,18,sub-0051_ses-01_run-02-pain_ev-stim-0006,51,1,2,pain,stim,6,212.208349943161,5,1,True,high_cue,low_stim,35.01153510908233,4.381037831808015,-1,0,-2
53,19,sub-0051_ses-01_run-02-pain_ev-stim-0007,51,1,2,pain,stim,7,251.32820010185242,5,1,True,low_cue,high_stim,35.01153510908233,4.381037831808015,-1,0,-2
54,20,sub-0051_ses-01_run-02-pain_ev-stim-0008,51,1,2,pain,stim,8,279.2097198963165,5,1,True,high_cue,high_stim,68.7741856266596,75.6299984848207,1,0,-2
55,21,sub-0051_ses-01_run-02-pain_ev-stim-0009,51,1,2,pain,stim,9,316.50808000564575,5,1,True,low_cue,med_stim,68.7741856266596,75.6299984848207,1,0,-2
56,22,sub-0051_ses-01_run-02-pain_ev-stim-0010,51,1,2,pain,stim,10,349.23606038093567,5,1,True,high_cue,med_stim,10.859503235321997,28.720326797869483,-1,-1,1
57,23,sub-0051_ses-01_run-02-pain_ev-stim-0011,51,1,2,pain,stim,11,383.42664980888367,5,1,True,low_cue,low_stim,10.859503235321997,28.720326797869483,-1,-1,1
58,24,sub-0051_ses-01_run-02-pain_ev-rating-0nan,51,1,2,pain,rating,,"[-1628174520.19401, -1628174500.00314, -1628174492.2002301, -1628174472.5095596, -1628174454.50284, -1628174434.5954201, -1628174424.40829, -1628174403.20038, -1628174390.3956, -1628174368.20399, -1628174355.49926, -1628174337.00903, -1628174328.00567, -1628174296.9107401, -1628174288.20749, -1628174268.60018, -1628174256.59571, -1628174232.20328, -1628174223.70011, -1628174200.20801, -1628174191.00458, -1628174166.2953598, -1628174152.40685, -1628174133.19969]","[2.8180267810821498, 3.75151228904724, 1.83733248710632, 1.9508504867553704, 1.36760067939758, 2.35104751586914, 1.3401792049408, 1.4087424278259295, 1.3673369884491, 1.35126161575317, 2.5059289932251, 2.6914362907409703, 2.07102560997009, 2.4941344261169403, 2.8513433933258097, 2.13480472564697, 2.60510873794556, 1.5006995201110802, 2.11781740188599, 2.45148634910583, 2.7711296081543, 2.46781158447266, 1.8342216014862096, 2.68452262878418]",1,False,,,,,,,
59,25,csf,51,1,2,pain,,,,,,False,,,,,,,
60,26,white_matter,51,1,2,pain,,,,,,False,,,,,,,
61,27,trans_x,51,1,2,pain,,,,,,False,,,,,,,
62,28,trans_y,51,1,2,pain,,,,,,False,,,,,,,
63,29,trans_z,51,1,2,pain,,,,,,False,,,,,,,
64,30,rot_x,51,1,2,pain,,,,,,False,,,,,,,
65,31,rot_y,51,1,2,pain,,,,,,False,,,,,,,
66,32,rot_z,51,1,2,pain,,,,,,False,,,,,,,
67,33,dummy,51,1,2,pain,,,,,,False,,,,,,,
68,0,sub-0051_ses-01_run-03-vicarious_ev-cue-0000,51,1,3,vicarious,cue,0,11.006700038909912,1,1,True,low_cue,med_stim,77.14436602709091,89.30693969728875,-1,0,-2
69,1,sub-0051_ses-01_run-03-vicarious_ev-cue-0001,51,1,3,vicarious,cue,1,51.50513005256653,1,1,True,low_cue,high_stim,77.14436602709091,89.30693969728875,-1,0,-2
70,2,sub-0051_ses-01_run-03-vicarious_ev-cue-0002,51,1,3,vicarious,cue,2,83.00021004676819,1,1,True,high_cue,low_stim,20.80241829047954,11.805792300589047,-1,1,1
71,3,sub-0051_ses-01_run-03-vicarious_ev-cue-0003,51,1,3,vicarious,cue,3,117.19630002975464,1,1,True,high_cue,med_stim,20.80241829047954,11.805792300589047,-1,1,1
72,4,sub-0051_ses-01_run-03-vicarious_ev-cue-0004,51,1,3,vicarious,cue,4,150.50871992111206,1,1,True,high_cue,high_stim,94.84011248884704,33.5627437810924,1,-1,1
73,5,sub-0051_ses-01_run-03-vicarious_ev-cue-0005,51,1,3,vicarious,cue,5,185.10496020317078,1,1,True,low_cue,high_stim,94.84011248884704,33.5627437810924,1,-1,1
74,6,sub-0051_ses-01_run-03-vicarious_ev-cue-0006,51,1,3,vicarious,cue,6,213.19877004623413,1,1,True,low_cue,low_stim,22.150237928350784,13.08140221405429,1,0,-2
75,7,sub-0051_ses-01_run-03-vicarious_ev-cue-0007,51,1,3,vicarious,cue,7,244.2936999797821,1,1,True,high_cue,high_stim,22.150237928350784,13.08140221405429,1,0,-2
76,8,sub-0051_ses-01_run-03-vicarious_ev-cue-0008,51,1,3,vicarious,cue,8,270.4034299850464,1,1,True,high_cue,low_stim,83.73650938566546,33.5627437810924,1,1,1
77,9,sub-0051_ses-01_run-03-vicarious_ev-cue-0009,51,1,3,vicarious,cue,9,304.0993301868439,1,1,True,low_cue,med_stim,83.73650938566546,33.5627437810924,1,1,1
78,10,sub-0051_ses-01_run-03-vicarious_ev-cue-0010,51,1,3,vicarious,cue,10,338.095340013504,1,1,True,low_cue,low_stim,25.016893478100023,46.78484332431897,-1,1,1
79,11,sub-0051_ses-01_run-03-vicarious_ev-cue-0011,51,1,3,vicarious,cue,11,376.0928499698639,1,1,True,high_cue,med_stim,25.016893478100023,46.78484332431897,-1,1,1
80,12,sub-0051_ses-01_run-03-vicarious_ev-stim-0000,51,1,3,vicarious,stim,0,34.492120027542114,5,1,True,low_cue,med_stim,13.477822753241322,9.04466653441065,-1,-1,1
81,13,sub-0051_ses-01_run-03-vicarious_ev-stim-0001,51,1,3,vicarious,stim,1,64.39146018028259,5,1,True,low_cue,high_stim,13.477822753241322,9.04466653441065,-1,-1,1
82,14,sub-0051_ses-01_run-03-vicarious_ev-stim-0002,51,1,3,vicarious,stim,2,94.49246001243591,5,1,True,high_cue,low_stim,82.87498365109819,63.74409571229871,1,1,1
83,15,sub-0051_ses-01_run-03-vicarious_ev-stim-0003,51,1,3,vicarious,stim,3,134.79176020622253,5,1,True,high_cue,med_stim,82.87498365109819,63.74409571229871,1,1,1
84,16,sub-0051_ses-01_run-03-vicarious_ev-stim-0004,51,1,3,vicarious,stim,4,172.89582991600037,5,1,True,high_cue,high_stim,54.782407031807296,11.309932474020211,1,-1,1
85,17,sub-0051_ses-01_run-03-vicarious_ev-stim-0005,51,1,3,vicarious,stim,5,197.59062004089355,5,1,True,low_cue,high_stim,54.782407031807296,11.309932474020211,1,-1,1
86,18,sub-0051_ses-01_run-03-vicarious_ev-stim-0006,51,1,3,vicarious,stim,6,226.99068999290466,5,1,True,low_cue,low_stim,35.01153510908233,4.381037831808015,-1,0,-2
87,19,sub-0051_ses-01_run-03-vicarious_ev-stim-0007,51,1,3,vicarious,stim,7,255.99125003814697,5,1,True,high_cue,high_stim,35.01153510908233,4.381037831808015,-1,0,-2
88,20,sub-0051_ses-01_run-03-vicarious_ev-stim-0008,51,1,3,vicarious,stim,8,283.6912200450897,5,1,True,high_cue,low_stim,68.7741856266596,75.6299984848207,-1,-1,1
89,21,sub-0051_ses-01_run-03-vicarious_ev-stim-0009,51,1,3,vicarious,stim,9,315.5908200740814,5,1,True,low_cue,med_stim,68.7741856266596,75.6299984848207,-1,-1,1
90,22,sub-0051_ses-01_run-03-vicarious_ev-stim-0010,51,1,3,vicarious,stim,10,354.19085001945496,5,1,True,low_cue,low_stim,10.859503235321997,28.720326797869483,1,0,-2
91,23,sub-0051_ses-01_run-03-vicarious_ev-stim-0011,51,1,3,vicarious,stim,11,389.3906400203705,5,1,True,high_cue,med_stim,10.859503235321997,28.720326797869483,1,0,-2
92,24,sub-0051_ses-01_run-03-vicarious_ev-rating-0nan,51,1,3,vicarious,rating,,"[-1628174949.34374, -1628174918.33218, -1628174909.94571, -1628174888.43769, -1628174877.85041, -1628174863.2449698, -1628174844.33791, -1628174818.04478, -1628174810.9421299, -1628174784.03209, -1628174776.54597, -1628174759.33955, -1628174747.15167, -1628174725.5436099, -1628174716.34018, -1628174700.63432, -1628174691.24749, -1628174665.03772, -1628174657.35152, -1628174633.84275, -1628174623.35551, -1628174599.7467, -1628174584.7411098, -1628174568.6351]","[2.26775050163269, 3.0846772193908705, 2.58688616752625, 2.6743779182434104, 1.86755585670471, 1.3339741230011002, 2.1382215023040803, 1.21734166145325, 1.2173445224762, 1.7713739871978798, 1.72544693946838, 1.36733961105347, 3.73530912399292, 3.0909576416015603, 2.51789927482605, 3.1513364315033, 1.91868948936462, 1.43402457237244, 1.91758370399475, 2.02082180976868, 2.8409731388092, 2.86796188354492, 1.8009319305419902, 2.6883294582366903]",1,False,,,,,,,
93,25,csf,51,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,51,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,51,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,51,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,51,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,51,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,51,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,51,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,51,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0051_ses-01_run-04-vicarious_ev-cue-0000,51,1,4,vicarious,cue,0,9.102840185165405,1,1,True,high_cue,high_stim,77.14436602709091,89.30693969728875,1,1,1
103,1,sub-0051_ses-01_run-04-vicarious_ev-cue-0001,51,1,4,vicarious,cue,1,45.4997501373291,1,1,True,low_cue,low_stim,77.14436602709091,89.30693969728875,1,1,1
104,2,sub-0051_ses-01_run-04-vicarious_ev-cue-0002,51,1,4,vicarious,cue,2,87.1986300945282,1,1,True,high_cue,low_stim,20.80241829047954,11.805792300589047,-1,-1,1
105,3,sub-0051_ses-01_run-04-vicarious_ev-cue-0003,51,1,4,vicarious,cue,3,129.0975902080536,1,1,True,high_cue,med_stim,20.80241829047954,11.805792300589047,-1,-1,1
106,4,sub-0051_ses-01_run-04-vicarious_ev-cue-0004,51,1,4,vicarious,cue,4,155.39073014259338,1,1,True,low_cue,low_stim,94.84011248884704,33.5627437810924,1,-1,1
107,5,sub-0051_ses-01_run-04-vicarious_ev-cue-0005,51,1,4,vicarious,cue,5,189.58682012557983,1,1,True,low_cue,high_stim,94.84011248884704,33.5627437810924,1,-1,1
108,6,sub-0051_ses-01_run-04-vicarious_ev-cue-0006,51,1,4,vicarious,cue,6,214.09596014022827,1,1,True,low_cue,med_stim,22.150237928350784,13.08140221405429,1,0,-2
109,7,sub-0051_ses-01_run-04-vicarious_ev-cue-0007,51,1,4,vicarious,cue,7,238.98857021331787,1,1,True,low_cue,med_stim,22.150237928350784,13.08140221405429,1,0,-2
110,8,sub-0051_ses-01_run-04-vicarious_ev-cue-0008,51,1,4,vicarious,cue,8,267.99939012527466,1,1,True,low_cue,high_stim,83.73650938566546,33.5627437810924,-1,-1,1
111,9,sub-0051_ses-01_run-04-vicarious_ev-cue-0009,51,1,4,vicarious,cue,9,304.996520280838,1,1,True,high_cue,low_stim,83.73650938566546,33.5627437810924,-1,-1,1
112,10,sub-0051_ses-01_run-04-vicarious_ev-cue-0010,51,1,4,vicarious,cue,10,339.19261026382446,1,1,True,high_cue,med_stim,25.016893478100023,46.78484332431897,-1,1,1
113,11,sub-0051_ses-01_run-04-vicarious_ev-cue-0011,51,1,4,vicarious,cue,11,370.0874602794647,1,1,True,high_cue,high_stim,25.016893478100023,46.78484332431897,-1,1,1
114,12,sub-0051_ses-01_run-04-vicarious_ev-stim-0000,51,1,4,vicarious,stim,0,24.586250066757202,5,1,True,high_cue,high_stim,13.477822753241322,0.0,-1,0,-2
115,13,sub-0051_ses-01_run-04-vicarious_ev-stim-0001,51,1,4,vicarious,stim,1,62.6843101978302,5,1,True,low_cue,low_stim,13.477822753241322,0.0,-1,0,-2
116,14,sub-0051_ses-01_run-04-vicarious_ev-stim-0002,51,1,4,vicarious,stim,2,106.48388028144836,5,1,True,high_cue,low_stim,82.87498365109819,63.74409571229871,-1,0,-2
117,15,sub-0051_ses-01_run-04-vicarious_ev-stim-0003,51,1,4,vicarious,stim,3,140.08405017852783,5,1,True,high_cue,med_stim,82.87498365109819,63.74409571229871,-1,0,-2
118,16,sub-0051_ses-01_run-04-vicarious_ev-stim-0004,51,1,4,vicarious,stim,4,172.48403024673462,5,1,True,low_cue,low_stim,54.782407031807296,11.309932474020211,-1,1,1
119,17,sub-0051_ses-01_run-04-vicarious_ev-stim-0005,51,1,4,vicarious,stim,5,201.68407011032104,5,1,True,low_cue,high_stim,54.782407031807296,11.309932474020211,-1,1,1
120,18,sub-0051_ses-01_run-04-vicarious_ev-stim-0006,51,1,4,vicarious,stim,6,226.08394026756287,5,1,True,low_cue,med_stim,35.01153510908233,4.381037831808015,1,-1,1
121,19,sub-0051_ses-01_run-04-vicarious_ev-stim-0007,51,1,4,vicarious,stim,7,250.48441004753113,5,1,True,low_cue,med_stim,35.01153510908233,4.381037831808015,1,-1,1
122,20,sub-0051_ses-01_run-04-vicarious_ev-stim-0008,51,1,4,vicarious,stim,8,283.68403005599976,5,1,True,low_cue,high_stim,68.7741856266596,75.6299984848207,1,0,-2
123,21,sub-0051_ses-01_run-04-vicarious_ev-stim-0009,51,1,4,vicarious,stim,9,319.0841202735901,5,1,True,high_cue,low_stim,68.7741856266596,75.6299984848207,1,0,-2
124,22,sub-0051_ses-01_run-04-vicarious_ev-stim-0010,51,1,4,vicarious,stim,10,354.38415026664734,5,1,True,high_cue,med_stim,10.859503235321997,28.720326797869483,1,1,1
125,23,sub-0051_ses-01_run-04-vicarious_ev-stim-0011,51,1,4,vicarious,stim,11,389.4841902256012,5,1,True,high_cue,high_stim,10.859503235321997,28.720326797869483,1,1,1
126,24,sub-0051_ses-01_run-04-vicarious_ev-rating-0nan,51,1,4,vicarious,rating,,"[-1628175372.5745296, -1628175350.6663597, -1628175335.8775096, -1628175307.7670298, -1628175293.7784796, -1628175264.8676996, -1628175252.2796698, -1628175234.6730995, -1628175224.6860497, -1628175198.9764595, -1628175190.9734697, -1628175175.0675397, -1628175166.8811598, -1628175150.5750697, -1628175141.8884997, -1628175121.5809298, -1628175112.0773797, -1628175088.3685396, -1628175075.1802897, -1628175054.6726396, -1628175041.3843496, -1628175018.3757699, -1628175010.4728296, -1628174988.2812197]","[1.84183263778687, 1.56738138198853, 1.21728444099426, 1.7840957641601598, 1.52012491226196, 2.201111793518069, 1.68412113189697, 1.90596222877502, 3.05130124092102, 2.00102567672729, 2.70182609558105, 1.41749429702759, 1.43414402008057, 1.46758842468262, 2.4350171089172403, 1.58428525924683, 1.4839775562286397, 1.76818871498108, 1.30912637710571, 1.43407583236694, 2.4191479682922403, 2.4400017261505096, 1.5764660835266102, 2.65123534202576]",1,False,,,,,,,
127,25,csf,51,1,4,vicarious,,,,,,False,,,,,,,
128,26,white_matter,51,1,4,vicarious,,,,,,False,,,,,,,
129,27,trans_x,51,1,4,vicarious,,,,,,False,,,,,,,
130,28,trans_y,51,1,4,vicarious,,,,,,False,,,,,,,
131,29,trans_z,51,1,4,vicarious,,,,,,False,,,,,,,
132,30,rot_x,51,1,4,vicarious,,,,,,False,,,,,,,
133,31,rot_y,51,1,4,vicarious,,,,,,False,,,,,,,
134,32,rot_z,51,1,4,vicarious,,,,,,False,,,,,,,
135,33,dummy,51,1,4,vicarious,,,,,,False,,,,,,,
136,0,sub-0051_ses-01_run-05-pain_ev-cue-0000,51,1,5,pain,cue,0,4.678339958190918,1,1,True,high_cue,low_stim,77.14436602709091,89.30693969728875,1,-1,1
137,1,sub-0051_ses-01_run-05-pain_ev-cue-0001,51,1,5,pain,cue,1,37.19046998023987,1,1,True,low_cue,low_stim,77.14436602709091,89.30693969728875,1,-1,1
138,2,sub-0051_ses-01_run-05-pain_ev-cue-0002,51,1,5,pain,cue,2,62.183120012283325,1,1,True,low_cue,med_stim,20.80241829047954,11.805792300589047,-1,-1,1
139,3,sub-0051_ses-01_run-05-pain_ev-cue-0003,51,1,5,pain,cue,3,91.77749013900757,1,1,True,low_cue,high_stim,20.80241829047954,11.805792300589047,-1,-1,1
140,4,sub-0051_ses-01_run-05-pain_ev-cue-0004,51,1,5,pain,cue,4,120.08805012702942,1,1,True,high_cue,med_stim,94.84011248884704,33.5627437810924,-1,0,-2
141,5,sub-0051_ses-01_run-05-pain_ev-cue-0005,51,1,5,pain,cue,5,149.2822699546814,1,1,True,high_cue,high_stim,94.84011248884704,33.5627437810924,-1,0,-2
142,6,sub-0051_ses-01_run-05-pain_ev-cue-0006,51,1,5,pain,cue,6,178.593199968338,1,1,True,high_cue,low_stim,22.150237928350784,13.08140221405429,-1,1,1
143,7,sub-0051_ses-01_run-05-pain_ev-cue-0007,51,1,5,pain,cue,7,218.9916000366211,1,1,True,high_cue,high_stim,22.150237928350784,13.08140221405429,-1,1,1
144,8,sub-0051_ses-01_run-05-pain_ev-cue-0008,51,1,5,pain,cue,8,245.48481011390686,1,1,True,low_cue,low_stim,83.73650938566546,33.5627437810924,1,0,-2
145,9,sub-0051_ses-01_run-05-pain_ev-cue-0009,51,1,5,pain,cue,9,276.37967014312744,1,1,True,low_cue,med_stim,83.73650938566546,33.5627437810924,1,0,-2
146,10,sub-0051_ses-01_run-05-pain_ev-cue-0010,51,1,5,pain,cue,10,322.9803800582886,1,1,True,low_cue,high_stim,25.016893478100023,46.78484332431897,1,1,1
147,11,sub-0051_ses-01_run-05-pain_ev-cue-0011,51,1,5,pain,cue,11,362.27837014198303,1,1,True,high_cue,med_stim,25.016893478100023,46.78484332431897,1,1,1
148,12,sub-0051_ses-01_run-05-pain_ev-stim-0000,51,1,5,pain,stim,0,21.94142985343933,5,1,True,high_cue,low_stim,13.477822753241322,22.9565823245116,1,-1,1
149,13,sub-0051_ses-01_run-05-pain_ev-stim-0001,51,1,5,pain,stim,1,46.11856007575989,5,1,True,low_cue,low_stim,13.477822753241322,22.9565823245116,1,-1,1
150,14,sub-0051_ses-01_run-05-pain_ev-stim-0002,51,1,5,pain,stim,2,77.1193299293518,5,1,True,low_cue,med_stim,82.87498365109819,63.74409571229871,1,1,1
151,15,sub-0051_ses-01_run-05-pain_ev-stim-0003,51,1,5,pain,stim,3,106.12211012840271,5,1,True,low_cue,high_stim,82.87498365109819,63.74409571229871,1,1,1
152,16,sub-0051_ses-01_run-05-pain_ev-stim-0004,51,1,5,pain,stim,4,134.1322100162506,5,1,True,high_cue,med_stim,54.782407031807296,11.309932474020211,-1,-1,1
