onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
85.8	1.45	expectrating	3	high_cue	n/a	121.36	Strongest sensation of any kind	121.36	Strongest sensation of any kind	0.42	1.03	h001.png	n/a	n/a	n/a	n/a	n/a
119.29	2.13	expectrating	4	high_cue	n/a	115.84	Strongest sensation of any kind	115.84	Strongest sensation of any kind	1.0	1.13	h036.png	n/a	n/a	n/a	n/a	n/a
152.71	2.75	expectrating	5	high_cue	n/a	108.29	Strongest sensation of any kind	108.29	Strongest sensation of any kind	0.5	2.25	h031.png	n/a	n/a	n/a	n/a	n/a
187.09	1.97	expectrating	6	low_cue	n/a	83.51	Very Strong	83.51	Very Strong	0.63	1.34	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	2.5	expectrating	7	low_cue	n/a	74.79	Very Strong	74.79	Very Strong	1.37	1.13	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	2.08	expectrating	8	high_cue	n/a	100.86	Strongest sensation of any kind	100.86	Strongest sensation of any kind	0.28	1.8	h003.png	n/a	n/a	n/a	n/a	n/a
272.4	3.39	expectrating	9	high_cue	n/a	131.04	Strongest sensation of any kind	131.04	Strongest sensation of any kind	0.97	2.42	h016.png	n/a	n/a	n/a	n/a	n/a
306.3	2.4	expectrating	10	low_cue	n/a	51.59	Strong	51.59	Strong	0.32	2.08	l005.png	n/a	n/a	n/a	n/a	n/a
340.29	1.42	expectrating	11	low_cue	n/a	52.69	Strong	52.69	Strong	0.48	0.93	l030.png	n/a	n/a	n/a	n/a	n/a
378.89	2.69	expectrating	12	high_cue	n/a	125.07	Strongest sensation of any kind	125.07	Strongest sensation of any kind	0.73	1.95	h024.png	n/a	n/a	n/a	n/a	n/a
30.55	12.8	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	30.57	34.77	39.77	43.37	success
60.44	13.27	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	60.48	64.91	69.91	73.75	success
90.52	12.35	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	90.55	94.42	99.42	102.9	success
130.82	12.87	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	130.86	135.05	140.05	143.72	success
168.95	13.28	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	168.98	173.41	178.41	182.25	success
193.61	13.23	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	193.65	198.03	203.03	206.88	success
223.01	12.24	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	223.05	226.83	231.83	235.29	success
252.01	13.17	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	252.05	256.4	261.4	265.22	success
279.72	12.2	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.75	283.52	288.52	291.96	success
311.65	12.66	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.68	315.75	320.75	324.34	success
350.22	12.19	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	350.25	354.05	359.05	362.44	success
385.44	12.55	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.48	389.47	394.47	398.03	success
45.3	1.8	outcomerating	1	low_cue	med_stim	72.51	Very Strong	72.51	Very Strong	0.67	1.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.19	2.93	outcomerating	2	low_cue	high_stim	58.92	Strong	58.92	Strong	0.72	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.39		outcomerating	3	high_cue	low_stim							task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.59	2.61	outcomerating	4	high_cue	med_stim	91.4	Very Strong	91.4	Very Strong	0.65	1.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.6	1.83	outcomerating	5	high_cue	high_stim	151.7	Strongest sensation of any kind	151.7	Strongest sensation of any kind	1.25	0.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	1.9	outcomerating	6	low_cue	high_stim	146.44	Strongest sensation of any kind	146.44	Strongest sensation of any kind	0.65	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.09	1.89	outcomerating	7	low_cue	low_stim	59.71	Strong	59.71	Strong	0.05	1.84	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.0	2.02	outcomerating	8	high_cue	high_stim	157.19	Strongest sensation of any kind	157.19	Strongest sensation of any kind	0.72	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.59	2.1	outcomerating	9	high_cue	low_stim	77.97	Very Strong	77.97	Very Strong	0.47	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.79	2.39	outcomerating	10	low_cue	med_stim	96.78	Very Strong	96.78	Very Strong	0.57	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9	2.18	outcomerating	11	low_cue	low_stim	63.74	Strong	63.74	Strong	0.68	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	3.69	outcomerating	12	high_cue	med_stim	126.59	Strongest sensation of any kind	126.59	Strongest sensation of any kind	2.77	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
