onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
189.12	11.9	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	188.74	192.29	197.29	200.64	success
225.01	12.36	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	224.63	228.43	233.43	236.99	success
258.91	12.34	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	258.53	262.33	267.33	270.88	success
287.93	12.3	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	287.55	291.29	296.29	299.85	success
317.03	12.32	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.65	320.41	325.41	328.98	success
352.94	11.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.55	356.15	361.15	364.55	success
381.03	11.89	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	380.65	384.15	389.16	392.54	success
23.89		outcomerating	1	high_cue	high_stim			114.1	Strongest sensation of any kind	0.63	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.19		outcomerating	2	low_cue	high_stim			89.08	Very Strong	0.38	1.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.7		outcomerating	3	low_cue	high_stim			79.86	Very Strong	0.6	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
115.39		outcomerating	4	high_cue	high_stim			83.58	Very Strong	0.37	0.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.49		outcomerating	5	low_cue	low_stim			53.13	Strong	0.38	2.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.79		outcomerating	6	high_cue	low_stim			39.63	Strong	0.05	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
240.59		outcomerating	7	low_cue	med_stim			75.85	Very Strong	0.35	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
270.1		outcomerating	8	high_cue	med_stim			94.42	Very Strong	0.73	0.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
299.29		outcomerating	9	high_cue	med_stim			98.62	Strongest sensation of any kind	0.78	0.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.49		outcomerating	10	low_cue	med_stim			90.0	Very Strong	0.08	2.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.69		outcomerating	11	high_cue	low_stim			70.9	Very Strong	0.55	2.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0		outcomerating	12	low_cue	low_stim			69.06	Very Strong	0.3	0.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
