onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
308.8		expectrating	10	low_cue	n/a			110.85	Strongest sensation of any kind	0.05	3.22	l053.png	n/a	n/a	n/a	n/a	n/a
336.49		expectrating	11	high_cue	n/a			132.45	Strongest sensation of any kind	0.05	1.17	h033.png	n/a	n/a	n/a	n/a	n/a
375.11		expectrating	12	low_cue	n/a			127.83	Strongest sensation of any kind	0.72	1.33	l025.png	n/a	n/a	n/a	n/a	n/a
16.27	11.78	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	16.28	19.91	24.91	28.06	success
47.65	11.3	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	47.68	51.02	56.02	58.98	success
85.32	12.19	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	85.36	89.2	94.2	97.56	success
113.25	11.27	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	113.28	116.55	121.55	124.55	success
153.03	11.75	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.07	156.66	161.66	164.82	success
186.52	12.2	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	186.56	190.41	195.41	198.76	success
217.33	11.31	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.36	220.67	225.67	228.68	success
251.62	12.2	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	251.66	255.51	260.51	263.86	success
279.72	12.17	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.76	283.56	288.56	291.93	success
316.42	11.82	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	316.46	320.06	325.06	328.28	success
346.87	11.75	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	346.9	350.43	355.43	358.65	success
383.72	11.35	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	383.76	387.08	392.08	395.1	success
28.1		outcomerating	1	low_cue	med_stim			117.3	Strongest sensation of any kind	0.47	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.51		outcomerating	2	low_cue	low_stim			96.06	Very Strong	0.52	2.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.4		outcomerating	3	low_cue	high_stim			125.29	Strongest sensation of any kind	0.57	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.4		outcomerating	4	high_cue	low_stim			115.84	Strongest sensation of any kind	0.6	3.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
167.2		outcomerating	5	high_cue	med_stim			100.18	Strongest sensation of any kind	0.53	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.69		outcomerating	6	high_cue	high_stim			119.03	Strongest sensation of any kind	0.53	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
235.81		outcomerating	7	high_cue	low_stim			82.16	Very Strong	0.47	3.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.6		outcomerating	8	low_cue	high_stim			116.57	Strongest sensation of any kind	0.57	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
300.5		outcomerating	9	high_cue	high_stim			112.87	Strongest sensation of any kind	0.45	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.31		outcomerating	10	low_cue	med_stim			96.24	Very Strong	0.63	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.2		outcomerating	11	high_cue	med_stim			107.37	Strongest sensation of any kind	0.6	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.7		outcomerating	12	low_cue	low_stim			61.48	Strong	0.6	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
