onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
131.83	12.73	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.85	135.88	140.88	144.59	success
167.81	13.16	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.86	172.13	177.13	181.01	success
204.24	12.73	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	204.27	208.31	213.31	217.01	success
232.52	12.23	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.55	236.28	241.28	244.79	success
264.76	12.21	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.79	268.51	273.52	277.0	success
296.03	13.19	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	296.06	300.36	305.36	309.26	success
340.42	12.74	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.45	344.47	349.47	353.19	success
373.81	13.26	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.85	378.17	383.18	387.11	success
31.1		outcomerating	1	low_cue	low_stim			70.33	Very Strong	1.02	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29		outcomerating	2	low_cue	med_stim			82.87	Very Strong	0.3	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.3		outcomerating	3	low_cue	low_stim			57.97	Strong	0.78	2.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.29		outcomerating	4	low_cue	high_stim			96.95	Very Strong	0.72	2.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.81		outcomerating	5	high_cue	med_stim			93.55	Very Strong	0.48	0.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.19		outcomerating	6	high_cue	high_stim			97.38	Very Strong	0.8	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.2		outcomerating	7	high_cue	med_stim			75.32	Very Strong	1.87	0.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.69		outcomerating	8	high_cue	low_stim			69.39	Very Strong	1.12	0.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.79		outcomerating	9	high_cue	low_stim			55.93	Strong	0.42	0.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.3		outcomerating	10	high_cue	high_stim			108.8	Strongest sensation of any kind	0.55	2.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.3		outcomerating	11	low_cue	med_stim			69.19	Very Strong	0.47	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8		outcomerating	12	low_cue	high_stim			102.26	Strongest sensation of any kind	0.57	2.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
