onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
279.72	11.41	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	279.35	282.6	287.6	290.76	success
311.64	11.82	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	311.27	314.77	319.77	323.09	success
350.21	11.46	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	349.84	353.15	358.15	361.3	success
385.43	11.84	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	385.06	388.56	393.56	396.9	success
45.3	3.15	outcomerating	1	low_cue	med_stim	68.8	Very Strong	68.8	Very Strong	1.0	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.19	2.34	outcomerating	2	low_cue	high_stim	88.84	Very Strong	88.84	Very Strong	0.45	1.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.4		outcomerating	3	high_cue	low_stim			57.46	Strong	0.63	3.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.6	3.28	outcomerating	4	high_cue	med_stim	58.6	Strong	58.6	Strong	0.45	2.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.6	2.07	outcomerating	5	high_cue	high_stim	96.47	Very Strong	96.47	Very Strong	0.68	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	2.49	outcomerating	6	low_cue	high_stim	86.09	Very Strong	86.09	Very Strong	0.75	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.11	2.6	outcomerating	7	low_cue	low_stim	52.67	Strong	52.67	Strong	0.42	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
263.0	2.79	outcomerating	8	high_cue	high_stim	110.18	Strongest sensation of any kind	110.18	Strongest sensation of any kind	0.62	2.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.59	3.14	outcomerating	9	high_cue	low_stim	52.49	Strong	52.49	Strong	0.48	2.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.79	2.95	outcomerating	10	low_cue	med_stim	85.64	Very Strong	85.64	Very Strong	0.72	2.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9	2.78	outcomerating	11	low_cue	low_stim	64.47	Very Strong	64.47	Very Strong	0.3	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0	3.46	outcomerating	12	high_cue	med_stim	64.57	Very Strong	64.57	Very Strong	1.22	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
