onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
14.2	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png	n/a	n/a	n/a	n/a	n/a
40.59	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a	n/a	n/a
72.18	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a	n/a	n/a
109.0	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
145.09	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
171.39	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
199.8	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
236.8	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a	n/a	n/a
264.19	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
298.38	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a	n/a	n/a
336.0	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a	n/a	n/a
366.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png	n/a	n/a	n/a	n/a	n/a
16.01	2.09	expectrating	1	low_cue	n/a	3.03	Weak	3.03	Weak	0.35	1.74	l034.png	n/a	n/a	n/a	n/a	n/a
43.59	1.96	expectrating	2	low_cue	n/a	89.08	Very Strong	89.08	Very Strong	0.37	1.59	l003.png	n/a	n/a	n/a	n/a	n/a
75.2	1.97	expectrating	3	high_cue	n/a	85.16	Very Strong	85.16	Very Strong	0.35	1.62	h040.png	n/a	n/a	n/a	n/a	n/a
110.9	2.84	expectrating	4	low_cue	n/a	102.53	Strongest sensation of any kind	102.53	Strongest sensation of any kind	0.45	2.39	l049.png	n/a	n/a	n/a	n/a	n/a
146.8	2.12	expectrating	5	high_cue	n/a	107.33	Strongest sensation of any kind	107.33	Strongest sensation of any kind	0.4	1.72	h047.png	n/a	n/a	n/a	n/a	n/a
174.49	2.0	expectrating	6	low_cue	n/a	110.99	Strongest sensation of any kind	110.99	Strongest sensation of any kind	0.42	1.58	l004.png	n/a	n/a	n/a	n/a	n/a
202.8	2.33	expectrating	7	low_cue	n/a	100.68	Strongest sensation of any kind	100.68	Strongest sensation of any kind	0.35	1.98	l038.png	n/a	n/a	n/a	n/a	n/a
238.5	1.47	expectrating	8	high_cue	n/a	90.23	Very Strong	90.23	Very Strong	0.48	0.99	h015.png	n/a	n/a	n/a	n/a	n/a
267.19	2.63	expectrating	9	high_cue	n/a	95.09	Very Strong	95.09	Very Strong	0.48	2.15	h039.png	n/a	n/a	n/a	n/a	n/a
301.2	2.43	expectrating	10	high_cue	n/a	101.36	Strongest sensation of any kind	101.36	Strongest sensation of any kind	0.58	1.85	h028.png	n/a	n/a	n/a	n/a	n/a
338.9	2.2	expectrating	11	high_cue	n/a	100.28	Strongest sensation of any kind	100.28	Strongest sensation of any kind	0.38	1.82	h009.png	n/a	n/a	n/a	n/a	n/a
368.89	1.54	expectrating	12	low_cue	n/a	98.1	Strongest sensation of any kind	98.1	Strongest sensation of any kind	0.35	1.19	l007.png	n/a	n/a	n/a	n/a	n/a
20.62	11.41	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.65	23.97	28.97	32.07	success
48.23	11.79	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	48.27	51.74	56.74	60.06	success
84.14	11.87	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	84.17	87.7	92.71	96.04	success
118.34	12.26	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.37	122.12	127.12	130.63	success
153.34	11.9	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.38	156.92	161.92	165.28	success
180.72	12.28	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.75	184.48	189.48	193.03	success
216.21	11.53	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.26	219.58	224.58	227.79	success
243.32	12.3	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	243.35	247.08	252.08	255.65	success
277.51	12.31	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.55	281.28	286.28	289.86	success
319.91	11.48	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	319.95	323.26	328.26	331.43	success
343.71	11.44	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	343.75	347.01	352.01	355.19	success
380.55	11.89	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.58	384.12	389.12	392.47	success
35.3	2.02	outcomerating	1	low_cue	low_stim	102.35	Strongest sensation of any kind	102.35	Strongest sensation of any kind	0.57	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
63.7	2.47	outcomerating	2	low_cue	med_stim	109.82	Strongest sensation of any kind	109.82	Strongest sensation of any kind	0.45	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
95.89	2.56	outcomerating	3	high_cue	med_stim	104.43	Strongest sensation of any kind	104.43	Strongest sensation of any kind	0.87	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
130.49	2.2	outcomerating	4	low_cue	high_stim	111.84	Strongest sensation of any kind	111.84	Strongest sensation of any kind	0.7	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.49	2.07	outcomerating	5	high_cue	med_stim	113.17	Strongest sensation of any kind	113.17	Strongest sensation of any kind	0.48	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
194.5	3.29	outcomerating	6	low_cue	high_stim	87.0	Very Strong	87.0	Very Strong	0.52	2.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.09	3.16	outcomerating	7	low_cue	low_stim	96.49	Very Strong	96.49	Very Strong	0.5	2.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.49	2.32	outcomerating	8	high_cue	high_stim	92.08	Very Strong	92.08	Very Strong	0.67	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.5	2.22	outcomerating	9	high_cue	high_stim	116.88	Strongest sensation of any kind	116.88	Strongest sensation of any kind	0.47	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.1	2.15	outcomerating	10	high_cue	low_stim	83.76	Very Strong	83.76	Very Strong	0.5	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.39	1.71	outcomerating	11	high_cue	low_stim	84.7	Very Strong	84.7	Very Strong	0.38	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	2.0	outcomerating	12	low_cue	med_stim	112.23	Strongest sensation of any kind	112.23	Strongest sensation of any kind	0.38	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
