,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
10,10,sub-0058_ses-01_run-01-pain_ev-cue-0010,58,1,1,pain,cue,10,333.5016198158264,1,1,True,high_cue,med_stim,10.181320006514436,0.4601971679786937,1,0,-2
11,11,sub-0058_ses-01_run-01-pain_ev-cue-0011,58,1,1,pain,cue,11,372.09934997558594,1,1,True,low_cue,low_stim,7.997473471803832,6.696377616199688,-1,-1,1
12,12,sub-0058_ses-01_run-01-pain_ev-stim-0000,58,1,1,pain,stim,0,18.266379833221436,5,1,True,low_cue,med_stim,,11.673710312884788,-1,0,-2
13,13,sub-0058_ses-01_run-01-pain_ev-stim-0001,58,1,1,pain,stim,1,49.61637997627258,5,1,True,low_cue,low_stim,3.9692634567195,8.816442238976602,-1,-1,1
14,14,sub-0058_ses-01_run-01-pain_ev-stim-0002,58,1,1,pain,stim,2,87.32881999015808,5,1,True,low_cue,high_stim,11.129189289611183,9.57699005929366,-1,1,1
15,15,sub-0058_ses-01_run-01-pain_ev-stim-0003,58,1,1,pain,stim,3,115.22327995300293,5,1,True,high_cue,low_stim,3.9372251648240906,41.53675601728301,1,-1,1
16,16,sub-0058_ses-01_run-01-pain_ev-stim-0004,58,1,1,pain,stim,4,155.0451898574829,5,1,True,high_cue,med_stim,5.298565069899936,3.953179501797241,1,0,-2
17,17,sub-0058_ses-01_run-01-pain_ev-stim-0005,58,1,1,pain,stim,5,188.5231900215149,5,1,True,high_cue,high_stim,10.9908661966055,55.1018764389705,1,1,1
18,18,sub-0058_ses-01_run-01-pain_ev-stim-0006,58,1,1,pain,stim,6,219.33546996116638,5,1,True,high_cue,low_stim,14.20393795351403,2.827124578161273,1,-1,1
19,19,sub-0058_ses-01_run-01-pain_ev-stim-0007,58,1,1,pain,stim,7,253.62680983543396,5,1,True,low_cue,high_stim,3.4473868518651978,53.63510015405439,-1,1,1
20,20,sub-0058_ses-01_run-01-pain_ev-stim-0008,58,1,1,pain,stim,8,281.7277398109436,5,1,True,high_cue,high_stim,4.134671373736423,4.979999596310983,1,1,1
21,21,sub-0058_ses-01_run-01-pain_ev-stim-0009,58,1,1,pain,stim,9,318.41751980781555,5,1,True,low_cue,med_stim,2.489552921999156,1.3915266525478245,-1,0,-2
22,22,sub-0058_ses-01_run-01-pain_ev-stim-0010,58,1,1,pain,stim,10,348.82024002075195,5,1,True,high_cue,med_stim,10.181320006514436,0.4601971679786937,1,0,-2
23,23,sub-0058_ses-01_run-01-pain_ev-stim-0011,58,1,1,pain,stim,11,385.7228298187256,5,1,True,low_cue,low_stim,7.997473471803832,6.696377616199688,-1,-1,1
24,24,sub-0058_ses-01_run-01-pain_ev-rating-0nan,58,1,1,pain,rating,,"[-1629128253.0765703, -1629128232.5022302, -1629128224.4992402, -1629128202.1075602, -1629128184.1008403, -1629128164.1934202, -1629128154.0062902, -1629128133.1985302, -1629128120.6105, -1629128093.40035, -1629128080.7122903, -1629128059.9045303, -1629128050.9011703, -1629128024.8081102, -1629128015.9047902, -1629127998.99848, -1629127986.81061, -1629127960.10064, -1629127951.7975502, -1629127933.30732, -1629127924.1038902, -1629127899.4113402, -1629127885.5061603, -1629127865.8988502]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.7350001335144, 4.0, 2.7081274986267103, 3.51821541786194, 2.61782765388489, 2.76963639259338, 2.20647192001343, 2.88462901115417, 2.2010860443115203, 2.53862595558167, 2.55936574935913, 2.2843365669250497]",1,False,,,,,,,
25,25,csf,58,1,1,pain,,,,,,False,,,,,,,
26,26,white_matter,58,1,1,pain,,,,,,False,,,,,,,
27,27,trans_x,58,1,1,pain,,,,,,False,,,,,,,
28,28,trans_y,58,1,1,pain,,,,,,False,,,,,,,
29,29,trans_z,58,1,1,pain,,,,,,False,,,,,,,
30,30,rot_x,58,1,1,pain,,,,,,False,,,,,,,
31,31,rot_y,58,1,1,pain,,,,,,False,,,,,,,
32,32,rot_z,58,1,1,pain,,,,,,False,,,,,,,
33,33,dummy,58,1,1,pain,,,,,,False,,,,,,,
34,0,sub-0058_ses-01_run-02-cognitive_ev-cue-0000,58,1,2,cognitive,cue,0,4.686700105667114,1,1,True,high_cue,low_stim,52.33111538628592,31.87709014100373,1,-1,1
35,1,sub-0058_ses-01_run-02-cognitive_ev-cue-0001,58,1,2,cognitive,cue,1,37.19882011413574,1,1,True,low_cue,low_stim,3.9213988876780954,21.715829595531424,-1,-1,1
36,2,sub-0058_ses-01_run-02-cognitive_ev-cue-0002,58,1,2,cognitive,cue,2,62.19148015975952,1,1,True,low_cue,med_stim,20.47515711400966,41.691786466127965,-1,0,-2
37,3,sub-0058_ses-01_run-02-cognitive_ev-cue-0003,58,1,2,cognitive,cue,3,91.78584003448486,1,1,True,low_cue,high_stim,5.049166467582859,3.517854395801778,-1,1,1
38,4,sub-0058_ses-01_run-02-cognitive_ev-cue-0004,58,1,2,cognitive,cue,4,120.09640002250671,1,1,True,high_cue,med_stim,18.070012487191367,7.153564318394414,1,0,-2
39,5,sub-0058_ses-01_run-02-cognitive_ev-cue-0005,58,1,2,cognitive,cue,5,149.29062008857727,1,1,True,high_cue,high_stim,7.182340771508489,2.8040829951222754,1,1,1
40,6,sub-0058_ses-01_run-02-cognitive_ev-cue-0006,58,1,2,cognitive,cue,6,178.5848798751831,1,1,True,high_cue,low_stim,5.451551098712735,2.5603008939086576,1,-1,1
41,7,sub-0058_ses-01_run-02-cognitive_ev-cue-0007,58,1,2,cognitive,cue,7,218.9832799434662,1,1,True,high_cue,high_stim,6.669619842312335,7.837613677898446,1,1,1
42,8,sub-0058_ses-01_run-02-cognitive_ev-cue-0008,58,1,2,cognitive,cue,8,245.49317002296448,1,1,True,low_cue,low_stim,16.241071037454315,11.355082803140204,-1,-1,1
43,9,sub-0058_ses-01_run-02-cognitive_ev-cue-0009,58,1,2,cognitive,cue,9,276.38802003860474,1,1,True,low_cue,med_stim,15.945395900922856,6.794698428516961,-1,0,-2
44,10,sub-0058_ses-01_run-02-cognitive_ev-cue-0010,58,1,2,cognitive,cue,10,322.98872995376587,1,1,True,low_cue,high_stim,9.766679395772696,0.6902771978650786,-1,1,1
45,11,sub-0058_ses-01_run-02-cognitive_ev-cue-0011,58,1,2,cognitive,cue,11,362.2867200374603,1,1,True,high_cue,med_stim,4.381037831808015,3.9372251648240906,1,0,-2
46,12,sub-0058_ses-01_run-02-cognitive_ev-stim-0000,58,1,2,cognitive,stim,0,23.9097900390625,5,1,True,high_cue,low_stim,52.33111538628592,31.87709014100373,1,-1,1
47,13,sub-0058_ses-01_run-02-cognitive_ev-stim-0001,58,1,2,cognitive,stim,1,48.102139949798584,5,1,True,low_cue,low_stim,3.9213988876780954,21.715829595531424,-1,-1,1
48,14,sub-0058_ses-01_run-02-cognitive_ev-stim-0002,58,1,2,cognitive,stim,2,79.09703016281128,5,1,True,low_cue,med_stim,20.47515711400966,41.691786466127965,-1,0,-2
49,15,sub-0058_ses-01_run-02-cognitive_ev-stim-0003,58,1,2,cognitive,stim,3,108.09118008613586,5,1,True,low_cue,high_stim,5.049166467582859,3.517854395801778,-1,1,1
50,16,sub-0058_ses-01_run-02-cognitive_ev-stim-0004,58,1,2,cognitive,stim,4,136.10162997245789,5,1,True,high_cue,med_stim,18.070012487191367,7.153564318394414,1,0,-2
51,17,sub-0058_ses-01_run-02-cognitive_ev-stim-0005,58,1,2,cognitive,stim,5,164.89569997787476,5,1,True,high_cue,high_stim,7.182340771508489,2.8040829951222754,1,1,1
52,18,sub-0058_ses-01_run-02-cognitive_ev-stim-0006,58,1,2,cognitive,stim,6,191.28887009620667,5,1,True,high_cue,low_stim,5.451551098712735,2.5603008939086576,1,-1,1
53,19,sub-0058_ses-01_run-02-cognitive_ev-stim-0007,58,1,2,cognitive,stim,7,229.98664021492004,5,1,True,high_cue,high_stim,6.669619842312335,7.837613677898446,1,1,1
54,20,sub-0058_ses-01_run-02-cognitive_ev-stim-0008,58,1,2,cognitive,stim,8,261.1982798576355,5,1,True,low_cue,low_stim,16.241071037454315,11.355082803140204,-1,-1,1
55,21,sub-0058_ses-01_run-02-cognitive_ev-stim-0009,58,1,2,cognitive,stim,9,292.7933900356293,5,1,True,low_cue,med_stim,15.945395900922856,6.794698428516961,-1,0,-2
56,22,sub-0058_ses-01_run-02-cognitive_ev-stim-0010,58,1,2,cognitive,stim,10,334.7923901081085,5,1,True,low_cue,high_stim,9.766679395772696,0.6902771978650786,-1,1,1
57,23,sub-0058_ses-01_run-02-cognitive_ev-stim-0011,58,1,2,cognitive,stim,11,379.49239015579224,5,1,True,high_cue,med_stim,4.381037831808015,3.9372251648240906,1,0,-2
58,24,sub-0058_ses-01_run-02-cognitive_ev-rating-0nan,58,1,2,cognitive,rating,,"[-1629128707.36393, -1629128683.17157, -1629128675.4687, -1629128657.1785398, -1629128650.17593, -1629128627.7675798, -1629128619.56452, -1629128599.07354, -1629128591.9708898, -1629128569.76261, -1629128563.0767798, -1629128541.86887, -1629128533.7658498, -1629128507.2726398, -1629128493.36745, -1629128473.87685, -1629128465.87387, -1629128443.9657, -1629128434.97901, -1629128412.47062, -1629128389.0785599, -1629128373.2726698, -1629128349.08031, -1629128320.36961]","[2.18876433372498, 2.3677749633789102, 2.2009801864624, 1.2560548782348602, 1.9842472076416, 1.268385887146, 1.0338673591613798, 2.78457999229431, 1.80081725120544, 1.75398373603821, 2.00345253944397, 1.13856506347656, 3.36806583404541, 2.80339312553406, 3.3180131912231405, 1.46749401092529, 1.4042041301727302, 2.48443794250488, 1.90091562271118, 2.13514590263367, 2.34068083763123, 2.45105600357056, 1.55082225799561, 1.96756982803345]",1,False,,,,,,,
59,25,csf,58,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,58,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,58,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,58,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,58,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,58,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,58,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,58,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,58,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0058_ses-01_run-03-vicarious_ev-cue-0000,58,1,3,vicarious,cue,0,5.6968300342559814,1,1,True,low_cue,med_stim,14.5513764561595,11.673710312884788,-1,0,-2
69,1,sub-0058_ses-01_run-03-vicarious_ev-cue-0001,58,1,3,vicarious,cue,1,33.40716004371643,1,1,True,low_cue,low_stim,3.9692634567195,8.816442238976602,-1,-1,1
70,2,sub-0058_ses-01_run-03-vicarious_ev-cue-0002,58,1,3,vicarious,cue,2,71.10454988479614,1,1,True,low_cue,high_stim,11.129189289611183,9.57699005929366,-1,1,1
71,3,sub-0058_ses-01_run-03-vicarious_ev-cue-0003,58,1,3,vicarious,cue,3,100.69892001152039,1,1,True,high_cue,low_stim,3.9372251648240906,12.4218628412577,1,-1,1
72,4,sub-0058_ses-01_run-03-vicarious_ev-cue-0004,58,1,3,vicarious,cue,4,135.81202006340027,1,1,True,high_cue,med_stim,5.298565069899936,3.953179501797241,1,0,-2
73,5,sub-0058_ses-01_run-03-vicarious_ev-cue-0005,58,1,3,vicarious,cue,5,170.6083300113678,1,1,True,high_cue,high_stim,10.9908661966055,14.0945894554091,1,1,1
74,6,sub-0058_ses-01_run-03-vicarious_ev-cue-0006,58,1,3,vicarious,cue,6,196.90145993232727,1,1,True,high_cue,low_stim,14.20393795351403,2.827124578161273,1,-1,1
75,7,sub-0058_ses-01_run-03-vicarious_ev-cue-0007,58,1,3,vicarious,cue,7,236.99974989891052,1,1,True,low_cue,high_stim,3.4473868518651978,6.69637761619969,-1,1,1
76,8,sub-0058_ses-01_run-03-vicarious_ev-cue-0008,58,1,3,vicarious,cue,8,268.2947599887848,1,1,True,high_cue,high_stim,4.134671373736423,4.979999596310983,1,1,1
77,9,sub-0058_ses-01_run-03-vicarious_ev-cue-0009,58,1,3,vicarious,cue,9,301.90728998184204,1,1,True,low_cue,med_stim,2.489552921999156,1.3915266525478245,-1,0,-2
78,10,sub-0058_ses-01_run-03-vicarious_ev-cue-0010,58,1,3,vicarious,cue,10,333.9025499820709,1,1,True,high_cue,med_stim,10.181320006514436,0.4601971679786937,1,0,-2
79,11,sub-0058_ses-01_run-03-vicarious_ev-cue-0011,58,1,3,vicarious,cue,11,372.50027990341187,1,1,True,low_cue,low_stim,7.997473471803832,6.696377616199688,-1,-1,1
80,12,sub-0058_ses-01_run-03-vicarious_ev-stim-0000,58,1,3,vicarious,stim,0,17.693340063095093,5,1,True,low_cue,med_stim,14.5513764561595,11.673710312884788,-1,0,-2
81,13,sub-0058_ses-01_run-03-vicarious_ev-stim-0001,58,1,3,vicarious,stim,1,48.491859912872314,5,1,True,low_cue,low_stim,3.9692634567195,8.816442238976602,-1,-1,1
82,14,sub-0058_ses-01_run-03-vicarious_ev-stim-0002,58,1,3,vicarious,stim,2,86.1921398639679,5,1,True,low_cue,high_stim,11.129189289611183,9.57699005929366,-1,1,1
83,15,sub-0058_ses-01_run-03-vicarious_ev-stim-0003,58,1,3,vicarious,stim,3,116.79254984855652,5,1,True,high_cue,low_stim,3.9372251648240906,12.4218628412577,1,-1,1
84,16,sub-0058_ses-01_run-03-vicarious_ev-stim-0004,58,1,3,vicarious,stim,4,151.79697012901306,5,1,True,high_cue,med_stim,5.298565069899936,3.953179501797241,1,0,-2
85,17,sub-0058_ses-01_run-03-vicarious_ev-stim-0005,58,1,3,vicarious,stim,5,182.99202013015747,5,1,True,high_cue,high_stim,10.9908661966055,14.0945894554091,1,1,1
86,18,sub-0058_ses-01_run-03-vicarious_ev-stim-0006,58,1,3,vicarious,stim,6,214.19197010993958,5,1,True,high_cue,low_stim,14.20393795351403,2.827124578161273,1,-1,1
87,19,sub-0058_ses-01_run-03-vicarious_ev-stim-0007,58,1,3,vicarious,stim,7,253.29201984405518,5,1,True,low_cue,high_stim,3.4473868518651978,6.69637761619969,-1,1,1
88,20,sub-0058_ses-01_run-03-vicarious_ev-stim-0008,58,1,3,vicarious,stim,8,281.1922199726105,5,1,True,high_cue,high_stim,4.134671373736423,4.979999596310983,1,1,1
89,21,sub-0058_ses-01_run-03-vicarious_ev-stim-0009,58,1,3,vicarious,stim,9,318.491739988327,5,1,True,low_cue,med_stim,2.489552921999156,1.3915266525478245,-1,0,-2
90,22,sub-0058_ses-01_run-03-vicarious_ev-stim-0010,58,1,3,vicarious,stim,10,351.1921899318695,5,1,True,high_cue,med_stim,10.181320006514436,0.4601971679786937,1,0,-2
91,23,sub-0058_ses-01_run-03-vicarious_ev-stim-0011,58,1,3,vicarious,stim,11,385.39180994033813,5,1,True,low_cue,low_stim,7.997473471803832,6.696377616199688,-1,-1,1
92,24,sub-0058_ses-01_run-03-vicarious_ev-rating-0nan,58,1,3,vicarious,rating,,"[-1629129143.7238102, -1629129123.5329502, -1629129115.73004, -1629129096.02269, -1629129078.03265, -1629129058.12523, -1629129047.9381, -1629129026.73019, -1629129013.92541, -1629128991.7171302, -1629128979.0290601, -1629128960.52216, -1629128951.53548, -1629128920.42387, -1629128911.7373002, -1629128892.12999, -1629128880.12551, -1629128855.7330801, -1629128847.2299101, -1629128823.7211502, -1629128814.53439, -1629128789.82517, -1629128775.93666, -1629128756.7295]","[1.78436493873596, 2.367751121521, 2.21786499023438, 1.95661902427673, 2.3678467273712203, 2.53443312644958, 1.97076320648193, 1.52263617515564, 1.40073204040527, 1.5840828418731698, 1.4862763881683303, 3.23863220214844, 2.46822738647461, 1.98420572280884, 2.16762614250183, 2.0009095668792702, 2.485613822937009, 2.15742897987366, 2.5677707195282005, 1.33395266532898, 2.11838006973267, 2.6064856052398704, 3.2846903800964395, 1.76745057106018]",1,False,,,,,,,
93,25,csf,58,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,58,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,58,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,58,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,58,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,58,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,58,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,58,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,58,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0058_ses-01_run-04-cognitive_ev-cue-0000,58,1,4,cognitive,cue,0,14.195820093154907,1,1,True,low_cue,low_stim,0.0,11.673710312884788,-1,-1,1
103,1,sub-0058_ses-01_run-04-cognitive_ev-cue-0001,58,1,4,cognitive,cue,1,40.58899998664856,1,1,True,low_cue,med_stim,3.9692634567195,8.816442238976602,-1,0,-2
104,2,sub-0058_ses-01_run-04-cognitive_ev-cue-0002,58,1,4,cognitive,cue,2,72.18412017822266,1,1,True,high_cue,med_stim,11.129189289611183,9.57699005929366,1,0,-2
105,3,sub-0058_ses-01_run-04-cognitive_ev-cue-0003,58,1,4,cognitive,cue,3,108.99784016609192,1,1,True,low_cue,high_stim,3.9372251648240906,0.0,-1,1,1
106,4,sub-0058_ses-01_run-04-cognitive_ev-cue-0004,58,1,4,cognitive,cue,4,145.0946400165558,1,1,True,high_cue,med_stim,5.298565069899936,3.953179501797241,1,0,-2
107,5,sub-0058_ses-01_run-04-cognitive_ev-cue-0005,58,1,4,cognitive,cue,5,171.38778018951416,1,1,True,low_cue,high_stim,10.9908661966055,0.0,-1,1,1
108,6,sub-0058_ses-01_run-04-cognitive_ev-cue-0006,58,1,4,cognitive,cue,6,199.79836988449097,1,1,True,low_cue,low_stim,14.20393795351403,2.827124578161273,-1,-1,1
109,7,sub-0058_ses-01_run-04-cognitive_ev-cue-0007,58,1,4,cognitive,cue,7,236.79550004005432,1,1,True,high_cue,high_stim,3.4473868518651978,0.0,1,1,1
110,8,sub-0058_ses-01_run-04-cognitive_ev-cue-0008,58,1,4,cognitive,cue,8,264.1890501976013,1,1,True,high_cue,high_stim,4.134671373736423,4.979999596310983,1,1,1
111,9,sub-0058_ses-01_run-04-cognitive_ev-cue-0009,58,1,4,cognitive,cue,9,298.38514018058777,1,1,True,high_cue,low_stim,2.489552921999156,1.3915266525478245,1,-1,1
112,10,sub-0058_ses-01_run-04-cognitive_ev-cue-0010,58,1,4,cognitive,cue,10,335.99917006492615,1,1,True,high_cue,low_stim,10.181320006514436,0.4601971679786937,1,-1,1
113,11,sub-0058_ses-01_run-04-cognitive_ev-cue-0011,58,1,4,cognitive,cue,11,366.99406003952026,1,1,True,low_cue,med_stim,7.997473471803832,6.696377616199688,-1,0,-2
114,12,sub-0058_ses-01_run-04-cognitive_ev-stim-0000,58,1,4,cognitive,stim,0,24.598959922790527,5,1,True,low_cue,low_stim,0.0,11.673710312884788,-1,-1,1
115,13,sub-0058_ses-01_run-04-cognitive_ev-stim-0001,58,1,4,cognitive,stim,1,52.19257998466492,5,1,True,low_cue,med_stim,3.9692634567195,8.816442238976602,-1,0,-2
116,14,sub-0058_ses-01_run-04-cognitive_ev-stim-0002,58,1,4,cognitive,stim,2,88.08930015563965,5,1,True,high_cue,med_stim,11.129189289611183,9.57699005929366,1,0,-2
117,15,sub-0058_ses-01_run-04-cognitive_ev-stim-0003,58,1,4,cognitive,stim,3,122.3020601272583,5,1,True,low_cue,high_stim,3.9372251648240906,0.0,-1,1,1
118,16,sub-0058_ses-01_run-04-cognitive_ev-stim-0004,58,1,4,cognitive,stim,4,157.29843997955322,5,1,True,high_cue,med_stim,5.298565069899936,3.953179501797241,1,0,-2
119,17,sub-0058_ses-01_run-04-cognitive_ev-stim-0005,58,1,4,cognitive,stim,5,184.69199013710022,5,1,True,low_cue,high_stim,10.9908661966055,0.0,-1,1,1
120,18,sub-0058_ses-01_run-04-cognitive_ev-stim-0006,58,1,4,cognitive,stim,6,220.18856000900269,5,1,True,low_cue,low_stim,14.20393795351403,2.827124578161273,-1,-1,1
121,19,sub-0058_ses-01_run-04-cognitive_ev-stim-0007,58,1,4,cognitive,stim,7,247.29867005348206,5,1,True,high_cue,high_stim,3.4473868518651978,0.0,1,1,1
122,20,sub-0058_ses-01_run-04-cognitive_ev-stim-0008,58,1,4,cognitive,stim,8,281.4947600364685,5,1,True,high_cue,high_stim,4.134671373736423,4.979999596310983,1,1,1
123,21,sub-0058_ses-01_run-04-cognitive_ev-stim-0009,58,1,4,cognitive,stim,9,323.8939001560211,5,1,True,high_cue,low_stim,2.489552921999156,1.3915266525478245,1,-1,1
124,22,sub-0058_ses-01_run-04-cognitive_ev-stim-0010,58,1,4,cognitive,stim,10,347.68611001968384,5,1,True,high_cue,low_stim,10.181320006514436,0.4601971679786937,1,-1,1
125,23,sub-0058_ses-01_run-04-cognitive_ev-stim-0011,58,1,4,cognitive,stim,11,384.4998400211334,5,1,True,low_cue,med_stim,7.997473471803832,6.696377616199688,-1,0,-2
126,24,sub-0058_ses-01_run-04-cognitive_ev-rating-0nan,58,1,4,cognitive,rating,,"[-1629129585.88038, -1629129566.5898597, -1629129558.3034298, -1629129538.19593, -1629129526.69164, -1629129506.0005898, -1629129490.995, -1629129471.4043598, -1629129455.09828, -1629129435.39093, -1629129427.40462, -1629129407.3971498, -1629129399.09406, -1629129370.80017, -1629129363.39741, -1629129346.3910697, -1629129334.7033799, -1629129311.3946898, -1629129300.7073698, -1629129270.7962098, -1629129262.9932997, -1629129242.5023298, -1629129232.9987898, -1629129207.4059098]","[1.75464153289795, 1.5610506534576398, 1.76743292808533, 1.56926679611206, 1.15588641166687, 1.98422741889954, 3.2517113685607897, 1.2717711925506598, 0.911202430725098, 1.13394808769226, 1.23427271842957, 1.18975520133972, 2.5677852630615203, 1.4369261264801, 1.89157509803772, 1.40072178840637, 1.71754169464111, 1.9215726852417, 1.99112844467163, 1.26733803749084, 2.1856632232666, 1.5705285072326698, 1.34329867362976, 1.75081443786621]",1,False,,,,,,,
127,25,csf,58,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,58,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,58,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,58,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,58,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,58,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,58,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,58,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,58,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0058_ses-01_run-05-pain_ev-cue-0000,58,1,5,pain,cue,0,5.701380014419556,1,1,True,low_cue,med_stim,9.9546069435557,11.673710312884788,-1,0,-2
137,1,sub-0058_ses-01_run-05-pain_ev-cue-0001,58,1,5,pain,cue,1,34.99564003944397,1,1,True,high_cue,low_stim,3.9692634567195,8.816442238976602,1,-1,1
138,2,sub-0058_ses-01_run-05-pain_ev-cue-0002,58,1,5,pain,cue,2,62.68930006027222,1,1,True,low_cue,high_stim,11.129189289611183,9.57699005929366,-1,1,1
139,3,sub-0058_ses-01_run-05-pain_ev-cue-0003,58,1,5,pain,cue,3,96.0850899219513,1,1,True,high_cue,med_stim,3.9372251648240906,61.1690316876096,1,0,-2
140,4,sub-0058_ses-01_run-05-pain_ev-cue-0004,58,1,5,pain,cue,4,131.59833002090454,1,1,True,low_cue,med_stim,5.298565069899936,3.953179501797241,-1,0,-2
141,5,sub-0058_ses-01_run-05-pain_ev-cue-0005,58,1,5,pain,cue,5,163.39352011680603,1,1,True,low_cue,high_stim,10.9908661966055,62.592424562181606,-1,1,1
142,6,sub-0058_ses-01_run-05-pain_ev-cue-0006,58,1,5,pain,cue,6,193.38804006576538,1,1,True,high_cue,high_stim,14.20393795351403,2.827124578161273,1,1,1
143,7,sub-0058_ses-01_run-05-pain_ev-cue-0007,58,1,5,pain,cue,7,234.38665986061096,1,1,True,low_cue,low_stim,3.4473868518651978,11.0295312239805,-1,-1,1
144,8,sub-0058_ses-01_run-05-pain_ev-cue-0008,58,1,5,pain,cue,8,259.0958800315857,1,1,True,low_cue,low_stim,4.134671373736423,4.979999596310983,-1,-1,1
145,9,sub-0058_ses-01_run-05-pain_ev-cue-0009,58,1,5,pain,cue,9,307.7973699569702,1,1,True,high_cue,low_stim,2.489552921999156,1.3915266525478245,1,-1,1
146,10,sub-0058_ses-01_run-05-pain_ev-cue-0010,58,1,5,pain,cue,10,340.69298005104065,1,1,True,high_cue,med_stim,10.181320006514436,0.4601971679786937,1,0,-2
147,11,sub-0058_ses-01_run-05-pain_ev-cue-0011,58,1,5,pain,cue,11,371.48779010772705,1,1,True,high_cue,high_stim,7.997473471803832,6.696377616199688,1,1,1
148,12,sub-0058_ses-01_run-05-pain_ev-stim-0000,58,1,5,pain,stim,0,19.457809925079346,5,1,True,low_cue,med_stim,9.9546069435557,11.673710312884788,-1,0,-2
149,13,sub-0058_ses-01_run-05-pain_ev-stim-0001,58,1,5,pain,stim,1,44.72832012176514,5,1,True,high_cue,low_stim,3.9692634567195,8.816442238976602,1,-1,1
150,14,sub-0058_ses-01_run-05-pain_ev-stim-0002,58,1,5,pain,stim,2,78.43101000785828,5,1,True,low_cue,high_stim,11.129189289611183,9.57699005929366,-1,1,1
151,15,sub-0058_ses-01_run-05-pain_ev-stim-0003,58,1,5,pain,stim,3,106.61386013031006,5,1,True,high_cue,med_stim,3.9372251648240906,61.1690316876096,1,0,-2
