onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
59.41	11.94	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	59.45	63.15	68.15	71.39	success
90.02	11.97	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	90.05	93.75	98.75	102.02	success
112.51	11.55	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.55	115.97	120.97	124.1	success
145.91	11.18	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.95	149.21	154.21	157.13	success
184.93	11.61	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.97	188.45	193.46	196.58	success
216.41	12.02	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.45	220.16	225.16	228.47	success
242.9	11.2	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.95	246.18	251.18	254.15	success
278.82	11.28	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.85	282.16	287.16	290.13	success
305.93	11.57	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.97	309.42	314.42	317.54	success
340.91	11.68	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.95	344.47	349.47	352.63	success
374.23	11.19	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.26	377.5	382.5	385.45	success
32.7	2.65	outcomerating	1	high_cue	high_stim	90.69	Very Strong	90.69	Very Strong	0.52	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.7	2.17	outcomerating	2	low_cue	high_stim	85.64	Very Strong	85.64	Very Strong	0.62	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.59	2.27	outcomerating	3	high_cue	high_stim	56.44	Strong	56.44	Strong	1.03	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.09	2.25	outcomerating	4	low_cue	med_stim	24.5	Moderate	24.5	Moderate	0.52	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.5	2.62	outcomerating	5	high_cue	low_stim	51.02	Strong	51.02	Strong	0.43	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.7	2.04	outcomerating	6	high_cue	med_stim	60.65	Strong	60.65	Strong	0.8	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.39	1.96	outcomerating	7	low_cue	high_stim	93.69	Very Strong	93.69	Very Strong	0.7	1.26	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.69	2.42	outcomerating	8	high_cue	low_stim	34.91	Strong	34.91	Strong	0.42	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.0	2.0	outcomerating	9	low_cue	low_stim	35.22	Strong	35.22	Strong	0.8	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.19	1.76	outcomerating	10	high_cue	med_stim	75.46	Very Strong	75.46	Very Strong	0.45	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.49	2.76	outcomerating	11	low_cue	med_stim	22.23	Moderate	22.23	Moderate	1.15	1.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	1.85	outcomerating	12	low_cue	low_stim	30.17	Strong	30.17	Strong	0.23	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
