,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,124,4,pain,1,4,2,low_cue,low_stim,1,1653600424.19117,1653600424.19435,1653600426.97669,1653600426.99818,11.39852643013,1653600438.38127,1653600438.39663,low_cue,l034.png,1653600439.38167,1653600439.39609,0.791841506958008,1653600440.21534,1653600440.22814,1653600441.76629,1.550945520401,4.01417569541103,FIX,1653600444.23363,1653600444.23602,0.539888858795166,low_stim,1653600444.85434,1653600444.85526,,0,,0,0,1653600453.78747,1653600453.79566,5.68604922294617,1653600459.48976,1653600459.49508,1653600461.44455,1.95479297637939,30.6064070315095,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0631530284881592
1,124,4,pain,1,4,2,low_cue,med_stim,2,1653600424.19117,1653600424.19435,1653600463.59141,1653600463.59641,1.1832447052002,1653600464.79189,1653600464.79627,low_cue,l003.png,1653600465.79229,1653600465.79627,1.9812228679657,1653600467.7931,1653600467.79553,1653600468.92798,1.13488841056824,30.6873489888616,FIX,1653600471.81138,1653600471.81354,0.562139749526978,med_stim,1653600472.42224,1653600472.42327,,0,,0,0,1653600481.38189,1653600481.39696,6.49162244796753,1653600487.88451,1653600487.89628,1653600490.84516,2.96065330505371,40.2768882102097,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0481820106506348
2,124,4,pain,1,4,2,high_cue,med_stim,5,1653600424.19117,1653600424.19435,1653600491.91946,1653600491.93026,4.45514059066772,1653600496.38792,1653600496.39702,high_cue,h040.png,1653600497.38833,1653600497.39042,1.98557591438293,1653600499.4058,1653600499.40755,1653600501.42908,2.02327561378479,94.5922120109198,FIX,1653600503.42409,1653600503.43078,4.84942984580994,med_stim,1653600508.33459,1653600508.33617,,0,,0,0,1653600517.27966,1653600517.2981,2.79385900497437,1653600520.09746,1653600520.09884,1653600522.59923,2.50177907943726,37.3300948138227,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0600190162658691
3,124,4,pain,1,4,2,low_cue,high_stim,3,1653600424.19117,1653600424.19435,1653600524.13241,1653600524.13358,9.04218530654907,1653600533.18605,1653600533.18835,low_cue,l049.png,1653600534.18645,1653600534.18807,0.887060880661011,1653600535.08681,1653600535.09738,1653600536.74667,1.65985202789307,22.4427533652944,FIX,1653600539.1051,1653600539.10728,3.36841797828674,high_stim,1653600542.49756,1653600542.49871,,0,,0,0,1653600551.49341,1653600551.49556,3.18010425567627,1653600554.6947,1653600554.69837,1653600557.29713,2.60242986679077,63.0234960789303,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.023406982421875
4,124,4,pain,1,4,2,high_cue,med_stim,5,1653600424.19117,1653600424.19435,1653600558.72965,1653600558.73331,10.5457291603088,1653600569.28389,1653600569.30106,high_cue,h047.png,1653600570.2843,1653600570.28723,0.689217567443848,1653600570.98458,1653600570.99855,1653600573.10231,2.11772966384888,89.5379472785692,FIX,1653600575.00286,1653600575.00496,2.47065448760986,med_stim,1653600577.51167,1653600577.51328,,0,,0,0,1653600586.49081,1653600586.49362,4.1827027797699,1653600590.6925,1653600590.69885,1653600593.58145,2.88895010948181,58.0436923940591,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0366518497467041
5,124,4,pain,1,4,2,low_cue,high_stim,3,1653600424.19117,1653600424.19435,1653600594.74413,1653600594.74973,0.830254077911377,1653600595.59447,1653600595.59639,low_cue,l004.png,1653600596.5782,1653600596.58357,2.09531497955322,1653600598.69572,1653600598.69944,1653600600.73175,2.03602933883667,9.9546069435557,FIX,1653600602.714,1653600602.71601,2.15951561927795,high_stim,1653600604.91337,1653600604.91494,,0,,0,0,1653600613.88516,1653600613.88669,4.78835892677307,1653600618.68709,1653600618.68806,1653600620.55471,1.86762070655823,58.5594518705341,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0390040874481201
6,124,4,pain,1,4,2,low_cue,low_stim,1,1653600424.19117,1653600424.19435,1653600622.72204,1653600622.72371,1.2523832321167,1653600623.98922,1653600623.99072,low_cue,l038.png,1653600624.98962,1653600624.99129,1.9838924407959,1653600626.99043,1653600626.99134,1653600629.77512,2.78469371795654,13.2127468783352,FIX,1653600631.00871,1653600631.01065,9.36480784416199,low_stim,1653600640.42848,1653600640.42932,,0,,0,0,1653600649.38276,1653600649.38465,5.89075446128845,1653600655.28513,1653600655.28611,1653600657.98644,2.70130610466003,14.3813945910906,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0540690422058105
7,124,4,pain,1,4,2,high_cue,high_stim,6,1653600424.19117,1653600424.19435,1653600659.30341,1653600659.3185,1.67098164558411,1653600660.98743,1653600660.98929,high_cue,h015.png,1653600661.98783,1653600661.98948,0.685689449310303,1653600662.68811,1653600662.6892,1653600664.97255,2.2844386100769,86.5387461220459,FIX,1653600666.70639,1653600666.7085,0.767122983932495,high_stim,1653600667.50608,1653600667.5074,,0,,0,0,1653600676.49366,1653600676.4957,3.17985534667969,1653600679.69495,1653600679.69635,1653600681.91745,2.22250461578369,75.0685828218625,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0316689014434814
8,124,4,pain,1,4,2,high_cue,high_stim,6,1653600424.19117,1653600424.19435,1653600683.71323,1653600683.71849,4.66117835044861,1653600688.38177,1653600688.38597,high_cue,h039.png,1653600689.38217,1653600689.38613,1.99134063720703,1653600691.38298,1653600691.38504,1653600693.48454,2.10156273841858,107.396020069381,FIX,1653600695.40126,1653600695.4032,6.27225470542908,high_stim,1653600701.73301,1653600701.73397,,0,,0,0,1653600710.69074,1653600710.69237,3.98277497291565,1653600714.69235,1653600714.69316,1653600717.56036,2.86801648139954,77.0226046621826,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0583260059356689
9,124,4,pain,1,4,2,high_cue,low_stim,4,1653600424.19117,1653600424.19435,1653600718.7273,1653600718.7289,3.84710574150085,1653600722.59552,1653600722.59731,high_cue,h028.png,1653600723.57925,1653600723.58724,1.79426121711731,1653600725.39665,1653600725.39785,1653600727.83556,2.43891000747681,118.004857388044,FIX,1653600729.41493,1653600729.4204,14.6585829257965,low_stim,1653600744.13713,1653600744.13786,,0,,0,0,1653600753.09112,1653600753.0929,2.1823992729187,1653600755.292,1653600755.2929,1653600757.04288,1.75087571144104,41.536756017283,FIX,1653600822.71911,1653600822.72068,398.527935266495,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.063086986541748
