,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
0,75,4,pain,6,2,2,high_cue,high_stim,6,1632936115.90923,1632936115.91211,1632936118.70219,1632936118.70433,2.89240074157715,1632936121.60328,1632936121.61853,high_cue,h020.png,1632936122.60365,1632936122.60672,1.58921456336975,1632936124.22092,1632936124.23376,1632936127.77282,3.55189895629883,75.0685828218625,FIX,1632936128.32245,1632936128.32543,0.470414876937866,high_stim,1632936128.85447,1632936128.857,,0,,0,0,1632936137.80932,1632936137.81821,1.98354244232178,1632936139.81007,1632936139.81712,1632936143.14943,3.3393669128418,108.289158350003,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0560941696166992
1,75,4,pain,6,2,2,low_cue,high_stim,3,1632936115.90923,1632936115.91211,1632936143.8449,1632936143.85111,4.3490514755249,1632936148.2132,1632936148.21541,low_cue,l020.png,1632936149.1969,1632936149.20151,1.99596238136292,1632936151.21432,1632936151.21684,1632936154.73261,3.5182888507843,14.5602756193569,FIX,1632936155.2825,1632936155.28473,5.81036186218262,high_stim,1632936161.15061,1632936161.15263,,0,,0,0,1632936170.1047,1632936170.10695,4.28816747665405,1632936174.4063,1632936174.41695,1632936177.03305,2.62675333023071,96.2133752652784,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0567529201507568
2,75,4,pain,6,2,2,low_cue,high_stim,3,1632936115.90923,1632936115.91211,1632936178.44114,1632936178.44324,0.55285906791687,1632936179.00802,1632936179.0102,low_cue,l011.png,1632936180.00839,1632936180.01092,1.38447380065918,1632936181.40891,1632936181.41706,1632936183.11632,1.70740389823914,38.9824969671543,FIX,1632936185.42708,1632936185.43473,0.565785646438599,high_stim,1632936186.03523,1632936186.03681,,0,,0,0,1632936195.01399,1632936195.01613,2.7788782119751,1632936197.81503,1632936197.8167,1632936200.98338,3.16834378242493,98.7461622625552,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0415000915527344
3,75,4,pain,6,2,2,high_cue,high_stim,6,1632936115.90923,1632936115.91211,1632936201.84987,1632936201.85255,9.14397287368774,1632936211.00328,1632936211.0053,high_cue,h047.png,1632936212.00365,1632936212.0058,1.38921046257019,1632936213.40418,1632936213.41688,1632936215.70563,2.30144929885864,52.4873881971436,FIX,1632936217.42234,1632936217.42469,1.1705207824707,high_stim,1632936218.64828,1632936218.65042,,0,,0,0,1632936227.60948,1632936227.61162,3.88338875770569,1632936231.51093,1632936231.51685,1632936233.29935,1.78842425346375,93.2310099003682,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0545558929443359
4,75,4,pain,6,2,2,low_cue,low_stim,1,1632936115.90923,1632936115.91211,1632936235.54577,1632936235.54792,0.548105239868164,1632936236.11265,1632936236.11467,low_cue,l012.png,1632936237.11302,1632936237.11488,1.97984576225281,1632936239.11377,1632936239.11673,1632936241.19924,2.08547878265381,24.1022345011611,FIX,1632936243.13193,1632936243.13416,11.1609330177307,low_stim,1632936254.3296,1632936254.33084,,0,,0,0,1632936263.30612,1632936263.30823,1.58674383163452,1632936264.90672,1632936264.91743,1632936267.19167,2.28495383262634,56.7550627596995,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0357069969177246
5,75,4,pain,6,2,2,high_cue,low_stim,4,1632936115.90923,1632936115.91211,1632936268.94156,1632936268.94382,6.85224103927612,1632936275.81078,1632936275.81276,high_cue,h014.png,1632936276.81116,1632936276.81328,1.98170733451843,1632936278.8119,1632936278.81664,1632936280.83279,2.02088904380798,90.4677102600385,FIX,1632936282.83007,1632936282.83434,20.0627956390381,low_stim,1632936302.93939,1632936302.9417,,0,,0,0,1632936311.90758,1632936311.90962,12.3852863311768,1632936324.3122,1632936324.3172,1632936326.44933,2.13712596893311,53.130102354156,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0450189113616943
6,75,4,pain,6,2,2,low_cue,med_stim,2,1632936115.90923,1632936115.91211,1632936328.34704,1632936328.35116,6.84679961204529,1632936335.1996,1632936335.20167,low_cue,l014.png,1632936336.19997,1632936336.20224,1.19289326667786,1632936337.41709,1632936337.41839,1632936340.73575,3.3186559677124,40.7272192323908,FIX,1632936341.43526,1632936341.43759,2.95760893821716,med_stim,1632936344.43162,1632936344.43345,,0,,0,0,1632936353.40639,1632936353.40901,3.88647437095642,1632936357.30784,1632936357.31705,1632936359.19947,1.8916220664978,60.7671825424757,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0377640724182129
7,75,4,pain,6,2,2,high_cue,med_stim,5,1632936115.90923,1632936115.91211,1632936361.34268,1632936361.34524,7.05116152763367,1632936368.41198,1632936368.41421,high_cue,h031.png,1632936369.41236,1632936369.41493,1.58050608634949,1632936371.01295,1632936371.01761,1632936373.83258,2.81962990760803,107.034172879109,FIX,1632936375.03112,1632936375.03432,0.961745500564575,med_stim,1632936376.03463,1632936376.0363,,0,,0,0,1632936385.0015,1632936385.00361,4.89136099815369,1632936389.90333,1632936389.91725,1632936391.85442,1.95108985900879,58.2870639987857,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0409040451049805
8,75,4,pain,6,2,2,high_cue,med_stim,5,1632936115.90923,1632936115.91211,1632936393.93817,1632936393.94001,5.85571026802063,1632936399.80702,1632936399.80925,high_cue,h006.png,1632936400.8074,1632936400.80985,0.885465621948242,1632936401.70773,1632936401.71735,1632936404.43312,2.72538375854492,43.6980473274211,FIX,1632936405.7259,1632936405.73444,1.56696605682373,med_stim,1632936407.34827,1632936407.35022,,0,,0,0,1632936416.31318,1632936416.31539,2.37968325614929,1632936418.71408,1632936418.71736,1632936421.49944,2.7853639125824,74.1179493242497,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0544078350067139
9,75,4,pain,6,2,2,low_cue,med_stim,2,1632936115.90923,1632936115.91211,1632936422.74891,1632936422.75124,5.04502654075623,1632936427.8008,1632936427.80262,low_cue,l028.png,1632936428.80117,1632936428.80315,1.9916934967041,1632936430.80192,1632936430.81717,1632936432.53684,1.73492288589478,19.4527870602187,FIX,1632936434.82008,1632936434.82233,1.57278299331665,med_stim,1632936436.43839,1632936436.43954,,0,,0,0,1632936445.40736,1632936445.40936,5.48550176620483,1632936450.90942,1632936450.91692,1632936453.39953,2.49011898040771,62.5008612689528,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0446541309356689
10,75,4,pain,6,2,2,high_cue,low_stim,4,1632936115.90923,1632936115.91211,1632936454.94425,1632936454.94648,2.24956464767456,1632936457.21176,1632936457.21412,high_cue,h002.png,1632936458.21214,1632936458.21467,0.880724906921387,1632936459.11247,1632936459.11674,1632936460.9493,1.8368227481842,81.9348588192708,FIX,1632936463.13064,1632936463.13471,6.26222562789917,low_stim,1632936469.45771,1632936469.45948,,0,,0,0,1632936478.403,1632936478.40494,2.78986096382141,1632936481.20405,1632936481.21691,1632936484.30578,3.10172986984253,55.9283901926058,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0637590885162354
11,75,4,pain,6,2,2,low_cue,low_stim,1,1632936115.90923,1632936115.91211,1632936485.23888,1632936485.2406,2.2549204826355,1632936487.5064,1632936487.50842,low_cue,l003.png,1632936488.50677,1632936488.5088,0.886096239089966,1632936489.4071,1632936489.417,1632936491.06613,1.65902209281921,40.1286089684759,FIX,1632936493.42527,1632936493.42745,0.767593860626221,low_stim,1632936494.24202,1632936494.24378,,0,,0,0,1632936503.21225,1632936503.2146,7.68061089515686,1632936510.91513,1632936510.91682,1632936513.88341,2.96828484535217,32.029785156997,FIX,1632936514.94996,1632936514.95228,399.040735721588,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0476119518280029
