,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
24,24,sub-0085_ses-01_run-01-pain_ev-rating-0nan,85,1,1,pain,rating,,"[-1633571495.25416, -1633571476.1970599, -1633571468.5108597, -1633571451.9046597, -1633571436.39888, -1633571411.3061898, -1633571401.7026098, -1633571380.7114499, -1633571366.0059597, -1633571338.0121899, -1633571329.2089097, -1633571311.70238, -1633571302.2988698, -1633571277.7063696, -1633571269.9034598, -1633571250.7129698, -1633571242.70998, -1633571217.90073, -1633571210.21453, -1633571188.9065897, -1633571172.1003199, -1633571145.7071397, -1633571133.4025497, -1633571112.9115798]","[4.0, 4.0, 2.11799049377441, 4.0, 3.2690210342407204, 2.30126428604126, 2.46812558174133, 4.0, 4.0, 3.4684815406799303, 2.60143160820007, 1.68438339233398, 3.68519115447998, 3.56880569458008, 3.6185200214386, 2.7349836826324503, 4.0, 3.28499889373779, 3.76875138282776, 4.0, 2.30115938186646, 3.4183948040008505, 4.0, 4.0]",1,False,,,,,,,
25,25,csf,85,1,1,pain,,,,,,False,,,,,,,
26,26,white_matter,85,1,1,pain,,,,,,False,,,,,,,
27,27,trans_x,85,1,1,pain,,,,,,False,,,,,,,
28,28,trans_y,85,1,1,pain,,,,,,False,,,,,,,
29,29,trans_z,85,1,1,pain,,,,,,False,,,,,,,
30,30,rot_x,85,1,1,pain,,,,,,False,,,,,,,
31,31,rot_y,85,1,1,pain,,,,,,False,,,,,,,
32,32,rot_z,85,1,1,pain,,,,,,False,,,,,,,
33,33,dummy,85,1,1,pain,,,,,,False,,,,,,,
34,0,sub-0085_ses-01_run-02-cognitive_ev-cue-0000,85,1,2,cognitive,cue,0,14.194819927215576,1,1,True,low_cue,low_stim,32.790880241503764,20.47515711400966,-1,-1,1
35,1,sub-0085_ses-01_run-02-cognitive_ev-cue-0001,85,1,2,cognitive,cue,1,43.805870056152344,1,1,True,low_cue,med_stim,13.25371562649537,18.943263061251518,-1,0,-2
36,2,sub-0085_ses-01_run-02-cognitive_ev-cue-0002,85,1,2,cognitive,cue,2,77.8018798828125,1,1,True,high_cue,med_stim,14.93141717813755,23.589990170743302,1,0,-2
37,3,sub-0085_ses-01_run-02-cognitive_ev-cue-0003,85,1,2,cognitive,cue,3,110.4974000453949,1,1,True,low_cue,high_stim,25.947885322001557,20.339222112652223,-1,1,1
38,4,sub-0085_ses-01_run-02-cognitive_ev-cue-0004,85,1,2,cognitive,cue,4,150.695729970932,1,1,True,high_cue,med_stim,10.859503235321997,21.630886836517927,1,0,-2
39,5,sub-0085_ses-01_run-02-cognitive_ev-cue-0005,85,1,2,cognitive,cue,5,178.70617008209229,1,1,True,low_cue,high_stim,9.044666534410648,20.69066851393308,-1,1,1
40,6,sub-0085_ses-01_run-02-cognitive_ev-cue-0006,85,1,2,cognitive,cue,6,205.39946007728577,1,1,True,low_cue,low_stim,20.259038655298124,21.11985615342476,-1,-1,1
41,7,sub-0085_ses-01_run-02-cognitive_ev-cue-0007,85,1,2,cognitive,cue,7,237.4947600364685,1,1,True,high_cue,high_stim,12.80426606528675,9.00850374202516,1,1,1
42,8,sub-0085_ses-01_run-02-cognitive_ev-cue-0008,85,1,2,cognitive,cue,8,265.80532002449036,1,1,True,high_cue,high_stim,9.23555909316592,11.673710312884788,1,1,1
43,9,sub-0085_ses-01_run-02-cognitive_ev-cue-0009,85,1,2,cognitive,cue,9,296.70018005371094,1,1,True,high_cue,low_stim,14.649904105812965,19.160173121981263,1,-1,1
44,10,sub-0085_ses-01_run-02-cognitive_ev-cue-0010,85,1,2,cognitive,cue,10,332.6969299316406,1,1,True,high_cue,low_stim,17.709724523862757,12.030596096537868,1,-1,1
45,11,sub-0085_ses-01_run-02-cognitive_ev-cue-0011,85,1,2,cognitive,cue,11,365.2924201488495,1,1,True,low_cue,med_stim,15.81919394750014,13.980290576032676,-1,0,-2
46,12,sub-0085_ses-01_run-02-cognitive_ev-stim-0000,85,1,2,cognitive,stim,0,28.71616005897522,5,1,True,low_cue,low_stim,32.790880241503764,20.47515711400966,-1,-1,1
47,13,sub-0085_ses-01_run-02-cognitive_ev-stim-0001,85,1,2,cognitive,stim,1,59.51098012924194,5,1,True,low_cue,med_stim,13.25371562649537,18.943263061251518,-1,0,-2
48,14,sub-0085_ses-01_run-02-cognitive_ev-stim-0002,85,1,2,cognitive,stim,2,89.60553002357483,5,1,True,high_cue,med_stim,14.93141717813755,23.589990170743302,1,0,-2
49,15,sub-0085_ses-01_run-02-cognitive_ev-stim-0003,85,1,2,cognitive,stim,3,127.90315008163452,5,1,True,low_cue,high_stim,25.947885322001557,20.339222112652223,-1,1,1
50,16,sub-0085_ses-01_run-02-cognitive_ev-stim-0004,85,1,2,cognitive,stim,4,162.89952993392944,5,1,True,high_cue,med_stim,10.859503235321997,21.630886836517927,1,0,-2
51,17,sub-0085_ses-01_run-02-cognitive_ev-stim-0005,85,1,2,cognitive,stim,5,192.01039004325867,5,1,True,low_cue,high_stim,9.044666534410648,20.69066851393308,-1,1,1
52,18,sub-0085_ses-01_run-02-cognitive_ev-stim-0006,85,1,2,cognitive,stim,6,221.70478987693787,5,1,True,low_cue,low_stim,20.259038655298124,21.11985615342476,-1,-1,1
53,19,sub-0085_ses-01_run-02-cognitive_ev-stim-0007,85,1,2,cognitive,stim,7,247.99793004989624,5,1,True,high_cue,high_stim,12.80426606528675,9.00850374202516,1,1,1
54,20,sub-0085_ses-01_run-02-cognitive_ev-stim-0008,85,1,2,cognitive,stim,8,279.0095000267029,5,1,True,high_cue,high_stim,9.23555909316592,11.673710312884788,1,1,1
55,21,sub-0085_ses-01_run-02-cognitive_ev-stim-0009,85,1,2,cognitive,stim,9,318.1074101924896,5,1,True,high_cue,low_stim,14.649904105812965,19.160173121981263,1,-1,1
56,22,sub-0085_ses-01_run-02-cognitive_ev-stim-0010,85,1,2,cognitive,stim,10,348.5020799636841,5,1,True,high_cue,low_stim,17.709724523862757,12.030596096537868,1,-1,1
57,23,sub-0085_ses-01_run-02-cognitive_ev-stim-0011,85,1,2,cognitive,stim,11,382.79820013046265,5,1,True,low_cue,med_stim,15.81919394750014,13.980290576032676,-1,0,-2
58,24,sub-0085_ses-01_run-02-cognitive_ev-rating-0nan,85,1,2,cognitive,rating,,"[-1633571951.44321, -1633571929.7517898, -1633571920.6483998, -1633571898.1566699, -1633571886.6523798, -1633571870.04619, -1633571855.0405998, -1633571831.34843, -1633571815.0423498, -1633571793.6510403, -1633571785.6480498, -1633571767.3579, -1633571759.0548, -1633571734.86244, -1633571728.25998, -1633571709.55301, -1633571698.64894, -1633571679.4417799, -1633571667.95416, -1633571640.4605699, -1633571631.85737, -1633571608.9488199, -1633571600.24558, -1633571572.95207]","[4.0, 2.31798505783081, 1.8843457698822, 3.10156941413879, 3.5517609119415297, 1.9344780445098897, 2.13456201553345, 2.33494567871094, 2.96818614006042, 4.0, 2.25126338005066, 3.21822595596313, 4.0, 3.2349085807800297, 3.35181474685669, 3.2683279514312704, 4.0, 4.0, 3.00157499313354, 2.7848055362701403, 2.50142669677734, 3.5017318725585898, 2.71821022033691, 2.5515105724334703]",1,False,,,,,,,
59,25,csf,85,1,2,cognitive,,,,,,False,,,,,,,
60,26,white_matter,85,1,2,cognitive,,,,,,False,,,,,,,
61,27,trans_x,85,1,2,cognitive,,,,,,False,,,,,,,
62,28,trans_y,85,1,2,cognitive,,,,,,False,,,,,,,
63,29,trans_z,85,1,2,cognitive,,,,,,False,,,,,,,
64,30,rot_x,85,1,2,cognitive,,,,,,False,,,,,,,
65,31,rot_y,85,1,2,cognitive,,,,,,False,,,,,,,
66,32,rot_z,85,1,2,cognitive,,,,,,False,,,,,,,
67,33,dummy,85,1,2,cognitive,,,,,,False,,,,,,,
68,0,sub-0085_ses-01_run-03-vicarious_ev-cue-0000,85,1,3,vicarious,cue,0,5.686070203781128,1,1,True,low_cue,med_stim,23.68208772453845,17.560272051800695,-1,0,-2
69,1,sub-0085_ses-01_run-03-vicarious_ev-cue-0001,85,1,3,vicarious,cue,1,34.997000217437744,1,1,True,high_cue,low_stim,11.355082803140204,17.49099731224262,1,-1,1
70,2,sub-0085_ses-01_run-03-vicarious_ev-cue-0002,85,1,3,vicarious,cue,2,62.690670013427734,1,1,True,low_cue,high_stim,14.649904105812965,8.519422157411114,-1,1,1
71,3,sub-0085_ses-01_run-03-vicarious_ev-cue-0003,85,1,3,vicarious,cue,3,96.08645009994507,1,1,True,high_cue,med_stim,13.924773220409437,8.887851691219733,1,0,-2
72,4,sub-0085_ses-01_run-03-vicarious_ev-cue-0004,85,1,3,vicarious,cue,4,131.5830202102661,1,1,True,low_cue,med_stim,4.201936358159632,12.556380266942728,-1,0,-2
73,5,sub-0085_ses-01_run-03-vicarious_ev-cue-0005,85,1,3,vicarious,cue,5,163.39489006996155,1,1,True,low_cue,high_stim,10.140793146112792,7.6098371575519455,-1,1,1
74,6,sub-0085_ses-01_run-03-vicarious_ev-cue-0006,85,1,3,vicarious,cue,6,193.38940000534058,1,1,True,high_cue,high_stim,3.4473868518652004,12.8556339729091,1,1,1
75,7,sub-0085_ses-01_run-03-vicarious_ev-cue-0007,85,1,3,vicarious,cue,7,234.38803005218506,1,1,True,low_cue,low_stim,17.630080218819145,6.441600099335033,-1,-1,1
76,8,sub-0085_ses-01_run-03-vicarious_ev-cue-0008,85,1,3,vicarious,cue,8,259.09724020957947,1,1,True,low_cue,low_stim,5.779485825155907,10.9908661966055,-1,-1,1
77,9,sub-0085_ses-01_run-03-vicarious_ev-cue-0009,85,1,3,vicarious,cue,9,307.7820701599121,1,1,True,high_cue,low_stim,10.181320006514436,5.572197803963796,1,-1,1
78,10,sub-0085_ses-01_run-03-vicarious_ev-cue-0010,85,1,3,vicarious,cue,10,340.69433999061584,1,1,True,high_cue,med_stim,14.370001515179306,4.592212010919773,1,0,-2
79,11,sub-0085_ses-01_run-03-vicarious_ev-cue-0011,85,1,3,vicarious,cue,11,371.48916006088257,1,1,True,high_cue,high_stim,6.897427557751748,11.129189289611183,1,1,1
80,12,sub-0085_ses-01_run-03-vicarious_ev-stim-0000,85,1,3,vicarious,stim,0,21.38264012336731,5,1,True,low_cue,med_stim,23.68208772453845,17.560272051800695,-1,0,-2
81,13,sub-0085_ses-01_run-03-vicarious_ev-stim-0001,85,1,3,vicarious,stim,1,46.68276000022888,5,1,True,high_cue,low_stim,11.355082803140204,17.49099731224262,1,-1,1
82,14,sub-0085_ses-01_run-03-vicarious_ev-stim-0002,85,1,3,vicarious,stim,2,80.38196015357971,5,1,True,low_cue,high_stim,14.649904105812965,8.519422157411114,-1,1,1
83,15,sub-0085_ses-01_run-03-vicarious_ev-stim-0003,85,1,3,vicarious,stim,3,108.58196020126343,5,1,True,high_cue,med_stim,13.924773220409437,8.887851691219733,1,0,-2
84,16,sub-0085_ses-01_run-03-vicarious_ev-stim-0004,85,1,3,vicarious,stim,4,144.98600029945374,5,1,True,low_cue,med_stim,4.201936358159632,12.556380266942728,-1,0,-2
85,17,sub-0085_ses-01_run-03-vicarious_ev-stim-0005,85,1,3,vicarious,stim,5,182.78203010559082,5,1,True,low_cue,high_stim,10.140793146112792,7.6098371575519455,-1,1,1
86,18,sub-0085_ses-01_run-03-vicarious_ev-stim-0006,85,1,3,vicarious,stim,6,205.1811101436615,5,1,True,high_cue,high_stim,3.4473868518652004,12.8556339729091,1,1,1
87,19,sub-0085_ses-01_run-03-vicarious_ev-stim-0007,85,1,3,vicarious,stim,7,245.8817801475525,5,1,True,low_cue,low_stim,17.630080218819145,6.441600099335033,-1,-1,1
88,20,sub-0085_ses-01_run-03-vicarious_ev-stim-0008,85,1,3,vicarious,stim,8,278.0812602043152,5,1,True,low_cue,low_stim,5.779485825155907,10.9908661966055,-1,-1,1
89,21,sub-0085_ses-01_run-03-vicarious_ev-stim-0009,85,1,3,vicarious,stim,9,320.88148021698,5,1,True,high_cue,low_stim,10.181320006514436,5.572197803963796,1,-1,1
90,22,sub-0085_ses-01_run-03-vicarious_ev-stim-0010,85,1,3,vicarious,stim,10,357.2806100845337,5,1,True,high_cue,med_stim,14.370001515179306,4.592212010919773,1,0,-2
91,23,sub-0085_ses-01_run-03-vicarious_ev-stim-0011,85,1,3,vicarious,stim,11,389.2813301086426,5,1,True,high_cue,high_stim,6.897427557751748,11.129189289611183,1,1,1
92,24,sub-0085_ses-01_run-03-vicarious_ev-rating-0nan,85,1,3,vicarious,rating,,"[-1633572406.1072497, -1633572387.0167997, -1633572377.4132197, -1633572356.9222398, -1633572349.21937, -1633572323.5097797, -1633572316.7239199, -1633572300.3177998, -1633572280.8105297, -1633572258.9023597, -1633572249.41548, -1633572226.50694, -1633572220.12123, -1633572187.2089498, -1633572179.1226099, -1633572162.2162998, -1633572154.1132798, -1633572124.1187599, -1633572104.1279697, -1633572087.5051098, -1633572072.5161798, -1633572051.3082697, -1633572040.32084, -1633572020.01327]","[3.56846809387207, 4.0, 2.16800713539124, 3.9019021987915, 3.71853280067444, 2.3512368202209504, 2.80148553848267, 3.30164432525635, 2.16791224479675, 2.51810455322266, 2.16790223121643, 3.51856923103333, 4.0, 1.4010107517242398, 1.91782426834106, 1.78444194793701, 2.1845555305481, 4.0, 3.6851193904876696, 1.45098114013672, 1.76776504516602, 1.56777548789978, 2.9182708263397203, 4.0]",1,False,,,,,,,
93,25,csf,85,1,3,vicarious,,,,,,False,,,,,,,
94,26,white_matter,85,1,3,vicarious,,,,,,False,,,,,,,
95,27,trans_x,85,1,3,vicarious,,,,,,False,,,,,,,
96,28,trans_y,85,1,3,vicarious,,,,,,False,,,,,,,
97,29,trans_z,85,1,3,vicarious,,,,,,False,,,,,,,
98,30,rot_x,85,1,3,vicarious,,,,,,False,,,,,,,
99,31,rot_y,85,1,3,vicarious,,,,,,False,,,,,,,
100,32,rot_z,85,1,3,vicarious,,,,,,False,,,,,,,
101,33,dummy,85,1,3,vicarious,,,,,,False,,,,,,,
102,0,sub-0085_ses-01_run-04-cognitive_ev-cue-0000,85,1,4,cognitive,cue,0,8.09850001335144,1,1,True,high_cue,low_stim,23.68208772453845,17.560272051800695,1,-1,1
103,1,sub-0085_ses-01_run-04-cognitive_ev-cue-0001,85,1,4,cognitive,cue,1,52.39836025238037,1,1,True,low_cue,med_stim,11.355082803140204,17.49099731224262,-1,0,-2
104,2,sub-0085_ses-01_run-04-cognitive_ev-cue-0002,85,1,4,cognitive,cue,2,93.19689989089966,1,1,True,high_cue,high_stim,14.649904105812965,8.519422157411114,1,1,1
105,3,sub-0085_ses-01_run-04-cognitive_ev-cue-0003,85,1,4,cognitive,cue,3,123.3914999961853,1,1,True,low_cue,high_stim,13.924773220409437,8.887851691219733,-1,1,1
106,4,sub-0085_ses-01_run-04-cognitive_ev-cue-0004,85,1,4,cognitive,cue,4,151.28523015975952,1,1,True,high_cue,low_stim,4.201936358159632,12.556380266942728,1,-1,1
107,5,sub-0085_ses-01_run-04-cognitive_ev-cue-0005,85,1,4,cognitive,cue,5,188.39907002449036,1,1,True,high_cue,med_stim,10.140793146112792,7.6098371575519455,1,0,-2
108,6,sub-0085_ses-01_run-04-cognitive_ev-cue-0006,85,1,4,cognitive,cue,6,218.19352006912231,1,1,True,low_cue,high_stim,0.0,12.8556339729091,-1,1,1
109,7,sub-0085_ses-01_run-04-cognitive_ev-cue-0007,85,1,4,cognitive,cue,7,246.1872899532318,1,1,True,high_cue,med_stim,17.630080218819145,6.441600099335033,1,0,-2
110,8,sub-0085_ses-01_run-04-cognitive_ev-cue-0008,85,1,4,cognitive,cue,8,277.5989999771118,1,1,True,low_cue,low_stim,5.779485825155907,10.9908661966055,-1,-1,1
111,9,sub-0085_ses-01_run-04-cognitive_ev-cue-0009,85,1,4,cognitive,cue,9,309.6943099498749,1,1,True,low_cue,low_stim,10.181320006514436,5.572197803963796,-1,-1,1
112,10,sub-0085_ses-01_run-04-cognitive_ev-cue-0010,85,1,4,cognitive,cue,10,339.18864011764526,1,1,True,high_cue,high_stim,14.370001515179306,4.592212010919773,1,1,1
113,11,sub-0085_ses-01_run-04-cognitive_ev-cue-0011,85,1,4,cognitive,cue,11,371.7007601261139,1,1,True,low_cue,med_stim,6.897427557751748,11.129189289611183,-1,0,-2
114,12,sub-0085_ses-01_run-04-cognitive_ev-stim-0000,85,1,4,cognitive,stim,0,25.30417013168335,5,1,True,high_cue,low_stim,23.68208772453845,17.560272051800695,1,-1,1
115,13,sub-0085_ses-01_run-04-cognitive_ev-stim-0001,85,1,4,cognitive,stim,1,71.00454998016357,5,1,True,low_cue,med_stim,11.355082803140204,17.49099731224262,-1,0,-2
116,14,sub-0085_ses-01_run-04-cognitive_ev-stim-0002,85,1,4,cognitive,stim,2,107.60153007507324,5,1,True,high_cue,high_stim,14.649904105812965,8.519422157411114,1,1,1
117,15,sub-0085_ses-01_run-04-cognitive_ev-stim-0003,85,1,4,cognitive,stim,3,136.69571018218994,5,1,True,low_cue,high_stim,13.924773220409437,8.887851691219733,-1,1,1
118,16,sub-0085_ses-01_run-04-cognitive_ev-stim-0004,85,1,4,cognitive,stim,4,169.09113001823425,5,1,True,high_cue,low_stim,4.201936358159632,12.556380266942728,1,-1,1
119,17,sub-0085_ses-01_run-04-cognitive_ev-stim-0005,85,1,4,cognitive,stim,5,200.50284004211426,5,1,True,high_cue,med_stim,10.140793146112792,7.6098371575519455,1,0,-2
120,18,sub-0085_ses-01_run-04-cognitive_ev-stim-0006,85,1,4,cognitive,stim,6,232.1979901790619,5,1,True,low_cue,high_stim,0.0,12.8556339729091,-1,1,1
121,19,sub-0085_ses-01_run-04-cognitive_ev-stim-0007,85,1,4,cognitive,stim,7,259.69158005714417,5,1,True,high_cue,med_stim,17.630080218819145,6.441600099335033,1,0,-2
122,20,sub-0085_ses-01_run-04-cognitive_ev-stim-0008,85,1,4,cognitive,stim,8,294.5045602321625,5,1,True,low_cue,low_stim,5.779485825155907,10.9908661966055,-1,-1,1
123,21,sub-0085_ses-01_run-04-cognitive_ev-stim-0009,85,1,4,cognitive,stim,9,321.9981498718262,5,1,True,low_cue,low_stim,10.181320006514436,5.572197803963796,-1,-1,1
124,22,sub-0085_ses-01_run-04-cognitive_ev-stim-0010,85,1,4,cognitive,stim,10,356.59438014030457,5,1,True,high_cue,high_stim,14.370001515179306,4.592212010919773,1,1,1
125,23,sub-0085_ses-01_run-04-cognitive_ev-stim-0011,85,1,4,cognitive,stim,11,384.0046100616455,5,1,True,low_cue,med_stim,6.897427557751748,11.129189289611183,-1,0,-2
126,24,sub-0085_ses-01_run-04-cognitive_ev-rating-0nan,85,1,4,cognitive,rating,,"[-1633572827.7080898, -1633572798.13039, -1633572782.72464, -1633572753.83054, -1633572741.62599, -1633572721.3184097, -1633572711.0145698, -1633572694.72516, -1633572684.6213899, -1633572660.02889, -1633572647.22411, -1633572630.2177699, -1633572617.4296699, -1633572598.52262, -1633572589.03575, -1633572569.4284399, -1633572557.02381, -1633572532.53134, -1633572525.7288098, -1633572506.92179, -1633572495.4341698, -1633572470.8249998, -1633572463.72235, -1633572442.9312599]","[4.0, 2.20128679275513, 2.4679105281829803, 2.2179145812988303, 1.48426198959351, 2.60135078430176, 1.10082769393921, 2.6181082725524902, 2.80155396461487, 2.51825618743896, 2.18462681770325, 3.21824622154236, 3.66849088668823, 4.0, 4.0, 3.4350249767303502, 4.0, 3.55180025100708, 4.0, 4.0, 3.3518073558807404, 4.0, 3.0349104404449503, 3.55197620391846]",1,False,,,,,,,
127,25,csf,85,1,4,cognitive,,,,,,False,,,,,,,
128,26,white_matter,85,1,4,cognitive,,,,,,False,,,,,,,
129,27,trans_x,85,1,4,cognitive,,,,,,False,,,,,,,
130,28,trans_y,85,1,4,cognitive,,,,,,False,,,,,,,
131,29,trans_z,85,1,4,cognitive,,,,,,False,,,,,,,
132,30,rot_x,85,1,4,cognitive,,,,,,False,,,,,,,
133,31,rot_y,85,1,4,cognitive,,,,,,False,,,,,,,
134,32,rot_z,85,1,4,cognitive,,,,,,False,,,,,,,
135,33,dummy,85,1,4,cognitive,,,,,,False,,,,,,,
136,0,sub-0085_ses-01_run-05-pain_ev-cue-0000,85,1,5,pain,cue,0,3.8869097232818604,1,1,True,high_cue,med_stim,23.68208772453845,17.560272051800695,1,0,-2
137,1,sub-0085_ses-01_run-05-pain_ev-cue-0001,85,1,5,pain,cue,1,36.198959827423096,1,1,True,low_cue,med_stim,11.355082803140204,17.49099731224262,-1,0,-2
138,2,sub-0085_ses-01_run-05-pain_ev-cue-0002,85,1,5,pain,cue,2,63.592509746551514,1,1,True,high_cue,low_stim,14.649904105812965,8.519422157411114,1,-1,1
139,3,sub-0085_ses-01_run-05-pain_ev-cue-0003,85,1,5,pain,cue,3,103.49071979522705,1,1,True,low_cue,med_stim,13.924773220409437,8.887851691219733,-1,0,-2
140,4,sub-0085_ses-01_run-05-pain_ev-cue-0004,85,1,5,pain,cue,4,138.9872899055481,1,1,True,high_cue,high_stim,4.201936358159632,12.556380266942728,1,1,1
141,5,sub-0085_ses-01_run-05-pain_ev-cue-0005,85,1,5,pain,cue,5,190.5898699760437,1,1,True,low_cue,low_stim,10.140793146112792,7.6098371575519455,-1,-1,1
142,6,sub-0085_ses-01_run-05-pain_ev-cue-0006,85,1,5,pain,cue,6,219.2005398273468,1,1,True,low_cue,high_stim,19.7637363530964,12.8556339729091,-1,1,1
143,7,sub-0085_ses-01_run-05-pain_ev-cue-0007,85,1,5,pain,cue,7,252.59631991386414,1,1,True,high_cue,med_stim,17.630080218819145,6.441600099335033,1,0,-2
144,8,sub-0085_ses-01_run-05-pain_ev-cue-0008,85,1,5,pain,cue,8,281.6905097961426,1,1,True,high_cue,low_stim,5.779485825155907,10.9908661966055,1,-1,1
145,9,sub-0085_ses-01_run-05-pain_ev-cue-0009,85,1,5,pain,cue,9,312.18520951271057,1,1,True,low_cue,high_stim,10.181320006514436,5.572197803963796,-1,1,1
146,10,sub-0085_ses-01_run-05-pain_ev-cue-0010,85,1,5,pain,cue,10,348.7988700866699,1,1,True,high_cue,high_stim,14.370001515179306,4.592212010919773,1,1,1
147,11,sub-0085_ses-01_run-05-pain_ev-cue-0011,85,1,5,pain,cue,11,375.59218978881836,1,1,True,low_cue,low_stim,6.897427557751748,11.129189289611183,-1,-1,1
148,12,sub-0085_ses-01_run-05-pain_ev-stim-0000,85,1,5,pain,stim,0,19.644229888916016,5,1,True,high_cue,med_stim,23.68208772453845,17.560272051800695,1,0,-2
149,13,sub-0085_ses-01_run-05-pain_ev-stim-0001,85,1,5,pain,stim,1,45.64297008514404,5,1,True,low_cue,med_stim,11.355082803140204,17.49099731224262,-1,0,-2
150,14,sub-0085_ses-01_run-05-pain_ev-stim-0002,85,1,5,pain,stim,2,77.81423997879028,5,1,True,high_cue,low_stim,14.649904105812965,8.519422157411114,1,-1,1
151,15,sub-0085_ses-01_run-05-pain_ev-stim-0003,85,1,5,pain,stim,3,118.91334009170532,5,1,True,low_cue,med_stim,13.924773220409437,8.887851691219733,-1,0,-2
