src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
50,1,pain,3,4,2,low_cue,med_stim,2,1628108839.14014,1628108839.14208,1628108841.92746,1628108841.93557,2.89393758773804,1628108844.82854,1628108844.83496,low_cue,l021.png,1628108845.82892,1628108845.83552,0.9913706779479979,1628108846.84596,1628108846.8508599,1628108850.5666099,3.7206485271453897,9.462322208025617,FIX,1628108851.11422,1628108851.11826,1.70606827735901,med_stim,1628108852.89637,1628108852.89715,,0,,0,0,1628108861.83488,1628108861.8368,5.18540215492249,1628108867.03682,1628108867.03813,1628108868.1707098,1.13388323783875,3.01278750418334,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0652000904083252
50,1,pain,3,4,2,low_cue,low_stim,1,1628108839.14014,1628108839.14208,1628108871.05499,1628108871.0679,1.46641778945923,1628108872.53888,1628108872.54104,low_cue,l014.png,1628108873.53925,1628108873.54162,1.2810378074646,1628108874.83973,1628108874.8406699,,,,FIX,1628108878.8579,1628108878.85938,4.7623872756958,low_stim,1628108883.65613,1628108883.65703,,0,,0,0,1628108892.6297,1628108892.63514,1.89058375358582,1628108894.53041,1628108894.53422,1628108895.73335,1.2029387950897201,144.770813389814,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0353200435638428
50,1,pain,3,4,2,low_cue,high_stim,3,1628108839.14014,1628108839.14208,1628108898.5485802,1628108898.55085,11.6730420589447,1628108910.23627,1628108910.23841,low_cue,l023.png,1628108911.23664,1628108911.23852,1.28364586830139,1628108912.53713,1628108912.53791,1628108914.63805,2.10092091560364,67.5430610000579,FIX,1628108916.55529,1628108916.5576699,4.76499724388123,high_stim,1628108921.36768,1628108921.36929,,0,,0,0,1628108930.32709,1628108930.33549,2.09319376945496,1628108932.44455,1628108932.44615,1628108933.78332,1.33877229690552,3.0497604692684317,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0463190078735352
50,1,pain,3,4,2,high_cue,low_stim,4,1628108839.14014,1628108839.14208,1628108936.46272,1628108936.46781,3.35875463485718,1628108939.83064,1628108939.83546,high_cue,h043.png,1628108940.8310099,1628108940.8347,1.7892773151397698,1628108942.63168,1628108942.63416,1628108943.86655,1.23487162590027,18.43494882292201,FIX,1628108946.64985,1628108946.65186,5.27044081687927,low_stim,1628108951.94419,1628108951.9455302,,0,,0,0,1628108960.93851,1628108960.94067,2.88177943229675,1628108963.83959,1628108963.84026,1628108964.8401198,1.00052618980408,3.231009900368214,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0231571197509766
50,1,pain,3,4,2,high_cue,med_stim,5,1628108839.14014,1628108839.14208,1628108967.8744302,1628108967.87695,7.047488451004031,1628108974.94373,1628108974.9467301,high_cue,h018.png,1628108975.9274304,1628108975.93618,0.692855596542358,1628108976.6443698,1628108976.64553,1628108979.3499699,2.7056000232696498,6.696377616199688,FIX,1628108980.6625302,1628108980.6692,6.25775647163391,med_stim,1628108986.97138,1628108986.97341,,0,,0,0,1628108995.93489,1628108995.93777,2.88539290428162,1628108998.85265,1628108998.85352,1628109000.11994,1.2672872543334999,2.7591076586202736,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0496711730957031
50,1,pain,3,4,2,high_cue,high_stim,6,1628108839.14014,1628108839.14208,1628109002.87081,1628109002.88436,6.85036468505859,1628109009.74004,1628109009.74187,high_cue,h014.png,1628109010.7404199,1628109010.74244,0.779872894287109,1628109011.54071,1628109011.54165,1628109012.75805,1.21733641624451,11.218842281268827,FIX,1628109015.55888,1628109015.56058,2.56140828132629,high_stim,1628109018.1758802,1628109018.17674,,0,,0,0,1628109027.12986,1628109027.13454,2.8904261589050297,1628109030.03094,1628109030.03394,1628109031.20003,1.16908383369446,9.235559093165921,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0550611019134521
50,1,pain,3,4,2,high_cue,low_stim,4,1628108839.14014,1628108839.14208,1628109034.04911,1628109034.05066,1.9720618724823,1628109036.03318,1628109036.03496,high_cue,h001.png,1628109037.03355,1628109037.03522,1.9867353439331101,1628109039.0343,1628109039.03549,1628109041.0185199,1.9842205047607402,11.084891292242348,FIX,1628109043.05246,1628109043.05425,6.26782202720642,low_stim,1628109049.379,1628109049.38008,,0,,0,0,1628109058.3415,1628109058.3435,11.7787871360779,1628109070.12923,1628109070.13442,1628109071.96662,1.83739352226257,105.88205067575025,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0577929019927979
50,1,pain,3,4,2,low_cue,high_stim,3,1628108839.14014,1628108839.14208,1628109074.1473901,1628109074.1514,1.97374844551086,1628109076.13147,1628109076.13484,low_cue,l012.png,1628109077.13184,1628109077.13483,1.6884474754333505,1628109078.83247,1628109078.8338802,1628109081.78378,2.95130443572998,39.093858886229505,FIX,1628109082.85064,1628109082.85272,5.56964707374573,high_stim,1628109088.4853,1628109088.48613,,0,,0,0,1628109097.43941,1628109097.4412699,0.9808752536773678,1628109098.43979,1628109098.44095,1628109099.6404,1.2006108760833702,26.253099017216716,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0645351409912109
50,1,pain,3,4,2,high_cue,high_stim,6,1628108839.14014,1628108839.14208,1628109102.45795,1628109102.4681,4.9631872177124015,1628109107.4264698,1628109107.4346,high_cue,h050.png,1628109108.42684,1628109108.43469,1.99344301223755,1628109110.44426,1628109110.44564,1628109111.84992,1.40565299987793,11.853004167743999,FIX,1628109114.46243,1628109114.46815,1.8578593730926496,high_stim,1628109116.3673801,1628109116.3686302,,0,,0,0,1628109125.33315,1628109125.33504,9.487138509750368,1628109134.83669,1628109134.83777,1628109135.9539402,1.11724662780762,5.089836509287871,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0461769104003906
50,1,pain,3,4,2,low_cue,med_stim,2,1628108839.14014,1628108839.14208,1628109138.85486,1628109138.86842,2.1662788391113303,1628109141.03901,1628109141.0409696,low_cue,l017.png,1628109142.03938,1628109142.04115,1.28091049194336,1628109143.33986,1628109143.34109,1628109146.35792,3.01805543899536,9.688786560366804,FIX,1628109147.35803,1628109147.35986,6.2622585296630895,med_stim,1628109153.71404,1628109153.71489,,0,,0,0,1628109162.63039,1628109162.63502,4.18989682197571,1628109166.83196,1628109166.83408,1628109168.0667,1.23473787307739,3.517854395801778,FIX,1628109237.87512,1628109237.8771,398.734974861145,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0931861400604248
