,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
0,0,sub-0004_ses-01_run-01-vicarious_ev-cue-0000,4,1,1,vicarious,cue,0,9.084719896316528,1,1,True,high_cue,high_stim,50.54846629371807,6.213375265278378,1,1,1
1,1,sub-0004_ses-01_run-01-vicarious_ev-cue-0001,4,1,1,vicarious,cue,1,45.48182010650635,1,1,True,low_cue,low_stim,50.54846629371807,6.213375265278378,1,1,1
2,2,sub-0004_ses-01_run-01-vicarious_ev-cue-0002,4,1,1,vicarious,cue,2,87.1809298992157,1,1,True,high_cue,low_stim,13.477822753241322,2.529494204837753,-1,-1,1
3,3,sub-0004_ses-01_run-01-vicarious_ev-cue-0003,4,1,1,vicarious,cue,3,129.08013010025024,1,1,True,high_cue,med_stim,13.477822753241322,2.529494204837753,-1,-1,1
4,4,sub-0004_ses-01_run-01-vicarious_ev-cue-0004,4,1,1,vicarious,cue,4,155.39010000228882,1,1,True,low_cue,low_stim,9.385518260043067,11.264205604627996,1,-1,1
5,5,sub-0004_ses-01_run-01-vicarious_ev-cue-0005,4,1,1,vicarious,cue,5,189.58639001846313,1,1,True,low_cue,high_stim,9.385518260043067,11.264205604627996,1,-1,1
6,6,sub-0004_ses-01_run-01-vicarious_ev-cue-0006,4,1,1,vicarious,cue,6,214.07901000976562,1,1,True,low_cue,med_stim,2.770215797200193,2.309062789025683,1,0,-2
7,7,sub-0004_ses-01_run-01-vicarious_ev-cue-0007,4,1,1,vicarious,cue,7,238.98844981193542,1,1,True,low_cue,med_stim,2.770215797200193,2.309062789025683,1,0,-2
8,8,sub-0004_ses-01_run-01-vicarious_ev-cue-0008,4,1,1,vicarious,cue,8,267.9827799797058,1,1,True,low_cue,high_stim,52.247268893487686,2.539680450340699,-1,-1,1
9,9,sub-0004_ses-01_run-01-vicarious_ev-cue-0009,4,1,1,vicarious,cue,9,304.98014998435974,1,1,True,high_cue,low_stim,52.247268893487686,2.539680450340699,-1,-1,1
10,10,sub-0004_ses-01_run-01-vicarious_ev-cue-0010,4,1,1,vicarious,cue,10,339.1764600276947,1,1,True,high_cue,med_stim,59.71028036591099,53.820379552021066,-1,1,1
11,11,sub-0004_ses-01_run-01-vicarious_ev-cue-0011,4,1,1,vicarious,cue,11,370.0882000923157,1,1,True,high_cue,high_stim,59.71028036591099,53.820379552021066,-1,1,1
12,12,sub-0004_ses-01_run-01-vicarious_ev-stim-0000,4,1,1,vicarious,stim,0,24.571749925613403,5,1,True,high_cue,high_stim,56.05271409196972,7.125016348901798,-1,0,-2
13,13,sub-0004_ses-01_run-01-vicarious_ev-stim-0001,4,1,1,vicarious,stim,1,62.67176008224487,5,1,True,low_cue,low_stim,56.05271409196972,7.125016348901798,-1,0,-2
14,14,sub-0004_ses-01_run-01-vicarious_ev-stim-0002,4,1,1,vicarious,stim,2,106.47163987159729,5,1,True,high_cue,low_stim,44.67259910915561,32.22453301724047,-1,0,-2
15,15,sub-0004_ses-01_run-01-vicarious_ev-stim-0003,4,1,1,vicarious,stim,3,140.07189989089966,5,1,True,high_cue,med_stim,44.67259910915561,32.22453301724047,-1,0,-2
16,16,sub-0004_ses-01_run-01-vicarious_ev-stim-0004,4,1,1,vicarious,stim,4,172.4739499092102,5,1,True,low_cue,low_stim,1.847610265994596,5.527540151656172,-1,1,1
17,17,sub-0004_ses-01_run-01-vicarious_ev-stim-0005,4,1,1,vicarious,stim,5,201.67072010040283,5,1,True,low_cue,high_stim,1.847610265994596,5.527540151656172,-1,1,1
18,18,sub-0004_ses-01_run-01-vicarious_ev-stim-0006,4,1,1,vicarious,stim,6,226.0711498260498,5,1,True,low_cue,med_stim,1.6299278853841694,6.723349963051916,1,-1,1
19,19,sub-0004_ses-01_run-01-vicarious_ev-stim-0007,4,1,1,vicarious,stim,7,250.46987009048462,5,1,True,low_cue,med_stim,1.6299278853841694,6.723349963051916,1,-1,1
20,20,sub-0004_ses-01_run-01-vicarious_ev-stim-0008,4,1,1,vicarious,stim,8,283.671199798584,5,1,True,low_cue,high_stim,4.184916125118416,2.2997994217919864,1,0,-2
21,21,sub-0004_ses-01_run-01-vicarious_ev-stim-0009,4,1,1,vicarious,stim,9,319.0711200237274,5,1,True,high_cue,low_stim,4.184916125118416,2.2997994217919864,1,0,-2
22,22,sub-0004_ses-01_run-01-vicarious_ev-stim-0010,4,1,1,vicarious,stim,10,354.3712499141693,5,1,True,high_cue,med_stim,52.80899246029573,8.097492352262751,1,1,1
23,23,sub-0004_ses-01_run-01-vicarious_ev-stim-0011,4,1,1,vicarious,stim,11,389.47108006477356,5,1,True,high_cue,high_stim,52.80899246029573,8.097492352262751,1,1,1
