onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
243.32	255.23	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	243.32	246.82	251.82	255.22	success
270.82	283.64	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	270.82	274.83	279.83	283.64	success
306.91	318.82	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	306.91	310.41	315.41	318.81	success
351.76	363.66	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.76	355.26	360.26	363.66	success
379.42	391.78	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.42	383.18	388.18	391.79	success
31.51	2.15	outcomerating	1	high_cue	med_stim	151.98	Strongest sensation of any kind	151.98	Strongest sensation of any kind	0.62	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.81	3.25	outcomerating	2	high_cue	low_stim	105.55	Strongest sensation of any kind	105.55	Strongest sensation of any kind	0.52	2.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.4	1.68	outcomerating	3	low_cue	med_stim	130.9	Strongest sensation of any kind	130.9	Strongest sensation of any kind	0.45	1.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.0	3.15	outcomerating	4	high_cue	high_stim	142.21	Strongest sensation of any kind	142.21	Strongest sensation of any kind	0.73	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
169.71	3.13	outcomerating	5	high_cue	high_stim	142.02	Strongest sensation of any kind	142.02	Strongest sensation of any kind	0.52	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.01	2.41	outcomerating	6	low_cue	high_stim	145.1	Strongest sensation of any kind	145.1	Strongest sensation of any kind	0.58	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
230.0	1.86	outcomerating	7	high_cue	med_stim	119.03	Strongest sensation of any kind	119.03	Strongest sensation of any kind	0.58	1.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.0	3.12	outcomerating	8	high_cue	low_stim	103.25	Strongest sensation of any kind	103.25	Strongest sensation of any kind	0.38	2.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.81	2.46	outcomerating	9	low_cue	high_stim	131.9	Strongest sensation of any kind	131.9	Strongest sensation of any kind	0.85	1.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
318.8	2.12	outcomerating	10	low_cue	low_stim	106.55	Strongest sensation of any kind	106.55	Strongest sensation of any kind	0.43	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
362.0	2.13	outcomerating	11	low_cue	low_stim	126.92	Strongest sensation of any kind	126.92	Strongest sensation of any kind	0.87	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.9	outcomerating	12	low_cue	med_stim	117.8	Strongest sensation of any kind	117.8	Strongest sensation of any kind	0.37	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
