src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
43,1,pain,1,5,1,high_cue,low_stim,4,1625864429.05085,1625864429.05896,1625864431.85819,1625864431.8658,1.88337063789368,1625864433.7589,1625864433.7633,high_cue,h014.png,1625864434.75928,1625864434.76237,1.38069462776184,1625864436.19314,1625864436.19413,NaN,NaN,NaN,FIX,1625864440.21131,1625864440.21367,4.52861309051514,low_stim,1625864444.85311,1625864444.85463,,0,,0,0,1625864453.74969,1625864453.76199,2.39028835296631,1625864456.16726,1625864456.16888,1625864458.55211,2.38485407829285,139.398705354996,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0847890377044678
43,1,pain,1,5,1,low_cue,low_stim,1,1625864429.05085,1625864429.05896,1625864460.43552,1625864460.43869,1.60568284988403,1625864462.05279,1625864462.06194,low_cue,l010.png,1625864463.05316,1625864463.06303,0.786747932434082,1625864463.85346,1625864463.86098,1625864466.67689,2.82343125343323,109.9831065219,FIX,1625864467.87162,1625864467.8784,1.06837797164917,low_stim,1625864468.99863,1625864469.00136,,0,,0,0,1625864477.95872,1625864477.96206,4.18118929862976,1625864482.16029,1625864482.16206,1625864485.31187,3.15158247947693,157.34476729132,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0574109554290771
43,1,pain,1,5,1,low_cue,med_stim,2,1625864429.05085,1625864429.05896,1625864486.2118,1625864486.22921,0.829291105270386,1625864487.04544,1625864487.06184,low_cue,l053.png,1625864488.04581,1625864488.06198,1.09409260749817,1625864489.1629,1625864489.17797,NaN,NaN,NaN,FIX,1625864493.18106,1625864493.18351,2.55892848968506,med_stim,1625864495.78569,1625864495.78742,,0,,0,0,1625864504.75204,1625864504.76194,2.58786416053772,1625864507.35301,1625864507.36081,1625864510.26013,2.90711998939514,160.28196102962,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0442230701446533
43,1,pain,1,5,1,low_cue,high_stim,3,1625864429.05085,1625864429.05896,1625864511.40453,1625864511.41315,1.03661561012268,1625864512.45492,1625864512.46185,low_cue,l034.png,1625864513.45529,1625864513.46203,2.08461689949036,1625864515.57275,1625864515.57745,NaN,NaN,NaN,FIX,1625864519.59091,1625864519.59517,9.34899640083313,high_stim,1625864528.98442,1625864528.98685,,0,,0,0,1625864537.94776,1625864537.96185,2.29215025901794,1625864540.26529,1625864540.26651,1625864543.48414,3.2188572883606,173.786624734722,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0432958602905273
43,1,pain,1,5,1,high_cue,med_stim,5,1625864429.05085,1625864429.05896,1625864544.30013,1625864544.31327,0.541589498519897,1625864544.85033,1625864544.86282,high_cue,h053.png,1625864545.8507,1625864545.86299,1.38920402526855,1625864547.2679,1625864547.26915,NaN,NaN,NaN,FIX,1625864551.30274,1625864551.30634,1.33717155456543,med_stim,1625864552.70896,1625864552.71323,,0,,0,0,1625864561.6566,1625864561.66296,2.28330945968628,1625864563.95746,1625864563.96074,NaN,NaN,NaN,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0663490295410156
43,1,pain,1,5,1,high_cue,high_stim,6,1625864429.05085,1625864429.05896,1625864568.04231,1625864568.04493,0.598529577255249,1625864568.65921,1625864568.66147,high_cue,h009.png,1625864569.65958,1625864569.66168,1.08032584190369,1625864570.75999,1625864570.76101,NaN,NaN,NaN,FIX,1625864574.77816,1625864574.78031,5.46187353134155,high_stim,1625864580.29677,1625864580.29803,,0,,0,0,1625864589.25022,1625864589.26171,1.38968634605408,1625864590.65074,1625864590.66089,1625864593.8363,3.18555641174316,168.373019017694,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0555939674377441
43,1,pain,1,5,1,high_cue,low_stim,4,1625864429.05085,1625864429.05896,1625864594.68558,1625864594.68799,1.95530414581299,1625864596.65298,1625864596.66155,high_cue,h001.png,1625864597.65336,1625864597.66165,1.08655261993408,1625864598.75377,1625864598.76086,NaN,NaN,NaN,FIX,1625864602.77193,1625864602.77832,6.76797723770142,low_stim,1625864609.57833,1625864609.58028,,0,,0,0,1625864618.56115,1625864618.56326,12.1787559986115,1625864630.74903,1625864630.76085,1625864633.35056,2.60152888298035,121.39691224859,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0367989540100098
43,1,pain,1,5,1,high_cue,high_stim,6,1625864429.05085,1625864429.05896,1625864634.78387,1625864634.78611,7.65700912475586,1625864642.4534,1625864642.46187,high_cue,h044.png,1625864643.45377,1625864643.45593,1.0861382484436,1625864644.55418,1625864644.56087,NaN,NaN,NaN,FIX,1625864648.57234,1625864648.57827,5.06756210327148,high_stim,1625864653.69333,1625864653.69469,,0,,0,0,1625864662.66093,1625864662.66284,5.57897472381592,1625864668.26302,1625864668.26435,1625864670.13119,1.86816740036011,165.507680357895,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0526020526885986
43,1,pain,1,5,1,low_cue,low_stim,1,1625864429.05085,1625864429.05896,1625864672.29786,1625864672.29978,0.842965126037598,1625864673.14817,1625864673.16171,low_cue,l051.png,1625864674.14855,1625864674.16187,2.09135890007019,1625864676.24933,1625864676.26084,NaN,NaN,NaN,FIX,1625864680.2675,1625864680.26972,4.57241082191467,low_stim,1625864684.89484,1625864684.89707,,0,,0,0,1625864693.8559,1625864693.86171,4.28400897979736,1625864698.1575,1625864698.16105,1625864701.14311,2.98560833930969,146.040940180324,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0533900260925293
43,1,pain,1,5,1,low_cue,med_stim,2,1625864429.05085,1625864429.05896,1625864702.19234,1625864702.19532,1.94841027259827,1625864704.15974,1625864704.16143,low_cue,l019.png,1625864705.16011,1625864705.16221,2.07979416847229,1625864707.2609,1625864707.26226,NaN,NaN,NaN,FIX,1625864711.27906,1625864711.28122,1.06084513664246,med_stim,1625864712.3751,1625864712.37693,,0,,0,0,1625864721.34948,1625864721.36194,4.19042229652405,1625864725.55105,1625864725.56076,1625864728.47669,2.92564225196838,145.16685850552,FIX,1625864827.18896,1625864827.19202,398.138105154037,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0341460704803467
