,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,3,vicarious,6,high_cue,low_stim,4,0,low_stim,0.12071677872724926
1,52,3,vicarious,6,high_cue,high_stim,6,1,high_stim,-1.6375898878357347
2,52,3,vicarious,6,high_cue,med_stim,5,2,med_stim,0.4766971010966722
3,52,3,vicarious,6,low_cue,low_stim,1,3,low_stim,1.2698893824488386
4,52,3,vicarious,6,high_cue,high_stim,6,4,high_stim,0.8178595898872701
5,52,3,vicarious,6,high_cue,low_stim,4,5,low_stim,-0.15160484681117645
6,52,3,vicarious,6,low_cue,med_stim,2,6,med_stim,-1.5295564105002875
7,52,3,vicarious,6,low_cue,high_stim,3,7,high_stim,-0.17751651018710737
8,52,3,vicarious,6,low_cue,med_stim,2,8,med_stim,-0.6343436608828338
9,52,3,vicarious,6,low_cue,low_stim,1,9,low_stim,0.28683457104275767
10,52,3,vicarious,6,high_cue,med_stim,5,10,med_stim,0.8345943070968178
11,52,3,vicarious,6,low_cue,high_stim,3,11,high_stim,0.3784476931220091
