src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,delay_between_medoc
32,4,pain,3,3,1,low_cue,high_stim,3,1627585796.27507,1627585796.27699,1627585799.05582,1627585799.05788,0.593701601028442,1627585799.65605,1627585799.65808,low_cue,l022.png,1627585800.65642,1627585800.65868,1.69208812713623,1627585802.3904,1627585802.39216,1627585804.72471,2.33430695533752,79.9506514118751,FIX,1627585806.40857,1627585806.41028,6.33993530273438,high_stim,1627585812.84478,1627585812.84565,,0,,0,0,1627585821.76432,1627585821.76604,7.08419013023376,1627585828.86698,1627585828.87214,1627585832.03821,3.17123103141785,170.033053215783,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0865869522094727
32,4,pain,3,3,1,high_cue,med_stim,5,1627585796.27507,1627585796.27699,1627585832.90182,1627585832.90389,9.34781432151794,1627585842.25532,1627585842.25719,high_cue,h047.png,1627585843.25569,1627585843.25734,2.09281659126282,1627585845.37315,1627585845.37445,1627585847.20732,1.83416986465454,129.629005304464,FIX,1627585849.39132,1627585849.39324,4.45718550682068,med_stim,1627585853.88665,1627585853.88775,,0,,0,0,1627585862.86303,1627585862.86523,9.38547921180725,1627585872.26655,1627585872.27206,1627585875.37143,3.1048858165741,165.606407031509,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0373151302337646
32,4,pain,3,3,1,low_cue,low_stim,1,1627585796.27507,1627585796.27699,1627585876.28472,1627585876.2892,0.66483998298645,1627585876.96831,1627585876.97034,low_cue,l014.png,1627585877.96868,1627585877.97088,2.0798282623291,1627585880.06947,1627585880.07223,1627585882.20478,2.13531708717346,102.479071801928,FIX,1627585884.08764,1627585884.08983,0.460899114608765,low_stim,1627585884.58298,1627585884.58421,,0,,0,0,1627585893.55785,1627585893.56016,0.490660905838013,1627585894.05803,1627585894.07241,,,,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0337598323822021
32,4,pain,3,3,1,low_cue,low_stim,1,1627585796.27507,1627585796.27699,1627585898.0762,1627585898.08954,8.47338104248047,1627585906.56271,1627585906.56522,low_cue,l042.png,1627585907.56309,1627585907.56531,0.485421895980835,1627585908.06327,1627585908.07193,1627585910.68807,2.62479972839355,93.3109415146114,FIX,1627585912.08144,1627585912.08358,0.767065286636353,low_stim,1627585912.90928,1627585912.9106,,0,,0,0,1627585921.86844,1627585921.87065,9.08007144927979,1627585930.97184,1627585930.97266,1627585933.77318,2.80133008956909,135.976538035762,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0600368976593018
32,4,pain,3,3,1,high_cue,low_stim,4,1627585796.27507,1627585796.27699,1627585935.00669,1627585935.00932,5.04338264465332,1627585940.05858,1627585940.07316,high_cue,h031.png,1627585941.05895,1627585941.06227,2.08955717086792,1627585943.17641,1627585943.17702,1627585944.69379,1.51738095283508,130.399904333737,FIX,1627585947.19458,1627585947.19719,3.65392637252808,low_stim,1627585950.90396,1627585950.90632,,0,,0,0,1627585959.86599,1627585959.87452,2.98251962661743,1627585962.86711,1627585962.87234,1627585965.18829,2.32118368148804,136.477214191493,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0533652305603027
32,4,pain,3,3,1,high_cue,med_stim,5,1627585796.27507,1627585796.27699,1627585966.90195,1627585966.90641,0.647421360015869,1627585967.56887,1627585967.57075,high_cue,h003.png,1627585968.55257,1627585968.55646,0.99593710899353,1627585969.56962,1627585969.57235,1627585972.55495,2.98533177375793,116.995838394087,FIX,1627585973.58779,1627585973.58954,0.460718870162964,med_stim,1627585974.10197,1627585974.10336,,0,,0,0,1627585983.058,1627585983.05943,2.79050779342651,1627585985.85905,1627585985.85966,1627585987.17653,1.31748533248901,154.384515679358,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0527510643005371
32,4,pain,3,3,1,high_cue,low_stim,4,1627585796.27507,1627585796.27699,1627585989.89389,1627585989.89585,7.45550155639648,1627585997.36335,1627585997.36514,high_cue,h030.png,1627585998.36372,1627585998.36572,0.984782934188843,1627585999.3641,1627585999.36496,1627586003.12158,3.75747895240784,104.664461488411,FIX,1627586003.66571,1627586003.67335,6.68280029296875,low_stim,1627586010.38249,1627586010.38365,,0,,0,0,1627586019.35491,1627586019.35654,3.59359550476074,1627586022.97293,1627586022.97403,1627586025.95749,2.98456001281738,146.829019331562,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0332319736480713
32,4,pain,3,3,1,low_cue,high_stim,3,1627585796.27507,1627585796.27699,1627586026.9911,1627586027.0067,4.05823755264282,1627586031.05929,1627586031.06105,low_cue,l047.png,1627586032.05967,1627586032.06154,1.48884320259094,1627586033.56023,1627586033.57249,1627586036.77825,3.21802234649658,164.992734600994,FIX,1627586037.5784,1627586037.58034,7.97011089324951,high_stim,1627586045.59805,1627586045.59896,,0,,0,0,1627586054.56809,1627586054.56997,2.08042192459106,1627586056.66887,1627586056.67257,1627586058.48843,1.81955623626709,179.518534194162,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0490880012512207
32,4,pain,3,3,1,low_cue,med_stim,2,1627585796.27507,1627585796.27699,1627586060.70372,1627586060.70557,0.645648241043091,1627586061.35396,1627586061.35635,low_cue,l051.png,1627586062.35433,1627586062.35662,2.09417533874512,1627586064.47179,1627586064.47294,1627586066.83952,2.36772871017456,167.774877324264,FIX,1627586068.48996,1627586068.49144,5.65854716300964,med_stim,1627586074.19498,1627586074.19589,,0,,0,0,1627586083.16212,1627586083.16381,3.08639097213745,1627586086.26328,1627586086.27268,1627586088.27169,2.00841045379639,169.818679993486,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.045443058013916
32,4,pain,3,3,1,low_cue,med_stim,2,1627585796.27507,1627585796.27699,1627586090.29812,1627586090.30021,1.45129704475403,1627586091.76534,1627586091.76702,low_cue,l033.png,1627586092.76571,1627586092.76724,0.882797956466675,1627586093.66605,1627586093.67272,,,,FIX,1627586097.68422,1627586097.68959,7.6642894744873,med_stim,1627586105.38464,1627586105.38552,,0,,0,0,1627586114.35712,1627586114.35929,3.59138512611389,1627586117.95847,1627586117.97251,1627586119.95951,2.00104427337646,180.0,FIX,1627586194.88725,1627586194.88946,398.612183094025,Command Recieved: TRIGGER_AND_Response: RESULT_OK,0,,,0,,0.0356571674346924
