onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
293.8	2.37	expectrating	10	low_cue	n/a	98.1	Strongest sensation of any kind	98.1	Strongest sensation of any kind	1.33	1.03	l037.png	n/a	n/a	n/a	n/a	n/a
338.3	2.5	expectrating	11	high_cue	n/a	126.68	Strongest sensation of any kind	126.68	Strongest sensation of any kind	1.57	0.93	h031.png	n/a	n/a	n/a	n/a	n/a
369.79	1.77	expectrating	12	low_cue	n/a	129.63	Strongest sensation of any kind	129.63	Strongest sensation of any kind	0.55	1.22	l019.png	n/a	n/a	n/a	n/a	n/a
18.66	31.03	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	18.66	22.42	27.42	31.03	success
42.41	55.23	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	42.41	46.42	51.42	55.23	success
69.03	81.86	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	69.03	73.04	78.04	81.85	success
102.23	114.13	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	102.23	105.73	110.73	114.13	success
131.65	144.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.65	135.41	140.41	144.02	success
166.43	178.34	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	166.43	169.93	174.93	178.33	success
198.34	210.71	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	198.34	202.1	207.1	210.71	success
238.13	250.5	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	238.13	241.89	246.89	250.5	success
269.62	282.44	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.62	273.63	278.63	282.44	success
302.94	314.85	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	302.94	306.44	311.44	314.84	success
348.42	360.32	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	348.42	351.92	356.92	360.32	success
378.33	391.15	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	378.33	382.34	387.34	391.15	success
29.4	2.53	outcomerating	1	high_cue	med_stim	93.01	Very Strong	93.01	Very Strong	0.93	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
52.79	1.67	outcomerating	2	high_cue	high_stim	97.64	Very Strong	97.64	Very Strong	0.72	0.96	task-pain_scale.png	n/a	n/a	n/a	n/a	success
80.8	1.68	outcomerating	3	low_cue	high_stim	133.01	Strongest sensation of any kind	133.01	Strongest sensation of any kind	0.72	0.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.6	2.07	outcomerating	4	high_cue	low_stim	57.62	Strong	57.62	Strong	1.0	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.41	1.8	outcomerating	5	high_cue	med_stim	60.43	Strong	60.43	Strong	0.6	1.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
178.31	2.63	outcomerating	6	low_cue	low_stim	46.64	Strong	46.64	Strong	0.43	2.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
219.1	2.22	outcomerating	7	low_cue	med_stim	60.45	Strong	60.45	Strong	0.32	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
250.0	1.53	outcomerating	8	low_cue	med_stim	134.5	Strongest sensation of any kind	134.5	Strongest sensation of any kind	0.53	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
283.2	1.4	outcomerating	9	high_cue	high_stim	126.36	Strongest sensation of any kind	126.36	Strongest sensation of any kind	0.38	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.89	1.51	outcomerating	10	low_cue	low_stim	28.74	Moderate	28.74	Moderate	0.9	0.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.49	1.46	outcomerating	11	high_cue	low_stim	50.55	Strong	50.55	Strong	0.37	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.43	outcomerating	12	low_cue	high_stim	145.48	Strongest sensation of any kind	145.48	Strongest sensation of any kind	0.72	0.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
